"","node","betweenness"
"251",5798,21847
"252",5828,3744
"253",5839,17128
"254",5846,14535
"255",5862,21935
"256",5873,8291
"257",5875,3772
"258",5876,30631
"259",5882,9325
"260",5884,2803
"261",5915,17225
"262",5931,0
"263",5934,48927
"264",5938,29652
"265",5956,7480
"266",5963,6574
"267",5973,6538
"268",6011,9073
"269",6013,937
"270",6025,7092
"271",6033,3330
"272",6034,23644
"273",6058,5623
"274",6083,940
"275",6100,937
"276",6107,0
"277",6108,9340
"278",6110,6725
"279",6116,4675
"280",6118,58245
"281",6122,5928
"282",6124,1879
"283",6129,1872
"284",6133,31750
"285",6146,5214
"286",6152,3748
"287",6153,119251
"288",6165,5224
"289",6169,7660
"290",6175,1943
"291",6182,2535
"292",6192,3285
"293",6196,22020
"294",6211,8502
"295",6214,2532
"296",6224,3742
"297",6234,11437
"298",6235,1873
"299",6237,0
"300",6245,1873
"301",6247,4754
"302",6254,0
"303",6263,11179
"304",6268,34231
"305",6272,986
"306",6290,1948
"307",6300,2811
"308",6312,13956
"309",6316,2817
"310",6317,48883
"311",6364,6541
"312",6369,7375
"313",6383,264
"314",6394,28789
"315",6399,10816
"316",6400,1879
"317",6404,17279
"318",6410,10715
"319",6422,6547
"320",6424,17754
"321",6432,7474
"322",6453,1879
"323",6464,7638
"324",6476,1375
"325",6478,0
"326",6484,18027
"327",6486,568
"328",6490,14625
"329",6493,3192
"330",6494,3775
"331",6497,3751
"332",6523,2829
"333",6543,0
"334",6553,2862
"335",6555,75
"336",6561,4944
"337",6567,3745
"338",6573,17700
"339",6585,3742
"340",6587,0
"341",6590,0
"342",6597,12296
"343",6607,0
"344",6629,937
"345",6636,13317
"346",6644,15510
"347",6653,6672
"348",6655,4684
"349",6657,0
"350",6661,2722
"351",6664,10271
"352",6679,34849
"353",6694,23111
"354",6700,480
"355",6704,10510
"356",6705,25640
"357",6711,12382
"358",6714,937
"359",6725,12557
"360",6734,18939
"361",6735,1948
"362",6744,940
"363",6758,8405
"364",6759,22604
"365",6765,940
"366",6803,10267
"367",6825,9532
"368",6834,4675
"369",6836,9344
"370",6837,2902
"371",6846,0
"372",6858,10276
"373",6859,1873
"374",6863,18065
"375",6886,3741
"376",6902,7095
"377",6931,10285
"378",6942,7489
"379",6947,4953
"380",6954,37690
"381",6991,3746
"382",7022,10252
"383",7031,5607
"384",7050,9082
"385",7052,7491
"386",7056,943
"387",7057,2808
"388",7066,24309
"389",7068,17400
"390",7091,4657
"391",7112,14480
"392",7116,7298
"393",7120,7648
"394",7126,7107
"395",7132,4674
"396",7133,91406
"397",7135,7336
"398",7145,2829
"399",7151,3754
"400",7153,3170
"401",7154,4687
"402",7159,9341
"403",7164,14943
"404",7167,7098
"405",7174,2814
"406",7211,5669
"407",7257,5726
"408",7260,3894
"409",7261,3425
"410",7271,5356
"411",7284,3748
"412",7303,7833
"413",7333,3818
"414",7337,942
"415",7357,8400
"416",7365,1089
"417",7370,7437
"418",7373,10279
"419",7392,10285
"420",7406,937
"421",7408,2125
"422",7421,10270
"423",7446,31818
"424",7456,4684
"425",7471,4864
"426",7531,3754
"427",7539,3282
"428",7548,1876
"429",7549,10255
"430",7567,3528
"431",7571,4678
"432",7572,937
"433",7579,33488
"434",7583,5737
"435",7591,0
"436",7654,6125
"437",7706,20514
"438",7711,5698
"439",7731,6538
"440",7750,3753
"441",7793,0
"442",7796,3753
"443",7803,5627
"444",7804,19619
"445",7815,4246
"446",7819,3745
"447",7827,937
"448",7837,3754
"449",7843,7383
"450",7890,4675
"451",7900,4917
"452",7909,3224
"453",7915,940
"454",7924,0
"455",7931,940
"456",7933,228
"457",7937,937
"458",7948,3716
"459",7949,27253
"460",7976,3768
"461",7983,6567
"462",8007,6148
"463",8010,8427
"464",8023,3742
"465",8046,2808
"466",8047,1357
"467",8048,33539
"468",8060,940
"469",8066,8019
"470",8079,2139
"471",8080,2727
"472",8084,18472
"473",8090,2817
"474",8091,940
"475",8122,21265
"476",8143,1312
"477",8148,6164
"478",8152,10261
"479",8167,2817
"480",8188,6545
"481",8190,0
"482",8209,1873
"483",8239,7766
"484",8250,7086
"485",8251,6402
"486",8265,8403
"487",8276,7489
"488",8294,2814
"489",8310,3748
"490",8312,30534
"491",8316,939
"492",8363,8412
"493",8366,2817
"494",8373,8397
"495",8375,7483
"496",8376,24979
"497",8378,23874
"498",8381,972
"499",8388,0
"500",8399,2420
"501",8403,0
"502",8407,5710
"503",8423,4624
"504",8429,10261
"505",8432,24673
"506",8439,20389
"507",8447,623
"508",8450,59407
"509",8452,28173
"510",8455,1879
"511",8459,937
"512",8474,2895
"513",8484,5332
"514",8486,0
"515",8488,0
"516",8490,1876
"517",8494,3739
"518",8496,939
"519",8498,11198
"520",8500,14695
"521",8503,0
"522",8506,5701
"523",8507,937
"524",8508,3751
"525",8509,6571
"526",8511,0
"527",8515,4681
"528",8524,8415
"529",8533,7492
"530",8542,654
"531",8543,5713
"532",8556,1879
"533",8559,940
"534",8560,6665
"535",8561,6662
"536",8574,1336
"537",8580,4870
"538",8589,60393
"539",8594,1876
"540",8602,0
"541",8605,33466
"542",8608,7380
"543",8615,7471
"544",8629,3745
"545",8632,2724
"546",8637,1876
"547",8638,12213
"548",8639,12652
"549",8650,5591
"550",8653,5005
"551",8654,3721
"552",8657,7660
"553",8659,6564
"554",8662,2442
"555",8673,4690
"556",8702,333
"557",8703,5014
"558",8708,2883
"559",8713,8406
"560",8723,6291
"561",8724,4853
"562",8728,1873
"563",8734,10291
"564",8741,0
"565",8742,0
"566",8783,4683
"567",8800,2382
"568",8804,10282
"569",8820,10785
"570",8823,8409
"571",8825,1873
"572",8827,24132
"573",8829,8424
"574",8830,940
"575",8834,2817
"576",8835,4906
"577",8836,7482
"578",8838,1192
"579",8844,25788
"580",8859,10280
"581",8925,0
"582",8934,5326
"583",8950,6559
"584",8974,28826
"585",8983,4471
"586",8998,5557
"587",9021,4678
"588",9063,7477
"589",9064,0
"590",9108,16342
"591",9109,5695
"592",9117,937
"593",9124,7295
"594",9133,10267
"595",9154,5725
"596",9158,0
"597",9172,4688
"598",9182,11176
"599",9193,2376
"600",9202,10264
"601",9211,5560
"602",9218,16454
"603",9238,7470
"604",9239,18472
"605",9261,2800
"606",9268,3891
"607",9275,0
"608",9280,11247
"609",9288,5585
"610",9309,7842
"611",9329,9751
"612",9331,34843
"613",9340,9352
"614",9386,38697
"615",9392,40646
"616",9397,7333
"617",9400,7101
"618",9412,0
"619",9419,5707
"620",9422,9261
"621",9435,3821
"622",9438,3742
"623",9441,6569
"624",9474,9031
"625",9475,937
"626",9480,946
"627",9483,10596
"628",9484,1017
"629",9485,7657
"630",9487,15849
"631",9522,3769
"632",9588,3751
"633",9593,1309
"634",9655,1879
"635",9657,161
"636",9674,13148
"637",9687,5633
"638",9693,7089
"639",9743,0
"640",9769,0
"641",9800,24972
"642",9823,937
"643",9834,12877
"644",9867,4142
"645",9924,8421
"646",9929,937
"647",9937,5579
"648",9961,1945
"649",9963,1723
"650",9964,4690
"651",10002,2894
"652",10015,3751
"653",10037,937
"654",10038,2817
"655",10053,1884
"656",10069,3745
"657",10077,4681
"658",10092,5582
"659",10126,5050
"660",10130,3754
"661",10146,5728
"662",10162,5942
"663",10176,13675
"664",10192,3766
"665",10194,10264
"666",10218,10513
"667",10222,2584
"668",10223,2587
"669",10225,0
"670",10228,10255
"671",10238,4675
"672",10239,949
"673",10267,7474
"674",10280,4309
"675",10282,7075
"676",10343,940
"677",10353,940
"678",10380,1877
"679",10383,3754
"680",10406,940
"681",10450,10
"682",10464,8691
"683",10485,689
"684",10511,3842
"685",10617,4675
"686",10620,1879
"687",10669,2599
"688",10683,4941
"689",10697,3748
"690",10762,6408
"691",10777,24969
"692",10785,6946
"693",10788,940
"694",10794,7651
"695",10831,7686
"696",10835,1720
"697",10856,3745
"698",10865,937
"699",10923,3742
"700",11006,941
"701",11093,1651
"702",11107,1426
"703",11110,4947
"704",11147,2812
"705",11152,164
"706",11160,5070
"707",11174,5588
"708",11190,45387
"709",11251,13832
"710",11254,0
"711",11273,2814
"712",11279,14648
"713",11330,3745
"714",11355,7001
"715",11367,4249
"716",11420,14940
"717",11457,18643
"718",11484,940
"719",11488,4681
"720",11531,0
"721",11537,0
"722",11542,4618
"723",11582,13444
"724",11603,6145
"725",11622,5749
"726",11627,8331
"727",11629,10632
"728",11630,5722
"729",11641,3751
"730",11642,7471
"731",11646,34846
"732",11647,12207
"733",11649,8418
"734",11653,12649
"735",11656,7486
"736",11670,5584
"737",11674,0
"738",11688,9343
"739",11697,2448
"740",11701,7492
"741",11722,2558
"742",11728,2889
"743",11786,5131
"744",11805,2748
"745",11822,2793
"746",11826,4855
"747",11827,13320
"748",11832,22986
"749",11860,5604
"750",11887,2205
"751",11906,4870
"752",11915,9349
"753",11921,982
"754",11928,12054
"755",11950,3995
"756",11959,3778
"757",11977,4615
"758",12020,9036
"759",12034,3233
"760",12059,940
"761",12085,7476
"762",12091,5707
"763",12200,937
"764",12225,940
"765",12226,11226
"766",12243,3171
"767",12351,4684
"768",12356,10282
"769",12367,5457
"770",12384,28113
"771",12395,940
"772",12416,4687
"773",12436,23647
"774",12448,937
"775",12459,0
"776",12578,6544
"777",12622,13202
"778",12634,1927
"779",12642,1876
"780",12644,7645
"781",12646,2811
"782",12669,23000
"783",12715,3497
"784",12790,1873
"785",12817,0
"786",12820,7386
"787",12862,3754
"788",12883,10387
"789",12934,4310
"790",12950,4205
"791",12957,7342
"792",12960,3191
"793",12982,10273
"794",12985,3718
"795",12987,12766
"796",12989,3815
"797",12998,2721
"798",13005,939
"799",13011,30187
"800",13013,0
"801",13015,940
"802",13017,0
"803",13074,0
"804",13129,5134
"805",13130,1876
"806",13259,1876
"807",13277,7066
"808",13287,10270
"809",13342,419
"810",13347,2811
"811",13479,4663
"812",13483,1873
"813",13500,3744
"814",13507,3748
"815",13572,23146
"816",13576,7483
"817",13581,11173
"818",13585,5908
"819",13606,3720
"820",13615,7485
"821",13616,4938
"822",13618,472
"823",13643,7488
"824",13658,8825
"825",13674,0
"826",13749,4688
"827",13757,0
"828",13793,19934
"829",13801,940
"830",13832,43535
"831",13835,3754
"832",13860,2814
"833",13864,940
"834",13865,3745
"835",13878,937
"836",13931,0
"837",13949,15494
"838",14024,10738
"839",14059,4681
"840",14094,11259
"841",14102,940
"842",14133,7468
"843",14179,2808
"844",14190,21284
"845",14254,4867
"846",14280,18469
"847",14318,1873
"848",14326,0
"849",14335,1873
"850",14386,3748
"851",14456,0
"852",14497,4677
"853",14522,3903
"854",14563,10276
"855",14585,23143
"856",14641,1945
"857",14647,2817
"858",14665,12210
"859",14678,4684
"860",14707,3751
"861",14825,3742
"862",14844,7486
"863",14863,1876
"864",14905,1880
"865",14940,1843
"866",14950,3751
"867",14974,20335
"868",14992,4690
"869",15025,2148
"870",15031,3741
"871",15064,2025
"872",15066,2817
"873",15070,7380
"874",15097,11084
"875",15100,3745
"876",15104,9328
"877",15121,30239
"878",15175,5627
"879",15219,10247
"880",15258,10252
"881",15357,9076
"882",15382,0
"883",15405,5482
"884",15432,8914
"885",15455,4950
"886",15578,7072
"887",15584,6719
"888",15605,4867
"889",15622,3288
"890",15624,1314
"891",15659,4687
"892",15732,2208
"893",15735,3897
"894",15761,312
"895",15869,7654
"896",15891,15497
"897",15921,54
"898",15967,4684
"899",16079,15519
"900",16094,1278
"901",16105,9189
"902",16120,55266
"903",16210,3741
"904",16250,0
"905",16284,2852
"906",16300,928
"907",16305,937
"908",16306,34584
"909",16336,8505
"910",16354,4678
"911",16437,5704
"912",16488,939
"913",16500,5563
"914",16504,6550
"915",16519,6128
"916",16527,12721
"917",16550,1876
"918",16596,5613
"919",16616,10279
"920",16742,4252
"921",16784,4324
"922",16787,20055
"923",16842,1879
"924",16848,7281
"925",16891,4680
"926",16897,12718
"927",16939,2028
"928",16999,2892
"929",17015,1079
"930",17024,3390
"931",17036,11762
"932",17083,7480
"933",17103,4861
"934",17109,2811
"935",17244,4751
"936",17267,3230
"937",17387,1888
"938",17400,1092
"939",17468,36379
"940",17518,5610
"941",17532,45
"942",17591,4681
"943",17605,2814
"944",17615,1
"945",17631,937
"946",17649,62398
"947",17663,2811
"948",17711,3607
"949",17747,3279
"950",17767,0
"951",17790,18640
"952",17794,4660
"953",17843,1855
"954",17863,203
"955",17900,1876
"956",17922,23951
"957",18078,2797
"958",18084,29687
"959",18107,0
"960",18137,1882
"961",18172,4684
"962",18177,2865
