"","i","j","w"
"1",3987,13466,1.16774841596981
"2",4008,5038,0.362738124547172
"3",4023,4109,0.54909701966046
"4",4023,6603,0.200535475664532
"5",4026,15436,7.74596669241483
"6",4027,7061,1.69030850941478
"7",4027,7910,7.74596669241483
"8",4027,10608,1.69030850941478
"9",4028,4036,0.490880693244295
"10",4028,4120,1.51910905039763
"11",4028,4185,1.34839972485906
"12",4028,4221,0.525830481238964
"13",4028,5080,1.3284223281773
"14",4028,5313,0.218826586593129
"15",4028,6043,1.43838990437225
"16",4028,6376,0.206357437471975
"17",4028,11157,0.657004319620503
"18",4028,11583,1.43838990437225
"19",4028,12239,0.409387060127699
"20",4029,12583,1.3912166869327
"21",4030,4086,1.87867287306758
"22",4030,4330,1.51910905039763
"23",4030,5502,5.47722557505166
"24",4030,6734,0.888523316520169
"25",4030,8759,1.25656172470754
"26",4030,10472,3.16227766016838
"27",4036,5132,0.782460795823024
"28",4036,9679,2.92770021877241
"29",4036,11337,0.725476249783547
"30",4043,5493,7.74596669241483
"31",4047,5651,2.33549683236779
"32",4047,7599,1.46385010913003
"33",4047,15687,0.14359162928249
"34",4049,4147,0.968245836551854
"35",4049,6361,0.428352936257008
"36",4059,4330,0.650027084820317
"37",4066,7141,0.311588475396636
"38",4067,4109,0.270500889092809
"39",4068,17812,0.99176940717084
"40",4073,13437,1.20971675775778
"41",4075,5258,7.74596669241483
"42",4075,7426,2.73861278752583
"43",4075,10937,4.47213595499958
"44",4075,11417,1.22474487139159
"45",4075,12283,2.33549683236779
"46",4077,4109,1.08465228898482
"47",4077,4157,0.803219328701694
"48",4077,5360,1.54919333848297
"49",4077,6470,0.34571941224062
"50",4077,6517,0.975900072753353
"51",4077,6590,0.437827922819
"52",4077,11158,3.87298334620742
"53",4079,14166,0.216845435737071
"54",4081,6108,0.566441183177918
"55",4085,8444,0.19075032896433
"56",4085,14542,0.162008391757958
"57",4086,4109,0.803219328701694
"58",4086,4234,0.349927105266225
"59",4086,4957,0.227724074265327
"60",4086,5393,1.3912166869327
"61",4086,7501,0.582222509011804
"62",4086,10150,1.69030850941478
"63",4086,11407,1.93649167310371
"64",4086,14919,1.93649167310371
"65",4086,17167,0.455645098733653
"66",4090,5594,0.56343616941052
"67",4093,4422,2.58198889734251
"68",4093,4699,1.20971675775778
"69",4093,5257,0.871489340152821
"70",4093,7399,2.23606797749979
"71",4093,7875,1.49071198492532
"72",4093,10384,3.16227766016838
"73",4093,11954,2
"74",4097,5131,1.22474487139159
"75",4097,5820,1.27342907968995
"76",4097,7306,0.534522483156696
