"","i","j","w"
"1",3981,16271,0.379663199186325
"2",4049,7345,6.32455539703369
"3",4077,12364,3.09838676452637
"4",4077,14089,8.9442720413208
"5",4086,8424,4
"6",4086,11888,7.74596691131592
"7",4086,17426,1.80090069770813
"8",4096,6629,0.124849714338779
"9",4096,6793,0.406838089227676
"10",4125,4224,0.52016818523407
"11",4129,4764,0.983738780021667
"12",4149,10203,0.642161309719086
"13",4167,18108,3.55409336090088
"14",4224,5366,2.48069477081299
"15",4224,5536,1.89264094829559
"16",4224,6732,2.16930460929871
"17",4224,8412,0.765092074871063
"18",4233,7989,0.240105673670769
"19",4259,4969,0.40711897611618
"20",4308,4608,0.866025388240814
"21",4308,6582,4.89897966384888
"22",4308,13519,0.541662752628326
"23",4356,12526,0.469237118959427
"24",4439,5493,0.723101496696472
"25",4448,12145,0.704178810119629
"26",4474,14089,0.786483764648438
"27",4493,11888,2.19089031219482
"28",4521,4474,1.10656666755676
"29",4563,4588,0.31795471906662
"30",4569,15288,0.603022694587708
"31",4588,4746,0.642161309719086
"32",4608,11434,1.85164022445679
"33",4665,5500,1.5894387960434
"34",4665,13372,1.87867283821106
"35",4673,4521,0.764160692691803
"36",4684,4665,0.495630860328674
"37",4684,6399,0.244247764348984
"38",4708,6734,15.4919338226318
"39",4746,7976,1.09544515609741
"40",4764,5216,0.523722946643829
"41",4803,7256,1.50470960140228
"42",4832,16532,2.92770028114319
"43",4882,7636,2.92770028114319
"44",4952,7502,3.65148377418518
"45",4969,8807,0.120258823037148
"46",5216,4803,1.25244855880737
"47",5312,14070,2.25973081588745
"48",5346,4708,6.32455539703369
"49",5366,9333,4.4721360206604
"50",5370,6643,0.576151192188263
"51",5383,4077,1.54150497913361
"52",5383,4952,2.25973081588745
"53",5384,4086,2.05195665359497
"54",5393,14089,2.51312351226807
"55",5426,6464,2.48069477081299
"56",5493,4569,0.993807971477509
"57",5500,4673,1.98353886604309
"58",5536,5426,6.32455539703369
"59",5577,14070,1.28653502464294
"60",5672,7210,3.23029136657715
"61",5687,5384,2.33549690246582
"62",5783,16561,1.63299310207367
"63",6000,6629,6.32455539703369
"64",6213,16932,3.55409336090088
"65",6393,4356,0.630357801914215
"66",6399,10010,0.194486647844315
"67",6413,4308,0.679366230964661
"68",6464,4224,2.41943359375
"69",6464,6629,1.85164022445679
"70",6490,13455,0.6438227891922
"71",6556,7281,0.765092074871063
"72",6582,12658,1.76546967029572
"73",6601,7277,0.280744969844818
"74",6629,4308,0.875655829906464
"75",6629,4684,0.656414270401001
"76",6629,5687,2.6186146736145
"77",6643,8261,0.451753944158554
"78",6654,8731,2.51312351226807
"79",6732,4493,4.4721360206604
"80",6734,4224,4.4721360206604
"81",6793,4086,0.895921647548676
"82",6882,17218,2.41943359375
"83",7061,8473,0.770752489566803
"84",7111,4086,1.06148982048035
"85",7210,8513,3.75734567642212
"86",7240,5370,0.749707221984863
"87",7256,7983,1.14519667625427
"88",7277,8173,0.280744969844818
"89",7281,4129,2.39045715332031
"90",7345,10061,2.98142385482788
"91",7345,16959,2.73861289024353
"92",7502,13939,1.58113884925842
"93",7577,4439,0.42559614777565
"94",7636,5383,0.666666686534882
"95",7674,4224,8.9442720413208
"96",7702,14091,0.766964972019196
"97",7843,7976,6.92820310592651
"98",7976,4096,0.498702973127365
"99",7976,4448,0.614778637886047
"100",7976,4563,1.74297869205475
"101",7983,11049,0.901975214481354
"102",7989,16438,0.335436403751373
"103",8006,7976,0.300262838602066
"104",8173,6393,1.30465614795685
"105",8261,6556,0.402557641267776
"106",8330,4049,4.14039325714111
"107",8412,4665,15.4919338226318
"108",8424,16800,4.14039325714111
"109",8449,5312,6.32455539703369
"110",8473,9795,1.72132587432861
"111",8513,6490,1.50470960140228
"112",8731,13811,2.48069477081299
"113",8771,11860,0.448148220777512
"114",8807,15446,1.31400859355927
"115",8846,4882,2.36249780654907
"116",8855,11899,1.4201432466507
"117",9019,8449,3.87298345565796
"118",9333,6882,4.89897966384888
"119",9416,8846,0.565685451030731
"120",9795,5672,0.650600075721741
"121",10010,4233,0.284124165773392
"122",10061,5393,2.44948983192444
"123",10203,8771,0.84265011548996
"124",10929,4308,0.962621927261353
"125",11049,4125,0.647184789180756
"126",11402,6601,0.433351397514343
"127",11434,13265,0.560112059116364
"128",11860,7240,1.29550051689148
"129",11888,5346,2.2360680103302
"130",11888,7674,1.65144562721252
"131",11899,16626,1.96747756004333
"132",12145,7577,0.572207629680634
"133",12352,4259,0.34107980132103
"134",12364,6464,2.73861289024353
"135",12526,12352,0.322678595781326
"136",12658,4077,4.67099380493164
"137",12832,8006,0.465620189905167
"138",13265,5783,2.51312351226807
"139",13267,6654,4
"140",13372,4149,1.26491105556488
"141",13455,4167,1.05900681018829
"142",13519,6413,0.810884833335876
"143",13811,4077,10.9544515609741
"144",13939,14089,1.96747756004333
"145",14070,8330,3.16227769851685
"146",14070,9019,15.4919338226318
"147",14089,5383,1.74297869205475
"148",14089,7111,15.4919338226318
"149",14089,10929,0.503420174121857
"150",14089,13267,1.8650096654892
"151",14091,8855,7.74596691131592
"152",15288,4684,0.576151192188263
"153",15446,3981,1.3856406211853
"154",16271,7843,0.373652309179306
"155",16438,12832,0.358248859643936
"156",16532,6213,1.74297869205475
"157",16561,7061,0.924171268939972
"158",16625,6000,2.6186146736145
"159",16626,9416,1.1209568977356
"160",16800,16625,1.41421353816986
"161",16932,7345,4.2966890335083
"162",16959,5577,2.39045715332031
"163",17218,4832,3.75734567642212
"164",17426,11402,0.247278168797493
"165",18108,7702,0.905048429965973
