"","node","closeness","n.closeness"
"1",4028,1.23435988806306e-05,1.870242254641e-07
"2",4080,1.55682695288796e-05,2.3588287164969e-07
"3",4087,1.31945259207886e-05,1.99917059405888e-07
"4",4196,1.47070436885806e-05,2.22833995281524e-07
"5",4226,1.65447595785813e-05,2.5067817543305e-07
"6",4499,1.33362418461062e-05,2.02064270395549e-07
"7",4545,1.30433453609358e-05,1.97626444862664e-07
"8",4650,1.6788592660446e-05,2.54372616067363e-07
"9",4662,1.98582037845757e-05,3.00881875523874e-07
"10",4710,1.04926707985389e-05,1.58979860583922e-07
"11",4775,1.2601690086009e-05,1.90934698272863e-07
"12",4856,1.62708608909542e-05,2.46528195317488e-07
"13",4877,1.38356935779754e-05,2.09631720878415e-07
"14",4952,1.25952605947589e-05,1.90837281738772e-07
"15",4975,2.22179861155948e-05,3.36636153266588e-07
"16",5024,1.24683487828829e-05,1.88914375498226e-07
"17",5240,5.33395877503992e-06,8.08175571975746e-08
"18",5320,1.49196046882762e-05,2.26054616489033e-07
"19",6019,7.37885532117108e-06,1.11800838199562e-07
"20",6087,1.44052601876465e-05,2.18261517994644e-07
"21",6202,1.67570708779946e-05,2.53895013302949e-07
"22",6208,1.05210220548656e-05,1.59409425073722e-07
"23",6268,1.27064015115014e-05,1.92521235022748e-07
"24",6414,1.38845627373127e-05,2.10372162686556e-07
"25",6490,1.30748155429769e-05,1.9810326580268e-07
"26",6851,1.40956464562708e-05,2.13570400852588e-07
"27",7172,1.61856907836271e-05,2.45237739145864e-07
"28",7257,1.21642649415763e-05,1.84307044569339e-07
"29",7506,7.60519788338391e-06,1.15230270960362e-07
"30",7561,1.74913944159816e-05,2.65021127514873e-07
"31",7573,1.42265756817378e-05,2.15554176996028e-07
"32",7648,1.41604654147148e-05,2.14552506283557e-07
"33",7846,1.84240804878464e-05,2.79152734664339e-07
"34",7989,1.12263247183531e-05,1.70095829065956e-07
"35",8143,1.05211482784865e-05,1.59411337552826e-07
"36",8402,2.10673522032498e-05,3.19202306109845e-07
"37",8440,1.99387090913695e-05,3.02101652899538e-07
"38",8473,1.4163727022813e-05,2.14601924588075e-07
"39",8777,1.38062592302101e-05,2.09185745912275e-07
"40",8871,1.42562897917059e-05,2.16004390783423e-07
"41",8966,1.40905062224182e-05,2.13492518521488e-07
"42",9676,2.10791314552804e-05,3.19380779625461e-07
"43",9770,1.54738074765609e-05,2.3445162843274e-07
"44",9823,1.67422572696231e-05,2.5367056469126e-07
"45",10371,1.29357595007847e-05,1.95996356072496e-07
"46",10554,1.42108288096507e-05,2.15315588025011e-07
"47",10592,2.02850993993216e-05,3.07349990898811e-07
"48",10662,1.25122665203082e-05,1.89579795762245e-07
"49",10940,1.55055089502229e-05,2.34931953791256e-07
"50",11254,2.03470007461286e-05,3.08287890092858e-07
"51",11329,2.03140079712982e-05,3.07787999565125e-07
"52",11459,1.28830534518739e-05,1.95197779573847e-07
"53",11618,1.74054779432791e-05,2.63719362776955e-07
"54",11743,1.30952393757293e-05,1.9841271781408e-07
"55",11783,1.96226411337393e-05,2.97312744450596e-07
"56",12490,1.97438449958796e-05,2.99149166604237e-07
"57",12610,1.53123527892589e-05,2.32005345291802e-07
"58",12775,1.59477951897933e-05,2.41633260451414e-07
"59",13134,1.34221041641007e-05,2.03365214607586e-07
"60",13770,1.23833627908652e-05,1.87626708952503e-07
"61",13795,1.65424256689376e-05,2.50642813165722e-07
"62",14169,1.31307980947114e-05,1.98951486283506e-07
"63",14828,2.09792190616459e-05,3.17866955479483e-07
"64",15198,2.07037059068265e-05,3.13692513739795e-07
"65",15941,1.59147887558095e-05,2.41133162966811e-07
"66",16377,2.00943645498145e-05,3.04460068936583e-07
"67",17976,1.44070400630382e-05,2.18288485803609e-07
