"","node","degree","output"
"1",3977,4,6.59975236654282
"2",3979,1,3.46410155296326
"3",3980,1,1.04210019111633
"4",3981,5,11.5567196756601
"5",3984,2,2.57279890775681
"6",3985,1,5.47722578048706
"7",3987,1,4.67099380493164
"8",3988,2,3.70079696178436
"9",3989,1,1.72132587432861
"10",3990,8,8.57524597644805
"11",3993,2,3.26327598094941
"12",3995,2,6.17967104911804
"13",3998,2,12.7016177177429
"14",4004,2,9.21236395835876
"15",4005,4,19.6641881465912
"16",4006,3,5.51855206489563
"17",4007,2,3.36873257160187
"18",4008,2,1.36784853041172
"19",4011,6,24.4260640144348
"20",4014,3,3.56272971630097
"21",4017,1,1.30005419254303
"22",4022,8,18.5529094934463
"23",4023,1,0.0362416319549084
"24",4025,2,8.8936185836792
"25",4026,1,1.12390291690826
"26",4027,10,33.8255871534347
"27",4028,17,56.5682524740696
"28",4029,15,36.7985545694828
"29",4033,1,1.83855426311493
"30",4036,11,28.2464274168015
"31",4037,2,6.34088134765625
"32",4039,1,5.47722578048706
"33",4041,2,11.886360168457
"34",4043,3,1.88648898899555
"35",4045,1,1.29099440574646
"36",4047,5,18.1012898683548
"37",4048,1,0.856705844402313
"38",4049,5,9.434111982584
"39",4055,1,15.4919338226318
"40",4058,1,2.16930460929871
"41",4059,1,1.18469774723053
"42",4067,9,18.3268124461174
"43",4072,2,3.08010423183442
"44",4073,3,16.2795425653457
"45",4075,12,19.0980759561062
"46",4077,95,355.957661479711
"47",4079,4,8.33074223995209
"48",4080,19,77.9022231549023
"49",4081,1,2.1081850528717
"50",4082,1,1.22474491596222
"51",4085,1,2.58198881149292
"52",4086,6,15.0451885461807
"53",4087,11,44.8670764937997
"54",4090,12,51.6519392728805
"55",4092,1,4.14039325714111
"56",4093,3,20.3905575275421
"57",4094,1,3.23029136657715
"58",4095,3,9.55717396736145
"59",4096,9,21.5619086623192
"60",4097,5,5.84709995985031
"61",4099,1,3.87298345565796
"62",4100,6,23.09086561203
"63",4101,4,4.07326292991638
"64",4102,2,0.760857924818993
"65",4103,1,0.284219771623611
"66",4105,11,17.3677507787943
"67",4106,1,1.54150497913361
"68",4107,1,1.1209568977356
"69",4109,11,42.088986814022
"70",4111,1,0.139589622616768
"71",4112,1,10.9544515609741
"72",4113,11,47.5624525547028
"73",4114,6,10.9102036058903
"74",4115,2,4.4338788986206
"75",4116,1,2.1081850528717
"76",4118,2,1.20236954092979
"77",4120,5,7.15278017520905
"78",4121,3,5.71610751748085
"79",4122,3,5.64538329839706
"80",4124,2,9.50008296966553
"81",4125,10,13.3161139190197
"82",4127,14,33.6379653215408
"83",4130,2,10.308260679245
"84",4131,1,2.51312351226807
"85",4133,2,7.70242738723755
"86",4134,5,7.62374533712865
"87",4135,3,4.08804157376289
"88",4136,2,1.66575080156326
"89",4139,2,4.78078285604715
"90",4141,1,3.03821802139282
"91",4143,1,0.590195655822754
"92",4144,5,29.6106400489807
"93",4145,1,0.272333681583405
"94",4147,15,35.17124786973
"95",4149,8,16.525288105011
"96",4151,5,18.5351620614528
"97",4153,2,1.96923422813416
"98",4156,4,28.8773941993713
"99",4157,13,34.0939752757549
"100",4159,1,2.1081850528717
"101",4162,2,4.78446453809738
"102",4164,1,15.4919338226318
"103",4167,7,8.30227494239806
"104",4168,1,0.596726953983307
"105",4170,4,5.84794229269027
"106",4171,4,10.7564355134964
"107",4173,1,0.333179116249084
"108",4174,1,1.09819400310516
"109",4175,2,1.54166913032532
"110",4176,3,25.0619072914123
"111",4178,1,1.15470051765442
"112",4182,4,12.2009624242782
"113",4183,1,1.39121663570404
"114",4184,2,0.630791157484055
"115",4185,18,28.7940028607845
"116",4188,3,10.342679142952
"117",4194,6,6.07790538668633
"118",4196,4,8.68524220585823
"119",4198,2,8.89897966384888
"120",4199,2,8.00489151477814
"121",4200,1,4.2966890335083
"122",4204,1,2.1081850528717
"123",4206,1,0.441546648740768
"124",4207,7,36.1341640949249
"125",4209,4,6.16059675812721
"126",4210,1,2.82842707633972
"127",4211,1,2.39045715332031
"128",4213,2,3.08052271604538
