"","i","j","w"
"1",3996,8152,6.32455539703369
"2",4073,8198,2.28416085243225
"3",4095,4255,0.946320474147797
"4",4095,16913,0.746220171451569
"5",4096,4196,0.176880359649658
"6",4096,6126,0.953462600708008
"7",4096,8713,1.33333337306976
"8",4109,4255,2.65684461593628
"9",4109,4283,1.08200359344482
"10",4109,4332,0.964485645294189
"11",4109,6721,0.983738780021667
"12",4125,4357,0.365046977996826
"13",4134,4608,0.445914894342422
"14",4134,6707,1.56492161750793
"15",4167,4125,0.40740042924881
"16",4182,13537,0.800000011920929
"17",4194,4442,0.459234476089478
"18",4196,4283,1.64214169979095
"19",4196,6384,0.246619313955307
"20",4255,4095,5.16397762298584
"21",4255,4109,1.55699789524078
"22",4255,4332,4.14039325714111
"23",4255,7365,2.65684461593628
"24",4255,16673,0.751469135284424
"25",4283,4109,0.654653668403625
"26",4283,4196,1.24837553501129
"27",4283,4332,1.28653502464294
"28",4283,5515,1.21716129779816
"29",4283,6016,0.960768938064575
"30",4283,6675,2.98142385482788
"31",4283,6721,1.59787094593048
"32",4283,9164,0.955273509025574
"33",4283,9328,1.92153787612915
"34",4283,9798,0.731925070285797
"35",4283,13330,0.257983982563019
"36",4301,13036,1.15150630474091
"37",4316,6230,1.02597832679749
"38",4316,6691,2.69679951667786
"39",4318,4255,0.301969230175018
"40",4322,7161,3.38061690330505
"41",4322,12218,3.75734567642212
"42",4322,14360,10.9544515609741
"43",4329,5065,1.57296752929688
"44",4332,4109,0.822226464748383
"45",4332,4283,0.625203549861908
"46",4332,6199,1.09819400310516
"47",4332,13860,1.4704293012619
"48",4357,6846,0.803219318389893
"49",4357,16723,0.65406996011734
"50",4375,10725,1.10656666755676
"51",4442,5230,1.30930733680725
"52",4442,7587,1.54150497913361
"53",4474,9477,0.985728085041046
"54",4545,5065,5.85540056228638
"55",4545,5112,4.14039325714111
"56",4545,6066,3.65148377418518
"57",4545,14244,1.09819400310516
"58",4608,7214,0.610942184925079
"59",4633,4732,10.9544515609741
"60",4670,5994,1.06148982048035
"61",4689,4167,1.01058232784271
"62",4705,6467,7.74596691131592
"63",4732,10086,2.41943359375
"64",4769,11855,2.2360680103302
"65",4769,15463,1.90692520141602
"66",4791,6577,15.4919338226318
"67",4885,4791,3.65148377418518
"68",4951,4885,10.9544515609741
"69",4951,8311,5.85540056228638
"70",4989,4096,1.92153787612915
"71",4989,7165,1.62399590015411
"72",4993,4545,2.44948983192444
"73",4993,5461,2.48069477081299
"74",4993,11273,6.32455539703369
"75",5009,4951,6.92820310592651
"76",5009,8666,5.16397762298584
"77",5065,6467,2.03419041633606
"78",5065,8243,7.74596691131592
"79",5065,13599,1.89264094829559
"80",5065,15351,3.23029136657715
"81",5065,17126,5.47722578048706
"82",5112,4993,4.89897966384888
"83",5144,14859,1.11513376235962
"84",5213,7377,6.92820310592651
