"","node","closeness","n.closeness"
"1",3981,7.56502154006175e-05,7.00464957413125e-07
"2",4077,6.69864053909679e-05,6.20244494360814e-07
"3",4089,7.61406889944345e-05,7.05006379578098e-07
"4",4096,4.86577527976836e-05,4.505347481267e-07
"5",4105,6.63025562759668e-05,6.13912558110804e-07
"6",4161,7.71608346291793e-05,7.14452172492401e-07
"7",4224,6.64714661913542e-05,6.15476538808835e-07
"8",4283,7.61968149853507e-05,7.05526064679173e-07
"9",4308,6.76864367505216e-05,6.26726266208533e-07
"10",4317,7.51190757113265e-05,6.95546997327098e-07
"11",4330,7.06920041986617e-05,6.54555594432053e-07
"12",4354,1.51156182905548e-05,1.39959428616248e-07
"13",4369,1.94436264426167e-05,1.80033578172377e-07
"14",4377,7.75464298899993e-05,7.18022498981475e-07
"15",4412,7.76355599182329e-05,7.18847777020675e-07
"16",4433,7.79606867649416e-05,7.21858210786496e-07
"17",4441,4.04261579251996e-05,3.74316277085182e-07
"18",4467,4.6573115438512e-05,4.31232550356593e-07
"19",4481,7.61946616563696e-05,7.05506126447866e-07
"20",4545,7.20440658763149e-05,6.67074684039953e-07
"21",4563,7.88852394757795e-05,7.30418884034995e-07
"22",4570,6.71468666249269e-05,6.21730246527101e-07
"23",4638,7.88802390629388e-05,7.303725839161e-07
"24",4647,7.38998458792687e-05,6.84257832215451e-07
"25",4650,7.66393791534091e-05,7.09623881050084e-07
"26",4655,2.00598731905051e-05,1.85739566578751e-07
"27",4678,5.50894900546969e-05,5.10087870876823e-07
"28",4690,7.91205881763183e-05,7.32598038669614e-07
"29",4705,7.88245924317073e-05,7.29857337330623e-07
"30",4719,4.17047626409826e-05,3.86155209638728e-07
"31",4757,7.51731812392982e-05,6.96047974437946e-07
"32",4848,7.82618467255244e-05,7.24646728940041e-07
"33",5058,7.94844565583587e-05,7.35967190355173e-07
"34",5249,7.66490016549245e-05,7.09712978286338e-07
"35",5279,7.73865470479006e-05,7.16542102295376e-07
"36",5351,3.99961285473338e-05,3.70334523586424e-07
"37",5401,7.81229529546926e-05,7.23360675506413e-07
"38",5504,7.04184428491322e-05,6.52022618973446e-07
"39",5652,7.49926684213053e-05,6.94376559456531e-07
"40",5655,5.4937671719254e-05,5.08682145548648e-07
"41",5682,6.91838955641209e-05,6.40591625593712e-07
"42",5752,7.65989169756505e-05,7.09249231256023e-07
"43",5766,7.1446934975788e-05,6.61545694220259e-07
"44",5807,7.40122634925448e-05,6.85298736042082e-07
"45",5831,7.67040613932175e-05,7.1022279067794e-07
