"","i","j","w"
"1",4086,6846,0.329168856143951
"2",4087,7942,0.920899868011475
"3",4100,4610,0.877058029174805
"4",4149,4332,3.09838676452637
"5",4157,4389,1.87867283821106
"6",4157,7544,7.74596691131592
"7",4157,14815,0.762308180332184
"8",4184,4633,0.48318013548851
"9",4199,4945,2.87677979469299
"10",4255,12686,1.8650096654892
"11",4269,14844,0.531368911266327
"12",4283,4951,3.55409336090088
"13",4283,11016,2.03419041633606
"14",4283,11017,3.23029136657715
"15",4292,11816,0.789542019367218
"16",4332,8927,2.69679951667786
"17",4377,4633,0.256286695599556
"18",4389,6399,2.30940103530884
"19",4482,8400,3.16227769851685
"20",4533,8168,0.353645503520966
"21",4533,15871,0.638333976268768
"22",4569,4100,0.447400063276291
"23",4573,6312,1.02150785923004
"24",4610,4292,1.8131936788559
"25",4626,6597,1.26491105556488
"26",4633,4377,0.089148998260498
"27",4633,4903,7.74596691131592
"28",4633,6149,0.823386967182159
"29",4633,6368,2.28416085243225
"30",4633,6587,0.66421115398407
"31",4633,7691,0.157990500330925
"32",4633,12550,0.788518667221069
"33",4633,13454,0.357010066509247
"34",4655,5561,0.247593775391579
"35",4684,16158,1.24837553501129
"36",4698,16070,3.46410155296326
"37",4708,6149,2.1081850528717
"38",4733,4184,0.639965891838074
"39",4737,4283,5.16397762298584
"40",4775,5951,2.21313333511353
"41",4812,4733,0.246775701642036
"42",4841,16158,2.33549690246582
"43",4849,9934,6.32455539703369
"44",4903,4737,4.2966890335083
"45",4936,10051,2.92770028114319
"46",4945,6954,1.59787094593048
"47",4945,10803,1.52646553516388
"48",4951,11873,4.2966890335083
"49",5098,4945,7.74596691131592
"50",5106,4269,0.736876130104065
"51",5106,4533,0.480153679847717
"52",5205,9431,3.55409336090088
"53",5313,4573,1.30465614795685
"54",5368,11604,2.2360680103302
"55",5374,7736,0.524022459983826
"56",5414,12906,4
"57",5414,13977,1.71079778671265
"58",5465,10795,1.26491105556488
"59",5517,4849,15.4919338226318
"60",5517,12160,2.41943359375
"61",5561,5106,0.339846521615982
"62",5607,7247,2.19089031219482
"63",5609,5517,2.54685807228088
"64",5666,4655,0.610942184925079
"65",5951,5313,0.845154225826263
"66",5951,8351,7.74596691131592
"67",6134,10803,1.37468683719635
"68",6149,4087,0.964485645294189
"69",6149,4255,0.786483764648438
"70",6192,5098,4.67099380493164
"71",6268,6686,0.341245263814926
"72",6273,4377,0.0556565523147583
"73",6274,7438,2.03419041633606
"74",6312,4157,1.4383898973465
"75",6366,9446,1.25244855880737
"76",6368,4812,0.497672587633133
"77",6399,5607,1.37468683719635
"78",6437,13742,0.448523700237274
"79",6587,4841,0.47695717215538
"80",6587,7691,0.335988163948059
"81",6597,15327,1.36930644512177
"82",6686,5465,0.230991438031197
"83",6836,7565,0.171320214867592
"84",6846,13079,0.596284806728363
"85",6882,9880,0.527046263217926
"86",6954,4157,2.36249780654907
"87",7247,12947,1.49766170978546
"88",7333,8400,2.25973081588745
"89",7357,4775,2.48069477081299
"90",7438,4199,1.80090069770813
"91",7455,4633,0.311714589595795
"92",7544,4698,1.30465614795685
"93",7565,7455,0.499479979276657
"94",7691,5106,0.153626620769501
"95",7691,13631,1.20240724086761
"96",7736,6882,0.870113670825958
"97",7942,4626,0.46859273314476
"98",8101,4149,3.55409336090088
"99",8101,5205,3.65148377418518
"100",8101,12829,2.25973081588745
"101",8168,4377,1.59787094593048
"102",8351,14579,2.39045715332031
"103",8400,5414,2.14834451675415
"104",8400,17688,5.16397762298584
"105",8927,8101,2.1081850528717
"106",8979,12760,0.802141904830933
"107",9059,13040,2.07019662857056
"108",9431,5609,2.25973081588745
"109",9446,6587,1.35353648662567
"110",9880,14606,3.65148377418518
"111",9934,4283,2.44948983192444
"112",10051,5951,4.4721360206604
"113",10795,17771,0.324016779661179
"114",10803,6192,4.14039325714111
"115",10803,6274,15.4919338226318
"116",11016,15908,1.77704668045044
"117",11017,4633,1.60643863677979
"118",11604,16283,3.38061690330505
"119",11669,4633,0.40120542049408
"120",11816,5374,0.814237952232361
"121",11873,8400,3.65148377418518
"122",12160,4283,2.69679951667786
"123",12550,11669,15.4919338226318
"124",12686,17620,0.802141904830933
"125",12760,5666,0.361059457063675
"126",12829,12958,2.98142385482788
"127",12906,4936,15.4919338226318
"128",12947,7357,0.801068782806396
"129",12958,8101,2.65684461593628
"130",13040,4569,0.490634441375732
"131",13079,6836,0.20864674448967
"132",13454,8979,0.283980906009674
"133",13631,4633,0.713074028491974
"134",13742,9059,2.05195665359497
"135",13977,4482,3.87298345565796
"136",14212,6268,0.675480365753174
"137",14579,8101,1.36398863792419
"138",14606,6366,0.909717679023743
"139",14656,4157,1.30930733680725
"140",14815,4708,1.33829915523529
"141",14844,14212,0.905048429965973
"142",15327,6437,1.56492161750793
"143",15871,5106,1.76546967029572
"144",15908,5414,4.89897966384888
"145",16070,5517,1.61514568328857
"146",16158,4684,1.15150630474091
"147",16158,14656,1.36930644512177
"148",16283,7333,3.87298345565796
"149",17620,6134,1.65144562721252
"150",17688,5368,2.25973081588745
"151",17771,4086,0.79893547296524
