"","node","closeness","n.closeness"
"1",3977,3.50208541782864e-05,1.55648240792384e-07
"2",3981,1.15039335103976e-05,5.11285933795451e-08
"3",3992,3.42963693409281e-05,1.52428308181903e-07
"4",4017,1.19571769685119e-05,5.31430087489417e-08
"5",4023,2.20306473848714e-05,9.79139883772063e-08
"6",4028,3.59710106865714e-05,1.59871158606984e-07
"7",4059,1.20754428625685e-05,5.3668634944749e-08
"8",4067,1.47762694254713e-05,6.56723085576501e-08
"9",4073,3.55174586836639e-05,1.57855371927395e-07
"10",4077,8.0476720926707e-06,3.57674315229809e-08
"11",4086,3.30521516833932e-05,1.46898451926192e-07
"12",4090,3.45246886454072e-05,1.53443060646254e-07
"13",4092,3.31540567217011e-05,1.47351363207561e-07
"14",4102,4.97091280129894e-06,2.20929457835508e-08
"15",4109,3.58934223647502e-05,1.59526321621112e-07
"16",4113,3.35126896956887e-05,1.48945287536394e-07
"17",4121,3.52882087000554e-05,1.56836483111357e-07
"18",4127,3.46822720069712e-05,1.54143431142094e-07
"19",4157,3.37274988324029e-05,1.49899994810679e-07
"20",4167,3.32553459733548e-05,1.47801537659355e-07
"21",4192,2.51994608139457e-05,1.11997603617536e-07
"22",4217,3.47143777353445e-05,1.54286123268198e-07
"23",4234,3.54273819545032e-05,1.57455030908903e-07
"24",4244,1.23428553295021e-05,5.48571347977873e-08
"25",4247,3.25819160014609e-05,1.44808515562049e-07
"26",4288,3.39552094295758e-05,1.50912041909226e-07
"27",4310,3.36698340737228e-05,1.49643706994324e-07
"28",4330,3.46004228902384e-05,1.53779657289948e-07
"29",4380,8.64827965202614e-06,3.84367984534495e-08
"30",4403,3.42489879080034e-05,1.52217724035571e-07
"31",4439,9.02374311232904e-06,4.01055249436846e-08
"32",4443,3.46260718513378e-05,1.53893652672612e-07
"33",4448,3.38381755624279e-05,1.50391891388568e-07
"34",4450,3.40728813377747e-05,1.51435028167888e-07
"35",4474,3.57359836777832e-05,1.58826594123481e-07
"36",4547,3.31168602856222e-05,1.47186045713876e-07
"37",4555,1.30897738699917e-06,5.81767727555185e-09
"38",4608,2.91672544735528e-05,1.29632242104679e-07
"39",4610,3.48810115186994e-05,1.55026717860886e-07
"40",4616,3.54606938765926e-05,1.57603083895967e-07
"41",4619,3.57888226846603e-05,1.59061434154046e-07
"42",4633,1.24588539891447e-05,5.53726843961987e-08
"43",4660,3.48466812861577e-05,1.5487413904959e-07
"44",4872,2.88101736931567e-05,1.2804521641403e-07
