"","i","j","w"
"1",3981,4252,2.2360680103302
"2",4027,4252,1.42614805698395
"3",4036,11014,0.89294022321701
"4",4048,4252,1.02597832679749
"5",4077,4611,1.45735847949982
"6",4077,4819,3.65148377418518
"7",4077,8006,3.03821802139282
"8",4077,9170,2.14834451675415
"9",4136,5343,1.02150785923004
"10",4149,9372,1.48385810852051
"11",4204,5343,2.07019662857056
"12",4213,6627,1.11225605010986
"13",4224,4652,2.98142385482788
"14",4224,5343,0.727072477340698
"15",4224,6108,0.777517855167389
"16",4224,6119,2.6186146736145
"17",4224,6590,1.41421353816986
"18",4224,9373,1.03050804138184
"19",4252,4224,0.770752489566803
"20",4252,4585,1.3187609910965
"21",4252,4632,6.6033388376236
"22",4252,4690,1.57296752929688
"23",4252,4819,0.283647507429123
"24",4252,6451,2
"25",4252,6590,1.06650865077972
"26",4252,7414,0.850230276584625
"27",4252,8006,0.629836678504944
"28",4252,9856,0.713830590248108
"29",4252,14778,0.42148095369339
"30",4252,15685,0.589340925216675
"31",4259,4252,0.160034134984016
"32",4259,4819,0.710818648338318
"33",4259,5343,0.258702397346497
"34",4260,4213,0.690065562725067
"35",4260,4819,1.19168722629547
"36",4328,7352,1.00630915164948
"37",4453,11029,2.92770028114319
"38",4585,4252,2.01687788963318
"39",4585,4819,0.674839198589325
"40",4585,7352,1.85164022445679
"41",4611,5197,1.30005419254303
"42",4611,5345,2.98142385482788
"43",4632,4252,0.801068782806396
"44",4632,9963,0.267540067434311
"45",4632,12568,2.65684461593628
"46",4632,14396,0.31241101026535
"47",4652,4224,1.98353886604309
"48",4652,4260,0.981761395931244
"49",4652,4670,0.607176721096039
"50",4652,5343,1.90692520141602
"51",4655,4259,0.318491786718369
"52",4670,5007,10.9544515609741
"53",4678,6501,1.76546967029572
"54",4690,4678,1.15150630474091
"55",4819,4077,2.16930460929871
"56",4819,4632,3.16227769851685
"57",4819,5360,3.30289125442505
"58",4819,5500,0.280468761920929
"59",4819,5775,0.643267512321472
"60",4819,5845,0.815364897251129
"61",4819,6119,4.89897966384888
"62",4819,6451,3.23029136657715
"63",4819,7405,4.67099380493164
"64",4819,7923,5.47722578048706
"65",4819,8678,0.815364897251129
"66",4819,11029,3.03821802139282
"67",4819,11627,1.3856406211853
"68",4819,15438,2.54685807228088
"69",4856,14685,2.33549690246582
"70",4957,4036,3.46410155296326
"71",4957,4077,2.48069477081299
"72",4957,4224,1.85164022445679
