"","i","j","w"
"1",4077,5921,2.2360680103302
"2",4182,5132,0.705638229846954
"3",4283,9587,0.120582602918148
"4",4308,5180,1.21342182159424
"5",4308,6683,0.957094848155975
"6",4308,15337,1.00419294834137
"7",4374,9949,0.744494795799255
"8",4375,7636,0.776540458202362
"9",4466,4283,0.0842974260449409
"10",4466,6280,0.402965992689133
"11",4466,6655,1.93649172782898
"12",4506,14572,0.922531187534332
"13",4634,4871,1.22093534469604
"14",4655,5132,0.252076357603073
"15",4655,7577,0.741079688072205
"16",4678,10472,0.929144442081451
"17",4790,4634,4
"18",4866,6019,0.781464636325836
"19",4871,7586,5.47722578048706
"20",4995,4077,3.38061690330505
"21",5020,12581,0.535479545593262
"22",5050,14979,1.70046055316925
"23",5060,8688,2.51312351226807
"24",5130,12891,1.95180010795593
"25",5132,4655,0.274937361478806
"26",5132,6394,0.269475877285004
"27",5132,17834,1.47709786891937
"28",5180,4308,1.05654108524323
"29",5180,9199,1.76546967029572
"30",5536,13916,0.800000011920929
"31",5921,5060,1.42614805698395
"32",6019,5536,1.27775311470032
"33",6028,6413,4.4721360206604
"34",6153,4308,0.872871577739716
"35",6280,6463,2.48069477081299
"36",6394,6560,0.286642014980316
"37",6413,6028,3.38061690330505
"38",6463,9504,1.38013112545013
"39",6551,5132,0.214979201555252
"40",6560,11760,0.296174436807632
"41",6655,4375,0.662387251853943
"42",6683,4466,0.259645402431488
"43",7577,9964,0.246681824326515
"44",7586,14129,4.2966890335083
"45",7636,7765,0.746220171451569
"46",7765,4374,0.808672368526459
"47",8688,5050,1.73205077648163
"48",8689,4308,0.780472338199615
"49",9199,5130,2.6186146736145
"50",9388,13903,0.459638565778732
"51",9504,9388,0.625203549861908
"52",9587,6551,0.0950944349169731
"53",9949,4182,4.14039325714111
"54",9964,11510,0.809776306152344
"55",10472,14295,1.09544515609741
"56",10478,6153,0.924171268939972
"57",11510,12212,0.238055869936943
"58",11760,15199,0.221290752291679
"59",12212,4655,0.190663635730743
"60",12408,4866,2.05195665359497
"61",12581,4678,0.859337866306305
"62",12891,4995,3.55409336090088
"63",13903,10478,1.56492161750793
"64",13916,14129,2.16930460929871
"65",14129,4790,1.4201432466507
"66",14129,18074,1.01491034030914
"67",14295,12408,1.56492161750793
"68",14572,5180,2.69679951667786
"69",14979,4506,2.05195665359497
"70",14979,6413,2.03419041633606
"71",15199,8689,0.352453678846359
"72",15337,4466,0.520461678504944
"73",17834,5020,1.57296752929688
"74",18074,14979,0.914459884166718
