"","node","closeness","n.closeness"
"1",4036,6.68181057157381e-05,5.22016450904204e-07
"2",4069,3.64309217026874e-05,2.84616575802245e-07
"3",4077,6.65388758084913e-05,5.19834967253838e-07
"4",4086,6.83967517076973e-05,5.34349622716385e-07
"5",4095,4.30808660178153e-05,3.36569265764182e-07
"6",4096,6.66066234594388e-05,5.20364245776865e-07
"7",4101,6.68413181457065e-05,5.22197798013332e-07
"8",4127,6.24639819390093e-05,4.8799985889851e-07
"9",4136,6.64814952441136e-05,5.19386681594637e-07
"10",4330,5.43000120079106e-05,4.24218843811801e-07
"11",4377,6.37559623116336e-05,4.98093455559638e-07
"12",4448,3.67025313249535e-05,2.86738525976199e-07
"13",4616,6.36347616998634e-05,4.97146575780183e-07
"14",4650,6.30326552423172e-05,4.92442619080603e-07
"15",4655,4.85924216313815e-05,3.79628293995168e-07
"16",4690,5.76127911793874e-05,4.50099931088964e-07
"17",4693,4.63028853184635e-05,3.61741291550496e-07
"18",4716,6.5842194643734e-05,5.14392145654172e-07
"19",4849,6.3679714912121e-05,4.97497772750945e-07
"20",4866,6.50969640698945e-05,5.08570031796051e-07
"21",4873,6.75705835572671e-05,5.27895184041149e-07
"22",4882,5.1588165545355e-06,4.03032543323086e-08
"23",4957,6.76154809023584e-05,5.28245944549675e-07
"24",4960,4.90225209755576e-05,3.82988445121544e-07
"25",4985,1.95787427770933e-05,1.52958927946042e-07
"26",5337,6.62399246439998e-05,5.17499411281249e-07
"27",5360,6.74702297361637e-05,5.27111169813779e-07
"28",5445,9.61997222567502e-06,7.51560330130861e-08
"29",5523,6.19094953426005e-05,4.83667932364067e-07
"30",5556,6.54890864178522e-05,5.1163348763947e-07
"31",5562,6.37517016279472e-05,4.98060168968338e-07
"32",5637,6.43984676448256e-05,5.031130284752e-07
"33",5674,6.49050502591539e-05,5.0707070514964e-07
"34",5715,6.84086041492963e-05,5.34442219916377e-07
"35",5777,6.16702084942664e-05,4.81798503861456e-07
"36",5792,5.68682714598501e-05,4.44283370780079e-07
"37",5813,6.76596381131284e-05,5.28590922758816e-07
"38",5876,6.58452245955248e-05,5.14415817152537e-07
"39",5884,4.415943969143e-05,3.44995622589297e-07
"40",6025,6.08570240975337e-05,4.75445500761982e-07
"41",6056,2.87209021236471e-05,2.24382047840993e-07
"42",6214,5.89154235310968e-05,4.60276746336694e-07
"43",6268,6.53173954647299e-05,5.10292152068202e-07
"44",6291,5.96462859861756e-05,4.65986609266997e-07
"45",6295,1.95097758640478e-05,1.52420123937873e-07
"46",6313,6.32276060340847e-05,4.93965672141287e-07
"47",6394,4.55552875432727e-05,3.55900683931818e-07
"48",6399,2.8633802203638e-05,2.23701579715922e-07
"49",6463,6.55633469040124e-05,5.12213647687597e-07
"50",6490,6.4295570373576e-05,5.02309143543563e-07
"51",6581,3.06255030603687e-05,2.3926174265913e-07
"52",6657,5.65505592255092e-05,4.41801243949291e-07
"53",6760,4.64973413820006e-05,3.6326047954688e-07
"54",6823,6.53317464208755e-05,5.1040426891309e-07
"55",6825,3.82488921392537e-05,2.98819469837919e-07
"56",6851,5.75586236113345e-05,4.49676746963551e-07
"57",6855,3.151086407601e-05,2.46178625593828e-07
"58",6900,3.86164687353962e-05,3.01691161995283e-07
"59",6927,4.39022050938475e-05,3.42985977295684e-07
"60",6954,6.60376037314633e-05,5.15918779152057e-07
"61",7024,5.79088789393529e-05,4.52413116713695e-07
"62",7400,6.69646722191546e-05,5.23161501712146e-07
"63",7487,4.25578960342645e-05,3.32483562767691e-07
"64",7654,6.78458907182046e-05,5.30046021235974e-07
"65",7791,6.62533416807876e-05,5.17604231881153e-07
"66",7800,6.52013302286594e-05,5.09385392411402e-07
"67",8140,6.59330138815486e-05,5.15101670949598e-07
"68",8684,1.14040242099414e-05,8.90939391401671e-08
"69",8702,1.7306447824564e-05,1.35206623629406e-07
"70",8776,3.90352490029118e-05,3.04962882835249e-07
"71",8827,3.26195693231946e-05,2.54840385337458e-07
"72",8887,6.31103170095734e-05,4.93049351637292e-07
"73",8964,6.67390317573756e-05,5.21398685604497e-07
"74",8990,2.96921514282184e-05,2.31969933032956e-07
"75",9077,5.19427641300114e-06,4.05802844765714e-08
"76",9240,5.79528507760005e-05,4.52756646687504e-07
"77",9289,5.93942381144851e-05,4.64017485269415e-07
"78",9487,6.72194604253198e-05,5.25152034572811e-07
"79",9574,6.63937802512314e-05,5.18701408212745e-07
"80",9768,5.84697888569243e-05,4.56795225444721e-07
"81",9843,6.66712086968228e-05,5.20868817943928e-07
"82",10025,2.3060551502472e-05,1.80160558613063e-07
"83",10046,6.62065969720822e-05,5.17239038844392e-07
"84",10101,3.37199627043494e-05,2.6343720862773e-07
"85",10378,6.67732871417799e-05,5.21666305795155e-07
"86",10650,2.37573011882812e-05,1.85603915533447e-07
"87",10692,6.56336369351735e-05,5.12762788556043e-07
"88",10762,6.57899784730391e-05,5.13984206820618e-07
"89",10773,6.08379432491257e-05,4.75296431633795e-07
"90",10954,6.76166789098512e-05,5.28255303983212e-07
"91",11176,3.99867975866585e-05,3.12396856145769e-07
"92",11212,6.57140720139638e-05,5.13391187609092e-07
"93",11432,1.09097567981475e-05,8.52324749855275e-08
"94",11497,1.88448499379502e-05,1.47225390140236e-07
"95",11503,2.87145622819022e-05,2.24332517827361e-07
"96",12184,6.62846054657904e-05,5.17848480201487e-07
"97",12213,5.18909438497384e-06,4.05397998826081e-08
"98",12440,3.74985026329636e-05,2.92957051820028e-07
"99",12558,6.47552621367623e-05,5.05900485443456e-07
"100",13196,2.23969970009221e-05,1.74976539069704e-07
"101",13275,4.59528213619204e-05,3.59006416890003e-07
"102",13300,5.92296845910935e-05,4.62731910867918e-07
"103",13461,5.77794040097598e-05,4.51401593826249e-07
"104",14126,6.66250358880683e-05,5.20508092875534e-07
"105",14873,6.45371466476822e-05,5.04196458185017e-07
"106",14883,5.93680571429705e-05,4.63812946429457e-07
