"","i","j","w"
"1",4073,8405,2.82842707633972
"2",4077,4122,2.19089031219482
"3",4077,4244,0.503154575824738
"4",4077,4937,1.30005419254303
"5",4077,5262,8.9442720413208
"6",4077,10266,3.03821802139282
"7",4077,13370,1.8131936788559
"8",4122,5502,3.87298345565796
"9",4167,4077,2.03419041633606
"10",4182,15220,1.77704668045044
"11",4185,10805,0.125441774725914
"12",4244,16020,0.585540056228638
"13",4283,6245,0.605319917201996
"14",4283,8198,0.502096474170685
"15",4312,7752,2.16930460929871
"16",4338,4077,8.9442720413208
"17",4348,16260,0.303530097007751
"18",4380,4348,0.190982103347778
"19",4481,4077,0.878466963768005
"20",4555,16769,1.17444038391113
"21",4725,5395,5.85540056228638
"22",4733,7151,0.304525375366211
"23",4733,7368,0.424955189228058
"24",4754,10964,0.350016415119171
"25",4774,8640,0.190203234553337
"26",4937,5261,1.35873246192932
"27",4937,5275,2
"28",4937,11950,3.46410155296326
"29",5022,5275,1.82574188709259
"30",5022,6262,1.58113884925842
"31",5258,4733,1.01058232784271
"32",5261,5269,5.16397762298584
"33",5262,10206,3.38061690330505
"34",5266,13532,0.736043989658356
"35",5269,4167,5.16397762298584
"36",5275,4338,1.26914858818054
"37",5275,4725,6.32455539703369
"38",5275,6742,1.90692520141602
"39",5395,4073,1.57296752929688
"40",5395,4077,4.14039325714111
"41",5490,9678,3.75734567642212
"42",5502,5275,3.87298345565796
"43",5558,12549,3.03821802139282
"44",5606,7947,0.115621089935303
"45",5979,4937,3.16227769851685
"46",5994,14934,2.39045715332031
"47",6039,14964,2.14834451675415
"48",6245,4283,1.32842230796814
"49",6245,4481,0.618195414543152
"50",6262,4077,1.66090965270996
"51",6355,11376,0.226286232471466
"52",6415,14215,0.14558133482933
"53",6694,4774,0.133819922804832
"54",6711,5994,0.674199879169464
"55",6742,5022,2.16930460929871
"56",6957,4185,0.167610183358192
"57",6998,11769,0.410824000835419
"58",7056,6998,0.472939670085907
"59",7067,11143,1.60643863677979
"60",7151,4754,1.12687230110168
"61",7368,7056,0.344095289707184
"62",7574,16021,0.560478448867798
"63",7579,5258,0.269843518733978
"64",7752,6694,0.0583820194005966
"65",7947,4380,1.49071192741394
"66",8115,12382,4.89897966384888
"67",8198,7574,1.2324720621109
"68",8303,5490,2.87677979469299
"69",8381,10814,0.444444447755814
"70",8405,4077,4.14039325714111
"71",8640,16496,0.12353291362524
"72",9276,7067,0.61285138130188
"73",9678,11314,3.46410155296326
"74",10089,6355,0.322888791561127
"75",10206,12587,4.4721360206604
"76",10266,5022,1.46385014057159
"77",10653,4312,0.914459884166718
"78",10706,4283,0.533570528030396
"79",10805,7579,0.134620875120163
"80",10814,5558,1.27342903614044
"81",10964,6245,1.16774845123291
"82",11143,16141,1.39686059951782
"83",11309,10653,0.288574934005737
"84",11376,5606,0.474712669849396
"85",11769,4733,0.426401436328888
"86",11950,8115,2.54685807228088
"87",12382,8303,2.05195665359497
"88",12549,9276,0.432337701320648
"89",12587,6039,1.74297869205475
"90",13061,4182,0.854097962379456
"91",13370,5395,2.41943359375
"92",13532,6711,1.29099440574646
"93",14140,11309,0.117725156247616
"94",14215,6957,0.160333842039108
"95",14934,4937,1.29550051689148
"96",14964,5979,4.67099380493164
"97",15220,6415,0.11567909270525
"98",16020,10706,0.640512585639954
"99",16021,4555,0.685322761535645
"100",16141,13061,0.527351558208466
"101",16260,8381,0.260157436132431
"102",16496,10089,0.237775310873985
"103",16769,5266,2.82842707633972
