"","node","betweenness"
"312",6308,6371
"313",6321,6184
"314",6355,6524
"315",6363,25072
"316",6366,2946
"317",6374,9882
"318",6375,5253
"319",6385,1893
"320",6389,7511
"321",6391,2049
"322",6398,3042
"323",6400,4202
"324",6406,7700
"325",6415,19388
"326",6421,1362
"327",6423,10864
"328",6432,935
"329",6439,6538
"330",6458,11230
"331",6461,56823
"332",6467,14149
"333",6470,5639
"334",6474,9311
"335",6475,15982
"336",6479,1871
"337",6491,2824
"338",6494,33108
"339",6495,7982
"340",6499,14747
"341",6501,4748
"342",6505,10306
"343",6512,12682
"344",6516,10079
"345",6519,792
"346",6542,11201
"347",6549,1879
"348",6560,65878
"349",6572,10459
"350",6582,5753
"351",6590,14763
"352",6595,2805
"353",6620,957
"354",6629,957
"355",6635,12000
"356",6639,4755
"357",6640,8467
"358",6646,9772
"359",6653,4683
"360",6660,4711
"361",6668,5715
"362",6700,0
"363",6705,18704
"364",6729,7442
"365",6734,6441
"366",6744,11631
"367",6756,2811
"368",6790,10276
"369",6794,29113
"370",6795,4978
"371",6829,4655
"372",6832,13968
"373",6839,3782
"374",6841,0
"375",6842,11707
"376",6846,10191
"377",6869,962
"378",6872,4007
"379",6873,5827
"380",6887,4655
"381",6896,0
"382",6918,32692
"383",6944,5070
"384",6955,16624
"385",6958,3782
"386",6959,12187
"387",6973,21841
"388",6987,3450
"389",7002,3754
"390",7041,1068
"391",7048,15866
"392",7058,6614
"393",7069,20448
"394",7075,9411
"395",7080,4725
"396",7141,2372
"397",7151,13027
"398",7152,2797
"399",7154,55258
"400",7169,22260
"401",7171,0
"402",7174,3782
"403",7183,10292
"404",7204,51774
"405",7210,949
"406",7220,2796
"407",7223,1034
"408",7230,4216
"409",7232,0
"410",7243,0
"411",7253,0
"412",7267,12407
"413",7276,3070
"414",7305,11863
"415",7307,14954
"416",7319,6509
"417",7332,11152
"418",7339,1893
"419",7343,55330
"420",7351,5104
"421",7363,5597
"422",7370,24780
"423",7376,7464
"424",7387,7828
"425",7398,16910
"426",7401,2824
"427",7405,2348
"428",7413,10320
"429",7420,3123
"430",7431,5968
"431",7445,0
"432",7459,7733
"433",7520,0
"434",7521,59292
"435",7525,3057
"436",7527,7761
"437",7549,4558
"438",7552,5642
"439",7566,1097
"440",7580,12802
"441",7585,4171
"442",7588,2117
"443",7590,4669
"444",7601,10446
"445",7603,3283
"446",7611,1879
"447",7620,10426
"448",7622,1865
"449",7632,7534
"450",7650,7814
"451",7657,8735
"452",7663,6453
"453",7664,11835
"454",7687,2847
"455",7692,933
"456",7703,6157
"457",7725,5544
"458",7735,5915
"459",7743,3740
"460",7745,14733
"461",7768,0
"462",7771,6987
"463",7775,363
"464",7787,11180
"465",7800,9313
"466",7820,4655
"467",7821,11124
"468",7823,1879
"469",7824,79528
"470",7825,5267
"471",7826,20405
"472",7827,19443
"473",7828,2297
"474",7829,6060
"475",7834,12170
"476",7836,23851
"477",7837,1865
"478",7838,7793
"479",7839,1893
"480",7840,2470
"481",7841,5597
"482",7842,4697
"483",7849,8336
"484",7853,0
"485",7867,3754
"486",7879,0
"487",7881,5611
"488",7886,7771
"489",7911,947
"490",7943,2838
"491",7978,11035
"492",7989,1879
"493",8016,7548
"494",8029,3269
"495",8030,3841
"496",8036,1336
"497",8057,947
"498",8063,20116
"499",8064,1893
"500",8070,6566
"501",8074,25644
"502",8077,5913
"503",8098,4669
"504",8129,6798
"505",8131,10250
"506",8143,1502
"507",8178,2838
"508",8179,1878
"509",8180,6568
"510",8212,933
"511",8222,9383
"512",8228,28393
"513",8231,4108
"514",8255,11543
"515",8264,6552
"516",8281,5622
"517",8283,1488
"518",8298,1879
"519",8336,10236
"520",8341,8708
"521",8405,7968
"522",8430,2393
"523",8510,1879
"524",8523,2686
"525",8529,11373
"526",8546,20088
"527",8585,37622
"528",8590,2796
"529",8595,2810
"530",8610,8754
"531",8626,12586
"532",8647,10348
"533",8649,933
"534",8674,12652
"535",8692,0
"536",8705,2810
"537",8743,55283
"538",8744,32144
"539",8762,11693
"540",8782,7539
"541",8809,8505
"542",8822,1865
"543",8826,3375
"544",8841,10278
"545",8859,0
"546",8862,1872
"547",8867,0
"548",8872,14744
"549",8886,947
"550",8887,2960
"551",8891,0
"552",8893,1324
"553",8938,2796
"554",8944,14749
"555",8953,11891
"556",8980,2824
"557",8982,7001
"558",8985,3702
"559",8993,1893
"560",9005,5583
"561",9018,2565
"562",9020,7464
"563",9059,5667
"564",9060,9369
"565",9070,10168
"566",9087,6540
"567",9111,7428
"568",9115,4542
"569",9135,3109
"570",9164,1370
"571",9172,1831
"572",9180,1892
"573",9181,12666
"574",9203,4697
"575",9260,3654
"576",9262,13959
"577",9275,3322
"578",9299,27233
"579",9370,22985
"580",9377,7154
"581",9379,5971
"582",9393,13147
"583",9394,2456
"584",9410,3754
"585",9416,3726
"586",9431,8606
"587",9434,6552
"588",9448,939
"589",9449,14758
"590",9476,24766
"591",9485,4655
"592",9511,4296
"593",9538,16566
"594",9539,6198
"595",9568,6336
"596",9590,9297
"597",9599,7708
"598",9613,5639
"599",9643,12337
"600",9663,4675
"601",9672,2484
"602",9681,890
"603",9722,3782
"604",9757,15918
"605",9773,3519
"606",9784,11208
"607",9802,5611
"608",9806,4711
"609",9849,110
"610",9852,0
"611",9863,4697
"612",9885,10878
"613",9888,20074
"614",9891,0
"615",9893,12483
"616",9894,7470
"617",9895,24775
"618",9896,5625
"619",9897,3993
"620",9900,1566
"621",9902,5146
"622",9905,5295
"623",9908,4683
"624",9911,3137
"625",9912,8182
"626",9913,5281
"627",9914,4157
"628",9916,12393
"629",9920,1865
"630",9921,8168
"631",9935,8453
"632",9937,3782
"633",9977,10176
"634",10006,8620
"635",10021,4129
"636",10032,8543
"637",10054,11989
"638",10057,6322
"639",10060,5583
"640",10080,1876
"641",10093,4690
"642",10105,1893
"643",10122,13979
"644",10136,1381
"645",10142,4669
"646",10144,6748
"647",10156,8196
"648",10159,11975
"649",10171,5700
"650",10198,1893
"651",10206,8024
"652",10224,3726
"653",10233,6510
"654",10259,4310
"655",10283,12694
"656",10284,3726
"657",10299,6533
"658",10303,9747
"659",10320,6566
"660",10334,7612
"661",10341,2799
"662",10374,0
"663",10377,4635
"664",10379,77468
"665",10391,2838
"666",10394,2841
"667",10435,4669
"668",10494,1267
"669",10519,6600
"670",10531,11387
"671",10617,6552
"672",10638,11529
"673",10659,9327
"674",10687,6569
"675",10688,7434
"676",10729,1020
"677",10741,4528
"678",10760,10264
"679",10769,8744
"680",10787,468
"681",10789,16612
"682",10790,5653
"683",10794,1384
"684",10808,5637
"685",10812,9078
"686",10817,7535
"687",10855,2994
"688",10908,1865
"689",10925,9285
"690",10933,7803
"691",10953,10154
"692",10972,11849
"693",10999,14592
"694",11002,933
"695",11014,2813
"696",11044,11166
"697",11093,6467
"698",11095,1899
"699",11104,14735
"700",11105,7598
"701",11106,3084
"702",11139,7456
"703",11142,3768
"704",11261,3043
"705",11272,10140
"706",11309,6422
"707",11319,14241
"708",11334,6554
"709",11358,8425
"710",11363,3007
"711",11377,42152
"712",11390,1879
"713",11391,1872
"714",11394,4143
"715",11396,267
"716",11403,4300
"717",11467,2805
"718",11482,6586
"719",11484,5628
"720",11575,0
"721",11589,3855
"722",11594,4711
"723",11617,3051
"724",11620,1985
"725",11638,7880
"726",11658,2827
"727",11677,7029
"728",11678,26499
"729",11692,2551
"730",11700,15617
"731",11713,1879
"732",11761,7521
"733",11812,0
"734",11819,13926
"735",11884,3208
"736",11888,2858
"737",11898,4258
"738",11913,1413
"739",11923,11933
"740",11948,933
"741",11949,1865
"742",11950,11449
"743",11958,945
"744",11974,0
"745",11979,8648
"746",11991,7507
"747",11999,9346
"748",12015,3194
"749",12024,8634
"750",12038,947
"751",12039,949
"752",12075,8364
"753",12092,9733
"754",12149,12351
"755",12152,5090
"756",12230,951
"757",12250,2810
"758",12326,0
"759",12344,0
"760",12379,1918
"761",12400,8411
"762",12428,10334
"763",12469,8433
"764",12475,1893
"765",12482,2013
"766",12581,11877
"767",12596,1865
"768",12600,24803
"769",12639,1893
"770",12655,7691
"771",12659,6491
"772",12676,2824
"773",12679,3768
"774",12732,12323
"775",12738,2283
"776",12740,6519
"777",12758,3782
"778",12765,3879
"779",12771,1999
"780",12793,1865
"781",12844,2810
"782",12849,5969
"783",12862,4638
"784",12922,4655
"785",12956,6524
"786",12979,7779
"787",12986,942
"788",13025,1865
"789",13066,7866
"790",13090,0
"791",13133,2810
"792",13191,17104
"793",13246,5320
"794",13248,3843
"795",13256,640
"796",13303,9050
"797",13336,10362
"798",13352,3740
"799",13359,9324
"800",13371,6587
"801",13387,3744
"802",13397,2824
"803",13452,10445
"804",13472,10834
"805",13519,7125
"806",13547,5160
"807",13593,5132
"808",13645,4671
"809",13675,81338
"810",13740,13789
"811",13744,23392
"812",13750,0
"813",13754,5813
"814",13772,8154
"815",13778,2805
"816",13843,5829
"817",13886,968
"818",13902,6608
"819",13904,6594
"820",13924,8378
"821",13929,6495
"822",13964,20434
"823",13989,982
"824",13990,2103
"825",13991,3756
"826",13992,7492
"827",13993,1248
"828",13994,947
"829",14007,11905
"830",14008,4624
"831",14041,4570
"832",14080,7450
"833",14090,9341
"834",14092,10222
"835",14166,11906
"836",14167,3726
"837",14176,20490
"838",14253,9355
"839",14303,3726
"840",14370,10432
"841",14436,5076
"842",14511,13940
"843",14575,3740
"844",14581,15894
"845",14583,947
"846",14616,947
"847",14627,6076
"848",14666,6594
"849",14672,11331
"850",14702,6762
"851",14711,971
"852",14739,3768
"853",14751,11345
"854",14754,9898
"855",14808,7483
"856",14813,1667
"857",14832,4286
"858",14839,6510
"859",14865,2980
"860",14903,3754
"861",14920,3962
"862",14938,10190
"863",14950,4244
"864",14960,7497
"865",15037,1865
"866",15119,1948
"867",15122,9064
"868",15186,3740
"869",15192,5725
"870",15230,2334
"871",15254,9956
"872",15294,13775
"873",15300,4478
"874",15301,948
"875",15354,4556
"876",15384,0
"877",15409,0
"878",15445,14680
"879",15470,1890
"880",15473,11947
"881",15482,937
"882",15495,17501
"883",15518,5056
"884",15520,947
"885",15550,3768
"886",15551,7506
"887",15612,0
"888",15693,23
"889",15694,7436
"890",15708,12680
"891",15723,3297
"892",15729,1893
"893",15757,10440
"894",15771,5233
"895",15838,1893
"896",15857,0
"897",15986,3726
"898",15987,2838
"899",16012,6594
"900",16052,11138
"901",16130,11696
"902",16134,8439
"903",16246,14940
"904",16261,1865
"905",16343,8592
"906",16370,0
"907",16387,5237
"908",16389,3180
"909",16410,1083
"910",16449,4492
"911",16450,2838
"912",16454,1882
"913",16478,16580
"914",16494,3857
"915",16514,3533
"916",16601,11919
"917",16661,16552
"918",16698,7493
"919",16743,0
"920",16746,5605
"921",16778,6608
"922",16786,6538
"923",16870,20476
"924",16878,12365
"925",16902,6538
"926",16914,3768
"927",16932,3062
"928",16935,0
"929",16941,4185
"930",16946,2149
"931",16962,6536
"932",16967,1893
"933",16976,2798
"934",16987,5739
"935",17009,2358
"936",17049,14772
"937",17092,8350
"938",17123,5653
"939",17212,4725
"940",17238,937
"941",17366,947
"942",17433,4514
"943",17458,10208
"944",17459,4683
"945",17534,3726
"946",17547,9377
"947",17550,8571
"948",17562,5667
"949",17626,5843
"950",17654,6170
"951",17658,0
"952",17675,0
"953",17728,0
"954",17764,0
"955",17826,21799
"956",17838,1950
"957",17845,7478
"958",17860,33484
"959",17868,7525
"960",17998,20462
"961",18125,3754
"962",18133,20102
"963",18150,0
"964",18363,0
"965",18394,6643
"966",18448,933
"967",18483,2859
"968",18680,1893
"969",18900,1908
"970",18950,3808
