"","node","closeness","n.closeness"
"1",4029,1.86424909710796e-05,6.31948846477273e-08
"2",4036,1.67418164143529e-05,5.67519200486539e-08
"3",4047,1.80861517266992e-05,6.1308988904065e-08
"4",4077,1.95206366065758e-05,6.61716495138164e-08
"5",4083,1.44601308430433e-05,4.90173926882823e-08
"6",4085,1.89506273174102e-05,6.42394146352888e-08
"7",4087,7.7871056896643e-06,2.639696843954e-08
"8",4108,1.4389217863433e-05,4.87770097065524e-08
"9",4193,1.50595943876075e-05,5.10494725003644e-08
"10",4215,1.83582043804887e-05,6.22312012897921e-08
"11",4216,1.8866151077319e-05,6.39530544993863e-08
"12",4221,1.5998171954288e-05,5.42310913704677e-08
"13",4265,1.64294343766549e-05,5.56929978869657e-08
"14",4325,1.95243635599342e-05,6.61842832540144e-08
"15",4329,1.87214375198844e-05,6.34625000674047e-08
"16",4337,1.60884878651965e-05,5.4537247000666e-08
"17",4343,1.83002414561783e-05,6.20347168006043e-08
"18",4408,1.91236994816553e-05,6.48260999378144e-08
"19",4412,1.90233187002495e-05,6.44858261025407e-08
"20",4432,1.67134787195018e-05,5.66558600661078e-08
"21",4448,1.45953175725718e-05,4.94756527883789e-08
"22",4466,1.21899810418758e-05,4.13219696334773e-08
"23",4563,1.89699755540604e-05,6.43050018781708e-08
"24",4573,5.84619399106666e-06,1.98176067493785e-08
"25",4646,1.89162796659779e-05,6.41229819185693e-08
"26",4666,2.40162943740118e-06,8.14111673695315e-09
"27",4669,1.82630243601068e-05,6.19085571529043e-08
"28",4674,1.79380034929587e-05,6.08067915015548e-08
"29",4731,8.73842126515603e-06,2.96217670005289e-08
"30",4737,1.90355888856259e-05,6.45274199512744e-08
"31",4748,1.8437333042189e-05,6.24994340413185e-08
"32",4749,1.9115358612016e-05,6.47978258034441e-08
"33",4802,1.78960751320378e-05,6.06646614645347e-08
"34",4827,1.91114816177249e-05,6.47846834499149e-08
"35",4837,1.73740582487512e-05,5.88951127076313e-08
"36",4850,1.87508686602948e-05,6.3562266645067e-08
"37",4853,8.22214099308003e-06,2.78716643833221e-08
"38",4889,5.02752484710128e-06,1.70424571088179e-08
"39",5018,1.64192509393515e-05,5.56584777605136e-08
"40",5029,6.42569038235448e-06,2.17820012961169e-08
"41",5060,1.58494784520412e-05,5.37270456001396e-08
"42",5081,1.92953323935069e-05,6.54079064186674e-08
"43",5134,1.81014638988474e-05,6.1360894572364e-08
"44",5201,1.89253164928429e-05,6.4153615229976e-08
"45",5284,1.94536508397489e-05,6.59445791177929e-08
"46",5327,1.89925345735811e-05,6.43814731307834e-08
"47",5420,1.89693481259755e-05,6.43028750033066e-08
"48",5426,1.922943290178e-05,6.51845183111186e-08
"49",5493,1.95233811582878e-05,6.61809530789415e-08
"50",5515,1.09177309124862e-05,3.70092573304617e-08
"51",5624,1.94069737364588e-05,6.57863516490129e-08
"52",5652,1.86825687926357e-05,6.33307416699516e-08
"53",5655,5.69059499021496e-06,1.92901525092033e-08
"54",5679,1.76903594229412e-05,5.99673200777668e-08
"55",5694,1.2409971674536e-05,4.20677005916474e-08
"56",5796,1.8601902832853e-05,6.30572977384849e-08
"57",5834,1.83560841742788e-05,6.22240141500978e-08
"58",5904,1.92892382541311e-05,6.53872483190886e-08
"59",5909,1.91270822241105e-05,6.48375668613916e-08
"60",5934,1.92866155781877e-05,6.53783578921616e-08
"61",5956,5.65106531884996e-06,1.91561536232202e-08
"62",6058,4.21924980317039e-06,1.43025417056623e-08
"63",6080,1.82053584593847e-05,6.17130795233378e-08
"64",6128,1.93589574719765e-05,6.56235846507679e-08
"65",6153,1.47125986499209e-05,4.98732157624436e-08
"66",6224,1.93272766236888e-05,6.55161919447078e-08
"67",6234,1.44943692457163e-05,4.91334550702248e-08
"68",6235,1.69941522735664e-05,5.76072958425979e-08
"69",6300,3.29119478028312e-06,1.1156592475536e-08
"70",6369,1.55665843998916e-05,5.27680827114969e-08
"71",6383,1.32178026933656e-05,4.48061108249682e-08
"72",6394,1.21426982637656e-05,4.1161689029714e-08
"73",6400,4.92881314647155e-06,1.67078411744798e-08
"74",6432,6.32269488488711e-06,2.14328640165665e-08
"75",6555,6.34987852407869e-06,2.15250119460295e-08
"76",6593,1.83304250350289e-05,6.2137034017047e-08
"77",6651,1.8293795537709e-05,6.20128662295221e-08
"78",6664,1.73441344571439e-05,5.87936761259116e-08
"79",6674,1.86804522838048e-05,6.33235670637451e-08
"80",6694,4.13177788328974e-06,1.40060267230161e-08
"81",6713,1.84866305562952e-05,6.26665442586279e-08
"82",6718,1.91083811123115e-05,6.47741732620729e-08
"83",6836,1.55234093426985e-05,5.26217265854188e-08
"84",6851,1.93421823441004e-05,6.55667198105097e-08
"85",6942,8.1406707754764e-06,2.75954941541573e-08
"86",6954,1.92334700771888e-05,6.51982036514874e-08
"87",7057,1.89847175231787e-05,6.43549746548429e-08
"88",7140,1.88554726993567e-05,6.39168566079888e-08
"89",7164,1.59666488560441e-05,5.41242334103189e-08
"90",7174,4.064857931408e-06,1.37791794285017e-08
"91",7337,1.62820949300185e-05,5.51935421356558e-08
"92",7354,1.73472362751551e-05,5.88041907632378e-08
"93",7357,4.33681478064276e-06,1.47010670530263e-08
"94",7419,1.93307034562832e-05,6.55278083263836e-08
"95",7476,1.86088827211847e-05,6.30809583768974e-08
"96",7477,1.80240530970713e-05,6.10984850748178e-08
"97",7513,1.65521720410731e-05,5.61090577663495e-08
"98",7548,1.79366865475763e-05,6.08023272799198e-08
"99",7583,1.81683507660659e-05,6.15876297154777e-08
"100",7711,3.88610668500537e-06,1.31732430000182e-08
"101",7804,1.34913348943966e-05,4.57333386250732e-08
"102",7843,1.33298324740482e-05,4.51858727933838e-08
"103",7913,1.77163023955631e-05,6.0055262357841e-08
"104",7944,1.94935796259429e-05,6.60799309353995e-08
"105",7948,1.18868123909774e-05,4.02942792914489e-08
"106",7989,1.80103221413822e-05,6.10519394623126e-08
"107",8010,1.08867097566946e-05,3.69041008701513e-08
"108",8108,1.54226138299313e-05,5.2280046881123e-08
"109",8133,1.89637579988826e-05,6.4283925419941e-08
"110",8209,1.09474389288304e-05,3.71099624706114e-08
"111",8265,4.40713974395962e-06,1.49394567591852e-08
"112",8269,1.94401483889352e-05,6.58988080980856e-08
"113",8271,1.22623064825014e-05,4.15671406186487e-08
"114",8273,1.89822042968244e-05,6.43464552434726e-08
"115",8276,8.46342482003435e-06,2.86895756611334e-08
"116",8277,1.84614838002508e-05,6.25813010177995e-08
"117",8288,1.8320929490739e-05,6.21048457313186e-08
"118",8310,7.10118816735028e-06,2.40718242961026e-08
"119",8353,1.91204841896338e-05,6.48152006428263e-08
"120",8362,1.92799070185554e-05,6.53556170120521e-08
"121",8363,4.50603792048461e-06,1.52747048152021e-08
"122",8370,1.9122063974179e-05,6.48205558446745e-08
"123",8372,1.72537371822301e-05,5.84872446855256e-08
"124",8373,4.14522180181378e-06,1.40515993281823e-08
"125",8374,1.75636451912324e-05,5.95377803092622e-08
"126",8375,5.6675672710135e-06,1.92120924441136e-08
"127",8380,1.95118594023047e-05,6.6141896278999e-08
"128",8381,1.92140566988383e-05,6.51323955892824e-08
"129",8399,1.85866230762361e-05,6.30055019533427e-08
"130",8403,8.61780108550041e-06,2.92128850355946e-08
"131",8407,4.04846785988997e-06,1.37236198640338e-08
"132",8409,1.82513256243048e-05,6.18689004213721e-08
"133",8410,1.7169594149197e-05,5.82020140650745e-08
"134",8413,1.55261866584725e-05,5.2631141215161e-08
"135",8414,1.59553902765636e-05,5.4086068734114e-08
"136",8423,1.5239690447642e-05,5.16599676191254e-08
"137",8439,1.72680333572972e-05,5.85357062959227e-08
"138",8459,2.12819295689626e-06,7.21421341320765e-09
"139",8460,1.93273049320932e-05,6.55162879054007e-08
"140",8481,1.92392203703411e-05,6.52176961706478e-08
"141",8482,1.78397346003823e-05,6.04736766114654e-08
"142",8484,1.89331390256381e-05,6.41801322902986e-08
"143",8485,1.68931974984665e-05,5.72650762659881e-08
"144",8486,1.54954931999429e-05,5.25270955930267e-08
"145",8487,1.9166905602923e-05,6.49725613658407e-08
"146",8489,1.27658501486485e-05,4.32740683005034e-08
"147",8490,6.3010233443501e-06,2.13594011672885e-08
"148",8491,1.86391457514591e-05,6.31835449202004e-08
"149",8492,1.80401976518092e-05,6.11532123790142e-08
"150",8493,1.91902986384962e-05,6.50518597915125e-08
"151",8494,2.72308476641813e-06,9.23079581836655e-09
"152",8495,1.80391368529279e-05,6.11496164506029e-08
"153",8496,8.16583096878144e-06,2.76807829450218e-08
"154",8497,1.5129960271558e-05,5.12880009205355e-08
"155",8498,1.60774487306337e-05,5.4499826205538e-08
"156",8499,1.87406397561061e-05,6.35275923935802e-08
"157",8500,9.38828502311161e-06,3.18246949935987e-08
"158",8501,1.80764120980596e-05,6.12759732137615e-08
"159",8502,1.91828200565694e-05,6.50265086663371e-08
"160",8503,1.08705351909749e-05,3.68492718338133e-08
"161",8504,1.89395812325584e-05,6.4201970279859e-08
"162",8505,1.75331355380437e-05,5.94343577560804e-08
"163",8506,3.94352555339152e-06,1.33678832318357e-08
"164",8507,1.810896656218e-06,6.13863273294239e-09
"165",8508,7.13280316102169e-06,2.41789937661752e-08
"166",8509,1.80209507578487e-05,6.10879686706734e-08
"167",8510,1.92768080062868e-05,6.53451118857181e-08
"168",8511,1.80456759910014e-05,6.11717830203436e-08
"169",8512,1.90651075001121e-05,6.46274830512275e-08
"170",8517,1.85325727935759e-05,6.28222806561896e-08
"171",8518,1.93718637265087e-05,6.56673346661313e-08
"172",8519,1.73534887579775e-05,5.88253856202628e-08
"173",8524,4.57025942927265e-06,1.5492404844992e-08
"174",8531,1.87427166313637e-05,6.35346326486906e-08
"175",8532,1.91235608524277e-05,6.48256300082294e-08
"176",8533,8.93868841330151e-06,3.03006386891577e-08
"177",8534,1.86922310590725e-05,6.33634951155e-08
"178",8543,4.11994376347827e-06,1.39659110626382e-08
"179",8556,1.69725938479013e-05,5.75342164335637e-08
"180",8557,1.87939842533556e-05,6.37084211978157e-08
"181",8558,1.90615813752541e-05,6.46155300856072e-08
"182",8559,2.25386235925832e-06,7.64021138731633e-09
"183",8560,1.68117976543912e-05,5.69891445911566e-08
"184",8561,1.49915320947047e-05,5.08187528634058e-08
"185",8562,1.68647981000552e-05,5.71688071188313e-08
"186",8563,1.41077685340766e-05,4.78229441833106e-08
"187",8569,1.63128193745082e-05,5.52976927949431e-08
"188",8602,1.4284297507149e-05,4.84213474818609e-08
"189",8603,1.76940608565277e-05,5.99798673102635e-08
"190",8606,1.93728309759881e-05,6.56706134779258e-08
"191",8608,1.20696741711107e-05,4.09141497325788e-08
"192",8613,1.93416718795109e-05,6.55649894220707e-08
"193",8614,1.87386964714377e-05,6.35210049879245e-08
