"","i","j","w"
"1",3981,5159,1.65144562721252
"2",3981,5426,1.51910901069641
"3",4027,5159,2.41943359375
"4",4036,4283,0.813115656375885
"5",4063,4066,1.4201432466507
"6",4066,12084,2.33549690246582
"7",4077,3981,1.8650096654892
"8",4082,11613,6.92820310592651
"9",4087,14941,0.449845403432846
"10",4097,4320,2.44948983192444
"11",4097,5899,2.69679951667786
"12",4125,7276,0.377852022647858
"13",4127,8031,0.817632973194122
"14",4167,10522,1.65144562721252
"15",4185,6438,0.259572476148605
"16",4248,3981,1.14519667625427
"17",4255,4857,0.935901939868927
"18",4283,4418,2.01687788963318
"19",4283,4630,0.510753929615021
"20",4283,4653,1.3856406211853
"21",4283,4739,0.454858809709549
"22",4283,8617,1.69030845165253
"23",4283,11752,0.219926327466965
"24",4283,14160,4.14039325714111
"25",4283,17469,3.75734567642212
"26",4320,4563,5.16397762298584
"27",4352,5426,2.6186146736145
"28",4384,6470,0.94809091091156
"29",4395,7059,0.27330669760704
"30",4412,4395,0.266036808490753
"31",4418,4036,1.68033611774445
"32",4418,4255,0.491869360208511
"33",4418,5313,2.87677979469299
"34",4418,8424,0.778498947620392
"35",4448,4586,1.59787094593048
"36",4456,4651,1.5894387960434
"37",4503,4097,0.667904675006866
"38",4529,14939,0.209945544600487
"39",4560,4448,1.89264094829559
"40",4563,4082,3.75734567642212
"41",4563,5582,2.6186146736145
"42",4563,7438,1.03050804138184
"43",4570,4412,0.243222147226334
"44",4586,9472,0.395284712314606
"45",4615,4167,1.04210019111633
"46",4615,11182,2.36249780654907
"47",4630,4885,2.03419041633606
"48",4630,6625,4.67099380493164
"49",4632,4283,2.03419041633606
"50",4651,7555,15.4919338226318
"51",4653,6252,3.65148377418518
"52",4710,7438,0.61237245798111
"53",4739,7085,2.44948983192444
"54",4761,5159,1.85164022445679
"55",4778,6655,15.4919338226318
"56",4778,7912,2.98142385482788
"57",4857,13281,0.983738780021667
"58",4873,4097,3.16227769851685
"59",4885,4615,1.82574188709259
"60",4885,15564,2.41943359375
"61",4995,4778,1.89264094829559
"62",5020,4418,1.26491105556488
"63",5020,7438,2.1081850528717
"64",5159,4352,1.51910901069641
"65",5159,4995,1.75411605834961
"66",5159,6020,4.2966890335083
"67",5159,16084,2.58198881149292
"68",5313,17078,2.36249780654907
"69",5426,9937,7.74596691131592
"70",5426,14422,3.87298345565796
"71",5426,15398,1.40257370471954
"72",5582,4615,8.9442720413208
"73",5582,5896,3.09838676452637
"74",5622,14704,1.8650096654892
"75",5782,4283,1.77704668045044
"76",5896,7695,5.16397762298584
"77",5899,4248,6.92820310592651
"78",5899,4503,0.607643604278564
"79",6020,5899,1.33829915523529
"80",6025,6230,0.376399397850037
"81",6230,15093,0.280010253190994
"82",6245,4077,2.69679951667786
"83",6252,10613,1.08465230464935
"84",6438,10003,0.516111135482788
"85",6470,11646,0.397098541259766
"86",6624,4087,0.908153235912323
"87",6625,4563,2.58198881149292
"88",6625,4630,3.03821802139282
"89",6655,7212,8.9442720413208
"90",6886,4560,1.49071192741394
"91",7059,4185,0.400266945362091
"92",7085,5020,2.2360680103302
"93",7174,4384,0.949871361255646
"94",7276,4529,2.25973081588745
"95",7357,15095,0.459032833576202
"96",7438,4283,3.75734567642212
"97",7438,5020,2.41943359375
"98",7438,8693,15.4919338226318
"99",7555,7806,15.4919338226318
"100",7695,10822,5.85540056228638
"101",7806,10759,1.89264094829559
"102",7912,4563,4.4721360206604
"103",8031,7357,0.639965891838074
"104",8238,5159,7.74596691131592
"105",8424,5622,1.29550051689148
"106",8617,8238,0.922531187534332
"107",8693,15183,1.48385810852051
"108",9097,9240,0.108836650848389
"109",9158,4283,0.13878071308136
"110",9173,4125,0.35118356347084
"111",9240,4570,1.14833855628967
"112",9472,4710,1.55699789524078
"113",9937,5782,2.28416085243225
"114",10003,6624,0.548065185546875
"115",10481,7174,0.598059475421906
"116",10522,4873,8.9442720413208
"117",10613,6886,1.45095252990723
"118",10759,5582,4
"119",10822,6245,1.83855426311493
"120",10822,6625,4.4721360206604
"121",11182,10822,1.83855426311493
"122",11529,11585,7.74596691131592
"123",11585,4761,1.85164022445679
"124",11613,4778,4.2966890335083
"125",11646,13218,0.854097962379456
"126",11752,13536,0.780472338199615
"127",12084,4283,5.85540056228638
"128",12814,16078,0.505291163921356
"129",13218,4127,2.25973081588745
"130",13281,16587,0.605319917201996
"131",13536,6025,0.167385011911392
"132",14160,4283,2.51312351226807
"133",14422,4063,2.82842707633972
"134",14704,5426,0.374743908643723
"135",14939,10481,0.215248793363571
"136",14941,9173,0.925820112228394
"137",15002,4283,0.55293083190918
"138",15093,9097,1.05900681018829
"139",15095,4418,0.916057229042053
"140",15183,11529,2.51312351226807
"141",15398,12814,0.316096097230911
"142",15564,4885,1.90692520141602
"143",16078,16314,4.4721360206604
"144",16084,4456,1.20604538917542
"145",16314,15002,1.19880175590515
"146",16587,4418,1.13898956775665
"147",17078,4632,0.924171268939972
"148",17469,4027,0.854097962379456
