"","node","betweenness"
"783",7506,14086
"784",7507,436
"785",7511,26013
"786",7521,13678
"787",7540,9378
"788",7549,1982
"789",7553,25856
"790",7558,26009
"791",7571,2469
"792",7577,38414
"793",7579,0
"794",7583,1981
"795",7587,29824
"796",7600,1974
"797",7617,17951
"798",7620,4347
"799",7624,28272
"800",7629,9885
"801",7632,13718
"802",7655,17576
"803",7657,15344
"804",7668,111657
"805",7674,32852
"806",7675,26101
"807",7678,15776
"808",7679,1974
"809",7681,33528
"810",7683,19727
"811",7690,13946
"812",7691,52271
"813",7700,7092
"814",7704,17790
"815",7725,54653
"816",7731,9864
"817",7739,17770
"818",7744,0
"819",7749,8833
"820",7750,1978
"821",7752,44819
"822",7757,3062
"823",7760,10462
"824",7763,4571
"825",7765,61647
"826",7768,21641
"827",7773,23840
"828",7776,9889
"829",7779,13218
"830",7780,1974
"831",7781,6457
"832",7783,24648
"833",7790,21087
"834",7791,8415
"835",7800,4887
"836",7808,49997
"837",7814,1978
"838",7815,9681
"839",7835,1978
"840",7849,7902
"841",7853,45708
"842",7867,5923
"843",7880,125842
"844",7886,106844
"845",7899,13636
"846",7904,21
"847",7910,162716
"848",7916,17019
"849",7918,17149
"850",7920,6064
"851",7922,16335
"852",7923,39276
"853",7924,14092
"854",7925,2071
"855",7937,1978
"856",7939,39280
"857",7941,1974
"858",7951,3947
"859",7957,126711
"860",7961,0
"861",7962,11837
"862",7963,75605
"863",7970,12123
"864",7989,26517
"865",7990,9880
"866",7992,34957
"867",7994,5724
"868",7999,22935
"869",8003,35341
"870",8005,9639
"871",8009,15768
"872",8010,9437
"873",8021,1819
"874",8055,25636
"875",8068,3947
"876",8069,19438
"877",8070,28291
"878",8081,16661
"879",8082,21124
"880",8087,28276
"881",8104,31934
"882",8111,5927
"883",8123,14900
"884",8136,7913
"885",8137,12651
"886",8138,11947
"887",8140,6449
"888",8141,2018
"889",8142,31181
"890",8143,9881
"891",8144,40944
"892",8145,1528
"893",8147,12654
"894",8148,19828
"895",8149,9864
"896",8153,8614
"897",8154,8354
"898",8155,2154
"899",8157,32686
"900",8158,36919
"901",8159,21972
"902",8160,9390
"903",8161,61066
"904",8162,68759
"905",8164,9374
"906",8166,5923
"907",8170,7890
"908",8189,13678
"909",8193,11853
"910",8197,47031
"911",8198,2339
"912",8207,2433
"913",8208,516
"914",8215,4321
"915",8222,3955
"916",8223,35325
"917",8225,9872
"918",8229,9876
"919",8231,16446
"920",8239,11212
"921",8249,9875
"922",8251,38774
"923",8252,16063
"924",8255,7920
"925",8280,1974
"926",8282,0
"927",8285,23088
"928",8291,5923
"929",8298,81394
"930",8301,14121
"931",8310,9860
"932",8313,7902
"933",8315,39248
"934",8326,9436
"935",8334,41458
"936",8337,19301
"937",8340,169884
"938",8344,21934
"939",8354,11886
"940",8357,8518
"941",8387,8530
"942",8398,13825
"943",8415,25583
"944",8427,55764
"945",8450,8640
"946",8454,8825
"947",8457,7902
"948",8470,14686
"949",8473,35959
"950",8476,5784
"951",8478,28812
"952",8479,63659
"953",8500,7932
"954",8520,21633
"955",8537,1974
"956",8542,4943
"957",8546,44803
"958",8547,66389
"959",8554,16053
"960",8572,2335
"961",8585,0
"962",8595,11110
"963",8620,8510
"964",8625,8350
"965",8641,8257
"966",8645,7100
"967",8651,14839
"968",8673,15780
"969",8676,141
"970",8684,12137
"971",8740,11790
"972",8743,1978
"973",8764,2126
"974",8766,27565
"975",8772,2208
"976",8775,13809
"977",8785,27577
"978",8786,0
"979",8796,1974
"980",8797,11868
"981",8799,34965
"982",8808,5919
"983",8810,44799
"984",8811,26668
"985",8812,43060
"986",8813,16351
"987",8818,25113
"988",8824,3952
"989",8844,66847
"990",8852,97932
"991",8858,13507
"992",8859,9860
"993",8860,0
"994",8881,114514
"995",8883,29794
"996",8888,1978
"997",8908,688
"998",8917,37433
"999",8919,9872
"1000",8922,7894
"1001",8928,5803
"1002",8932,3947
"1003",8947,6206
"1004",8962,33118
"1005",8972,18974
"1006",8976,19434
"1007",9012,5720
"1008",9016,8353
"1009",9019,12127
"1010",9025,28884
"1011",9026,9802
"1012",9030,7890
"1013",9031,24923
"1014",9032,17786
"1015",9041,11841
"1016",9042,29720
"1017",9044,10928
"1018",9047,2264
"1019",9049,13805
"1020",9050,12646
"1021",9056,4947
"1022",9062,77172
"1023",9067,0
"1024",9070,145708
"1025",9106,3955
"1026",9107,11078
"1027",9109,3800
"1028",9116,21930
"1029",9117,46507
"1030",9122,30523
"1031",9137,35830
"1032",9162,1978
"1033",9167,63663
"1034",9168,23084
"1035",9180,1981
"1036",9182,7898
"1037",9186,3951
"1038",9197,20726
"1039",9205,19571
"1040",9217,72517
"1041",9226,131013
"1042",9236,2592
"1043",9243,16772
"1044",9244,6334
"1045",9249,6635
"1046",9250,21663
"1047",9253,6402
"1048",9262,47357
"1049",9267,4727
"1050",9269,13149
"1051",9281,5904
"1052",9289,30606
"1053",9294,35337
"1054",9295,19735
"1055",9299,7894
"1056",9319,13997
"1057",9326,9876
"1058",9337,5476
"1059",9343,8333
"1060",9348,4343
"1061",9350,4077
"1062",9358,12475
"1063",9363,54720
"1064",9380,3951
"1065",9381,19256
"1066",9397,16339
"1067",9404,36946
"1068",9406,14082
"1069",9410,2158
"1070",9414,8462
"1071",9431,9872
"1072",9435,54724
"1073",9446,1978
"1074",9458,46035
"1075",9469,6338
"1076",9475,0
"1077",9476,15784
"1078",9478,48512
"1079",9482,9876
"1080",9492,12643
"1081",9498,2349
"1082",9514,41842
"1083",9520,1268
"1084",9524,22269
"1085",9527,54218
"1086",9528,1978
"1087",9554,25608
"1088",9596,99787
"1089",9597,5919
"1090",9600,88819
"1091",9605,58456
"1092",9621,56970
"1093",9624,11611
"1094",9645,9860
"1095",9650,9188
"1096",9655,2243
"1097",9659,9905
"1098",9664,0
"1099",9675,27553
"1100",9686,2128
"1101",9691,124062
"1102",9692,3947
"1103",9696,16820
"1104",9712,2357
"1105",9713,7902
"1106",9717,12142
"1107",9725,23176
"1108",9729,33507
"1109",9730,49763
"1110",9733,44255
"1111",9741,8407
"1112",9755,13298
"1113",9763,12089
"1114",9764,4235
"1115",9771,31951
"1116",9810,26096
"1117",9817,11795
"1118",9833,14815
"1119",9841,0
"1120",9842,0
"1121",9845,9864
"1122",9849,36450
"1123",9851,8346
"1124",9865,9864
"1125",9872,11943
"1126",9875,1974
"1127",9877,1148
"1128",9888,21874
"1129",9890,19197
"1130",9891,5921
"1131",9903,12130
"1132",9914,21238
"1133",9945,26872
"1134",9950,11151
"1135",9956,5892
"1136",9964,3951
"1137",9965,8826
"1138",9970,41478
"1139",9972,40007
"1140",9981,31439
"1141",9987,7925
"1142",9993,11853
"1143",9996,36915
"1144",10005,2028
"1145",10006,13517
"1146",10008,0
"1147",10022,7505
"1148",10023,14498
"1149",10029,3955
"1150",10050,14831
"1151",10051,43174
"1152",10057,17164
"1153",10079,26017
"1154",10098,0
"1155",10114,17766
"1156",10136,3951
"1157",10137,15614
"1158",10141,21687
"1159",10149,15764
"1160",10150,6599
"1161",10156,60117
"1162",10168,47314
"1163",10170,3966
"1164",10186,44259
"1165",10201,15792
"1166",10202,24973
"1167",10204,28907
"1168",10205,8259
"1169",10223,11845
"1170",10235,38055
"1171",10239,1974
"1172",10254,0
"1173",10255,11829
"1174",10256,24809
"1175",10261,42655
"1176",10269,5161
"1177",10275,0
"1178",10277,1974
"1179",10282,255975
"1180",10298,37010
"1181",10299,38071
"1182",10307,39942
"1183",10321,12150
"1184",10328,4619
"1185",10348,8862
"1186",10353,42161
"1187",10354,15772
"1188",10357,5731
"1189",10373,23695
"1190",10378,11841
"1191",10394,5931
"1192",10395,0
"1193",10451,44839
"1194",10456,5988
"1195",10459,53004
"1196",10460,32390
"1197",10488,25584
"1198",10512,4416
"1199",10533,93691
"1200",10538,19695
"1201",10547,3962
"1202",10550,25622
"1203",10552,50269
"1204",10556,47877
"1205",10561,236118
"1206",10563,13711
"1207",10568,13620
"1208",10569,6027
"1209",10572,8031
"1210",10581,1989
"1211",10592,16331
"1212",10613,24335
"1213",10615,11025
"1214",10616,5109
"1215",10624,0
"1216",10625,26876
"1217",10661,4121
"1218",10666,21155
"1219",10668,9063
"1220",10673,17535
"1221",10676,34177
"1222",10682,85110
"1223",10690,31967
"1224",10693,21617
"1225",10704,7906
"1226",10709,5257
"1227",10710,11833
"1228",10712,0
"1229",10713,7894
"1230",10714,5931
"1231",10715,32369
"1232",10716,32682
"1233",10719,16653
"1234",10744,0
"1235",10754,7890
"1236",10767,5905
"1237",10769,31568
"1238",10775,6330
"1239",10779,56501
"1240",10787,44835
"1241",10793,10260
"1242",10809,7898
"1243",10815,22460
"1244",10834,0
"1245",10843,21011
"1246",10867,32262
"1247",10870,27391
"1248",10871,9860
"1249",10875,2463
"1250",10886,54787
"1251",10888,9872
"1252",10892,21120
"1253",10900,1974
"1254",10903,33114
"1255",10915,9523
"1256",10931,13797
"1257",10941,9738
"1258",10948,11361
"1259",10953,49076
"1260",10962,7921
"1261",10985,3947
"1262",11034,11615
"1263",11040,1978
"1264",11042,6722
"1265",11044,8073
"1266",11056,5224
"1267",11065,26005
"1268",11066,16246
"1269",11068,7898
"1270",11072,0
"1271",11074,5600
"1272",11083,30437
"1273",11090,16677
"1274",11131,1978
"1275",11133,21751
"1276",11137,42230
"1277",11139,0
"1278",11140,35321
"1279",11170,5927
"1280",11178,117
"1281",11181,7533
"1282",11184,31427
"1283",11187,11829
"1284",11204,51168
"1285",11227,5157
"1286",11239,21667
"1287",11267,14651
"1288",11273,13503
"1289",11275,13805
"1290",11306,6877
"1291",11311,11975
"1292",11323,9879
"1293",11325,0
"1294",11326,21759
"1295",11331,4103
"1296",11343,3956
"1297",11346,6643
"1298",11362,23406
"1299",11376,3931
"1300",11386,3829
"1301",11400,25612
"1302",11416,2409
"1303",11426,4099
"1304",11428,3954
"1305",11437,21755
"1306",11439,15833
"1307",11442,7305
"1308",11444,0
"1309",11454,14896
"1310",11455,2576
"1311",11460,5928
"1312",11473,116905
"1313",11490,25092
"1314",11507,3951
"1315",11528,15197
"1316",11531,61347
"1317",11532,1978
"1318",11561,13821
"1319",11566,627
"1320",11569,4071
"1321",11570,49759
"1322",11617,60913
"1323",11623,13458
"1324",11635,6507
"1325",11693,3951
"1326",11695,11021
"1327",11744,28287
"1328",11771,19305
"1329",11773,2658
"1330",11778,15776
"1331",11781,12208
"1332",11795,26021
"1333",11810,52156
"1334",11825,26029
"1335",11883,25632
"1336",11887,1974
"1337",11897,25592
"1338",11900,9860
"1339",11911,18136
"1340",11917,15340
"1341",11921,36997
"1342",11937,23426
"1343",11939,18794
"1344",11952,16295
"1345",11956,36129
"1346",11981,7902
"1347",11982,7906
"1348",11991,2694
"1349",12012,9798
"1350",12017,36869
"1351",12029,1981
"1352",12077,15173
"1353",12099,27585
"1354",12106,16465
"1355",12107,9222
"1356",12119,11214
"1357",12124,11845
"1358",12132,6453
"1359",12138,9876
"1360",12139,8008
"1361",12140,9880
"1362",12143,19820
"1363",12144,4231
"1364",12154,14659
"1365",12184,9440
"1366",12193,9893
"1367",12195,11799
"1368",12205,39934
"1369",12211,4081
"1370",12220,5964
"1371",12222,3856
"1372",12273,16914
"1373",12295,466
"1374",12315,28808
"1375",12334,16645
"1376",12347,7890
"1377",12348,1978
"1378",12356,1584
"1379",12360,13797
"1380",12365,13306
"1381",12368,62628
"1382",12403,28280
"1383",12431,36075
"1384",12462,15780
"1385",12472,9868
"1386",12488,6002
"1387",12499,26112
"1388",12512,8834
"1389",12526,75620
"1390",12542,5796
"1391",12564,7898
"1392",12582,14133
"1393",12586,11849
"1394",12593,4151
"1395",12600,1978
"1396",12610,8480
"1397",12635,63031
"1398",12643,8858
"1399",12646,5849
"1400",12654,1978
"1401",12655,25628
"1402",12663,2212
"1403",12664,78566
"1404",12695,13821
"1405",12708,3947
"1406",12714,34961
"1407",12717,98994
"1408",12730,9741
"1409",12740,1996
"1410",12751,127083
"1411",12758,11803
"1412",12774,3660
"1413",12779,4869
"1414",12787,1974
"1415",12791,22
"1416",12792,13464
"1417",12801,23864
"1418",12805,21838
"1419",12806,13817
"1420",12819,44807
"1421",12821,23209
"1422",12822,31165
"1423",12824,74623
"1424",12825,10499
"1425",12827,0
"1426",12831,15796
"1427",12836,9897
"1428",12862,6202
"1429",12871,11853
"1430",12880,11829
"1431",12889,0
"1432",12894,45645
"1433",12917,14537
"1434",12923,38067
"1435",12957,29973
"1436",12977,3951
"1437",12984,38684
"1438",12985,7902
"1439",12994,0
"1440",13010,8534
"1441",13013,4289
"1442",13015,4147
"1443",13038,5940
"1444",13059,14823
"1445",13067,13624
"1446",13071,14075
"1447",13097,5101
"1448",13107,43030
"1449",13116,5923
"1450",13121,5927
"1451",13126,7894
"1452",13137,0
"1453",13148,37211
"1454",13150,2000
"1455",13157,1974
"1456",13158,11837
"1457",13161,38291
"1458",13166,72555
"1459",13171,12791
"1460",13178,13682
"1461",13182,8632
"1462",13197,85135
"1463",13210,11837
"1464",13211,4654
"1465",13225,1978
"1466",13229,27545
"1467",13246,187610
"1468",13256,9864
"1469",13279,7908
"1470",13285,9885
"1471",13298,13762
"1472",13304,26025
"1473",13306,7623
"1474",13353,6607
"1475",13354,7627
"1476",13362,7529
"1477",13379,16652
"1478",13385,9876
"1479",13389,1974
"1480",13391,1978
"1481",13403,23608
"1482",13419,27399
"1483",13428,12662
"1484",13432,7902
"1485",13441,62636
"1486",13445,10058
"1487",13453,8358
"1488",13474,120229
"1489",13490,13801
"1490",13517,18970
"1491",13518,17794
"1492",13540,133016
"1493",13569,21637
"1494",13570,8362
"1495",13588,26403
"1496",13594,27593
"1497",13595,11845
"1498",13609,46764
"1499",13628,19052
"1500",13630,16669
"1501",13634,14494
"1502",13636,11939
"1503",13637,62640
"1504",13640,9864
"1505",13652,3803
