"","node","closeness","n.closeness"
"1",3978,1.21251311620504e-05,5.77387198192874e-08
"2",3980,1.77107176620338e-05,8.43367507715894e-08
"3",3993,2.07193357297752e-05,9.86635034751201e-08
"4",3997,2.06461707201954e-05,9.8315098667597e-08
"5",4000,1.84234881265952e-05,8.77308958409293e-08
"6",4028,2.13461517846238e-05,1.01648341831542e-07
"7",4038,2.12648175681625e-05,1.01261036038869e-07
"8",4060,2.01558174955916e-05,9.59800833123408e-08
"9",4077,1.80615396439282e-05,8.60073316377533e-08
"10",4090,1.26302172964215e-05,6.01438918877215e-08
"11",4095,5.07923546835971e-06,2.41868355636177e-08
"12",4102,1.89154296351107e-05,9.00734744529081e-08
"13",4121,2.14910518039075e-05,1.02338341923369e-07
"14",4155,3.94398863886863e-06,1.87808982803268e-08
"15",4156,2.06277434624497e-05,9.82273498211889e-08
"16",4161,1.63902879154955e-05,7.80489900737881e-08
"17",4168,1.23032028300608e-05,5.85866801431465e-08
"18",4185,1.8891237191729e-05,8.99582723415667e-08
"19",4204,5.2094690429217e-06,2.48069954424843e-08
"20",4226,2.1752417625544e-05,1.03582941074019e-07
"21",4228,1.03251560574586e-05,4.9167409797422e-08
"22",4281,2.05504204044968e-05,9.7859144783318e-08
"23",4292,2.06481237525818e-05,9.83243988218182e-08
"24",4300,2.09407481706478e-05,9.97178484316563e-08
"25",4327,1.5855241311151e-05,7.55011491007189e-08
"26",4334,8.85959210859268e-06,4.21885338504413e-08
"27",4369,2.14231254572689e-05,1.02014883129852e-07
"28",4388,1.88915096563685e-05,8.99595697922311e-08
"29",4396,5.09551701923156e-06,2.42643667582455e-08
"30",4405,2.09115100100155e-05,9.95786190953117e-08
"31",4417,2.15877216668228e-05,1.02798674603918e-07
"32",4419,2.15395931748949e-05,1.02569491309023e-07
"33",4448,6.96248666212399e-06,3.31546983910666e-08
"34",4451,1.47609164240236e-05,7.0290078209636e-08
"35",4460,2.01433826048532e-05,9.59208695469198e-08
"36",4527,1.99869784624581e-05,9.51760879164671e-08
"37",4583,2.15696680373875e-05,1.0271270493994e-07
"38",4680,5.05939355023235e-06,2.40923502392017e-08
"39",4701,1.96861442742713e-05,9.37435441631965e-08
"40",4708,2.06980878741107e-05,9.85623232100511e-08
"41",4856,2.17658337601916e-05,1.03646827429484e-07
"42",4873,1.9581718267127e-05,9.32462774625097e-08
"43",4896,5.73659846025257e-06,2.73171355250123e-08
"44",4945,2.05995882000348e-05,9.80932771430228e-08
"45",4955,4.66970093481067e-06,2.22366711181461e-08
"46",4983,2.13128036249488e-05,1.01489541071185e-07
"47",4988,2.17633019035775e-05,1.03634770969417e-07
"48",4999,6.74203645608519e-06,3.21049355051676e-08
"49",5030,2.0239364764693e-05,9.63779274509191e-08
"50",5086,2.10054206943302e-05,1.00025812830144e-07
"51",5145,2.09512074754906e-05,9.97676546451932e-08
"52",5146,2.04885506885251e-05,9.7564527088215e-08
