"","node","degree","output"
"1",3977,1,0.181868287504996
"2",3985,1,0.946320446783224
"3",3995,1,0.580584749196877
"4",4045,1,0.515254039285477
"5",4077,1,1.14208048140225
"6",4080,1,0.0171619928912699
"7",4086,1,0.622171016682712
"8",4096,4,2.22360755101577
"9",4097,3,0.704258272810333
"10",4100,1,0.334887342251092
"11",4102,1,0.519875244650099
"12",4109,4,2.84353630577977
"13",4118,1,1.25656172470754
"14",4125,2,0.684619936557451
"15",4129,1,0.270500889092809
"16",4134,2,1.00541824467818
"17",4144,3,1.60889851212931
"18",4147,1,0.239502350719153
"19",4149,1,0.748830864080802
"20",4151,1,0.423840439316496
"21",4157,13,17.0932541947473
"22",4167,2,0.430836099683275
"23",4173,1,0.216930456598422
"24",4176,1,0.027422818965234
"25",4182,2,8.14596669241483
"26",4185,3,0.763495033596043
"27",4194,1,0.229617240206392
"28",4196,3,1.02813167300071
"29",4198,2,2.87249174805067
"30",4207,5,3.95755524355177
"31",4212,1,0.794719414007233
"32",4242,1,0.238252863571458
"33",4255,4,4.28842054871526
"34",4259,1,0.636714539648656
"35",4283,11,6.90675487882724
"36",4285,1,0.39477101590669
"37",4293,1,1.54919333848297
"38",4301,1,0.57575316933561
"39",4312,1,1.82574185825927
"40",4316,2,1.86138890018345
"41",4318,1,0.15098460848709
"42",4330,1,1.61514570612066
"43",4332,4,2.00802664049385
"44",4355,2,0.700786245634986
"45",4357,2,0.728644632806584
"46",4362,2,0.959443868792329
"47",4370,2,4.31403970491139
"48",4375,1,0.553283334287235
"49",4377,1,0.178079962376456
"50",4385,1,0.487950036376677
"51",4412,8,7.8214092304034
"52",4423,1,0.256213805248663
"53",4435,1,0.73192505422345
"54",4439,3,2.67633405937122
"55",4442,0,0
"56",4446,3,4.45109389588511
"57",4448,1,0.161129717929375
"58",4462,1,0.912870928992703
"59",4466,1,0.408248289647366
"60",4474,1,0.492864057322098
"61",4476,2,6.58379224498167
"62",4481,3,2.49181051909367
"63",4488,1,0.652328072368498
"64",4490,1,1.51910905039763
"65",4505,1,1.29099444847761
"66",4508,2,5.58685782395681
"67",4533,3,2.34714021371871
"68",4545,1,0.334574801800733
"69",4583,1,0.559016994374947
"70",4606,3,9.26214487742607
"71",4608,3,0.741535374702846
"72",4629,1,0.652328072368498
"73",4630,1,2.33549683236779
"74",4633,3,3.25017653340049
"75",4646,1,0.537086155099906
"76",4649,3,2.61254037013642
"77",4654,1,0.421325043167386
"78",4670,2,1.93350297555235
"79",4683,1,0.569494797166752
"80",4689,1,0.505291151713544
"81",4694,1,7.74596669241483
"82",4701,4,4.7183102509765
"83",4707,1,0.234189252528804
"84",4708,1,2.14834462202878
"85",4806,1,0.525830481238964
"86",4821,1,0.241825416364782
"87",4834,3,5.00668835095826
"88",4838,1,2.58198889734251
"89",4845,1,0.68734339598195
"90",4848,2,6.47722557505166
"91",4863,1,1.14208048140225
"92",4865,1,0.290292373306637
"93",4866,1,0.770752492697883
"94",4881,4,4.07706768650392
"95",4882,2,0.794146237849363
"96",4896,1,0.303355466408634
"97",4921,1,1.46385010913003
"98",4939,1,0.414632089930338
"99",4957,1,2
"100",4986,2,0.924793253330298
"101",4989,2,1.77276686552187
"102",5009,1,7.74596669241483
"103",5015,2,1.05632584598557
"104",5021,1,1.18124884634864
"105",5035,1,2
"106",5043,3,2.11132995271332
"107",5044,2,3.99169057164221
"108",5049,5,3.17571926815965
"109",5062,4,3.82627447911315
"110",5080,1,1.77704663304034
"111",5086,1,3.46410161513775
"112",5088,7,11.5514717195949
"113",5127,1,0.388758924013327
"114",5133,2,2.58167080399425
"115",5144,1,0.557566882983557
"116",5153,1,2.14834462202878
"117",5160,1,1.18124884634864
"118",5167,2,3.99517451223337
"119",5182,2,3.96549698887007
"120",5193,2,2.86066296539354
"121",5205,1,0.99176940717084
"122",5236,1,2.92770021877241
"123",5237,2,3.34393580027809
"124",5262,1,0.242535624187458
"125",5266,2,0.736605981558216
"126",5267,1,0.45722995636769
"127",5297,1,0.133630617749077
"128",5300,1,0.624187783443412
"129",5324,1,0.968245836551854
"130",5329,1,0.144187447442557
"131",5381,2,0.728940446819193
"132",5384,1,0.794719414007233
"133",5389,1,0.547722557505166
"134",5404,6,14.9896674440703
"135",5442,8,14.179952669771
"136",5445,1,0.134737934524766
"137",5454,2,6.12358160260655
"138",5482,1,0.983738753429995
"139",5493,1,1.3284223281773
"140",5500,1,0.0529515722146189
"141",5515,1,2.58198889734251
"142",5535,1,1.87867287306758
"143",5537,1,0.786483757619952
"144",5561,1,0.983738753429995
"145",5563,1,1.43838990437225
"146",5571,1,0.835269069222607
"147",5606,1,0.877058019175471
"148",5610,1,0.782460795823024
"149",5621,1,0.545004313744396
"150",5636,2,0.928957627312595
"151",5637,1,0.158743491205151
"152",5655,1,0.811997942731384
"153",5676,4,2.89479624755456
"154",5683,2,1.85892146322902
"155",5684,1,1.29099444847761
"156",5705,1,0.577350268900951
"157",5714,1,0.567961834105074
"158",5738,1,0.63035782933188
"159",5740,2,2.42084677798355
"160",5750,1,0.919277119262739
"161",5751,1,1.02597835162346
"162",5755,1,0.222405346158765
"163",5786,1,0.425756834355011
"164",5813,2,1.12919530318899
"165",5817,1,0.289885517058028
"166",5839,3,2.09127727499695
"167",5853,1,0.9325048080305
"168",5864,2,0.761569075959982
"169",5884,2,2.7812595725559
"170",5919,2,3.18470436450938
"171",5930,1,0.835269069222607
"172",5966,1,3.87298334620742
"173",5993,1,0.622171016682712
"174",6016,1,0.704178789797023
"175",6049,1,0.450987616237963
"176",6087,1,0.174033712251391
"177",6091,1,0.16116458978324
"178",6099,1,0.391730372833152
"179",6126,1,0.284363381960477
"180",6142,1,1.29099444847761
"181",6143,1,1.87867287306758
"182",6163,2,2.38909307952757
"183",6192,1,0.535799719111535
"184",6197,0,0
"185",6199,1,0.331193618597943
"186",6203,1,1.19522860909535
"187",6205,1,0.497929597433211
"188",6214,1,0.255238278868982
"189",6215,1,0.397359706059887
"190",6230,1,3.46410161513775
"191",6235,1,0.271495990762295
"192",6268,1,0.752354793299013
"193",6279,1,3.16227766016838
"194",6284,1,0.349215147151437
"195",6384,2,0.651089830725371
"196",6410,1,4.47213595499958
"197",6413,1,2.73861278752583
"198",6415,2,1.30126759617341
"199",6474,1,0.257484644202329
"200",6490,1,0.397359706059887
"201",6494,1,0.165370221019384
"202",6544,1,2
"203",6548,1,4.47213595499958
"204",6582,1,0.386333704198844
"205",6590,5,3.50107588707846
"206",6599,1,1.51910905039763
"207",6621,1,0.425115150282838
"208",6643,2,0.34728574662731
"209",6654,1,1.25656172470754
"210",6669,1,0.807572853060329
"211",6675,2,2.35377327660584
"212",6691,1,0.360765634449846
"213",6694,6,1.62104051117799
"214",6699,1,4.47213595499958
"215",6707,1,0.32530002305564
"216",6714,1,0.960768922790491
"217",6721,4,1.48371372294897
"218",6726,1,4.47213595499958
"219",6765,1,0.334887342251092
"220",6795,1,5.47722557505166
"221",6812,1,0.219970670772265
"222",6816,1,1.24034734570603
"223",6821,1,0.319166997040734
"224",6823,1,0.297482058282512
"225",6825,1,0.871489340152821
"226",6840,1,0.0895382767312394
"227",6846,1,0.240771705148259
"228",6919,1,1.87867287306758
"229",6958,1,0.231145661867144
"230",6987,2,0.574184214640597
"231",6991,1,3.87298334620742
"232",7004,1,2.73861278752583
"233",7019,2,0.698892567701125
"234",7022,1,0.0585523270246367
"235",7061,0,0
"236",7074,1,1.27342907968995
"237",7077,1,0.314399088739137
"238",7086,1,0.960768922790491
"239",7113,1,0.939336436533791
"240",7154,2,0.11264774636214
"241",7157,1,0.269679943636897
"242",7165,2,2.92271705170633
"243",7166,1,0.61623602215385
"244",7167,3,2.42669196668544
"245",7169,1,1.51910905039763
"246",7176,1,0.383482493733417
"247",7190,1,0.237356331282736
"248",7201,1,0.298585073304075
"249",7206,1,0.0547571913085396
"250",7208,1,0.577350268900951
"251",7214,1,0.213443402334202
"252",7256,2,2.65619665654753
"253",7261,1,1.09544511501033
"254",7269,2,1.96804724618827
"255",7309,1,1.0639903528698
"256",7350,1,2.92770021877241
"257",7356,1,0.835269069222607
"258",7449,2,3.81622353529258
"259",7450,1,0.240771705148259
"260",7521,2,1.35571217682268
"261",7533,1,2.33549683236779
"262",7552,1,0.0918953589687749
"263",7568,1,0.178410307998165
"264",7569,1,4.47213595499958
"265",7579,1,0.0335842820378819
"266",7648,1,4.47213595499958
"267",7691,2,0.262126266428216
"268",7768,1,0.128106900672837
"269",7803,1,0.46966821800075
"270",7839,1,0.173465472068651
"271",7886,3,1.24597057865092
"272",7931,1,0.109087299902418
"273",8093,1,1.4142135623731
"274",8140,1,0.437130188845383
"275",8143,2,3.39625313965288
"276",8248,1,0.323875136433781
"277",8290,1,0.332411246801308
"278",8292,1,0.752354793299013
"279",8309,1,0.64326752055424
"280",8317,1,0.337419608203199
"281",8350,1,1.10656666993001
"282",8360,1,0.9325048080305
"283",8461,1,0.894427190999916
"284",8473,1,0.46966821800075
"285",8474,1,0.763232776418833
"286",8542,1,0.738548945568268
"287",8559,1,0.946320446783224
"288",8572,1,1.24034734570603
"289",8590,2,0.271002327023833
"290",8624,1,0.866025403784439
"291",8634,1,0.19493263708266
"292",8681,1,5.47722557505166
"293",8702,1,0.0983104673979328
"294",8713,2,3.18141479700663
"295",8753,1,0.786483757619952
"296",8777,1,0.191976654830737
"297",8797,1,0.288474874122513
"298",8833,1,0.166589558496324
"299",8891,1,0.133829918179755
"300",8894,1,0.168073159665665
"301",8901,1,2.07019667785455
"302",8907,1,0.604858378465571
"303",8992,1,0.4188539077053
"304",8994,1,1.4142135623731
"305",9024,1,1.77704663304034
"306",9097,1,0.882734829379695
"307",9164,1,1.43838990437225
"308",9188,1,0.277528056239365
"309",9328,2,1.64221940386882
"310",9350,1,0.313112144446682
"311",9359,0,0
"312",9392,1,0.704178789797023
"313",9402,1,0.441367413840215
"314",9446,2,0.681387563713938
"315",9459,1,0.798935461723912
"316",9461,1,1.46385010913003
"317",9477,1,0.303588369342437
"318",9500,1,0.968245836551854
"319",9608,1,0.0738179923866804
"320",9655,1,0.490880693244295
"321",9679,1,0.176272468071449
"322",9686,1,0.266943640119033
"323",9687,3,0.994336428416895
"324",9713,1,0.152203886284155
"325",9734,2,4.06754763993667
"326",9761,1,0.118028852404825
"327",9788,1,0.728679251111214
"328",9798,4,3.24797465098263
"329",9877,1,1.09544511501033
"330",9878,1,0.227822549366826
"331",9923,1,7.74596669241483
"332",9978,1,0.135747994460323
"333",10102,1,1.09544511501033
"334",10133,1,2.07019667785455
"335",10139,1,5.47722557505166
"336",10150,1,0.344010457689879
"337",10168,1,0.133650510661202
"338",10219,1,0.0787539903750915
"339",10232,1,0.54100178003404
"340",10240,1,0.445730295133728
"341",10245,1,5.47722557505166
"342",10303,1,0.184637236222816
"343",10352,1,0.728679251111214
"344",10360,1,3.87298334620742
"345",10415,2,9.3974123400218
"346",10584,1,2.14834462202878
"347",10601,1,0.257342505233784
"348",10605,1,0.291937102814973
"349",10711,1,4.47213595499958
"350",10725,1,0.211840952131546
"351",10740,1,0.466252403747155
"352",10745,1,1.08465228898482
"353",10756,0,0
"354",10760,1,0.290088731253043
"355",10776,1,2.44948974278318
"356",10781,1,0.362341038249879
"357",10782,1,0.582222509011804
"358",10793,1,0.391230397592007
"359",10819,1,0.514117865863461
"360",10827,2,1.98391861823258
"361",10850,1,0.57575316933561
"362",10858,1,0.164066754706735
"363",10859,1,0.493864798300102
"364",10974,1,0.116221465315147
"365",11018,1,0.807572853060329
"366",11019,1,0.210818509623799
"367",11029,1,7.74596669241483
"368",11075,1,0.39580040803415
"369",11251,5,8.27130061607123
"370",11310,1,0.0719536170042896
"371",11457,1,1.61514570612066
"372",11460,1,2.92770021877241
"373",11555,1,0.919277119262739
"374",11605,1,0.238818382877031
"375",11641,1,0.236249768253855
"376",11651,1,0.975900072753353
"377",11672,1,3.46410161513775
"378",11673,1,2.14834462202878
"379",11793,1,0.564932682715383
"380",11860,1,0.716114873466541
"381",11905,1,0.821070827030166
"382",11935,2,0.75508753580566
"383",12010,0,0
"384",12069,1,0.183237073213911
"385",12118,2,8.92721553876347
"386",12212,1,0.311336687526543
"387",12228,1,0.0409107076448208
"388",12268,1,0.676768252062698
"389",12338,1,0.185802150149023
"390",12403,1,0.871489340152821
"391",12439,1,0.9258200996954
"392",12608,1,1.02597835162346
"393",12649,1,0.595843591053894
"394",12667,1,0.755928945734981
"395",12709,1,0.840168049856694
"396",12813,1,1.01709525512609
"397",12825,1,1.43838990437225
"398",12838,1,0.383013401854295
"399",12849,1,0.248069468093113
"400",12936,1,1.24034734570603
"401",12941,1,0.690065559204341
"402",12948,1,0.537086155099906
"403",13018,1,0.393749614602986
"404",13036,1,0.866025403784439
"405",13094,2,0.378710983271528
"406",13311,1,1.69030850941478
"407",13330,1,0.289885517058028
"408",13359,1,1.02597835162346
"409",13380,2,2.05309012713346
"410",13533,1,0.129405343784559
"411",13536,1,0.521050105076278
