"","i","j","w"
"1",3977,8797,0.90659682770237
"2",3977,12569,0.0948446203007846
"3",3979,16419,1.27342907968995
"4",3981,6482,3.46410161513775
"5",3981,15750,1.3284223281773
"6",3981,16115,0.37441543103884
"7",3982,5137,4.47213595499958
"8",3982,11065,3.46410161513775
"9",3984,9025,0.759554524705106
"10",3993,4775,0.871489340152821
"11",3993,7709,1.93649167310371
"12",4001,9903,0.73192505422345
"13",4004,8177,0.322468812445483
"14",4007,4029,1.19522860909535
"15",4008,8314,0.554700195601191
"16",4010,4736,0.975900072753353
"17",4011,4283,1.49071198492532
"18",4011,4887,1.0639903528698
"19",4011,6085,0.782460795823024
"20",4011,6810,1.14208048140225
"21",4011,7651,1.58113883008419
"22",4011,7709,3.16227766016838
"23",4011,9097,0.912870928992703
"24",4011,9262,0.33806170146883
"25",4011,19160,1.14208048140225
"26",4012,13964,0.9325048080305
"27",4014,4583,1.54919333848297
"28",4017,8620,0.330589801718081
"29",4022,4763,0.0963440605330707
"30",4023,5189,0.33968310967724
"31",4023,18588,1.87867287306758
"32",4026,4583,0.894427190999916
"33",4028,5205,0.722315118213651
"34",4028,12822,7.74596669241483
"35",4028,15073,0.671660493850874
"36",4028,16118,3.46410161513775
"37",4029,4039,2.73861278752583
"38",4029,5937,2.14834462202878
"39",4029,7061,2.73861278752583
"40",4029,7305,1.43838990437225
"41",4029,10133,1.34839972485906
"42",4029,13408,0.968245836551854
"43",4029,17008,0.527046275956865
"44",4030,9262,2.14834462202878
"45",4031,5850,0.728679251111214
"46",4032,8135,0.265997586455216
"47",4034,13353,0.755928945734981
"48",4035,9650,1.0639903528698
"49",4036,4109,0.766964988770674
"50",4036,7169,0.327034969078232
"51",4036,8159,5.47722557505166
"52",4037,12473,1.69030850941478
"53",4037,14320,1.77704663304034
"54",4039,4093,1.58113883008419
"55",4039,15890,3.87298334620742
"56",4039,18193,0.946320446783224
"57",4043,10888,2.58198889734251
"58",4049,6088,1.93649167310371
"59",4057,10373,0.412861411371903
"60",4058,5399,0.900450337331271
"61",4058,6355,0.378867614081753
"62",4066,17211,0.537086155099906
"63",4067,5607,0.309097720793926
"64",4075,4949,0.472279924409243
"65",4077,7080,1.20971675775778
"66",4077,7345,7.74596669241483
"67",4077,7676,1.82574185825927
"68",4077,7957,7.74596669241483
"69",4077,9723,0.23063280122307
"70",4077,10216,5.47722557505166
"71",4077,11810,1.27342907968995
"72",4077,15138,7.74596669241483
"73",4077,16459,1.65144564760697
"74",4077,18874,1.36930639376292
"75",4079,4563,1.08465228898482
"76",4079,4889,0.321633759111198
"77",4079,5267,0.919277119262739
"78",4079,8710,0.470533966892933
"79",4079,11316,0.669149605095901
"80",4086,4630,1.18124884634864
"81",4087,5258,0.638876564760361
"82",4087,9032,0.9258200996954
"83",4087,12799,1.07417231066529
"84",4090,7357,2.92770021877241
"85",4090,11373,0.855398922725532
"86",4093,6712,2.92770021877241
"87",4093,9070,5.47722557505166
"88",4093,14424,3.46410161513775
"89",4093,16371,4.47213595499958
"90",4095,6384,0.148277021146232
"91",4096,7056,0.424476359765771
"92",4109,4119,1.3912166869327
"93",4109,6047,0.877058019175471
"94",4109,8712,0.983738753429995
"95",4109,9998,0.900450337331271
"96",4109,10016,0.900450337331271
"97",4109,12799,0.597614304547674
"98",4111,7208,0.270500889092809
"99",4113,4496,0.830454798288263
"100",4113,9605,1.65144564760697
"101",4113,13171,7.74596669241483
"102",4113,15068,1.49071198492532
"103",4113,15873,1.34839972485906
"104",4113,15874,5.47722557505166
"105",4115,7924,0.634574316372795
"106",4116,4011,2.44948974278318
"107",4118,4891,1.03509833880651
"108",4119,9575,0.265061523047009
"109",4120,13968,2.44948974278318
"110",4121,4318,0.349570582286325
"111",4121,4567,0.618195442396658
"112",4121,16764,1.3912166869327
"113",4122,7916,1.61514570612066
"114",4122,15719,2.14834462202878
"115",4125,4330,0.0853009671691945
"116",4125,5158,1.4142135623731
"117",4125,5588,1.58113883008419
"118",4125,10282,2.58198889734251
"119",4125,10948,0.25496159906935
"120",4127,4563,0.855398922725532
"121",4127,4623,0.346757090771047
"122",4127,14255,0.258774583373252
"123",4130,7970,1.93649167310371
"124",4137,10050,4.47213595499958
"125",4139,5056,0.311085507537719
"126",4140,4729,3.16227766016838
"127",4146,9771,1.49071198492532
"128",4146,10713,0.983738753429995
"129",4149,5351,1.25656172470754
"130",4149,6055,1.0084389679103
"131",4149,6582,1
"132",4156,15821,0.151765045382657
"133",4157,4999,0.782460795823024
"134",4157,5540,0.328207141908887
"135",4157,5647,0.362738124547172
"136",4157,18566,1.3284223281773
"137",4161,8015,2.73861278752583
"138",4167,4283,0.912870928992703
"139",4167,4896,0.437827922819
"140",4167,9169,0.206138101766752
"141",4172,5265,1.01709525512609
