"","node","betweenness"
"1",4023,137
"2",4028,551
"3",4068,141
"4",4077,340
"5",4086,138
"6",4090,410
"7",4093,1732
"8",4109,3139
"9",4125,676
"10",4147,0
"11",4154,393
"12",4167,0
"13",4170,408
"14",4185,137
"15",4285,0
"16",4308,137
"17",4411,171
"18",4412,0
"19",4422,7113
"20",4533,1488
"21",4561,1680
"22",4569,678
"23",4571,809
"24",4610,1760
"25",4616,137
"26",4684,273
"27",4694,2668
"28",4696,0
"29",4699,138
"30",4761,894
"31",4862,495
"32",4870,137
"33",4872,0
"34",5080,7227
"35",5129,273
"36",5144,5285
"37",5160,274
"38",5169,341
"39",5179,3877
"40",5213,273
"41",5257,463
"42",5266,138
"43",5318,280
"44",5325,11471
"45",5465,0
"46",5493,1313
"47",5525,591
"48",5555,138
"49",5594,409
"50",5618,269
"51",5800,138
"52",5807,607
"53",5813,740
"54",5926,120
"55",6108,275
"56",6138,0
"57",6267,127
"58",6296,0
"59",6394,0
"60",6636,138
"61",6675,275
"62",6682,138
"63",6694,0
"64",6705,0
"65",6786,138
"66",6827,0
"67",6879,1990
"68",6965,274
"69",6983,137
"70",7028,137
"71",7061,0
"72",7281,808
"73",7301,809
"74",7399,548
"75",7435,0
"76",7509,275
"77",7587,410
"78",7669,811
"79",7679,138
"80",7737,1003
"81",7875,36
"82",7904,807
"83",8204,417
"84",8282,0
"85",8286,15
"86",8483,147
"87",8746,273
"88",8780,0
"89",9021,275
"90",9042,411
"91",9060,138
"92",9093,137
"93",9288,141
"94",9469,148
"95",9485,0
"96",9979,0
"97",10034,137
"98",10236,679
"99",10292,274
"100",10384,274
"101",10447,137
"102",10505,0
"103",10768,428
"104",10796,0
"105",10966,0
"106",11050,137
"107",11155,0
"108",11156,675
"109",11157,0
"110",11158,614
"111",11183,275
"112",11366,813
"113",11407,137
"114",11583,13
"115",11608,0
"116",11651,0
"117",11950,429
"118",11954,0
"119",12000,137
"120",12001,0
"121",12239,138
"122",12569,138
"123",12819,273
"124",12920,138
"125",13222,810
"126",14297,833
"127",14660,138
"128",14663,677
"129",14928,680
"130",15106,0
"131",15485,812
"132",16055,137
"133",16493,138
"134",16714,273
"135",16738,138
"136",16798,280
"137",16917,0
"138",17421,427
"139",17610,0
"140",17734,1170
"141",17779,274
"142",17812,0
"143",18124,274
