"","node","closeness","n.closeness"
"1",3998,3.62203708390947e-05,2.74396748781021e-07
"2",4028,3.67696596705435e-05,2.78558027807148e-07
"3",4077,3.75078317399876e-05,2.84150240454451e-07
"4",4113,3.97351314041049e-05,3.0102372275837e-07
"5",4121,3.09899941276963e-05,2.34772682785578e-07
"6",4125,1.23591841748847e-05,9.36301831430657e-08
"7",4161,1.56382954046256e-05,1.18471934883527e-07
"8",4167,4.18021341463359e-05,3.16682834441938e-07
"9",4204,1.89163125965873e-05,1.43305398458995e-07
"10",4219,4.3526775212404e-05,3.29748297063666e-07
"11",4226,1.76018028696595e-05,1.33346991436814e-07
"12",4260,6.99295981792527e-06,5.29769683176157e-08
"13",4358,4.10934917741822e-05,3.11314331622592e-07
"14",4370,4.07761787577216e-05,3.08910445134255e-07
"15",4425,4.32619829624449e-05,3.27742295170037e-07
"16",4448,2.19701722011116e-05,1.66440698493269e-07
"17",4474,4.36175761555577e-05,3.30436182996649e-07
"18",4537,4.10483260197205e-05,3.10972166816064e-07
"19",4549,3.43844514769244e-05,2.60488268764579e-07
"20",4563,4.28203560641681e-05,3.24396636849759e-07
"21",4608,7.29177685876667e-06,5.52407337785354e-08
"22",4678,3.05681515331644e-05,2.31576905554275e-07
"23",4761,4.25328063740886e-05,3.22218230106732e-07
"24",4805,4.15140458271736e-05,3.14500347175557e-07
"25",4884,2.96004717626486e-05,2.24245998201884e-07
"26",4931,4.27907500222176e-05,3.24172348653163e-07
"27",4951,4.07597591576798e-05,3.08786054224847e-07
"28",5009,4.29620148813634e-05,3.25469809707298e-07
"29",5027,3.68944132544795e-05,2.79503130715754e-07
"30",5042,3.78786703873907e-05,2.86959624146899e-07
"31",5056,4.17887472611248e-05,3.16581418644885e-07
"32",5064,4.0426876074192e-05,3.06264212683273e-07
"33",5077,2.75804988205971e-05,2.08943172883312e-07
"34",5199,4.31564843883604e-05,3.26943063548185e-07
"35",5219,3.2709164341475e-05,2.47796699556629e-07
"36",5282,4.24152102807567e-05,3.21327350611793e-07
"37",5315,3.15248934378921e-05,2.38824950287061e-07
"38",5324,4.20448991001233e-05,3.18521962879722e-07
"39",5342,4.34366999513212e-05,3.2906590872213e-07
"40",5348,4.36462270592226e-05,3.30653235297141e-07
"41",5393,2.32740603772935e-05,1.7631863922192e-07
"42",5507,4.1535060678612e-05,3.14659550595545e-07
"43",5520,4.20741354698832e-05,3.18743450529418e-07
"44",5681,6.79087407849707e-06,5.14460157461899e-08
"45",5692,4.3003978292058e-05,3.25787714333773e-07
"46",5706,4.32998602822566e-05,3.2802924456255e-07
"47",5907,4.06016133184412e-05,3.0758797968516e-07
"48",5950,1.04941250226414e-05,7.95009471412225e-08
"49",6101,9.36098347159881e-06,7.09165414515062e-08
"50",6180,1.60038113187208e-05,1.21240994838794e-07
"51",6264,4.2554698403034e-05,3.22384078810864e-07
"52",6268,2.32864205947978e-05,1.76412277233317e-07
"53",6369,4.00378688436731e-05,3.03317188209644e-07
"54",6422,4.21097967361623e-05,3.19013611637593e-07
"55",6486,3.34812757625933e-05,2.53646028504495e-07
"56",6590,4.21186397247738e-05,3.19080603975559e-07
"57",6637,4.26762650578599e-05,3.2330503831712e-07
"58",6669,4.21102879978578e-05,3.19017333317104e-07
"59",6675,3.84494986029302e-05,2.91284080325229e-07
"60",6696,2.76170684755539e-05,2.09220215723893e-07
"61",6774,6.26687350622987e-06,4.74763144411354e-08
"62",6818,4.30005635861571e-05,3.25761845349675e-07
"63",6825,3.66457472172546e-05,2.77619297100414e-07
"64",6846,4.25451701167418e-05,3.22311894823801e-07
"65",7052,3.99740314534441e-05,3.02833571617001e-07
"66",7489,3.81691449677245e-05,2.89160189149428e-07
"67",7521,3.67986435508513e-05,2.78777602657964e-07
"68",7571,3.30563782308191e-05,2.50427107809236e-07
"69",7655,4.10738557203691e-05,3.1116557363916e-07
"70",7725,4.32784056124215e-05,3.27866709185012e-07
"71",7835,1.32954309566378e-05,1.00722961792711e-07
"72",7880,4.36061614336577e-05,3.3034970783074e-07
"73",7899,4.33234156865228e-05,3.2820769459487e-07
"74",7918,2.30367900246714e-05,1.74521136550541e-07
"75",7989,1.57941442443488e-05,1.19652607911733e-07
"76",8068,8.59638587664272e-06,6.51241354291115e-08
"77",8123,4.29676393392235e-05,3.25512419236542e-07
"78",8198,3.97970376399395e-05,3.01492709393481e-07
"79",8207,4.2491256901985e-05,3.21903461378674e-07
"80",8222,1.66612932771798e-05,1.26221918766514e-07
"81",8229,2.28364756529564e-05,1.73003603431488e-07
"82",8239,4.07398278091597e-05,3.08635059160301e-07
"83",8291,3.12532613576745e-05,2.36767131497534e-07
"84",8354,4.24098956594115e-05,3.21287088328875e-07
"85",8572,3.88931247372507e-05,2.94644884373111e-07
"86",8595,3.50026307177256e-05,2.65171444831255e-07
"87",8772,5.19588273199261e-06,3.9362747969641e-08
"88",9109,2.60777078807135e-05,1.97558393035708e-07
"89",9122,4.33469967333235e-05,3.28386338888814e-07
"90",9249,4.22698688800926e-05,3.20226279394641e-07
"91",9337,3.32140116541783e-05,2.51621300410442e-07
"92",9380,1.44881768523434e-05,1.09758915548056e-07
"93",9528,3.92244149604843e-05,2.97154658791548e-07
"94",9596,1.40932377218491e-05,1.06766952438251e-07
"95",9763,2.59049354671021e-05,1.9624951111441e-07
"96",9842,3.35238694700396e-05,2.5396870810636e-07
"97",9877,8.61580008716744e-06,6.52712127815715e-08
"98",9972,3.90456762678455e-05,2.95800577786709e-07
"99",10051,2.49628892611733e-05,1.89112797433131e-07
"100",10261,3.87518792491359e-05,2.93574842796484e-07
"101",10275,1.62492461754126e-05,1.23100349813732e-07
"102",10353,4.2197899854432e-05,3.19681059503273e-07
"103",10568,4.30010757563676e-05,3.25765725427027e-07
"104",10682,4.28747687207159e-05,3.24808853944817e-07
"105",10714,4.06832066807919e-05,3.0820611121812e-07
"106",10867,4.25587116131605e-05,3.22414481917883e-07
"107",10941,2.60305761339228e-05,1.972013343479e-07
"108",11346,4.29089106386026e-05,3.25067504837898e-07
"109",11376,4.13787562456541e-05,3.1347542610344e-07
"110",11454,4.29609923829303e-05,3.25462063507048e-07
"111",11507,1.50724609273694e-05,1.14185310055829e-07
"112",11566,1.32690918219166e-05,1.00523422893308e-07
"113",11781,4.14435153807075e-05,3.1396602561142e-07
"114",12107,3.59021985467942e-05,2.71986352627229e-07
"115",12119,3.84608311997465e-05,2.91369933331413e-07
"116",12273,4.1063266347906e-05,3.110853511205e-07
"117",12295,3.13727602764405e-05,2.37672426336671e-07
"118",12663,5.37746164927808e-06,4.07383458278643e-08
"119",13067,4.31154243767468e-05,3.26632002854143e-07
"120",13126,8.65997911672528e-06,6.56059023994339e-08
"121",13197,4.32019303886231e-05,3.27287351428963e-07
"122",13652,4.17159956609753e-05,3.16030270158904e-07
"123",13818,3.84511369085253e-05,2.91296491731252e-07
"124",13980,1.69408469127228e-05,1.28339749338809e-07
"125",14021,1.69267616996162e-05,1.2823304317891e-07
"126",14097,9.76306451361569e-06,7.3962609951634e-08
"127",14204,4.09111043293024e-05,3.09932608555322e-07
"128",14339,4.31387794856162e-05,3.26808935497092e-07
"129",14479,4.25032629221903e-05,3.21994416077199e-07
"130",16435,4.31049571866644e-05,3.26552705959578e-07
"131",17464,2.03383562902215e-05,1.54078456744102e-07
"132",17584,2.83153960779256e-05,2.14510576347921e-07
"133",18013,4.35227522928754e-05,3.29717820400571e-07
