"","i","j","w"
"1",3998,6582,0.930820047855377
"2",3998,11055,6.92820310592651
"3",3998,18244,5.16397762298584
"4",4003,7579,1.58113884925842
"5",4011,18370,2.65684461593628
"6",4022,4149,3.09838676452637
"7",4077,18236,1.98353886604309
"8",4113,18477,4.89897966384888
"9",4115,11141,0.942809045314789
"10",4125,5398,1.01058232784271
"11",4141,13732,3.75734567642212
"12",4149,6481,15.4919338226318
"13",4156,4752,1.4201432466507
"14",4156,4960,1.21912610530853
"15",4156,6489,1.25244855880737
"16",4170,7668,0.659380495548248
"17",4185,6214,1.49071192741394
"18",4242,11055,15.4919338226318
"19",4268,18247,1.47709786891937
"20",4268,19151,8.9442720413208
"21",4298,4156,2.33549690246582
"22",4322,5067,7.74596691131592
"23",4330,3998,5.85540056228638
"24",4330,4951,5.85540056228638
"25",4330,7161,4.67099380493164
"26",4330,14865,2.65684461593628
"27",4330,18955,3.46410155296326
"28",4390,18247,2.54685807228088
"29",4390,18722,0.657595932483673
"30",4489,8566,0.838935256004333
"31",4550,18231,6.32455539703369
"32",4551,4983,0.674839198589325
"33",4570,4983,1.70046055316925
"34",4653,18513,3.65148377418518
"35",4671,18222,3.09838676452637
"36",4734,12581,2.98142385482788
"37",4752,7676,2.82842707633972
"38",4834,18222,1.73205077648163
"39",4882,18272,1.48385810852051
"40",4884,19037,0.894427180290222
"41",4893,4983,2.73861289024353
"42",4896,18560,2.1081850528717
"43",4927,5265,1.24837553501129
"44",4936,6111,5.85540056228638
"45",4951,19106,3.87298345565796
"46",4960,3998,2.14834451675415
"47",4960,4156,0.949871361255646
"48",4960,4268,1.52646553516388
"49",4960,4489,1.55699789524078
"50",4960,5265,2.62207388877869
"51",4960,5317,15.4919338226318
"52",4960,5784,1.26491105556488
"53",4960,6965,2.12798070907593
"54",4960,8566,2.87677979469299
"55",4960,9304,4.2966890335083
"56",4960,13390,2.41943359375
"57",4960,18255,1.42614805698395
"58",4960,18507,1.24837553501129
"59",4960,18560,1.82574188709259
"60",4960,18749,15.4919338226318
"61",4983,4960,0.803219318389893
"62",4983,5067,4.89897966384888
"63",4983,7011,0.93419873714447
"64",5029,5615,1.27342903614044
"65",5067,4653,4.2966890335083
"66",5067,5089,5.47722578048706
"67",5067,5375,4
"68",5067,8296,7.74596691131592
"69",5067,9104,4.4721360206604
"70",5067,11177,1.34839975833893
"71",5067,19130,10.9544515609741
"72",5089,5067,1.62399590015411
"73",5110,18253,7.74596691131592
"74",5112,5267,1.82574188709259
"75",5128,18255,2.03419041633606
"76",5165,4322,4.2966890335083
"77",5165,4896,2.82842707633972
"78",5196,4156,0.88561487197876
"79",5196,5067,2.36249780654907
"80",5248,18236,1.83855426311493
"81",5265,4551,0.497415989637375
"82",5265,4927,0.536441802978516
"83",5265,4960,0.462910056114197
"84",5265,5196,0.932504832744598
"85",5265,6196,0.599400877952576
"86",5265,8196,1.08732056617737
"87",5265,12820,0.350553661584854
"88",5266,4170,0.875655829906464
"89",5267,5354,2.1081850528717
"90",5267,7579,4.14039325714111
"91",5267,11937,1.98353886604309
"92",5299,4734,8.9442720413208
"93",5313,5067,1.74297869205475
"94",5317,4960,1.75411605834961
"95",5317,5196,2.14834451675415
