"","node","degree","output"
"1",4047,4,10.7118753790855
"2",4086,1,1.96747756004333
"3",4203,1,1.65144562721252
"4",4234,2,2.22963881492614
"5",4258,1,2.58198881149292
"6",4375,1,0.403512388467789
"7",4467,1,1.33829915523529
"8",4646,1,0.318021684885025
"9",4848,3,6.37508118152619
"10",4939,1,1.25656175613403
"11",5224,1,3.87298345565796
"12",5351,1,0.465830653905869
"13",5751,2,3.3892074227333
"14",5934,1,1.72132587432861
"15",6153,2,2.82274448871612
"16",6165,1,0.108833968639374
"17",6268,1,1.15150630474091
"18",6962,1,0.797875165939331
"19",7105,3,6.70880842208862
"20",7200,1,2.92770028114319
"21",7389,1,0.178813919425011
"22",7827,1,0.353093922138214
"23",9037,1,3.75734567642212
"24",9418,1,2.14834451675415
"25",9462,1,4.14039325714111
"26",10247,1,4
"27",10762,1,2.65684461593628
"28",11122,1,0.253829717636108
"29",12183,1,3.75734567642212
"30",12261,1,0.768851757049561
"31",12436,1,1.90692520141602
"32",15024,1,1.42614805698395
"33",15859,1,0.960768938064575
"34",15977,1,1.63299310207367
"35",16745,0,0
