"","i","j","w"
"1",4007,4087,2.51312351226807
"2",4028,4455,1.24434208869934
"3",4036,5090,0.366474151611328
"4",4067,5927,2.6186146736145
"5",4069,6915,2.87677979469299
"6",4072,5445,1.1180340051651
"7",4077,13862,2.33549690246582
"8",4077,14639,5.47722578048706
"9",4087,5205,1.01709520816803
"10",4087,8572,1.64214169979095
"11",4118,7877,0.678713917732239
"12",4125,14120,0.49588468670845
"13",4184,9541,2.73861289024353
"14",4185,10726,0.64549720287323
"15",4201,7536,0.514685034751892
"16",4208,17491,1.39686059951782
"17",4217,10195,2.48069477081299
"18",4217,14799,1.27775311470032
"19",4260,6401,0.588914930820465
"20",4278,4767,3.75734567642212
"21",4319,7848,0.955273509025574
"22",4329,7061,1.31400859355927
"23",4405,4118,1.39121663570404
"24",4432,8723,3.03821802139282
"25",4437,5068,1.67053818702698
"26",4437,9973,2.51312351226807
"27",4455,8232,2.92770028114319
"28",4474,5445,2.73861289024353
"29",4495,10160,10.9544515609741
"30",4514,5508,3.38061690330505
"31",4542,9414,0.661782622337341
"32",4608,13409,0.784464538097382
"33",4743,7521,0.55865341424942
"34",4753,16793,1.26914858818054
"35",4767,4069,1.1359236240387
"36",4774,8554,0.784464538097382
"37",4849,4405,0.686667859554291
"38",4899,17441,3.55409336090088
"39",4918,13284,0.817632973194122
"40",4945,15914,1.8650096654892
"41",5068,6406,1.09544515609741
"42",5068,15846,1.62399590015411
"43",5090,9414,6.32455539703369
"44",5090,9498,0.349215149879456
"45",5125,7742,7.74596691131592
"46",5143,15917,1.2324720621109
"47",5162,6481,3.30289125442505
"48",5162,7180,2.48069477081299
"49",5162,9613,3.46410155296326
"50",5205,8546,0.614295125007629
"51",5205,17691,1.15792143344879
"52",5212,16885,3.55409336090088
"53",5267,5745,0.803219318389893
"54",5341,7846,5.85540056228638
"55",5398,6193,0.0871696025133133
"56",5432,14109,0.533570528030396
"57",5445,5205,1.56492161750793
"58",5445,6539,2.01687788963318
"59",5445,7190,1.5894387960434
"60",5445,10540,1.38013112545013
"61",5445,15129,2.51312351226807
"62",5445,17942,1.11225605010986
"63",5492,6562,2.98142385482788
"64",5493,16894,0.88852334022522
"65",5508,10386,2.19089031219482
"66",5605,4208,0.694908201694489
"67",5640,4260,0.516111135482788
"68",5640,4437,3.55409336090088
"69",5640,7835,2.51312351226807
"70",5745,9315,0.914459884166718
"71",5761,4945,1.40257370471954
"72",5848,17423,0.594088554382324
"73",5884,4918,0.682656168937683
"74",5898,13037,1.65144562721252
"75",5927,5898,7.74596691131592
"76",5927,9314,15.4919338226318
"77",5927,12778,1.90692520141602
"78",6041,10016,0.737711131572723
"79",6051,10801,0.65523898601532
"80",6084,14853,0.343418270349503
"81",6193,6964,0.0970942452549934
"82",6196,7254,0.537086129188538
"83",6201,5445,1.4704293012619
"84",6230,7552,2.51312351226807
"85",6235,6491,0.973969519138336
"86",6245,5761,1.19522857666016
"87",6254,5848,0.403786420822144
"88",6268,5445,0.688700437545776
"89",6366,8231,0.598059475421906
"90",6394,5640,0.367400497198105
"91",6401,9383,0.455448150634766
"92",6406,14877,0.398937582969666
"93",6481,9302,3.87298345565796
"94",6488,17535,2.78243327140808
"95",6491,4028,1.209716796875
"96",6501,10469,4.14039325714111
"97",6539,6772,8.9442720413208
"98",6562,8723,2.14834451675415
"99",6604,5125,4.67099380493164
"100",6626,10663,1.49071192741394
"101",6692,5432,2.03419041633606
"102",6721,11872,1.70046055316925
"103",6772,16879,1.45735847949982
"104",6898,7848,5.16397762298584
"105",6901,13907,3.23029136657715
"106",6915,5605,2
"107",6937,9316,1.37468683719635
"108",6964,6084,0.716881155967712
"109",6987,11170,1.16116952896118
"110",7061,10453,0.835269093513489
"111",7169,5162,10.9544515609741
"112",7169,13125,5.16397762298584
"113",7169,13560,1.52646553516388
"114",7180,9000,10.9544515609741
"115",7190,17490,3.55409336090088
"116",7254,6051,2.87677979469299
"117",7263,15071,2.21313333511353
"118",7300,9436,4.4721360206604
"119",7521,5068,1.22474491596222
"120",7521,9414,0.854097962379456
"121",7526,4329,0.437653183937073
"122",7536,7580,1.35353648662567
"123",7552,13087,0.677414953708649
"124",7580,4278,0.633512258529663
"125",7632,4319,3.09838676452637
"126",7742,5162,4.2966890335083
"127",7835,7526,1.55699789524078
"128",7835,17054,5.85540056228638
"129",7846,5445,3.03821802139282
"130",7848,5884,1.26071560382843
"131",7848,5927,4
"132",7848,6604,6.92820310592651
"133",7877,4432,15.4919338226318
"134",7877,14217,0.661782622337341
"135",8070,15697,2.58198881149292
"136",8231,4125,0.573382198810577
"137",8232,14162,1.15150630474091
"138",8426,10207,0.503420174121857
"139",8443,6501,0.877058029174805
"140",8546,10593,2.08893179893494
"141",8554,13284,0.596726953983307
"142",8572,4087,1.26491105556488
"143",8646,14258,0.678713917732239
"144",8723,4514,2.92770028114319
"145",8723,5927,5.85540056228638
