"","node","closeness","n.closeness"
"1",4030,3.49406516809391e-05,3.83963205285045e-07
"2",4086,3.61933855943932e-05,3.97729512026299e-07
"3",4101,2.6845203969128e-05,2.9500224141899e-07
"4",4122,3.48696313723733e-05,3.83182762333773e-07
"5",4127,3.42911990641019e-05,3.76826363341779e-07
"6",4285,5.45081793118696e-06,5.98990981449117e-08
"7",4317,3.49773001296056e-05,3.84365935490172e-07
"8",4468,2.02144547917217e-05,2.22136865843095e-07
"9",4560,3.48549292702187e-05,3.83021200771634e-07
"10",4629,5.49189799392515e-06,6.03505274057709e-08
"11",4630,2.67883912055162e-05,2.94377925335343e-07
"12",4639,7.09007402377098e-06,7.79129013601207e-08
"13",4688,3.31223607902909e-05,3.63981986706493e-07
"14",4690,2.82866584689449e-05,3.10842400757637e-07
"15",4882,5.49026787881187e-06,6.03326140528777e-08
"16",4950,2.58357831983994e-05,2.83909705476916e-07
"17",5007,3.26194938088604e-05,3.58455975921543e-07
"18",5068,3.50417884676469e-05,3.85074598545571e-07
"19",5193,3.48714878767324e-05,3.83203163480576e-07
"20",5222,3.35855975654153e-05,3.69072500718849e-07
"21",5283,3.20064569731584e-05,3.51719307397345e-07
"22",5313,3.36705967922269e-05,3.7000655815634e-07
"23",5316,3.48033560090661e-05,3.82454461638088e-07
"24",5445,9.23361955378984e-06,1.01468346744943e-07
"25",5563,3.48716782797954e-05,3.83205255821927e-07
"26",6129,3.20765913929387e-05,3.52490015307019e-07
"27",6148,2.67909199210375e-05,2.94405713417994e-07
"28",6268,2.9536074958069e-05,3.24572252286473e-07
"29",6312,3.52921876729573e-05,3.87826238164366e-07
"30",6402,3.11171473180601e-05,3.41946673824836e-07
"31",6405,5.70858123852391e-06,6.27316619618012e-08
"32",6501,2.97887915020973e-05,3.27349357165904e-07
"33",6813,3.43962926473256e-05,3.77981237882698e-07
"34",6983,3.48002266438504e-05,3.82420073009345e-07
"35",7080,1.77586882390404e-05,1.95150420209236e-07
"36",7272,5.4988554585381e-06,6.04269830608582e-08
"37",7403,3.38908781772915e-05,3.72427232717489e-07
"38",7490,2.91033162023987e-05,3.19816661564821e-07
"39",7569,3.2749472296164e-05,3.59884310946857e-07
"40",7691,2.82887259231469e-05,3.10865120034581e-07
"41",7768,2.50679810759935e-05,2.75472319516412e-07
"42",7780,3.22225004811416e-05,3.54093411880676e-07
"43",7798,3.50744590211304e-05,3.85433615616818e-07
"44",7886,5.75830692207891e-06,6.32780980448232e-08
"45",7947,9.72863125142358e-06,1.06908035729929e-07
"46",7989,2.27605497703797e-05,2.50115931542634e-07
"47",7996,2.64287196411769e-05,2.90425490562383e-07
"48",8215,3.3664295585796e-05,3.69937314129627e-07
"49",8282,3.46856821070015e-05,3.81161341835181e-07
"50",8455,2.95008041777034e-05,3.24184661293444e-07
"51",8584,6.17365967086721e-06,6.78424139655738e-08
"52",8681,2.85161343733526e-05,3.13364113992885e-07
"53",8762,3.17295511408989e-05,3.48676386163724e-07
"54",9196,3.43262204262689e-05,3.77211213475482e-07
"55",9423,3.45295957991385e-05,3.7944610768284e-07
"56",9583,1.67929864790343e-05,1.8453831295642e-07
"57",10343,3.3015036977564e-05,3.62802604149055e-07
"58",10554,3.21653711312281e-05,3.53465616826682e-07
"59",10602,3.41939764422978e-05,3.75757982882393e-07
"60",10938,3.4614802260334e-05,3.80382442421253e-07
"61",11307,3.47413006462042e-05,3.81772534573672e-07
"62",11414,3.19420599033039e-05,3.51011647289053e-07
"63",11554,3.50879973556842e-05,3.85582388524002e-07
"64",11568,1.65183319105542e-05,1.81520130885211e-07
"65",13297,2.94273612205398e-05,3.23377595830108e-07
"66",13342,3.19657233933636e-05,3.51271685641358e-07
"67",13846,3.17796054092889e-05,3.49226433069108e-07
"68",14362,3.3141011155603e-05,3.64186935775857e-07
"69",15530,2.43966964326405e-05,2.68095565193852e-07
"70",15898,9.24160699541196e-06,1.01556120828703e-07
"71",16085,3.53326562104174e-05,3.88270947367225e-07
"72",16341,2.4433216798732e-05,2.68496887898154e-07
"73",16746,3.06786619691326e-05,3.37128153506952e-07
"74",17151,3.18306903818154e-05,3.49787806393576e-07
"75",17205,3.47565690901782e-05,3.81940319672288e-07
"76",17558,2.99072334414172e-05,3.2865091693865e-07
"77",18215,3.38036462672961e-05,3.71468640299957e-07
"78",18286,3.18591552929747e-05,3.50100607615107e-07
"79",18329,3.51234101981965e-05,3.85971540639522e-07
"80",18349,3.49385488859628e-05,3.83940097647943e-07
"81",18437,3.47653202163094e-05,3.82036485893509e-07
"82",18476,3.17597306038931e-05,3.4900802861421e-07
"83",18547,3.36522323251908e-05,3.69804750826272e-07
"84",18652,3.30517319672531e-05,3.6320584579399e-07
"85",18829,3.16231790740792e-05,3.47507462352519e-07
"86",18857,3.33240238361773e-05,3.66198064133817e-07
"87",18938,3.20202184576056e-05,3.5187053250116e-07
"88",19007,3.27403216392365e-05,3.59783754277324e-07
"89",19008,3.46065486753702e-05,3.80291743685386e-07
"90",19012,3.40973945289586e-05,3.7469664317537e-07
"91",19020,3.21961421902636e-05,3.53803760332567e-07
"92",19036,3.20251160725594e-05,3.51924352445708e-07
