"","i","j","w"
"1",4003,4125,4.14039325714111
"2",4003,16308,15.4919338226318
"3",4004,8177,0.644937634468079
"4",4008,8314,1.10940039157867
"5",4009,4032,5.16397762298584
"6",4009,10402,2.51312351226807
"7",4014,9831,2.41943359375
"8",4020,4046,6.92820310592651
"9",4020,15628,7.74596691131592
"10",4022,10750,3.65148377418518
"11",4026,4583,1.78885436058044
"12",4028,16118,6.92820310592651
"13",4032,4232,6.32455539703369
"14",4032,8135,0.531995177268982
"15",4046,4665,10.9544515609741
"16",4046,16612,3.65148377418518
"17",4046,17342,15.4919338226318
"18",4073,8165,3.65148377418518
"19",4077,7054,6.92820310592651
"20",4077,8281,1.90692520141602
"21",4077,9262,3.38061690330505
"22",4077,9723,0.461265593767166
"23",4077,10539,8.9442720413208
"24",4087,12799,2.14834451675415
"25",4090,11373,1.71079778671265
"26",4115,7970,1.78885436058044
"27",4121,16764,2.78243327140808
"28",4125,5790,3.16227769851685
"29",4127,4322,15.4919338226318
"30",4127,10595,3.46410155296326
"31",4146,10713,1.96747756004333
"32",4177,12369,0.338222801685333
"33",4181,11919,15.4919338226318
"34",4187,7251,8.9442720413208
"35",4213,8083,3.75734567642212
"36",4217,13715,1.20240724086761
"37",4232,6579,5.47722578048706
"38",4255,14357,0.598952770233154
"39",4256,17939,1.64214169979095
"40",4263,6355,1.20604538917542
"41",4270,7068,1.41421353816986
"42",4272,16153,1.8650096654892
"43",4277,6987,0.0336500220000744
"44",4298,5902,0.357484996318817
"45",4301,4026,6.32455539703369
"46",4305,12493,2.01687788963318
"47",4322,6802,4.67099380493164
"48",4330,5113,5.85540056228638
"49",4330,6558,2.19089031219482
"50",4330,13089,2.98142385482788
"51",4356,7146,4.2966890335083
"52",4360,4609,0.836485803127289
"53",4369,4127,4.89897966384888
"54",4374,8146,1.83855426311493
"55",4377,7930,4.4721360206604
"56",4377,12388,2.92770028114319
"57",4378,9200,0.919277131557465
"58",4405,15088,4.67099380493164
"59",4421,4028,7.74596691131592
"60",4444,14448,2.25973081588745
"61",4448,17116,4
"62",4474,15300,1.01709520816803
"63",4510,5244,15.4919338226318
"64",4533,12475,0.942809045314789
"65",4553,7248,8.9442720413208
"66",4583,4090,1.10096371173859
"67",4594,11295,5.47722578048706
"68",4602,7571,0.977842152118683
"69",4608,4330,4.67099380493164
"70",4608,4678,15.4919338226318
"71",4608,13406,5.16397762298584
"72",4609,16315,2.16930460929871
"73",4630,12281,3.03821802139282
"74",4655,6819,5.47722578048706
"75",4665,12729,8.9442720413208
"76",4678,9563,3.65148377418518
"77",4684,4014,4.89897966384888
"78",4712,10788,3.55409336090088
"79",4714,10736,1.53392994403839
"80",4719,17481,1.67053818702698
"81",4778,5215,1.52646553516388
"82",4783,5266,1.28212153911591
"83",4795,12129,2
"84",4875,4594,2.48069477081299
"85",4875,4630,6.32455539703369
"86",4875,9563,3.75734567642212
"87",4889,13716,0.748830854892731
"88",4908,5267,4.4721360206604
"89",4941,4272,1.53392994403839
"90",4941,7282,0.74535596370697
"91",4963,6823,0.61285138130188
"92",4995,4608,8.9442720413208
"93",5002,9085,1.19168722629547
"94",5006,9563,10.9544515609741
"95",5009,12681,5.16397762298584
"96",5011,4875,4.89897966384888
"97",5056,5806,1.17444038391113
"98",5085,5089,2.19089031219482
"99",5085,18122,1.8131936788559
"100",5089,12536,1.63299310207367
"101",5092,13711,15.4919338226318
"102",5105,14745,1.03741657733917
"103",5113,4330,2.08893179893494
"104",5113,8210,2.82842707633972
"105",5145,17241,10.9544515609741
"106",5149,5445,15.4919338226318
"107",5184,6558,2.73861289024353
"108",5184,10326,3.23029136657715
"109",5189,6508,2.98142385482788
"110",5215,5236,3.38061690330505
"111",5215,7016,3.09838676452637
"112",5220,12681,3.75734567642212
"113",5220,16125,3.65148377418518
"114",5226,15360,0.172548487782478
"115",5236,8594,1.25656175613403
"116",5244,5220,7.74596691131592
"117",5252,12421,2.19089031219482
"118",5266,4263,1.28212153911591
