"","node","betweenness"
"235",5468,808
"236",5474,1668
"237",5481,24
"238",5482,4753
"239",5484,2421
"240",5485,808
"241",5490,6979
"242",5493,20442
"243",5495,0
"244",5501,0
"245",5502,24205
"246",5506,1595
"247",5523,788
"248",5531,7197
"249",5532,3646
"250",5536,7947
"251",5537,13755
"252",5540,11881
"253",5542,22440
"254",5543,788
"255",5558,1595
"256",5563,3414
"257",5564,9410
"258",5594,378
"259",5596,6645
"260",5602,4793
"261",5606,22255
"262",5613,17437
"263",5614,4753
"264",5617,19524
"265",5648,4818
"266",5651,4125
"267",5665,1891
"268",5666,0
"269",5685,8357
"270",5693,0
"271",5706,14199
"272",5707,808
"273",5711,5209
"274",5717,5431
"275",5719,8337
"276",5726,6297
"277",5764,2478
"278",5792,4748
"279",5794,75
"280",5814,3206
"281",5817,1575
"282",5833,26126
"283",5839,788
"284",5878,8965
"285",5884,808
"286",5890,8714
"287",5891,9051
"288",5892,808
"289",5893,5686
"290",5894,808
"291",5926,0
"292",5956,808
"293",5993,2388
"294",6011,3190
"295",6014,3206
"296",6019,2381
"297",6020,1615
"298",6025,6604
"299",6035,1937
"300",6054,3677
"301",6085,68658
"302",6108,2401
"303",6129,15377
"304",6140,1601
"305",6148,2381
"306",6166,1594
"307",6196,780
"308",6202,2361
"309",6208,788
"310",6230,3223
"311",6235,6276
"312",6245,13177
"313",6251,0
"314",6256,4545
"315",6259,32504
"316",6263,0
"317",6265,2401
"318",6268,5226
"319",6296,7011
"320",6300,0
"321",6334,6240
"322",6355,2401
"323",6361,2361
"324",6366,5524
"325",6368,8473
"326",6376,0
"327",6378,6356
"328",6382,788
"329",6394,7296
"330",6404,3851
"331",6412,1100
"332",6463,53709
"333",6467,2195
"334",6470,0
"335",6475,5544
"336",6483,3222
"337",6495,3898
"338",6496,0
"339",6504,7574
"340",6517,56266
"341",6542,1595
"342",6545,1924
"343",6567,3911
"344",6582,18547
"345",6590,22532
"346",6603,4793
"347",6604,4798
"348",6618,5060
"349",6630,2421
"350",6636,6328
"351",6640,6665
"352",6643,7909
"353",6651,32228
"354",6655,808
"355",6659,1637
"356",6667,3950
"357",6683,0
"358",6690,6264
"359",6694,47372
"360",6697,808
"361",6705,30197
"362",6714,2421
"363",6721,14102
"364",6729,3372
"365",6734,0
"366",6735,788
"367",6786,2684
"368",6803,10883
"369",6811,5567
"370",6819,4813
"371",6825,2421
"372",6826,6657
"373",6828,4999
"374",6832,1615
"375",6869,2401
"376",6876,13470
"377",6879,2421
"378",6880,813
"379",6883,1595
"380",6915,0
"381",6945,0
"382",6958,6625
"383",6978,5513
"384",6981,667
"385",6983,18361
"386",6984,788
"387",6991,3990
"388",7007,47246
"389",7013,824
"390",7039,7110
"391",7048,3949
"392",7057,808
"393",7061,6272
"394",7093,0
"395",7096,5507
"396",7104,7036
"397",7136,0
"398",7141,7837
"399",7143,2386
"400",7151,2438
"401",7180,3136
"402",7208,4843
"403",7236,3164
"404",7239,1549
"405",7259,11942
"406",7261,2665
"407",7279,4819
"408",7292,788
"409",7310,1657
"410",7335,1615
"411",7344,7217
"412",7354,0
"413",7378,1660
"414",7387,3970
"415",7438,6728
"416",7439,2757
"417",7494,0
"418",7501,1000
"419",7510,1615
"420",7521,13218
"421",7552,6648
"422",7553,7688
"423",7568,3186
"424",7575,3206
"425",7594,3958
"426",7606,788
"427",7613,3434
"428",7624,790
"429",7632,9279
"430",7636,3950
"431",7682,0
"432",7683,3146
"433",7691,4833
"434",7693,3186
"435",7711,6386
"436",7752,16296
"437",7755,1944
"438",7763,3144
"439",7783,788
"440",7791,4360
"441",7800,2421
"442",7801,1575
"443",7817,790
"444",7826,19847
"445",7827,1575
"446",7830,3186
"447",7849,1492
"448",7853,808
"449",7875,4979
"450",7883,788
"451",7886,0
"452",7898,3970
"453",7908,6980
"454",7923,4713
"455",7939,4733
"456",7941,7950
"457",7947,790
"458",7955,765
"459",7960,1575
"460",8001,2361
"461",8019,6422
"462",8021,7594
"463",8043,4030
"464",8062,0
"465",8063,2408
"466",8071,2310
"467",8092,3250
"468",8109,18469
"469",8136,3146
"470",8162,6724
"471",8171,800
"472",8180,659
"473",8181,16809
"474",8185,3065
"475",8187,4573
"476",8196,0
"477",8206,7614
"478",8243,8676
"479",8248,3206
"480",8283,3666
"481",8315,1817
"482",8340,11929
"483",8354,7918
"484",8402,3146
"485",8437,6363
"486",8444,799
"487",8467,154
"488",8476,1040
"489",8514,6632
"490",8523,499
"491",8538,0
"492",8548,6684
"493",8572,1592
"494",8574,7938
"495",8581,7369
"496",8590,2406
"497",8622,0
"498",8640,11577
"499",8675,1930
"500",8684,13890
"501",8749,2370
"502",8759,5020
"503",8762,4105
"504",8796,6296
"505",8799,11810
"506",8807,4813
"507",8833,2361
"508",8885,3794
"509",8908,64
"510",8909,3990
"511",8910,6396
"512",8912,3950
"513",8921,5746
"514",8923,5229
"515",8938,10631
"516",8948,2773
"517",8964,3930
"518",8992,2793
"519",9075,0
"520",9079,9774
"521",9089,6664
"522",9115,1575
"523",9137,1807
"524",9150,14232
"525",9162,3166
"526",9173,3877
"527",9186,5100
"528",9189,0
"529",9216,5291
"530",9244,4400
"531",9255,7923
"532",9267,3896
"533",9284,2361
"534",9326,6436
"535",9353,1615
"536",9446,6316
"537",9469,4420
"538",9471,1640
"539",9490,2401
"540",9503,1595
"541",9524,6376
"542",9527,4878
"543",9546,6376
"544",9584,6416
"545",9651,3166
"546",9662,788
"547",9679,24049
"548",9681,22
"549",9708,1582
"550",9741,4320
"551",9798,808
"552",9830,8694
"553",9867,1680
"554",9874,10326
"555",9903,3862
"556",9914,5487
"557",9935,3166
"558",9940,808
"559",9950,1777
"560",9979,3972
"561",9999,793
"562",10030,4779
"563",10089,2381
"564",10129,2421
"565",10150,1575
"566",10172,2421
"567",10204,1797
"568",10220,13198
"569",10302,3706
"570",10303,30
"571",10307,0
"572",10316,3930
"573",10347,4828
"574",10358,6429
"575",10393,2381
"576",10403,13572
"577",10404,2705
"578",10426,5775
"579",10451,788
"580",10456,6816
"581",10472,3929
"582",10487,1595
"583",10514,2401
"584",10527,5311
"585",10533,6632
"586",10543,6564
"587",10556,11518
"588",10563,3970
"589",10611,820
"590",10613,0
"591",10625,6551
"592",10653,1620
"593",10665,4808
"594",10680,5726
"595",10702,9610
"596",10710,7257
"597",10718,788
"598",10719,5653
"599",10721,18489
"600",10743,1595
"601",10797,34408
"602",10806,3180
"603",10836,0
"604",10853,2401
"605",10879,842
"606",10956,2155
"607",11015,1911
"608",11043,6406
"609",11108,4768
"610",11115,9337
"611",11224,801
"612",11267,4812
"613",11270,2833
"614",11279,3849
"615",11293,3226
"616",11309,811
"617",11337,21504
"618",11354,33941
"619",11356,1132
"620",11362,5527
"621",11376,2421
"622",11384,4792
"623",11404,808
"624",11486,3206
"625",11494,0
"626",11504,3454
"627",11519,858
"628",11528,4858
"629",11529,0
"630",11595,1020
"631",11620,5633
"632",11651,8377
"633",11686,804
"634",11687,0
"635",11699,36
"636",11714,1575
"637",11743,2381
"638",11757,9
"639",11769,5814
"640",11816,0
"641",11848,798
"642",11862,4576
"643",11888,1615
"644",11908,117
"645",11921,14666
"646",11940,2370
"647",11956,5706
"648",11999,3970
"649",12044,9287
"650",12046,2194
"651",12056,12562
"652",12077,18365
"653",12089,3166
"654",12124,38156
"655",12130,6469
"656",12133,742
"657",12184,5040
"658",12251,7
"659",12358,2813
"660",12362,2771
"661",12431,28013
"662",12433,6326
"663",12517,808
"664",12567,1595
"665",12570,788
"666",12588,3146
"667",12600,2448
"668",12627,6346
"669",12630,13552
"670",12718,4030
"671",12791,0
"672",12797,18963
"673",12801,13532
"674",12813,3990
"675",12832,2197
"676",12874,3900
"677",12949,4590
"678",12957,4380
"679",13013,6396
"680",13117,2833
"681",13131,1575
"682",13148,3812
"683",13215,3457
"684",13303,11829
"685",13317,0
"686",13361,8019
"687",13437,26216
"688",13442,1582
"689",13474,34161
"690",13537,1595
"691",13619,1661
"692",13634,788
"693",13679,7059
"694",13689,4010
"695",13768,4758
"696",13774,788
"697",13824,3170
"698",13837,27336
"699",13839,6685
"700",13850,6612
"701",13973,5080
"702",14033,1575
"703",14056,8700
"704",14084,10333
"705",14140,0
"706",14166,810
"707",14172,808
"708",14205,3166
"709",14284,1910
"710",14299,5795
"711",14338,1641
"712",14343,30476
"713",14349,2381
"714",14351,808
"715",14365,6254
"716",14461,10385
"717",14470,2175
"718",14524,2426
"719",14542,2366
"720",14555,3930
"721",14556,5666
"722",14566,1575
"723",14567,16462
"724",14623,11143
"725",14635,792
"726",14659,10269
"727",14694,5428
"728",14700,4010
"729",14703,6252
"730",14761,792
"731",14848,1163
"732",14889,1595
"733",14897,6276
"734",15026,1681
"735",15084,0
"736",15138,2361
"737",15213,1594
"738",15273,1212
"739",15327,3970
"740",15345,3938
"741",15349,1615
"742",15374,4788
"743",15517,17597
"744",15520,6624
"745",15603,1681
"746",15626,4758
"747",15653,5573
"748",15687,788
"749",15747,0
"750",15780,1595
"751",15801,18
"752",15831,30190
"753",15842,1575
"754",15850,7910
"755",15864,6509
"756",15957,11869
"757",15971,6584
"758",15973,1615
"759",16013,1595
"760",16018,6249
"761",16030,3936
"762",16032,3226
"763",16033,2363
"764",16035,788
"765",16054,14140
"766",16080,14410
"767",16135,6644
"768",16149,3916
"769",16168,0
"770",16172,2401
"771",16183,5962
"772",16190,1342
"773",16201,2381
"774",16204,3392
"775",16208,1615
"776",16221,19434
"777",16229,808
"778",16413,1931
"779",16466,14686
"780",16468,6489
"781",16471,6356
"782",16479,5593
"783",16483,4799
"784",16491,3918
"785",16496,2361
"786",16543,4813
"787",16646,1590
"788",16652,3394
"789",16704,4778
"790",16731,6336
"791",16823,0
"792",16875,11833
"793",16880,5613
"794",16915,2330
"795",16950,808
"796",16992,14252
"797",17046,4009
"798",17053,808
"799",17072,7237
"800",17134,0
"801",17167,0
"802",17248,808
"803",17372,11849
"804",17406,6274
"805",17415,1964
"806",17431,0
"807",17604,808
"808",17635,0
"809",17827,0
"810",17848,0
"811",17877,3230
"812",17916,3186
"813",17919,11889
"814",17973,1575
"815",18073,3891
"816",18087,2381
"817",18101,3206
"818",18160,1267
"819",18171,2361
