"","i","j","w"
"1",3977,5205,1.43838990437225
"2",3977,6383,0.0371207219757375
"3",3979,6249,7.74596669241483
"4",3987,11121,2.23606797749979
"5",3987,16858,3.46410161513775
"6",3987,17013,1.04446593529899
"7",3988,4478,5.47722557505166
"8",3989,6107,0.0473841323651705
"9",3989,9350,0.504219483955152
"10",3990,4247,0.392232269197729
"11",3990,5297,0.599400898397725
"12",3990,5570,1.3912166869327
"13",3990,5681,0.463738895284836
"14",3990,6196,1.10656666993001
"15",3990,6491,2.23606797749979
"16",3998,6582,0.465410032122214
"17",3998,11055,3.46410161513775
"18",3998,18244,2.58198889734251
"19",4003,7579,0.790569415042095
"20",4011,4080,1.4142135623731
"21",4011,5267,0.577350268900951
"22",4011,5442,1.87867287306758
"23",4011,6465,1.01709525512609
"24",4011,6535,0.126812771438842
"25",4011,11368,0.162757691062512
"26",4011,18370,1.3284223281773
"27",4013,4642,2.92770021877241
"28",4013,5590,1.82574185825927
"29",4013,6983,1.82574185825927
"30",4013,7420,5.47722557505166
"31",4013,8717,1.25656172470754
"32",4013,10714,1.14208048140225
"33",4014,4244,0.577350268900951
"34",4014,7121,2.73861278752583
"35",4016,6166,0.332105581103359
"36",4016,7417,0.120912708182391
"37",4016,7599,0.960768922790491
"38",4016,12269,2.14834462202878
"39",4017,5267,0.414039335087863
"40",4017,8882,2.92770021877241
"41",4017,12543,1.77704663304034
"42",4018,4273,2
"43",4022,4144,1.93649167310371
"44",4022,4149,1.54919333848297
"45",4022,4185,0.463738895284836
"46",4022,4219,4.47213595499958
"47",4022,4330,7.74596669241483
"48",4022,4467,1.12986536543077
"49",4022,4759,0.803219328701694
"50",4022,6465,0.624187783443412
"51",4022,16613,1.49071198492532
"52",4023,4283,0.146020412956545
"53",4023,6115,0.278964175119315
"54",4023,10990,0.412276207171842
"55",4023,11860,0.321633759111198
"56",4027,4086,1.69030850941478
"57",4027,4220,3.87298334620742
"58",4027,4392,7.74596669241483
"59",4027,4775,0.426401431751818
"60",4027,5267,1.82574185825927
"61",4027,5887,1
"62",4027,6261,0.370964523910306
"63",4027,6369,0.209045275000417
"64",4027,8585,1.73205080756888
"65",4027,9134,0.654653670271541
"66",4027,10086,1.16774841596981
"67",4027,11068,0.610467695295992
"68",4027,11802,0.64326752055424
"69",4027,12350,4.47213595499958
"70",4028,4086,0.73192505422345
"71",4028,4263,5.47722557505166
"72",4028,4283,0.422577126688135
"73",4028,4752,0.335515060764789
"74",4028,5267,1.29099444847761
"75",4028,5317,1.25656172470754
"76",4028,5432,0.318357269431687
"77",4028,6353,3.87298334620742
"78",4028,6374,1.77704663304034
"79",4028,7527,1.36930639376292
"80",4028,9053,0.3327177587686
"81",4028,9512,1.54919333848297
"82",4028,9544,4.47213595499958
"83",4028,13436,2.92770021877241
"84",4028,17461,0.341992783549595
"85",4028,17875,1.12986536543077
"86",4029,5716,3.46410161513775
"87",4029,6781,7.74596669241483
"88",4029,17655,3.46410161513775
"89",4036,4261,0.604858378465571
"90",4036,5035,0.811997942731384
"91",4036,8381,4.47213595499958
"92",4041,6558,2.58198889734251
"93",4043,4717,0.983738753429995
"94",4043,5128,0.866025403784439
"95",4043,5267,0.120385850497473
"96",4043,6175,1.34839972485906
"97",4049,12873,1.0639903528698
"98",4050,4219,7.74596669241483
"99",4059,4011,2.14834462202878
"100",4059,5056,0.120736320136072
"101",4059,7061,1.69030850941478
"102",4066,12174,2.23606797749979
"103",4067,4080,2
"104",4067,4329,1.05409255333676
"105",4067,8869,1.73205080756888
"106",4067,10278,2.07019667785455
"107",4073,13112,0.811997942731384
"108",4077,4028,1.34839972485906
"109",4077,4043,0.73192505422345
"110",4077,4087,3.46410161513775
"111",4077,4100,2.44948974278318
"112",4077,4112,5.47722557505166
"113",4077,4219,1.82574185825927
"114",4077,4297,0.9258200996954
"115",4077,4329,1.12986536543077
"116",4077,4426,7.74596669241483
"117",4077,4467,1.77704663304034
"118",4077,4614,3.16227766016838
"119",4077,4752,1.29099444847761
"120",4077,4848,7.74596669241483
"121",4077,4938,5.47722557505166
"122",4077,5146,1.03509833880651
"123",4077,5267,1.07417231066529
"124",4077,5317,1.20971675775778
"125",4077,5442,5.47722557505166
"126",4077,5490,1.0084389679103
"127",4077,6721,1.12986536543077
"128",4077,7335,3.87298334620742
"129",4077,7346,1.09544511501033
"130",4077,8212,1.10656666993001
"131",4077,8550,1.25656172470754
"132",4077,9204,0.695608343106953
"133",4077,9394,0.811997942731384
"134",4077,11643,0.960768922790491
"135",4077,11982,1.82574185825927
"136",4077,12434,0.794719414007233
"137",4077,13944,4.47213595499958
"138",4077,15675,1.30930734130685
"139",4077,16506,1.43838990437225
"140",4077,16818,2.92770021877241
"141",4077,17189,0.860662965393539
"142",4077,17236,0.9325048080305
"143",4080,4156,5.47722557505166
"144",4080,4283,2
"145",4080,4297,3.87298334620742
"146",4080,4442,0.414039335087863
"147",4080,4630,0.939336436533791
"148",4080,4960,0.707106781186548
"149",4080,5266,0.722315118213651
"150",4080,5267,0.587220219338537
"151",4080,5452,0.684653196881458
"152",4080,5470,0.960768922790491
"153",4080,5482,1
"154",4080,6465,1.15470053823491
"155",4080,6617,0.759554524705106
"156",4080,6700,0.725476249783547
"157",4080,6822,2.33549683236779
"158",4080,6900,3.16227766016838
"159",4080,7345,2.58198889734251
"160",4080,7632,0.983738753429995
"161",4080,8143,0.574169251179476
"162",4080,8228,0.470533966892933
"163",4080,10435,1.77704663304034
"164",4080,11368,0.262311530436617
"165",4080,11459,0.259063878223113
"166",4080,12150,0.181618159884963
"167",4080,13884,0.766964988770674
"168",4080,14516,0.759554524705106
"169",4081,12312,2.92770021877241
"170",4082,4207,1.46385010913003
"171",4086,4027,1.15470053823491
"172",4086,5403,2.73861278752583
"173",4086,9233,0.278423021677447
"174",4086,14530,1.82574185825927
"175",4086,17434,1.0084389679103
"176",4087,4752,0.592348876929804
"177",4087,4923,2.07019667785455
"178",4087,5468,1.11803398874989
"179",4087,8936,2.73861278752583
"180",4087,10593,0.287677979692572
"181",4087,12310,1.51910905039763
"182",4087,15916,7.74596669241483
"183",4089,5016,1.20971675775778
"184",4090,4028,1.3912166869327
"185",4090,4080,1.03509833880651
"186",4090,4199,0.840168049856694
"187",4090,4297,3.87298334620742
"188",4090,4960,2.58198889734251
"189",4090,5067,1.58113883008419
"190",4090,5263,1.93649167310371
"191",4090,5267,0.752354793299013
"192",4090,5610,1.93649167310371
"193",4090,12120,2.07019667785455
"194",4095,4127,1.69030850941478
"195",4095,4759,3.87298334620742
"196",4095,9345,0.628280862353772
"197",4099,5302,0.794719414007233
"198",4100,4077,1.03509833880651
"199",4100,4164,7.74596669241483
"200",4100,4219,1.65144564760697
"201",4100,7636,1
"202",4100,7844,1.93649167310371
"203",4112,5711,3.87298334620742
"204",4112,9090,2
"205",4113,4077,1.3912166869327
"206",4113,4159,1.05409255333676
"207",4113,4408,3.46410161513775
"208",4113,4752,1.3912166869327
"209",4113,5442,1.82574185825927
"210",4113,5484,1.61514570612066
"211",4113,6958,1.73205080756888
"212",4113,9122,2.73861278752583
"213",4113,13135,2.73861278752583
"214",4113,17214,2.58198889734251
"215",4113,18477,2.44948974278318
"216",4115,4701,7.74596669241483
"217",4118,7501,0.855398922725532
"218",4121,11254,0.816496580519478
"219",4121,12291,3.87298334620742
"220",4121,13198,0.888523316520169
"221",4121,13298,1.24034734570603
"222",4124,4090,0.752354793299013
"223",4124,8973,2.44948974278318
"224",4125,15365,0.73192505422345
"225",4127,4014,0.559016994374947
"226",4127,4022,0.465410032122214
"227",4127,4028,1.36930639376292
"228",4127,4080,0.840168049856694
"229",4127,4423,1.0639903528698
"230",4127,5299,5.47722557505166
"231",4127,5570,0.798935461723912
"232",4127,6180,1.87867287306758
"233",4129,4738,0.664211163712264
"234",4130,7056,5.47722557505166
"235",4134,4451,5.47722557505166
"236",4134,9512,2.14834462202878
"237",4134,11522,7.74596669241483
"238",4134,14633,0.626224290490236
"239",4135,4989,0.770752492697883
"240",4135,10901,1.02597835162346
"241",4137,5047,3.16227766016838
"242",4137,14529,1.34839972485906
"243",4141,9463,0.975900072753353
"244",4144,4041,2.07019667785455
"245",4144,5323,2.14834462202878
"246",4144,17213,1.93649167310371
"247",4146,4583,2.73861278752583
"248",4149,4628,2.23606797749979
"249",4149,6481,7.74596669241483
"250",4149,14550,1.36930639376292
"251",4151,17447,0.626224290490236
"252",4156,4230,0.666666666333333
"253",4156,4752,0.710071602023345
"254",4156,4960,0.407118970326857
"255",4156,5452,0.211524771598978
"256",4156,6489,0.626224290490236
"257",4157,4873,2.73861278752583
"258",4157,5432,1.09544511501033
"259",4159,4326,4.47213595499958
"260",4159,17045,1.25656172470754
"261",4164,5540,0.782460795823024
"262",4182,16452,1.0084389679103
"263",4185,4017,1.61514570612066
"264",4185,4201,0.32108064874732
"265",4185,4230,2.44948974278318
"266",4185,4329,0.279145261467932
"267",4185,5267,0.684653196881458
"268",4185,5445,0.361157558414607
"269",4185,5540,0.515254039285477
"270",4185,6512,0.840168049856694
"271",4185,7907,0.43574466950268
"272",4185,8253,0.3849001792673
"273",4185,8827,1.46385010913003
"274",4185,8882,0.725476249783547
"275",4185,14729,0.318357269431687
"276",4194,5216,0.239502350719153
"277",4199,4960,0.770752492697883
"278",4201,4017,0.48892108156634
"279",4201,4185,0.652328072368498
"280",4201,4329,0.403786426220595
"281",4201,4541,0.551877275306748
"282",4201,5016,1.65144564760697
"283",4201,5445,0.408816485724341
"284",4201,6742,2.07019667785455
"285",4201,11086,0.794719414007233
"286",4201,16646,0.374853600756349
"287",4207,4036,0.282278716873944
"288",4207,4100,1.61514570612066
"289",4207,4408,2
"290",4207,12109,1.43838990437225
"291",4211,9837,1.61514570612066
"292",4217,4326,0.486984753354764
"293",4217,5267,0.566441183177918
"294",4218,6983,2.73861278752583
"295",4218,7299,2
"296",4219,4022,1.24034734570603
"297",4219,4077,0.759554524705106
"298",4219,4247,0.659380472868283
"299",4219,5302,0.9325048080305
"300",4219,5606,4.47213595499958
"301",4219,6526,0.463738895284836
"302",4219,8214,0.755928945734981
"303",4219,10433,1.02597835162346
"304",4219,12688,0.451753950729819
"305",4220,6014,2.44948974278318
"306",4220,10903,2.44948974278318
"307",4220,17263,1.93649167310371
"308",4230,3989,0.860662965393539
"309",4230,4080,1.07417231066529
"310",4230,4090,0.794719414007233
"311",4230,4960,1.69030850941478
"312",4230,5146,1
"313",4230,5267,1.34839972485906
"314",4230,6465,0.701286872827376
"315",4230,10435,0.442807442349381
"316",4242,5267,1.0084389679103
"317",4242,7003,0.458831466880814
"318",4242,11055,7.74596669241483
"319",4244,5481,0.912870928992703
"320",4247,4077,1.51910905039763
"321",4247,4087,0.554700195601191
"322",4247,4099,1.93649167310371
"323",4247,4219,1.61514570612066
"324",4247,4752,0.725476249783547
"325",4247,12164,0.745355992127252
"326",4247,16592,0.719194952012318
"327",4255,8218,0.719194952012318
"328",4255,9776,2.73861278752583
"329",4257,4807,2.73861278752583
"330",4257,11376,0.825722823349337
"331",4259,9090,0.236911842253611
"332",4259,17982,0.350284721333946
"333",4260,6477,1.69030850941478
"334",4261,10090,0.664211163712264
"335",4262,4077,3.16227766016838
"336",4263,6107,7.74596669241483
"337",4263,11969,7.74596669241483
"338",4264,16404,2.73861278752583
"339",4266,5340,1.93649167310371
"340",4267,5957,2.92770021877241
"341",4267,12879,0.676768252062698
"342",4268,5068,3.87298334620742
"343",4268,18247,0.738548945568268
"344",4268,19151,4.47213595499958
"345",4270,8595,3.87298334620742
"346",4273,15988,3.46410161513775
"347",4274,15919,1.61514570612066
"348",4280,8272,1.87867287306758
"349",4281,5490,1.22474487139159
"350",4281,15035,1.69030850941478
"351",4283,4028,0.569494797166752
"352",4283,4442,0.367194035899278
"353",4283,4862,1.20971675775778
"354",4283,5098,0.110724477871878
"355",4283,5267,0.33968310967724
"356",4283,5884,0.545004313744396
"357",4283,6214,0.462910049577669
"358",4283,6474,0.882734829379695
"359",4283,7398,0.378867614081753
"360",4283,8232,0.106298800557673
"361",4283,8844,1.46385010913003
"362",4283,10773,0.352453687737836
"363",4283,11263,0.194624733782734
"364",4283,11275,1.77704663304034
"365",4283,13446,0.0316280413557337
"366",4283,14561,0.866025403784439
"367",4283,14631,0.218652152973622
"368",4283,17181,0.105040316069593
"369",4288,7253,2.58198889734251
"370",4288,8255,3.87298334620742
"371",4288,17628,5.47722557505166
"372",4289,7058,0.19150669962171
"373",4289,12654,2.58198889734251
"374",4293,6060,3.16227766016838
"375",4293,7763,0.504219483955152
"376",4297,4028,1.15470053823491
"377",4297,4049,0.53838190162746
"378",4297,4077,0.766964988770674
"379",4297,4807,1.27342907968995
"380",4297,5263,2.14834462202878
"381",4297,5266,1.49071198492532
"382",4297,5267,0.90659682770237
"383",4297,5444,1.51910905039763
"384",4297,6938,0.766964988770674
"385",4297,7003,1.05409255333676
"386",4297,9698,2.92770021877241
"387",4297,12071,2.23606797749979
"388",4298,4156,1.16774841596981
"389",4299,12304,0.188199697130468
"390",4299,17348,0.90659682770237
"391",4301,17960,1.73205080756888
"392",4302,4013,1.87867287306758
"393",4302,4960,1.3912166869327
"394",4306,4752,3.46410161513775
"395",4308,10114,1.93649167310371
"396",4308,14636,2.73861278752583
"397",4319,4375,0.311336687526543
"398",4322,5067,3.87298334620742
"399",4322,5144,0.468807230106363
"400",4326,4089,1.73205080756888
"401",4326,4570,0.671660493850874
"402",4326,4871,7.74596669241483
"403",4326,5468,1.20971675775778
"404",4326,5931,1.69030850941478
"405",4326,8635,2.92770021877241
"406",4326,14549,0.622171016682712
"407",4329,4067,1.19522860909535
"408",4329,4127,0.752354793299013
"409",4329,4185,2.14834462202878
"410",4329,4201,1.30930734130685
"411",4329,4207,2.23606797749979
"412",4329,4247,0.666666666333333
"413",4329,5267,0.521050105076278
"414",4329,5445,2.73861278752583
"415",4329,5540,2.33549683236779
"416",4329,7058,0.492864057322098
"417",4329,7191,0.368855555739642
"418",4329,7552,0.556127997856608
"419",4329,9777,1.51910905039763
"420",4329,10841,0.888523316520169
"421",4330,3998,2.92770021877241
"422",4330,4027,2
"423",4330,4185,1.77704663304034
"424",4330,4201,0.592348876929804
"425",4330,4717,2.58198889734251
"426",4330,4752,1.61514570612066
"427",4330,4951,2.92770021877241
"428",4330,5540,1.61514570612066
"429",4330,6660,2.33549683236779
"430",4330,7161,2.33549683236779
"431",4330,7169,1.49071198492532
"432",4330,7256,5.47722557505166
"433",4330,7290,2.73861278752583
"434",4330,9386,1.65144564760697
