"","node","betweenness"
"805",5893,50678
"806",5896,40601
"807",5903,22630
"808",5904,485309
"809",5905,68162
"810",5906,18724
"811",5909,125131
"812",5915,104
"813",5916,37127
"814",5920,7533
"815",5924,73395
"816",5926,414
"817",5929,9509
"818",5931,22945
"819",5933,7611
"820",5934,118479
"821",5936,55771
"822",5939,56425
"823",5940,27688
"824",5945,7572
"825",5949,7668
"826",5950,4082
"827",5956,23115
"828",5959,69181
"829",5961,18981
"830",5964,3502
"831",5966,168416
"832",5972,15143
"833",5979,23828
"834",5984,7521
"835",5987,18
"836",5990,18903
"837",5994,3767
"838",6000,47861
"839",6008,13101
"840",6009,35406
"841",6012,34186
"842",6013,73458
"843",6014,23177
"844",6018,6281
"845",6020,11415
"846",6025,3806
"847",6036,31836
"848",6039,27723
"849",6044,28785
"850",6058,30353
"851",6065,30147
"852",6066,81425
"853",6068,104582
"854",6072,7616
"855",6078,197511
"856",6079,71370
"857",6080,16342
"858",6087,23054
"859",6088,6177
"860",6089,3814
"861",6090,18571
"862",6097,17863
"863",6099,0
"864",6101,7611
"865",6102,0
"866",6107,88344
"867",6108,12296
"868",6110,40772
"869",6111,303918
"870",6113,2536
"871",6127,56643
"872",6128,81249
"873",6129,103822
"874",6138,11497
"875",6145,50795
"876",6148,42413
"877",6153,216190
"878",6158,15062
"879",6161,350
"880",6163,0
"881",6165,3807
"882",6166,41311
"883",6171,7533
"884",6174,15272
"885",6179,3806
"886",6180,3806
"887",6181,18980
"888",6189,0
"889",6192,15229
"890",6196,21495
"891",6197,26465
"892",6199,5441
"893",6205,51204
"894",6206,11477
"895",6208,7533
"896",6209,7800
"897",6211,31055
"898",6212,79313
"899",6214,68552
"900",6215,22666
"901",6220,60347
"902",6223,0
"903",6224,259073
"904",6226,0
"905",6228,31875
"906",6230,26078
"907",6233,35038
"908",6234,112379
"909",6235,168424
"910",6245,182975
"911",6246,6511
"912",6249,78398
"913",6253,3806
"914",6259,15040
"915",6260,37606
"916",6261,52835
"917",6262,0
"918",6266,11704
"919",6267,3522
"920",6268,81942
"921",6269,129165
"922",6277,11970
"923",6281,54503
"924",6283,3782
"925",6284,11414
"926",6286,26504
"927",6294,13000
"928",6295,60124
"929",6296,137560
"930",6299,62060
"931",6300,37826
"932",6301,36824
"933",6302,87246
"934",6303,94350
"935",6304,35639
"936",6305,22821
"937",6306,43178
"938",6307,51907
"939",6308,12030
"940",6309,11415
"941",6311,0
"942",6312,7428
"943",6313,62180
"944",6317,2295
"945",6320,94875
"946",6321,78722
"947",6322,50717
"948",6324,3959
"949",6326,20619
"950",6327,26864
"951",6328,71561
"952",6329,69454
"953",6330,68334
"954",6331,60698
"955",6332,43435
"956",6333,33681
"957",6335,34629
"958",6336,3806
"959",6337,50873
"960",6338,170008
"961",6339,126197
"962",6340,35756
"963",6341,30699
"964",6342,60425
"965",6343,34785
"966",6344,30582
"967",6346,105180
"968",6347,78605
"969",6348,15188
"970",6349,148670
"971",6350,123019
"972",6351,22665
"973",6352,18903
"974",6353,18477
"975",6354,18849
"976",6355,18981
"977",6356,94836
"978",6357,12565
"979",6358,47491
"980",6359,94329
"981",6360,13895
"982",6362,30457
"983",6363,66152
"984",6364,40579
"985",6365,11430
"986",6366,15956
"987",6368,12406
"988",6369,15942
"989",6370,69376
"990",6371,23255
"991",6372,3767
"992",6373,26661
"993",6374,18825
"994",6375,79170
"995",6376,71324
"996",6377,109330
"997",6378,15179
"998",6379,26666
"999",6380,15101
"1000",6383,68870
"1001",6389,18903
"1002",6394,64312
"1003",6398,18938
"1004",6399,11421
"1005",6400,7611
"1006",6402,0
"1007",6403,20991
"1008",6404,100936
"1009",6405,24231
"1010",6406,3806
"1011",6415,11337
"1012",6418,0
"1013",6419,22704
"1014",6424,22743
"1015",6432,4016
"1016",6434,30264
"1017",6435,8923
"1018",6441,8845
"1019",6446,26465
"1020",6448,451
"1021",6452,7611
"1022",6454,11377
"1023",6455,15179
"1024",6456,18830
"1025",6457,9222
"1026",6466,0
"1027",6467,81383
"1028",6468,17941
"1029",6470,30335
"1030",6474,15566
"1031",6475,455852
"1032",6476,56054
"1033",6477,45269
"1034",6481,0
"1035",6484,45164
"1036",6486,75102
"1037",6490,11497
"1038",6494,11937
"1039",6501,26541
"1040",6503,3808
"1041",6504,50887
"1042",6505,12669
"1043",6512,219728
"1044",6514,114130
"1045",6516,33974
"1046",6519,640
"1047",6522,13141
"1048",6529,17171
"1049",6531,26700
"1050",6534,215211
"1051",6535,3991
"1052",6539,35575
"1053",6542,11376
"1054",6551,51165
"1055",6553,11931
"1056",6554,20454
"1057",6555,15222
"1058",6556,7533
"1059",6565,33818
"1060",6567,11337
"1061",6582,237813
"1062",6587,74910
"1063",6590,290007
"1064",6593,16557
"1065",6596,5686
"1066",6597,22587
"1067",6602,3767
"1068",6605,3767
"1069",6606,3767
"1070",6607,8378
"1071",6611,3806
"1072",6622,11685
"1073",6626,33853
"1074",6629,12219
"1075",6631,0
"1076",6633,11337
"1077",6635,7533
"1078",6636,3767
"1079",6639,0
"1080",6640,40132
"1081",6641,11376
"1082",6642,27818
"1083",6643,39504
"1084",6646,62407
"1085",6648,195712
"1086",6650,28405
"1087",6651,34648
"1088",6655,298583
"1089",6656,41696
"1090",6662,18825
"1091",6664,66020
"1092",6670,29285
"1093",6671,11724
"1094",6674,47728
"1095",6675,137542
"1096",6682,3767
"1097",6683,41581
"1098",6685,14900
"1099",6686,120119
"1100",6688,18993
"1101",6690,7557
"1102",6693,7533
"1103",6694,198546
"1104",6697,15268
"1105",6698,21211
"1106",6701,26876
"1107",6703,7533
"1108",6705,0
"1109",6706,18968
"1110",6707,18899
"1111",6709,0
"1112",6710,21696
"1113",6711,11337
"1114",6713,43562
"1115",6714,180593
"1116",6718,58390
"1117",6719,3767
"1118",6720,90515
"1119",6721,0
"1120",6724,67517
"1121",6730,47813
"1122",6734,16847
"1123",6735,29553
"1124",6739,9261
"1125",6740,7778
"1126",6741,19040
"1127",6742,64477
"1128",6744,40953
"1129",6745,1736
"1130",6746,68061
"1131",6747,37049
"1132",6748,55752
"1133",6749,45125
"1134",6750,45086
"1135",6751,33952
"1136",6752,52024
"1137",6754,90980
"1138",6758,3809
"1139",6759,113335
"1140",6778,0
"1141",6780,4736
"1142",6781,61102
"1143",6785,8491
"1144",6786,250663
"1145",6787,32804
"1146",6790,11482
"1147",6791,14214
"1148",6792,13814
"1149",6793,18791
"1150",6794,0
"1151",6810,8884
"1152",6812,62199
"1153",6813,92639
"1154",6817,11415
"1155",6819,79479
"1156",6821,0
"1157",6822,8094
"1158",6823,132704
"1159",6824,109086
"1160",6825,15050
"1161",6827,0
"1162",6828,22923
"1163",6836,7572
"1164",6837,109839
"1165",6846,57801
"1166",6847,113070
"1167",6848,57362
"1168",6851,113942
"1169",6853,7533
"1170",6854,7533
"1171",6858,7533
"1172",6859,22596
"1173",6860,30273
"1174",6869,3806
"1175",6873,70160
"1176",6876,17540
"1177",6877,15690
"1178",6878,0
"1179",6879,37900
"1180",6884,60280
"1181",6886,7572
"1182",6900,7572
"1183",6903,27940
"1184",6905,24910
"1185",6908,56158
"1186",6915,5798
"1187",6924,28721
"1188",6931,68205
"1189",6934,7572
"1190",6936,20482
"1191",6937,15094
"1192",6938,15137
"1193",6941,11298
"1194",6942,80848
"1195",6944,11415
"1196",6945,304032
"1197",6954,91402
"1198",6957,3974
"1199",6959,15178
"1200",6962,82216
"1201",6965,3806
"1202",6966,0
"1203",6973,29392
"1204",6983,493959
"1205",6987,30971
"1206",6990,0
"1207",6991,29233
"1208",6994,4598
"1209",6998,3767
"1210",7000,15518
"1211",7001,112033
"1212",7010,86778
"1213",7011,48448
"1214",7013,0
"1215",7015,69
"1216",7019,8651
"1217",7021,3806
"1218",7022,26387
"1219",7024,3806
"1220",7025,89455
"1221",7027,176956
"1222",7028,3806
"1223",7031,3806
"1224",7034,7545
"1225",7036,270972
"1226",7037,0
"1227",7046,9128
"1228",7051,17596
"1229",7056,77261
"1230",7057,125478
"1231",7058,7935
"1232",7061,16066
"1233",7062,3917
"1234",7064,41101
"1235",7066,15218
"1236",7067,26504
"1237",7068,34069
"1238",7069,17593
"1239",7070,49082
"1240",7075,139588
"1241",7077,18516
"1242",7080,15103
"1243",7084,365031
"1244",7088,0
"1245",7090,19019
"1246",7095,8566
"1247",7101,0
"1248",7105,85404
"1249",7106,14883
"1250",7109,108776
"1251",7113,11335
"1252",7123,0
"1253",7128,7622
"1254",7133,11415
"1255",7135,8714
"1256",7140,24073
"1257",7141,51620
"1258",7144,0
"1259",7151,219451
"1260",7152,74317
"1261",7154,74977
"1262",7163,18864
"1263",7164,31463
"1264",7167,7572
"1265",7168,15140
"1266",7172,17648
"1267",7174,3767
"1268",7180,45385
"1269",7182,7740
"1270",7183,58341
"1271",7185,3772
"1272",7186,3767
"1273",7187,3767
"1274",7191,0
"1275",7193,0
"1276",7200,9225
"1277",7208,0
"1278",7212,11310
"1279",7214,78357
"1280",7216,18927
"1281",7218,26495
"1282",7235,32960
"1283",7239,61430
"1284",7240,30108
"1285",7253,0
"1286",7256,37008
"1287",7259,41052
"1288",7261,74047
"1289",7263,13973
"1290",7264,22743
"1291",7265,7611
"1292",7267,30
"1293",7272,0
"1294",7276,3767
"1295",7277,43914
"1296",7279,18981
"1297",7281,22782
"1298",7286,19058
"1299",7288,101844
"1300",7290,75787
"1301",7292,7533
"1302",7301,22743
"1303",7302,15210
"1304",7303,12035
"1305",7305,15101
"1306",7308,22256
"1307",7317,3806
"1308",7322,19019
"1309",7323,9061
"1310",7329,0
"1311",7332,12431
"1312",7333,3814
"1313",7335,104621
"1314",7336,83430
"1315",7337,4470
"1316",7341,32541
"1317",7345,11009
"1318",7349,4676
"1319",7350,10521
"1320",7352,11337
"1321",7354,40244
"1322",7356,22606
"1323",7357,41547
"1324",7358,0
"1325",7360,82831
"1326",7363,18948
"1327",7366,38261
"1328",7368,0
"1329",7370,102383
"1330",7372,18864
"1331",7377,0
"1332",7378,3767
"1333",7380,19102
"1334",7385,7533
"1335",7389,22742
"1336",7393,9550
"1337",7397,7420
"1338",7398,112164
"1339",7399,22633
"1340",7401,11404
"1341",7403,3806
"1342",7405,41446
"1343",7407,0
"1344",7413,18927
"1345",7415,7572
"1346",7417,7533
"1347",7419,21678
"1348",7426,47821
"1349",7428,17841
"1350",7432,23096
"1351",7435,0
"1352",7436,37947
"1353",7437,52360
"1354",7438,7935
"1355",7444,50291
"1356",7450,48690
"1357",7452,20481
"1358",7459,28253
"1359",7461,0
"1360",7464,111
"1361",7473,7584
"1362",7474,614301
"1363",7476,15430
"1364",7477,3832
"1365",7486,5020
"1366",7490,7533
"1367",7499,7572
"1368",7501,43318
"1369",7503,7572
"1370",7509,3767
"1371",7513,7611
"1372",7520,0
"1373",7521,26627
"1374",7526,5059
"1375",7527,145241
"1376",7536,21307
"1377",7539,30284
"1378",7542,11414
"1379",7548,54345
"1380",7549,41332
"1381",7552,62681
"1382",7554,55630
"1383",7558,20415
"1384",7569,11298
"1385",7573,0
"1386",7574,3944
"1387",7578,26095
"1388",7579,95730
"1389",7580,71842
"1390",7583,7534
"1391",7587,64478
"1392",7588,15362
"1393",7598,26433
"1394",7599,92509
"1395",7600,22638
"1396",7627,14206
"1397",7630,3767
"1398",7634,44660
"1399",7641,11346
"1400",7652,11986
"1401",7653,0
"1402",7661,0
"1403",7666,3806
"1404",7668,12907
"1405",7669,22665
"1406",7670,30256
"1407",7672,94210
"1408",7679,22592
"1409",7681,3767
"1410",7682,16359
"1411",7684,30173
"1412",7689,7577
"1413",7691,11338
"1414",7702,7575
"1415",7711,45577
"1416",7717,15140
"1417",7720,26627
"1418",7721,26588
"1419",7726,0
"1420",7729,30342
"1421",7731,60191
"1422",7732,50021
"1423",7733,3767
"1424",7735,33520
"1425",7737,122369
"1426",7739,577999
"1427",7749,41678
"1428",7752,17501
"1429",7757,45444
"1430",7758,15528
"1431",7760,7533
"1432",7761,11298
"1433",7768,34325
"1434",7771,13023
"1435",7772,49174
"1436",7774,11337
"1437",7775,0
"1438",7780,37894
"1439",7783,10656
"1440",7789,3806
"1441",7790,30251
"1442",7791,154801
"1443",7792,86739
"1444",7793,101219
"1445",7798,46254
"1446",7800,18903
"1447",7804,90671
"1448",7805,23860
"1449",7807,26504
"1450",7809,28862
"1451",7818,11573
"1452",7827,21347
"1453",7835,7572
"1454",7836,19020
"1455",7837,15260
"1456",7840,0
"1457",7843,18864
"1458",7846,38978
"1459",7852,12108
"1460",7853,26063
"1461",7857,0
"1462",7867,47293
"1463",7868,38924
"1464",7870,37684
"1465",7873,22653
"1466",7875,17666
"1467",7881,3767
"1468",7886,101155
"1469",7888,104543
"1470",7891,83738
"1471",7899,3767
"1472",7901,5121
"1473",7904,22821
"1474",7905,13136
"1475",7907,9547
"1476",7908,3806
"1477",7913,3806
"1478",7914,56950
"1479",7921,19532
"1480",7926,5076
"1481",7929,11325
"1482",7935,18692
"1483",7939,0
"1484",7944,262902
"1485",7947,22586
"1486",7948,2326
"1487",7953,130503
"1488",7964,19551
"1489",7966,15176
"1490",7967,0
"1491",7968,288
"1492",7975,30705
"1493",7976,3754
"1494",7977,0
"1495",7978,72213
"1496",7979,3806
"1497",7982,0
"1498",7983,15667
"1499",7989,15352
"1500",7993,3767
"1501",7994,15307
"1502",7996,15344
"1503",8006,43929
"1504",8007,93097
"1505",8010,42469
"1506",8031,22821
"1507",8036,9963
"1508",8038,71
