"","node","degree","output"
"1",4029,1,0.803219318389893
"2",4036,1,0.348155319690704
"3",4077,0,0
"4",4096,1,0.454076617956161
"5",4167,1,0.426239997148514
"6",4185,1,0.18448007106781
"7",4281,3,7.52985882759094
"8",4283,2,0.652938067913056
"9",4330,2,3.15541696548462
"10",4362,1,1.92153787612915
"11",4626,1,0.789542019367218
"12",4630,1,0.385854095220566
"13",4632,1,0.267500191926956
"14",4683,1,6.32455539703369
"15",4780,1,2.48069477081299
"16",5042,1,0.493113666772842
"17",5109,4,7.5681324005127
"18",5369,2,4.34213078022003
"19",5470,1,1.65144562721252
"20",5554,3,6.45477986335754
"21",5987,1,0.713830590248108
"22",6108,1,0.723890483379364
"23",6214,1,0.909717679023743
"24",6269,1,0.76323276758194
"25",6501,1,0.552578985691071
"26",6582,1,1.47709786891937
"27",6648,2,2.76011383533477
"28",6707,1,10.9544515609741
"29",6786,1,4.2966890335083
"30",7013,1,0.439233481884003
"31",7061,1,0.557928323745728
"32",7239,2,6.07019662857056
"33",7261,2,4.09180617332459
"34",7345,2,5.88337194919586
"35",7366,1,0.841406345367432
"36",7413,1,0.424317121505737
"37",7461,1,0.123235501348972
"38",7627,1,2.92770028114319
"39",7926,1,1.82574188709259
"40",8299,1,1.27342903614044
"41",8585,1,1.8131936788559
"42",8754,1,0.719194948673248
"43",8758,1,1.11513376235962
"44",9031,2,1.52127456665039
"45",9059,1,0.547039210796356
"46",9097,1,3.03821802139282
"47",9324,1,2.41943359375
"48",10025,1,0.132313057780266
"49",11113,1,15.4919338226318
"50",11392,1,1.45095252990723
"51",11646,1,0.226479589939117
"52",11759,1,2.39045715332031
"53",13281,1,2.30940103530884
"54",14377,1,4.4721360206604
"55",14848,1,0.189179390668869
"56",15430,1,1.64214169979095
"57",16145,1,0.957094848155975
"58",16474,1,4.2966890335083
"59",16768,1,4.2966890335083
"60",17140,1,2.58198881149292
"61",17444,1,3.55409336090088
"62",17570,1,1.73205077648163
