"","node","closeness","n.closeness"
"1",4023,6.52287001471774e-06,1.78220492205403e-08
"2",4066,9.43305323677622e-06,2.57733694993886e-08
"3",4081,9.49614113502104e-06,2.59457408060684e-08
"4",4086,8.98516542852644e-06,2.45496323183782e-08
"5",4093,9.2959979082521e-06,2.53989013886669e-08
"6",4096,5.49652909351393e-06,1.50178390533167e-08
"7",4097,9.3147729384601e-06,2.54501992854101e-08
"8",4101,9.28172226710349e-06,2.53598969046543e-08
"9",4109,9.65778537142937e-06,2.63873917252169e-08
"10",4113,8.77267418710826e-06,2.39690551560335e-08
"11",4118,8.46085648143047e-06,2.31170942115587e-08
"12",4121,9.51075517293265e-06,2.59856698714007e-08
"13",4127,9.25296729054227e-06,2.52813313949242e-08
"14",4157,9.04187933470743e-06,2.47045883461952e-08
"15",4167,5.68346210302726e-06,1.55285849809488e-08
"16",4176,8.86852901523569e-06,2.42309535935401e-08
"17",4185,8.62967639238392e-06,2.35783507988632e-08
"18",4229,9.4358377220379e-06,2.57809773826172e-08
"19",4246,8.26892427301679e-06,2.25926892705377e-08
"20",4255,8.72845165858816e-06,2.38482285753775e-08
"21",4261,9.42175208176782e-06,2.5742492026688e-08
"22",4282,8.86498818038813e-06,2.42212791813883e-08
"23",4283,7.59684914407499e-06,2.07564184264344e-08
"24",4288,9.31287801457538e-06,2.54450218977469e-08
"25",4289,7.18611107776624e-06,1.96341832725854e-08
"26",4308,9.6113111842917e-06,2.62604130718353e-08
"27",4312,9.23738493077656e-06,2.5238756641466e-08
"28",4320,9.47166622009121e-06,2.58788694538011e-08
"29",4347,9.22395395396175e-06,2.52020599835021e-08
"30",4383,8.73678078279422e-06,2.38709857453394e-08
"31",4439,8.97605200925412e-06,2.45247322657216e-08
"32",4444,8.57761382790161e-06,2.34361033549224e-08
"33",4447,5.77417809596477e-06,1.57764428851496e-08
"34",4449,9.38330671675272e-06,2.56374500457725e-08
"35",4450,8.732686163634e-06,2.38597982612951e-08
"36",4455,8.85081091087583e-06,2.41825434723383e-08
"37",4458,8.97199061485951e-06,2.45136355597254e-08
"38",4469,9.55908045501014e-06,2.61177061612299e-08
"39",4474,2.47758151055455e-06,6.76934838949329e-09
"40",4533,9.31535798204692e-06,2.54517977651555e-08
"41",4537,8.86968515147501e-06,2.42341124357241e-08
"42",4542,7.63997947938338e-06,2.08742608726322e-08
"43",4567,7.93029951059436e-06,2.16674850016239e-08
"44",4577,7.09877271400109e-06,1.93955538633909e-08
"45",4605,8.80362480702568e-06,2.4053619691327e-08
"46",4621,9.4618294423517e-06,2.58519930118899e-08
"47",4626,7.62212348425835e-06,2.08254740007059e-08
