"","node","betweenness"
"248",5035,45086
"249",5044,17846
"250",5045,42100
"251",5047,56889
"252",5048,0
"253",5052,578
"254",5056,10929
"255",5067,191057
"256",5068,41661
"257",5082,10984
"258",5085,25239
"259",5086,15
"260",5089,0
"261",5093,42216
"262",5098,69516
"263",5105,22146
"264",5110,9774
"265",5112,75540
"266",5119,54838
"267",5128,46246
"268",5131,17761
"269",5136,35111
"270",5137,21917
"271",5144,75036
"272",5146,36548
"273",5165,25006
"274",5166,33483
"275",5170,18436
"276",5184,16591
"277",5191,36424
"278",5196,9627
"279",5198,13742
"280",5200,35330
"281",5205,13443
"282",5209,20405
"283",5211,42986
"284",5212,1822
"285",5215,21616
"286",5216,16487
"287",5236,35301
"288",5240,45511
"289",5248,1997
"290",5254,16478
"291",5263,19216
"292",5265,2379
"293",5266,187783
"294",5267,542388
"295",5269,16101
"296",5270,46779
"297",5289,12989
"298",5292,20289
"299",5297,5431
"300",5298,94425
"301",5299,55163
"302",5302,8848
"303",5306,11025
"304",5309,44011
"305",5313,5522
"306",5314,1673
"307",5317,116367
"308",5318,16565
"309",5322,14727
"310",5323,64661
"311",5340,135330
"312",5341,33300
"313",5345,2889
"314",5351,36817
"315",5354,8672
"316",5358,1838
"317",5364,4830
"318",5368,14930
"319",5370,0
"320",5373,45507
"321",5375,18968
"322",5387,22320
"323",5392,19846
"324",5399,20190
"325",5403,101761
"326",5416,22895
"327",5420,5492
"328",5422,24111
"329",5425,27854
"330",5426,12867
"331",5432,9241
"332",5438,18099
"333",5441,10437
"334",5442,132083
"335",5444,1822
"336",5445,49851
"337",5452,9132
"338",5456,54948
"339",5459,5582
"340",5461,5
"341",5468,18020
"342",5470,3643
"343",5481,1851
"344",5482,115174
"345",5484,60
"346",5485,1690
"347",5488,15075
"348",5490,23876
"349",5493,12820
"350",5495,43829
"351",5500,7309
"352",5508,0
"353",5520,27315
"354",5527,37769
"355",5534,12602
"356",5540,249161
"357",5542,8075
"358",5543,35214
"359",5545,23751
"360",5564,4052
"361",5570,9678
"362",5589,3660
"363",5590,11315
"364",5593,3672
"365",5595,76517
"366",5599,11062
"367",5606,11493
"368",5608,0
"369",5610,13497
"370",5611,5666
"371",5612,5828
"372",5622,37063
"373",5634,3929
"374",5635,3711
"375",5641,11822
"376",5645,16390
"377",5648,19668
"378",5679,3881
"379",5681,0
"380",5691,8324
"381",5705,8123
"382",5706,3672
"383",5707,38076
"384",5711,14872
"385",5716,14838
"386",5725,36337
"387",5729,15526
"388",5742,22246
"389",5744,11033
"390",5748,12826
"391",5784,0
"392",5791,52120
"393",5795,7100
"394",5802,0
"395",5810,41113
"396",5813,6710
"397",5818,12907
"398",5819,11008
"399",5820,16507
"400",5823,0
"401",5827,8046
"402",5832,12259
"403",5846,28338
"404",5847,7532
"405",5853,23071
"406",5855,25210
"407",5859,11551
"408",5870,45811
"409",5871,14080
"410",5873,16449
"411",5880,38574
"412",5884,0
"413",5887,22093
"414",5890,47627
"415",5893,34223
"416",5896,43452
"417",5907,0
"418",5929,21419
"419",5930,9245
"420",5931,0
"421",5934,8663
"422",5939,25662
"423",5941,55022
"424",5957,167516
"425",5959,35272
"426",5961,9399
"427",5968,3643
"428",5969,54946
"429",5970,3589
"430",6000,44119
"431",6004,928
"432",6011,3085
"433",6014,6298
"434",6020,16594
"435",6025,3701
"436",6035,0
"437",6051,42556
"438",6057,8046
"439",6060,20214
"440",6068,23707
"441",6078,50123
"442",6087,6168
"443",6107,76296
"444",6108,10979
"445",6111,105912
"446",6115,3690
"447",6117,44408
"448",6129,3643
"449",6145,22955
"450",6166,5463
"451",6171,3701
"452",6175,1870
"453",6177,1851
"454",6180,2473
"455",6181,11054
"456",6189,1838
"457",6192,5463
"458",6196,11209
"459",6200,0
"460",6214,34981
"461",6217,9190
"462",6220,20908
"463",6224,21066
"464",6228,7298
"465",6230,1822
"466",6233,11089
"467",6234,11670
"468",6235,3701
"469",6246,0
"470",6249,50171
"471",6258,30331
"472",6261,0
"473",6263,1851
"474",6269,103502
"475",6272,4639
"476",6277,2711
"477",6287,1822
"478",6296,29523
"479",6300,62078
"480",6301,28457
"481",6302,22117
"482",6303,22270
"483",6304,38516
"484",6305,11086
"485",6307,18378
"486",6308,6276
"487",6309,12936
"488",6313,33107
"489",6317,0
"490",6320,47772
"491",6321,15104
"492",6322,22897
"493",6323,13
"494",6326,43597
"495",6327,79781
"496",6328,36511
"497",6329,35475
"498",6330,36830
"499",6331,21827
"500",6332,15863
"501",6333,2292
"502",6335,41723
"503",6336,11085
"504",6337,23013
"505",6338,23868
"506",6339,79578
"507",6340,38603
"508",6341,44003
"509",6342,20966
"510",6343,41839
"511",6344,43916
"512",6346,47250
"513",6347,15017
"514",6348,14664
"515",6349,12791
"516",6350,47047
"517",6351,12793
"518",6352,9341
"519",6353,15115
"520",6356,47743
"521",6357,49628
"522",6358,22924
"523",6359,47366
"524",6360,20248
"525",6362,23811
"526",6363,18214
"527",6364,7472
"528",6366,23003
"529",6369,20219
"530",6370,35417
"531",6371,7562
"532",6373,18349
"533",6374,9283
"534",6375,5531
"535",6376,23956
"536",6377,9403
"537",6378,9187
"538",6379,23488
"539",6380,9129
"540",6383,12919
"541",6394,454
"542",6398,0
"543",6404,21967
"544",6429,1851
"545",6435,12338
"546",6441,9099
"547",6443,16507
"548",6444,20665
"549",6446,23069
"550",6450,16449
"551",6457,14751
"552",6459,7684
"553",6463,3672
"554",6465,79696
"555",6467,17962
"556",6474,27326
"557",6475,20384
"558",6477,40157
"559",6480,1825
"560",6481,61888
"561",6484,38400
"562",6486,23898
"563",6489,31147
"564",6491,16317
"565",6495,1851
"566",6501,15154
"567",6504,2799
"568",6509,0
"569",6512,70686
"570",6526,0
"571",6531,18378
"572",6535,5463
"573",6538,0
"574",6539,9154
"575",6543,0
"576",6553,53066
"577",6558,13215
"578",6560,7280
"579",6577,0
"580",6582,15199
"581",6590,11004
"582",6594,4402
"583",6597,12735
"584",6605,0
"585",6615,1964
"586",6616,1851
"587",6617,10831
"588",6635,11028
"589",6642,11027
"590",6646,38255
"591",6648,40210
"592",6650,10938
"593",6651,16733
"594",6655,30619
"595",6657,11037
"596",6660,3228
"597",6674,38305
"598",6675,36648
"599",6686,45423
"600",6700,0
"601",6705,9176
"602",6706,1851
"603",6721,47047
"604",6729,9165
"605",6739,14780
"606",6740,9183
"607",6741,0
"608",6742,24039
"609",6744,11141
"610",6745,2173
"611",6746,27528
"612",6747,11580
"613",6748,41896
"614",6749,38371
"615",6750,38342
"616",6751,14635
"617",6752,18465
"618",6766,1851
"619",6772,3153
"620",6781,46399
"621",6785,10916
"622",6786,0
"623",6787,21888
"624",6794,1971
"625",6810,12869
"626",6812,43539
"627",6817,5550
"628",6819,36714
"629",6822,1822
"630",6824,41887
"631",6825,1851
"632",6837,26674
"633",6846,4346
"634",6847,9374
"635",6862,3643
"636",6863,8608
"637",6866,3672
"638",6873,38284
"639",6882,27424
"640",6900,0
"641",6903,33862
"642",6913,16536
"643",6924,4375
"644",6938,26624
"645",6941,1822
"646",6942,25973
"647",6958,3843
"648",6959,3959
"649",6962,11060
"650",6965,0
"651",6968,0
"652",6975,1851
"653",6976,0
"654",6983,46819
"655",6989,16368
"656",7003,2062
"657",7004,373
"658",7005,12121
"659",7010,56216
"660",7011,25442
"661",7019,17874
"662",7023,7071
"663",7036,22347
"664",7046,3701
"665",7056,22117
"666",7058,0
"667",7061,5652
"668",7065,1899
"669",7070,1851
"670",7077,22623
"671",7081,3618
"672",7084,9136
"673",7090,11083
"674",7095,7369
"675",7109,12849
"676",7121,9265
"677",7151,154052
"678",7152,79549
"679",7154,13144
"680",7160,4058
"681",7161,394076
"682",7168,9158
"683",7169,0
"684",7172,45942
"685",7191,0
"686",7235,22004
"687",7247,16162
"688",7253,35183
"689",7256,104995
"690",7263,20306
"691",7277,9187
"692",7286,11112
"693",7288,27877
"694",7290,18175
"695",7299,15739
"696",7302,3714
"697",7316,5521
"698",7317,0
"699",7327,10191
"700",7335,66819
"701",7345,18949
"702",7346,6539
"703",7350,4355
"704",7352,10269
"705",7359,448
"706",7360,74870
"707",7389,865
"708",7398,4441
"709",7417,3643
"710",7420,67297
"711",7437,14644
"712",7438,5291
"713",7444,16494
"714",7446,24094
"715",7456,25039
"716",7459,13670
"717",7471,16811
"718",7484,0
"719",7501,11083
"720",7509,4926
"721",7518,11696
"722",7521,38141
"723",7525,5521
"724",7527,38361
"725",7528,9194
"726",7536,3702
"727",7542,1244
"728",7552,36117
"729",7554,11170
"730",7558,3324
"731",7561,44739
"732",7568,3631
"733",7579,11143
"734",7584,9252
"735",7599,36503
"736",7620,5521
"737",7630,11270
"738",7632,1822
"739",7634,19952
"740",7636,0
"741",7641,5490
"742",7651,1851
"743",7668,87042
"744",7676,9187
"745",7684,104332
"746",7707,5463
"747",7711,79694
"748",7731,20792
"749",7732,12890
"750",7741,3436
"751",7749,11033
"752",7753,9188
"753",7757,21936
"754",7763,3643
"755",7769,0
"756",7778,5550
"757",7783,3701
"758",7790,22569
"759",7792,18234
"760",7807,9216
"761",7809,37200
"762",7818,3714
"763",7827,14548
"764",7837,7400
"765",7844,1942
"766",7852,6334
"767",7858,0
"768",7886,14759
"769",7888,23678
"770",7891,21914
"771",7893,7561
"772",7897,4242
"773",7899,5482
"774",7907,0
"775",7955,5078
"776",7970,21451
"777",7977,0
"778",7997,253
"779",8003,6297
"780",8007,29449
"781",8028,3813
"782",8079,0
"783",8087,11124
"784",8093,18233
"785",8098,12791
"786",8128,3701
"787",8136,3735
"788",8143,1253
"789",8162,3002
"790",8169,3701
"791",8172,1851
"792",8173,12878
"793",8177,77718
"794",8180,4439
"795",8196,2408
"796",8198,0
"797",8200,49076
"798",8212,0
"799",8214,0
"800",8216,1851
"801",8218,41792
"802",8223,1891
"803",8228,0
"804",8232,12851
"805",8239,39729
"806",8246,12482
"807",8247,36945
"808",8253,0
"809",8255,61121
"810",8264,820
"811",8272,2094
"812",8296,18234
"813",8318,16536
"814",8319,38661
"815",8330,12285
"816",8354,63
"817",8381,23608
"818",8425,9745
"819",8438,1822
"820",8462,3672
"821",8472,21912
"822",8474,6840
"823",8475,21365
"824",8488,1860
"825",8546,19836
"826",8550,7314
"827",8558,3804
"828",8566,1851
"829",8570,0
"830",8583,38197
"831",8585,44488
"832",8592,5521
"833",8595,22982
"834",8625,1822
"835",8633,21856
"836",8635,35082
"837",8676,4184
"838",8697,35372
"839",8704,5463
"840",8717,16362
"841",8722,1851
"842",8758,0
"843",8772,23666
"844",8775,5550
"845",8777,5718
"846",8795,9125
"847",8812,38429
"848",8827,0
"849",8844,15866
"850",8850,12907
"851",8859,12849
"852",8861,22866
"853",8866,27015
"854",8869,65465
"855",8882,36798
"856",8883,28868
"857",8886,5550
"858",8889,0
"859",8894,77435
"860",8904,38007
"861",8926,1851
"862",8934,10967
"863",8936,21663
"864",8939,7443
"865",8943,15856
"866",8944,23129
"867",8945,5016
"868",8946,11112
"869",8947,57386
"870",8948,13217
"871",8949,15497
"872",8952,36788
"873",8954,22473
"874",8962,3901
"875",8965,23724
"876",8973,64554
"877",8978,23840
"878",9000,25470
"879",9005,11098
"880",9009,43945
"881",9010,9561
"882",9025,17605
"883",9049,7398
"884",9053,0
"885",9054,18185
"886",9058,17960
"887",9074,14581
"888",9090,42531
"889",9104,6709
"890",9121,4184
"891",9122,0
"892",9134,3643
"893",9136,7342
"894",9178,27305
"895",9180,0
"896",9183,0
"897",9185,9100
"898",9190,9187
"899",9192,3642
"900",9194,2641
"901",9201,12764
"902",9204,0
"903",9212,23156
"904",9218,20916
"905",9224,49512
"906",9225,21124
"907",9233,2947
"908",9234,1822
"909",9239,3672
"910",9253,3124
"911",9255,3668
"912",9280,21943
"913",9299,41955
"914",9304,0
"915",9314,21946
"916",9345,0
"917",9350,51417
"918",9367,11066
"919",9376,21975
"920",9377,5492
"921",9386,22922
"922",9394,0
"923",9395,12878
"924",9397,53393
"925",9404,5609
"926",9417,36257
"927",9422,20233
"928",9433,1862
"929",9446,6869
"930",9454,1822
"931",9463,13838
"932",9464,16391
"933",9469,1822
"934",9470,41752
"935",9476,9151
"936",9478,0
"937",9507,38545
"938",9512,37796
"939",9517,21914
"940",9530,33078
"941",9535,16391
"942",9536,0
"943",9537,20243
"944",9539,11256
"945",9543,0
"946",9544,1822
"947",9545,2331
"948",9547,0
"949",9556,12560
"950",9574,36482
"951",9599,38437
"952",9616,12314
"953",9629,3886
"954",9669,2707
"955",9672,14988
"956",9677,7713
"957",9678,40866
"958",9679,18272
"959",9698,41411
"960",9714,1829
"961",9747,18106
"962",9768,4177
"963",9772,36801
"964",9776,12269
"965",9777,1822
"966",9779,4029
"967",9780,8699
"968",9783,79520
"969",9794,27339
"970",9805,33020
"971",9812,25690
"972",9827,0
"973",9837,30130
"974",9864,0
"975",9867,14751
"976",9891,32817
"977",9892,7282
"978",9893,3672
"979",9894,16361
"980",9903,5484
"981",9938,7503
"982",9971,0
"983",9984,1822
"984",10004,20132
"985",10022,4953
"986",10084,20821
"987",10086,12812
"988",10090,1851
"989",10107,47134
"990",10114,5100
"991",10118,47424
"992",10119,38139
"993",10122,25271
"994",10127,9187
"995",10138,0
"996",10140,16707
"997",10142,2202
"998",10156,67137
"999",10157,5550
"1000",10164,11004
"1001",10167,5557
"1002",10191,10401
"1003",10205,11068
"1004",10215,21024
"1005",10231,6817
"1006",10254,0
"1007",10278,44836
"1008",10284,38036
"1009",10288,3775
"1010",10292,14792
"1011",10296,7370
"1012",10302,191
"1013",10310,4363
"1014",10314,5521
"1015",10324,0
"1016",10341,5492
"1017",10376,834
"1018",10394,0
"1019",10399,10940
"1020",10400,0
"1021",10401,86979
"1022",10406,1486
"1023",10409,7344
"1024",10410,41897
"1025",10411,23127
"1026",10412,36453
"1027",10413,3701
"1028",10414,7284
"1029",10416,22088
"1030",10417,18301
"1031",10433,13170
"1032",10435,2154
"1033",10456,16362
"1034",10457,16245
"1035",10465,17790
"1036",10480,5492
"1037",10506,15949
"1038",10510,3701
"1039",10521,13768
"1040",10526,6847
"1041",10532,22444
"1042",10536,1822
"1043",10562,3643
"1044",10569,6637
"1045",10583,10145
"1046",10586,1911
"1047",10593,0
"1048",10596,7601
"1049",10600,5461
"1050",10611,16420
"1051",10612,14693
"1052",10622,7248
"1053",10635,13223
"1054",10649,0
"1055",10658,5591
"1056",10666,2081
"1057",10692,1851
"1058",10696,16274
"1059",10710,736
"1060",10714,1004
"1061",10732,18041
"1062",10734,11095
"1063",10748,47105
"1064",10750,11317
"1065",10759,18156
"1066",10773,1822
"1067",10839,0
"1068",10841,18709
"1069",10846,9180
"1070",10883,1822
"1071",10891,7606
"1072",10895,7284
"1073",10896,2753
"1074",10901,3991
"1075",10903,112163
"1076",10922,3656
"1077",10968,1863
"1078",10971,78515
"1079",10978,19622
"1080",10986,18176
"1081",10987,38371
"1082",10988,12820
"1083",10989,79491
"1084",10990,9100
"1085",10991,43887
"1086",10992,36308
"1087",10993,2854
"1088",10994,22217
"1089",10995,12878
"1090",10996,1851
"1091",10997,14722
"1092",10998,47569
"1093",10999,1851
"1094",11000,32701
"1095",11001,14664
"1096",11003,4148
"1097",11004,14901
"1098",11005,20074
"1099",11007,32962
"1100",11008,18291
"1101",11009,19865
"1102",11010,22386
"1103",11011,18204
"1104",11013,3701
"1105",11029,11025
"1106",11052,0
"1107",11055,156432
"1108",11068,1822
"1109",11085,70605
"1110",11086,0
"1111",11091,2740
"1112",11093,9129
"1113",11099,5521
"1114",11112,42245
"1115",11121,24051
"1116",11127,10298
"1117",11135,5801
"1118",11177,112447
"1119",11180,50152
"1120",11190,12191
"1121",11195,9432
"1122",11198,47685
"1123",11201,25944
"1124",11236,36656
"1125",11237,38516
"1126",11247,23618
"1127",11250,77717
"1128",11254,7535
"1129",11256,1851
"1130",11259,10946
"1131",11263,0
"1132",11275,78139
"1133",11296,5387
"1134",11305,5513
"1135",11343,12771
"1136",11368,5463
"1137",11376,845
"1138",11379,16565
"1139",11380,0
"1140",11399,47107
"1141",11401,43713
"1142",11404,22926
"1143",11416,15310
"1144",11427,6268
"1145",11446,20016
"1146",11448,13115
"1147",11459,1822
"1148",11466,36590
"1149",11468,1993
"1150",11477,0
"1151",11484,9532
"1152",11498,19894
"1153",11499,23753
"1154",11515,43655
"1155",11521,38052
"1156",11522,15769
"1157",11523,5589
"1158",11524,18147
"1159",11525,11118
"1160",11536,35140
"1161",11549,32643
"1162",11550,1851
"1163",11569,41868
"1164",11580,10777
"1165",11590,5845
"1166",11600,8671
"1167",11634,9223
"1168",11642,5463
"1169",11643,0
"1170",11668,38226
"1171",11669,5743
"1172",11685,2026
"1173",11689,7995
"1174",11703,17933
"1175",11707,5521
"1176",11715,5550
"1177",11753,18778
"1178",11773,9093
"1179",11802,0
"1180",11806,47163
"1181",11809,22059
"1182",11810,5519
"1183",11820,32846
"1184",11821,44090
"1185",11831,25144
"1186",11851,18262
"1187",11860,9088
"1188",11885,1851
"1189",11922,79911
"1190",11937,0
"1191",11943,36846
"1192",11945,7311
"1193",11962,42158
"1194",11969,31095
"1195",11982,15891
"1196",11984,9312
"1197",11991,22030
"1198",11994,11091
"1199",11998,7398
"1200",12009,6620
"1201",12018,3159
"1202",12035,7937
"1203",12071,12092
"1204",12108,7689
"1205",12109,2738
"1206",12113,14896
"1207",12120,26957
"1208",12121,9952
"1209",12126,9158
"1210",12138,5521
"1211",12150,0
"1212",12159,3702
"1213",12164,0
"1214",12166,22146
"1215",12167,18089
"1216",12168,21095
"1217",12169,29184
"1218",12170,15046
"1219",12171,14577
"1220",12174,9216
"1221",12179,38110
"1222",12180,25326
"1223",12181,38313
"1224",12194,5611
"1225",12200,5492
"1226",12222,866
"1227",12253,21972
"1228",12254,23100
"1229",12255,12820
"1230",12256,5550
"1231",12257,35359
"1232",12258,12907
"1233",12269,0
"1234",12270,3676
"1235",12271,18436
"1236",12272,32933
"1237",12273,4414
"1238",12274,18031
"1239",12275,47395
"1240",12276,7649
"1241",12277,20277
"1242",12278,36279
"1243",12279,18320
"1244",12287,44648
"1245",12288,4301
"1246",12289,14656
"1247",12290,14722
"1248",12291,19987
"1249",12292,38632
"1250",12294,21827
"1251",12295,37785
"1252",12296,43800
"1253",12297,9245
"1254",12298,32904
"1255",12299,20850
"1256",12300,23042
"1257",12301,38110
"1258",12302,9241
"1259",12303,49541
"1260",12304,18175
"1261",12305,38603
"1262",12306,43974
"1263",12307,11641
"1264",12308,12878
"1265",12309,20068
"1266",12310,12733
"1267",12311,9285
"1268",12312,25474
"1269",12313,7340
"1270",12314,11031
"1271",12343,5640
"1272",12350,31068
"1273",12359,2770
"1274",12360,18205
"1275",12396,21856
"1276",12404,36627
"1277",12419,5549
"1278",12427,12762
"1279",12430,3575
"1280",12434,0
"1281",12437,1824
"1282",12490,9129
"1283",12492,9245
"1284",12497,15798
"1285",12503,18465
"1286",12504,3915
"1287",12505,197989
"1288",12506,47511
"1289",12507,23098
"1290",12509,32875
"1291",12515,38458
"1292",12519,17576
"1293",12521,14552
"1294",12543,0
"1295",12581,11631
"1296",12597,22225
"1297",12598,3685
"1298",12621,3643
"1299",12626,8399
"1300",12628,5530
"1301",12629,10946
"1302",12652,4443
"1303",12653,11699
"1304",12654,22092
"1305",12665,17634
"1306",12671,60
"1307",12682,53144
"1308",12685,0
"1309",12687,1822
"1310",12688,1822
"1311",12689,96983
"1312",12698,29432
"1313",12713,9245
"1314",12771,7591
"1315",12772,23114
"1316",12776,1867
"1317",12799,23869
"1318",12800,1867
"1319",12821,5550
"1320",12831,3701
"1321",12840,1809
"1322",12852,23185
"1323",12854,10917
"1324",12861,3639
"1325",12873,5492
"1326",12875,43510
"1327",12876,10996
"1328",12877,3643
"1329",12879,5502
"1330",12880,3672
"1331",12881,14527
"1332",12891,24
"1333",12909,9107
"1334",12916,1851
"1335",12928,79665
"1336",12930,7313
"1337",12975,1851
"1338",12990,14606
"1339",12995,18243
"1340",13020,3648
"1341",13027,35388
"1342",13097,0
"1343",13112,7369
"1344",13135,312
"1345",13161,7356
"1346",13183,54617
"1347",13186,10969
"1348",13189,0
"1349",13190,30759
"1350",13198,10950
"1351",13202,9129
"1352",13203,9100
"1353",13228,12085
"1354",13231,18262
"1355",13246,7678
"1356",13274,3267
"1357",13298,13322
"1358",13303,14693
"1359",13314,37906
"1360",13365,3685
"1361",13390,0
"1362",13392,43481
"1363",13408,41984
"1364",13412,1822
"1365",13429,1822
"1366",13433,7205
"1367",13436,5049
"1368",13446,0
"1369",13457,5463
"1370",13467,11257
"1371",13468,24823
"1372",13469,15920
"1373",13470,8295
"1374",13471,15978
"1375",13503,16623
"1376",13513,4148
"1377",13525,1851
"1378",13566,0
"1379",13579,10908
"1380",13597,38197
"1381",13603,1825
"1382",13644,14756
"1383",13652,1889
"1384",13667,9216
"1385",13719,0
"1386",13720,9276
"1387",13773,27165
"1388",13782,5262
"1389",13787,5780
"1390",13793,21885
"1391",13850,9212
"1392",13881,47076
"1393",13884,0
"1394",13912,14780
"1395",13920,640
"1396",13944,20962
"1397",13967,18320
"1398",14003,5857
"1399",14012,28499
"1400",14045,27375
"1401",14049,0
"1402",14072,4421
"1403",14076,22150
"1404",14077,9133
"1405",14089,13188
"1406",14137,507
"1407",14146,20419
"1408",14170,1743
"1409",14173,3295
"1410",14208,33136
"1411",14232,36083
"1412",14249,38632
"1413",14288,3672
"1414",14304,18407
"1415",14308,49599
"1416",14324,9030
"1417",14329,19923
"1418",14330,22984
"1419",14352,22159
"1420",14353,12733
"1421",14354,32788
"1422",14358,69682
"1423",14370,27
"1424",14375,47192
"1425",14405,1851
"1426",14418,15238
"1427",14423,36540
"1428",14435,449
"1429",14458,9158
"1430",14459,0
"1431",14460,0
"1432",14496,6305
"1433",14499,25915
"1434",14500,36685
"1435",14501,11056
"1436",14502,25355
"1437",14503,26646
"1438",14504,20161
"1439",14505,7019
"1440",14506,12733
"1441",14507,5492
"1442",14508,4272
"1443",14509,47482
"1444",14510,9158
"1445",14511,7371
"1446",14512,19807
"1447",14513,12822
"1448",14515,43684
"1449",14516,15154
"1450",14517,9342
"1451",14518,14959
"1452",14519,3701
"1453",14523,32672
"1454",14529,10277
"1455",14530,14548
"1456",14531,38429
"1457",14532,9245
"1458",14533,43771
"1459",14535,7048
"1460",14536,47656
"1461",14537,26059
"1462",14538,11004
"1463",14539,79636
"1464",14540,11147
"1465",14541,7313
"1466",14543,23517
"1467",14544,20879
"1468",14545,11609
"1469",14546,38168
"1470",14547,3701
"1471",14548,23040
"1472",14549,11332
"1473",14550,5463
"1474",14551,23985
"1475",14552,18002
"1476",14554,79607
"1477",14559,17875
"1478",14561,7282
"1479",14574,42303
"1480",14584,38458
"1481",14618,5463
"1482",14624,1822
"1483",14630,10917
"1484",14631,144
"1485",14633,1822
"1486",14636,2291
"1487",14671,0
"1488",14675,12831
"1489",14684,3643
"1490",14686,1851
"1491",14691,3672
"1492",14692,3672
"1493",14708,11078
"1494",14715,43245
"1495",14718,6823
"1496",14721,20763
"1497",14729,548
"1498",14731,14610
"1499",14733,22033
"1500",14755,8960
"1501",14805,3672
"1502",14809,49088
"1503",14818,47801
"1504",14822,5492
"1505",14865,1822
"1506",14887,3701
"1507",14902,22089
"1508",14911,22357
"1509",14914,18349
"1510",14936,712
"1511",14962,5492
"1512",14970,5550
"1513",14983,3598
