"","node","degree","output"
"1",3981,4,4.45212410793004
"2",4006,1,1.3912166869327
"3",4028,4,4.76183907612604
"4",4030,2,1.42923438509043
"5",4049,1,1.25656172470754
"6",4056,1,2.23606797749979
"7",4063,1,0.719194952012318
"8",4077,6,11.2476014427051
"9",4085,1,0.314399088739137
"10",4086,5,9.47331910689676
"11",4090,3,1.86625252612525
"12",4101,6,4.05821155817653
"13",4114,1,0.307631635239291
"14",4122,3,9.20784062750435
"15",4125,2,0.336151010375626
"16",4127,3,1.43907961562131
"17",4128,1,2.92770021877241
"18",4134,1,0.451753950729819
"19",4135,1,0.179798737481663
"20",4136,7,5.33034767163079
"21",4157,1,1.34839972485906
"22",4167,1,0.63035782933188
"23",4170,1,0.246681831515821
"24",4175,1,0.821070827030166
"25",4187,1,1.61514570612066
"26",4194,1,0.0749075897356203
"27",4196,1,0.622171016682712
"28",4203,2,13.2231922674665
"29",4217,1,0.774596669241483
"30",4221,1,2
"31",4234,4,2.49418407660927
"32",4247,1,0.204408241027606
"33",4255,1,0.164510179016376
"34",4259,2,0.490085356798498
"35",4264,1,3.87298334620742
"36",4276,1,0.543660281793695
"37",4282,3,1.36833678716225
"38",4285,1,0.216168848357019
"39",4301,1,2.73861278752583
"40",4306,1,1.65144564760697
"41",4308,1,0.25834245295731
"42",4317,4,4.41966590597081
"43",4320,1,1.36930639376292
"44",4322,1,1.69030850941478
"45",4323,2,5.61176740295156
"46",4330,2,0.783519119179231
"47",4334,1,0.610467695295992
"48",4354,1,0.571040240263329
"49",4371,1,0.738548945568268
"50",4375,1,0.342326598440729
"51",4376,4,2.87446330400009
"52",4379,1,0.212637649535542
"53",4412,3,0.869571276011706
"54",4418,1,0.99176940717084
"55",4425,1,2.92770021877241
"56",4436,1,0.516397778848825
"57",4441,1,0.835269069222607
"58",4444,1,7.74596669241483
"59",4446,1,0.19662093733883
"60",4451,1,1.58113883008419
"61",4455,1,2.07019667785455
"62",4458,1,0.369274472445632
"63",4466,2,0.330766560161603
"64",4472,2,1.38443497529303
"65",4474,2,1.11060347987207
"66",4527,1,1.65144564760697
"67",4542,1,2.07019667785455
"68",4559,1,0.759554524705106
"69",4560,6,5.42594059112251
"70",4561,1,0.109555465404516
"71",4563,1,0.301969220285777
"72",4570,2,1.44379905097963
"73",4578,1,0.654653670271541
"74",4582,1,0.0603956786533606
"75",4596,2,3
"76",4608,4,8.90836127396179
"77",4609,2,0.842224926849177
"78",4630,6,2.48211004553958
"79",4631,2,0.573636454271982
"80",4632,1,0.679366220090461
"81",4635,1,0.0820702016568742
"82",4638,3,0.470712253376261
"83",4642,1,0.770752492697883
"84",4646,1,0.217442689001033
"85",4652,3,1.02790246394978
"86",4653,1,2.44948974278318
"87",4654,1,0.257200600699143
"88",4655,3,2.8657050689175
"89",4665,1,0.370539837264497
"90",4668,1,0.281346178221777
"91",4670,0,0
"92",4673,1,2.73861278752583
"93",4674,1,0.127394564248244
"94",4676,1,0.54100178003404
"95",4680,1,1.12986536543077
"96",4681,1,7.74596669241483
"97",4683,3,2.04549149104798
"98",4684,1,0.452524204877485
"99",4687,1,1.46385010913003
"100",4688,2,4.8663952782882
"101",4689,1,0.61623602215385
"102",4690,2,1.03127614689549
"103",4691,1,1.77704663304034
"104",4694,3,3.22180860641434
"105",4710,4,4.11248757561344
"106",4712,1,1.65144564760697
"107",4716,1,4.47213595499958
"108",4717,1,0.912870928992703
"109",4725,2,0.431132105820881
"110",4736,1,0.381616387226754
"111",4743,1,0.230837535942489
"112",4757,1,2.92770021877241
"113",4758,1,0.299700448781779
"114",4762,1,0.99176940717084
"115",4787,1,0.294032874012414
"116",4795,1,0.432337700183549
"117",4809,1,1.02597835162346
"118",4824,1,7.74596669241483
"119",4871,1,0.620173672449903
"120",4876,1,0.679366220090461
"121",4882,7,6.02471894401293
"122",4887,1,0.108443967098221
"123",4898,1,0.223327810628233
"124",4900,1,0.659380472868283
"125",4906,1,2.23606797749979
"126",4937,1,3.46410161513775
"127",4950,1,0.4
"128",4957,1,0.725476249783547
"129",4969,1,0.131005614383506
"130",4989,0,0
"131",5007,2,1.77359772327844
"132",5014,0,0
"133",5035,1,0.770752492697883
"134",5042,2,1.39554825849743
"135",5060,1,0.389249471419037
"136",5068,1,1.54919333848297
"137",5081,3,2.45697189893656
"138",5178,1,0.645497223851505
"139",5192,1,0.131043103595725
"140",5193,3,2.85142182995697
"141",5222,1,0.634574316372795
"142",5250,1,2.58198889734251
"143",5259,1,0.90659682770237
"144",5283,1,2.14834462202878
"145",5294,1,1.16774841596981
"146",5309,1,0.441367413840215
"147",5313,4,1.20491907482082
"148",5316,3,3.27519870631864
"149",5319,1,0.763232776418833
"150",5324,1,0.438529009302691
"151",5337,1,3.16227766016838
"152",5351,2,1.3222654759142
"153",5368,5,3.17164955754984
"154",5373,3,1.38146175288743
"155",5399,1,5.47722557505166
"156",5404,2,2.891792993313
"157",5405,2,0.604584147795459
"158",5413,4,1.10258438845159
"159",5414,1,0.213524483373687
"160",5421,1,0.550481882535656
"161",5442,1,0.0702035326746454
"162",5445,1,0.183237073213911
"163",5456,5,5.79538699768544
"164",5473,1,1.22474487139159
"165",5488,1,0.0277765188603612
"166",5490,1,1.73205080756888
"167",5520,4,5.27668911674253
"168",5547,2,8.8758320578456
"169",5558,1,0.358824976834111
"170",5562,1,0.725476249783547
"171",5563,2,3.23828518621288
"172",5635,1,1.49071198492532
"173",5637,1,0.476731294336757
"174",5647,1,1.27342907968995
"175",5674,1,0.342661391172102
"176",5684,1,2.58198889734251
"177",5694,2,0.90063028531006
"178",5715,1,0.294670460005749
"179",5728,1,0.830454798288263
"180",5729,1,0.790569415042095
"181",5751,1,0.429009415980582
"182",5760,2,1.23688874456561
"183",5794,1,1.08465228898482
"184",5805,1,5.47722557505166
"185",5890,1,0.583874207342643
"186",5892,1,1.0084389679103
"187",5925,1,2.44948974278318
"188",5959,2,1.23612164681419
"189",5980,1,5.47722557505166
"190",5989,1,0.745355992127252
"191",5993,1,7.74596669241483
"192",5994,1,1.20971675775778
"193",6000,1,1.05409255333676
"194",6013,2,1.89882292138671
"195",6045,1,0.29639117733158
"196",6062,1,0.129677071990387
"197",6080,1,0.790569415042095
"198",6099,1,1.02597835162346
"199",6108,3,1.08281136857468
"200",6113,1,0.647750275183268
"201",6115,1,0.297482058282512
"202",6128,1,0.669149605095901
