"","i","j","w"
"1",3981,4542,2.58198881149292
"2",4077,4125,2.19089031219482
"3",4077,5303,2.33549690246582
"4",4103,13286,1.01058232784271
"5",4125,5998,1.09271669387817
"6",4127,4531,0.922531187534332
"7",4127,7233,0.71611487865448
"8",4127,13278,3.65148377418518
"9",4127,16008,0.924171268939972
"10",4151,5619,1.49071192741394
"11",4151,6672,2.03419041633606
"12",4151,16584,2.2360680103302
"13",4170,5281,2.25973081588745
"14",4184,7976,0.31735372543335
"15",4184,12841,0.571428596973419
"16",4194,4582,0.18895411491394
"17",4234,4077,1.58113884925842
"18",4234,4892,15.4919338226318
"19",4234,18050,6.32455539703369
"20",4320,5281,3.09838676452637
"21",4320,7759,4.2966890335083
"22",4330,5878,0.355502903461456
"23",4451,5060,1.39686059951782
"24",4489,4320,1.92153787612915
"25",4515,15691,0.415975153446198
"26",4521,5107,2.98142385482788
"27",4526,5000,15.4919338226318
"28",4531,5281,2.16930460929871
"29",4531,7398,15.4919338226318
"30",4542,14415,15.4919338226318
"31",4582,11283,0.217207461595535
"32",4601,14463,0.467950969934464
"33",4608,4320,1.62399590015411
"34",4608,13704,0.510476529598236
"35",4761,5998,3.75734567642212
"36",4841,16740,2.1081850528717
"37",4878,6108,2.01687788963318
"38",4892,14760,1.30930733680725
"39",5000,5878,0.93933641910553
"40",5000,16651,0.795767188072205
"41",5060,8059,0.946320474147797
"42",5107,6954,15.4919338226318
"43",5107,17291,1.47709786891937
"44",5109,8628,6.92820310592651
"45",5183,10015,0.631929159164429
"46",5281,4077,3.38061690330505
"47",5281,5998,2.58198881149292
"48",5281,7219,6.32455539703369
"49",5281,7853,2.1081850528717
"50",5281,10868,2
"51",5281,12984,2.48069477081299
"52",5303,5281,3.38061690330505
"53",5314,11422,1.83855426311493
"54",5314,14415,2.78243327140808
"55",5320,12370,0.464154988527298
"56",5357,9751,0.747957587242126
"57",5466,12786,6.92820310592651
"58",5563,6824,1.10940039157867
"59",5619,8235,2.73861289024353
"60",5662,4170,2.1081850528717
"61",5662,5663,1.19168722629547
"62",5662,16339,4.89897966384888
"63",5663,4127,5.16397762298584
"64",5663,4234,1.02823567390442
"65",5663,4451,0.925820112228394
"66",5663,5662,1.50470960140228
"67",5663,7159,2.87677979469299
"68",5663,10741,5.47722578048706
"69",5663,11058,1.09544515609741
"70",5663,13655,2.19089031219482
"71",5663,14447,1.74297869205475
"72",5663,15063,0.881305277347565
"73",5663,15958,1.18817710876465
"74",5663,18123,0.861994206905365
"75",5762,3981,7.74596691131592
"76",5878,4515,1.16774845123291
"77",5878,4526,1.50470960140228
"78",5878,5000,6.92820310592651
"79",5878,5998,1.14519667625427
"80",5878,10865,1.3856406211853
"81",5974,10744,0.296228587627411
"82",5974,14300,0.663601517677307
"83",5998,6245,5.85540056228638
"84",5998,6687,15.4919338226318
"85",5998,11138,1.32356524467468
"86",5998,14032,3.46410155296326
"87",5998,15151,2.87677979469299
"88",5998,16102,0.83045482635498
"89",5998,17048,4.4721360206604
"90",6007,4841,4.2966890335083
"91",6108,13412,2.73861289024353
"92",6139,7181,0.189235836267471
"93",6146,13132,1.65144562721252
"94",6148,5878,0.88852334022522
"95",6199,9882,2.92770028114319
"96",6199,16326,1.63299310207367
"97",6245,5662,4
"98",6366,13654,0.0997654050588608
"99",6404,15936,1.85164022445679
"100",6655,6954,15.4919338226318
"101",6655,15487,4.67099380493164
"102",6672,5281,2.92770028114319
"103",6687,5663,2.69679951667786
"104",6711,8937,0.171698585152626
"105",6734,9060,2.87677979469299
"106",6734,14045,5.85540056228638
"107",6824,7731,1.07417225837708
"108",6954,8839,3.16227769851685
"109",6954,13320,2.69679951667786
"110",6970,5183,1.80090069770813
"111",7085,4184,0.320393264293671
"112",7134,7928,0.247847139835358
"113",7159,12900,1.55699789524078
"114",7181,6711,0.124426171183586
"115",7219,4151,4.4721360206604
"116",7222,7320,0.818774104118347
"117",7233,5998,1.30930733680725
"118",7241,8605,2.78243327140808
"119",7266,5320,0.993807971477509
"120",7277,6146,1.83855426311493
"121",7289,10576,4
"122",7320,18103,0.911290168762207
"123",7398,4127,1.18817710876465
"124",7398,5663,3.03821802139282
"125",7418,5663,1.05900681018829
"126",7457,6139,0.186771839857101
"127",7467,5974,0.593216776847839
"128",7580,4184,0.310397893190384
"129",7657,14147,0.366782158613205
"130",7731,6970,2.54685807228088
"131",7759,5314,1.48385810852051
"132",7837,7085,0.600751399993896
"133",7853,5662,1.24434208869934
"134",7928,15703,0.175131157040596
"135",7932,6734,2.54685807228088
"136",7976,11252,2.48069477081299
"137",7976,11846,0.621169924736023
"138",8059,4878,2.54685807228088
"139",8235,4608,2.65684461593628
"140",8553,5663,0.620173692703247
"141",8605,5281,15.4919338226318
"142",8620,12383,0.31158846616745
"143",8628,7289,2.08893179893494
"144",8659,14241,1.32842230796814
"145",8839,7663,2.08893179893494
"146",8887,13044,0.710071623325348
"147",8937,7657,0.158543854951859
"148",9060,11405,4
"149",9214,16210,3.38061690330505
"150",9296,4103,0.284219771623611
"151",9306,7467,0.780472338199615
"152",9330,4489,3.09838676452637
"153",9330,5998,5.16397762298584
"154",9340,7134,0.911290168762207
"155",9751,14027,2.69679951667786
"156",9882,4531,2.21313333511353
"157",9905,14034,0.914459884166718
"158",10015,8659,8.9442720413208
"159",10518,7837,0.216358497738838
"160",10576,6655,2.78243327140808
"161",10741,16089,2.2360680103302
"162",10744,17487,0.428189277648926
"163",10865,5974,0.159778580069542
"164",10868,7932,2.28416085243225
"165",10956,7241,7.74596691131592
"166",11029,5663,6.92820310592651
"167",11058,14415,0.914459884166718
"168",11138,5663,1.09544515609741
"169",11252,8887,0.375734567642212
"170",11283,7580,1.15792143344879
"171",11283,13809,0.496648579835892
"172",11304,6007,1.71079778671265
"173",11405,5314,10.9544515609741
"174",11422,9330,2.69679951667786
"175",11846,8553,0.402557641267776
"176",11851,13177,0.456435471773148
"177",12161,13381,0.82807868719101
"178",12370,5663,2.48069477081299
"179",12383,11851,0.249029114842415
"180",12669,13132,1.26914858818054
"181",12786,6734,2.05195665359497
"182",12841,16324,0.364642262458801
"183",12900,4234,2.36249780654907
"184",12984,5762,2.69679951667786
"185",13044,5878,2.58198881149292
"186",13132,5663,1.10940039157867
"187",13132,6404,2.54685807228088
"188",13177,5878,0.264945209026337
"189",13278,13677,1.12687230110168
"190",13286,10518,1.87867283821106
"191",13304,4521,3.03821802139282
"192",13320,17612,6.32455539703369
"193",13381,9306,0.280744969844818
"194",13412,6199,1.78885436058044
"195",13654,8620,0.424955189228058
"196",13655,10956,4.89897966384888
"197",13677,5663,1.11225605010986
"198",13704,7976,5.47722578048706
"199",13809,11283,0.34771654009819
"200",14027,5563,1.61514568328857
"201",14032,5107,8.9442720413208
"202",14034,17404,0.541662752628326
"203",14045,4151,10.9544515609741
"204",14147,6366,1.52646553516388
"205",14241,4601,0.375624120235443
"206",14300,4330,0.536763668060303
"207",14415,4761,4.4721360206604
"208",14415,7222,0.757735252380371
"209",14415,17419,3.03821802139282
"210",14447,16081,1.1359236240387
"211",14463,6148,1.15792143344879
"212",14760,5663,0.983738780021667
"213",15063,12161,0.682656168937683
"214",15143,6655,3.38061690330505
"215",15151,15143,5.16397762298584
"216",15487,13304,3.55409336090088
"217",15691,5357,1.01058232784271
"218",15703,18048,0.210254698991776
"219",15936,5466,1.31400859355927
"220",15958,7418,2.51312351226807
"221",16008,4127,1.98353886604309
"222",16081,11304,4.14039325714111
"223",16089,4151,2.19089031219482
"224",16099,7457,0.278153628110886
"225",16102,7266,0.55187726020813
"226",16210,9330,5.85540056228638
"227",16258,9296,0.244430109858513
"228",16324,9340,0.558290541172028
"229",16326,7277,10.9544515609741
"230",16339,4234,1.12687230110168
"231",16584,6199,3.65148377418518
"232",16651,9905,0.94809091091156
"233",16740,9214,6.92820310592651
"234",17048,12669,8.9442720413208
"235",17291,5998,2.25973081588745
"236",17404,4608,0.447027385234833
"237",17419,5663,1.43222975730896
"238",17487,16258,0.341245263814926
"239",17612,5109,7.74596691131592
