"","i","j","w"
"1",3981,4690,1.15150630474091
"2",4077,4570,2.6186146736145
"3",4089,4690,1.08465230464935
"4",4089,5058,0.972050368785858
"5",4089,5831,1.05654108524323
"6",4089,10507,0.56911039352417
"7",4096,7059,0.814237952232361
"8",4105,7577,0.872871577739716
"9",4161,5058,1.4446302652359
"10",4224,5652,0.673562347888947
"11",4283,4089,0.690751194953918
"12",4283,4161,1.51185786724091
"13",4283,6404,0.57026594877243
"14",4283,7111,0.139890909194946
"15",4283,7780,1.35873246192932
"16",4283,13817,1.27775311470032
"17",4308,7388,0.818774104118347
"18",4317,7243,1.45095252990723
"19",4330,9867,1.19168722629547
"20",4354,17310,0.651750564575195
"21",4369,16528,0.2938212454319
"22",4377,7500,3.16227769851685
"23",4412,4638,1.45095252990723
"24",4412,5854,1.26071560382843
"25",4412,12480,2.1081850528717
"26",4412,15762,1.26914858818054
"27",4412,16797,0.884171366691589
"28",4433,4563,2.19089031219482
"29",4441,12995,2
"30",4467,7335,0.624187767505646
"31",4481,10713,3.16227769851685
"32",4545,4224,0.643267512321472
"33",4545,5682,2.51312351226807
"34",4563,5900,2.58198881149292
"35",4563,7780,7.74596691131592
"36",4570,4545,0.859337866306305
"37",4570,14973,0.617213428020477
"38",4638,4412,1.06650865077972
"39",4638,5401,5.47722578048706
"40",4638,13842,1.55699789524078
"41",4638,15940,0.791600823402405
"42",4647,4412,1.09544515609741
"43",4650,7500,1.89264094829559
"44",4655,4369,6.32455539703369
"45",4678,5655,2.54685807228088
"46",4690,4089,1.45095252990723
"47",4690,4283,0.711568057537079
"48",4690,4638,0.713830590248108
"49",4690,5058,3.46410155296326
"50",4690,6184,1.66090965270996
"51",4690,7686,0.801068782806396
"52",4705,5058,2.66572979092598
"53",4719,4412,0.266351163387299
"54",4757,5279,1.4383898973465
"55",4848,5058,1.95180010795593
"56",5058,4283,2.05195665359497
"57",5058,4377,0.898933172225952
"58",5058,4563,2.92770028114319
"59",5058,4638,1.50470960140228
"60",5058,4650,8.9442720413208
"61",5058,4690,3.16227769851685
"62",5058,4705,1
"63",5058,5279,2.01687788963318
"64",5058,5807,2.58198881149292
"65",5058,5831,1.26071560382843
"66",5058,5866,0.6231769323349
"67",5058,6539,4.4721360206604
"68",5058,7500,1.40257370471954
"69",5058,8659,3.55409336090088
"70",5058,9882,1.74297869205475
"71",5058,15094,1.75411605834961
"72",5058,17528,2.16930460929871
"73",5249,5058,1.30465614795685
"74",5279,5058,0.906596839427948
"75",5279,11339,1.87867283821106
"76",5279,13595,1.82574188709259
"77",5279,17184,10.9544515609741
"78",5351,8462,1.28653502464294
"79",5401,4317,1.21342182159424
"80",5401,4647,0.764160692691803
"81",5401,5279,1.95180010795593
"82",5401,7735,1.59787094593048
"83",5401,9809,4.2966890335083
"84",5504,4412,0.776540458202362
"85",5652,4096,0.402557641267776
"86",5652,7111,0.924171268939972
"87",5655,7190,0.390608102083206
