"","node","degree","output"
"1",3991,1,1.16774841596981
"2",4006,1,0.960768922790491
"3",4008,1,1.43838990437225
"4",4027,1,1.36930639376292
"5",4028,2,2.55116237667193
"6",4029,3,5.38126394653235
"7",4043,1,0.35653701631107
"8",4049,1,0.515254039285477
"9",4054,1,0.383953313568199
"10",4057,1,0.176961125674539
"11",4063,1,0.816496580519478
"12",4064,1,0.198418945667998
"13",4065,0,0
"14",4066,1,0.752354793299013
"15",4067,1,0.195242003677487
"16",4070,2,2.305211265325
"17",4075,3,2.67683091822175
"18",4077,3,9.06743441942065
"19",4079,2,0.633049393846378
"20",4082,1,0.99176940717084
"21",4083,1,0.190982103873635
"22",4086,1,0.458028611551724
"23",4087,1,0.169313274730601
"24",4090,2,1.10121082365186
"25",4093,1,1.27342907968995
"26",4095,1,1.4142135623731
"27",4103,1,0.137860015958218
"28",4109,5,2.19594221915906
"29",4114,1,0.603022688627882
"30",4118,2,0.722951974270101
"31",4121,1,0.606710935289616
"32",4122,1,1.54919333848297
"33",4125,2,0.401063444754679
"34",4127,1,3.16227766016838
"35",4129,1,1.93649167310371
"36",4130,2,1.13632697844286
"37",4132,1,0.229516419891911
"38",4134,1,0.582222509011804
"39",4136,1,0.462910049577669
"40",4137,1,3.16227766016838
"41",4146,1,0.888523316520169
"42",4147,1,0.508547627071448
"43",4149,1,1.73205080756888
"44",4157,17,22.6078873028298
"45",4162,1,0.99176940717084
"46",4167,6,4.85888432664491
"47",4170,1,0.326743882880766
"48",4174,1,1.87867287306758
"49",4182,1,1.87867287306758
"50",4185,1,0.258919110920766
"51",4187,1,2
"52",4188,1,1.02597835162346
"53",4194,1,0.279873151624088
"54",4207,2,1.71517901685831
"55",4217,2,0.946067896320328
"56",4220,1,1.87867287306758
"57",4221,1,0.554700195601191
"58",4224,3,2.67149014942397
"59",4232,1,0.367194035899278
"60",4234,2,0.459110314061589
"61",4255,1,1.24034734570603
"62",4259,1,0.266785263835917
"63",4283,2,5.2631970511402
"64",4305,1,1.09544511501033
"65",4308,2,1.08373622053958
"66",4322,1,2.33549683236779
"67",4325,1,1.25656172470754
"68",4330,1,0.871489340152821
"69",4339,1,0.458028611551724
"70",4369,1,0.4
