"","node","closeness","n.closeness"
"1",3990,8.62994368858947e-05,4.61494314897833e-07
"2",4009,8.026058286084e-05,4.29200977865454e-07
"3",4029,9.31164163479813e-05,4.97948750523964e-07
"4",4045,8.57156473121619e-05,4.58372445519583e-07
"5",4077,9.11204735971169e-05,4.87275259877631e-07
"6",4086,6.43984832821568e-05,3.44376915947362e-07
"7",4090,4.39111035722172e-05,2.34818735680306e-07
"8",4102,7.61018984186102e-05,4.06962023628932e-07
"9",4121,8.1851614302916e-05,4.37709167395273e-07
"10",4147,9.47667130558083e-05,5.067738666086e-07
"11",4149,8.87170763684737e-05,4.74422868280608e-07
"12",4152,4.97185187207433e-05,2.65874431661729e-07
"13",4185,8.93292397290104e-05,4.77696469139093e-07
"14",4188,9.0960731743767e-05,4.86421025367738e-07
"15",4223,8.69679235050159e-05,4.65069109652492e-07
"16",4242,9.09785287628625e-05,4.86516196592848e-07
"17",4247,1.38290346472742e-05,7.3952056937295e-08
"18",4290,8.89382702028351e-05,4.75605723009813e-07
"19",4330,9.27538909405537e-05,4.96010111981571e-07
"20",4357,8.92109739190241e-05,4.77064031652536e-07
"21",4362,7.90998862228524e-05,4.22994043972473e-07
"22",4374,8.74667178576916e-05,4.67736459132041e-07
"23",4381,3.13382485930447e-05,1.67584217075105e-07
"24",4423,2.67068358573173e-05,1.42817304049825e-07
"25",4425,8.03108393974468e-05,4.29469729398111e-07
"26",4472,9.18614149987408e-05,4.9123751336225e-07
"27",4481,8.8868293556955e-05,4.75231516347353e-07
"28",4486,8.90388786178624e-05,4.76143735924398e-07
"29",4517,8.3169745684999e-05,4.44757998315503e-07
"30",4519,9.1656809434284e-05,4.90143365958738e-07
"31",4544,9.18327997398783e-05,4.91084490587584e-07
"32",4547,8.50387711628035e-05,4.54752786966864e-07
"33",4556,8.51613573410042e-05,4.5540832802676e-07
"34",4570,8.79649134850176e-05,4.70400606871752e-07
"35",4572,8.46046959607592e-05,4.52431529201921e-07
"36",4588,8.14873092305859e-05,4.35761011928267e-07
"37",4606,7.71017849515168e-05,4.12309010435918e-07
"38",4626,5.44746014445714e-05,2.91308029115355e-07
"39",4632,8.64950452094257e-05,4.62540348713506e-07
"40",4633,8.72876855894454e-05,4.66779067323237e-07
"41",4649,7.58485260921852e-05,4.0560709140206e-07
"42",4658,7.28067182507891e-05,3.89340739309033e-07
"43",4684,7.66865122729433e-05,4.1008830092483e-07
"44",4726,8.02267368741789e-05,4.29019983284379e-07
"45",4733,5.49426829003952e-05,2.93811138504787e-07
"46",4737,2.96081428305691e-05,1.58332314601974e-07
"47",4757,8.99380640987077e-05,4.80952214431592e-07
"48",4770,8.52049116901615e-05,4.55641238984821e-07
"49",4788,8.83128812429748e-05,4.72261397021255e-07
"50",4792,9.0293154128968e-05,4.82851091598759e-07
"51",4862,7.74287763747392e-05,4.14057627672402e-07
"52",4872,4.83739141453348e-05,2.58684032862753e-07
"53",4921,8.1515027112105e-05,4.35909235893609e-07
"54",4956,8.80457427067622e-05,4.70832848699263e-07
"55",4962,9.18691294233048e-05,4.91278766969544e-07
"56",4968,8.77990016035702e-05,4.69513377559199e-07
