"","i","j","w"
"1",3977,4185,0.181868287504996
"2",3981,5709,0.939336436533791
"3",3985,4157,0.946320446783224
"4",3988,7027,1.43838990437225
"5",3995,5561,0.580584749196877
"6",4028,4649,0.381616387226754
"7",4028,4918,0.281718084261554
"8",4028,12933,0.400534401768437
"9",4045,6730,1.19522860909535
"10",4045,10745,0.515254039285477
"11",4047,8797,0.919277119262739
"12",4047,13650,0.939336436533791
"13",4053,7682,0.430997114839531
"14",4086,5049,0.622171016682712
"15",4090,4498,0.64326752055424
"16",4090,6184,1.22474487139159
"17",4090,14972,0.900450337331271
"18",4095,12560,3.16227766016838
"19",4096,4196,0.0884401831748442
"20",4096,9292,0.336146322306224
"21",4100,14749,0.334887342251092
"22",4102,12838,0.519875244650099
"23",4109,5975,0.129153269412741
"24",4113,4393,1.12986536543077
"25",4113,5032,4.47213595499958
"26",4113,7835,0.530744891638158
"27",4121,7206,0.0212382438068688
"28",4125,5132,0.401609663728352
"29",4125,7989,2
"30",4125,18056,0.502096444918703
"31",4129,7261,0.270500889092809
"32",4133,9264,0.599400898397725
"33",4134,6078,1.34839972485906
"34",4144,4125,0.331800757985873
"35",4144,4882,0.308851917591586
"36",4144,8290,0.968245836551854
"37",4149,5193,0.748830864080802
"38",4150,6296,1.02597835162346
"39",4156,9855,0.9325048080305
"40",4157,4102,0.866025403784439
"41",4157,4542,0.666666666333333
"42",4157,4606,1.0084389679103
"43",4157,4881,0.850230301741828
"44",4157,5062,0.5
"45",4157,5454,0.728679251111214
"46",4157,5839,0.939336436533791
"47",4157,6621,0.517549168678687
"48",4157,7176,7.74596669241483
"49",4157,8350,2.23606797749979
"50",4157,10781,0.755928945734981
"51",4157,12838,1.73205080756888
"52",4167,10760,0.227135891043225
"53",4167,12569,0.54100178003404
"54",4170,10810,1.43838990437225
"55",4170,13732,0.912870928992703
"56",4181,12473,7.74596669241483
"57",4185,4481,0.217100799169418
"58",4185,5167,0.374853600756349
"59",4185,7731,0.56343616941052
"60",4185,8215,0.287876584667805
"61",4196,6384,0.123309654934235
"62",4207,4412,0.522232967170783
"63",4207,6987,0.664211163712264
"64",4207,14859,0.211603683805363
"65",4212,4185,0.794719414007233
"66",4242,4285,0.238252863571458
"67",4253,5368,0.745355992127252
"68",4255,4157,1.0639903528698
"69",4259,11075,0.636714539648656
"70",4273,9193,0.39477101590669
"71",4277,4207,0.149154084758011
"72",4283,4533,0.0889577371564722
"73",4283,4649,1.61514570612066
"74",4283,6753,0.145994475922892
"75",4283,10812,0.968245836551854
"76",4285,7356,0.39477101590669
"77",4293,4845,1.54919333848297
"78",4293,5724,5.47722557505166
"79",4293,8007,1.43838990437225
"80",4308,4881,0.487950036376677
"81",4315,6415,0.378415234894157
"82",4321,13589,1.04446593529899
"83",4322,9510,3.87298334620742
"84",4356,4047,0.4918693759526
"85",4362,5088,0.464572209672512
"86",4362,5604,0.912870928992703
"87",4370,5044,1.73205080756888
"88",4370,5705,2.58198889734251
"89",4377,9761,0.178079962376456
"90",4385,5442,0.487950036376677
"91",4389,7004,0.297482058282512
"92",4390,12816,0.317820863065973
"93",4393,15184,5.47722557505166
"94",4412,4086,0.396837893855917
"95",4412,4277,0.165900376732544
"96",4412,4726,0.389249471419037
"97",4412,5049,0.505291151713544
"98",4412,5088,0.431665846459967
"99",4412,5258,0.132472600940723
"100",4412,5493,1.30930734130685
"101",4412,5621,1.82574185825927
"102",4412,7533,0.786483757619952
"103",4412,9734,0.495884703333345
"104",4412,9798,0.136335468605935
"105",4412,14607,2.07019667785455
"106",4423,16223,0.256213805248663
"107",4435,15920,0.73192505422345
"108",4439,4987,0.485071249405693
"109",4439,5127,1.46385010913003
"110",4439,5274,1.65144564760697
"111",4439,6753,2.58198889734251
"112",4439,9855,0.542326144492408
"113",4439,13004,0.281904590242869
"114",4444,6721,0.567961834105074
"115",4445,10055,0.267579978697959
"116",4446,4515,0.539687071366361
"117",4446,5205,0.983738753429995
"118",4446,6714,0.57575316933561
"119",4446,10360,1.69030850941478
"120",4446,15840,0.484122918275927
"121",4448,7568,0.161129717929375
"122",4450,5635,0.559016994374947
"123",4451,8296,0.228814378918808
"124",4467,4439,0.346757090771047
"125",4467,4872,0.728679251111214
"126",4467,5044,0.953462589197919
"127",4467,11465,0.220326323892539
"128",4467,14011,3.16227766016838
