"","node","closeness","n.closeness"
"1",3981,2.1739982951764e-06,2.44269471368135e-09
"2",3987,2.18831911668448e-06,2.45878552436458e-09
"3",3998,5.6947924767507e-06,6.39864323230416e-09
"4",4014,4.39065759757657e-06,4.93332314334446e-09
"5",4027,5.84487408151541e-06,6.56727424889372e-09
"6",4028,5.17096975698165e-06,5.81007837863106e-09
"7",4033,4.87779079984036e-06,5.48066382004535e-09
"8",4036,5.8499879976053e-06,6.57302022202843e-09
"9",4045,5.46482033025661e-06,6.14024756208608e-09
"10",4047,5.63042492929224e-06,6.32632014527218e-09
"11",4049,5.41364071719326e-06,6.08274237886883e-09
"12",4073,5.20786986859317e-06,5.85153917819458e-09
"13",4075,4.49043943349006e-06,5.04543756571917e-09
"14",4077,5.87196298777234e-06,6.59771122221612e-09
"15",4080,1.83610775059998e-06,2.06304241640447e-09
"16",4086,4.24497119830629e-06,4.7696305598947e-09
"17",4087,5.69695884127495e-06,6.40107734974714e-09
"18",4096,9.93067453934238e-07,1.115806128016e-09
"19",4097,5.1798355712382e-06,5.82003996768337e-09
"20",4102,1.75251953997411e-06,1.96912307862259e-09
"21",4105,5.44504294841934e-06,6.11802578474083e-09
"22",4109,5.86362221051161e-06,6.5883395623726e-09
"23",4114,5.58725973420565e-06,6.27781992607376e-09
"24",4119,2.78264013046735e-06,3.12656194434534e-09
"25",4120,4.62628708330491e-06,5.1980753744999e-09
"26",4125,2.99460628753832e-06,3.36472616577339e-09
"27",4127,5.7155112603359e-06,6.42192276442236e-09
"28",4130,5.11781806256925e-06,5.75035737367331e-09
"29",4134,5.81696793932462e-06,6.53591903294901e-09
"30",4144,5.76254193017467e-06,6.47476621367941e-09
"31",4147,5.2592805849291e-06,5.90930402801022e-09
"32",4148,5.16789345635744e-06,5.80662186107577e-09
"33",4149,5.75813563995218e-06,6.46981532578897e-09
"34",4156,3.31079343530693e-06,3.71999262394037e-09
"35",4167,4.88989457533068e-06,5.49426356778728e-09
"36",4170,5.86054365603791e-06,6.58488051240215e-09
"37",4172,5.67234644660284e-06,6.37342297371106e-09
"38",4176,5.4831449255817e-06,6.16083699503562e-09
"39",4182,3.70281467088209e-06,4.16046592233943e-09
"40",4183,5.33702533981242e-06,5.9966576851825e-09
"41",4184,5.99863925660551e-07,6.74004410854552e-10
"42",4185,5.7467327100366e-06,6.45700304498494e-09
"43",4199,4.55218525496508e-06,5.11481489321919e-09
"44",4213,5.67546640809131e-06,6.37692854841721e-09
"45",4216,5.87635224963242e-06,6.60264297711507e-09
"46",4221,5.69075577386486e-06,6.39410761108411e-09
"47",4222,3.15150234962936e-06,3.54101387598804e-09
"48",4226,5.81848912470361e-06,6.53762823000406e-09
"49",4227,5.6654718004147e-06,6.36569865215135e-09
"50",4230,5.77109047518346e-06,6.48437132043085e-09
"51",4236,5.87367203913524e-06,6.59963150464633e-09
"52",4242,5.46486093617633e-06,6.14029318671497e-09
"53",4244,5.08425928849241e-06,5.71265088594652e-09
"54",4255,4.3497677878002e-06,4.88737953685416e-09
"55",4260,2.34558025400249e-06,2.63548343146348e-09
"56",4269,2.80731288139403e-06,3.15428413639779e-09
"57",4273,5.42900586955797e-06,6.10000659500895e-09
"58",4280,4.02269724372063e-06,4.51988454350633e-09
"59",4283,5.01135912002773e-06,5.63074058430083e-09
"60",4287,4.84544267393142e-06,5.4443176111589e-09
"61",4289,4.98365742490581e-06,5.59961508416383e-09
"62",4290,5.75464147097076e-06,6.46588929322557e-09
"63",4306,4.61810340941493e-06,5.18888023529767e-09
"64",4308,5.3834675755977e-06,6.04883997258168e-09
"65",4320,5.68213364780885e-06,6.38441982899871e-09
"66",4323,5.03604448695581e-06,5.65847695163575e-09
"67",4326,2.37704760907962e-06,2.67084001020182e-09
"68",4330,3.27119662022752e-06,3.67550182048036e-09
"69",4332,5.48146943706342e-06,6.15895442366676e-09
"70",4352,5.62039252411853e-06,6.31504777990846e-09
"71",4354,2.82446480542963e-06,3.17355596115689e-09
"72",4370,3.16569578002411e-06,3.55696155058889e-09
"73",4375,2.50990294783259e-06,2.82011567172201e-09
"74",4390,5.79870190346809e-06,6.51539539715516e-09
"75",4412,5.65620823431974e-06,6.35529015092106e-09
"76",4435,5.86429753674113e-06,6.58909835588891e-09
"77",4441,5.16794389066393e-06,5.80667852883588e-09
"78",4442,1.85558253892032e-06,2.08492420103407e-09
"79",4446,5.6625686825984e-06,6.36243672202067e-09
"80",4448,5.86284058481812e-06,6.58746133125631e-09
