"","i","j","w"
"1",4028,8595,2.12798070907593
"2",4086,4670,0.39814630150795
"3",4086,10322,2.58198881149292
"4",4122,6311,2.54685807228088
"5",4151,6198,0.301112413406372
"6",4231,10307,4
"7",4259,5051,0.296771615743637
"8",4277,4658,0.192613631486893
"9",4317,5051,0.543660283088684
"10",4322,7751,3.46410155296326
"11",4377,12886,0.288324952125549
"12",4448,12541,0.331042349338531
"13",4490,4028,1.72132587432861
"14",4612,8794,1.2324720621109
"15",4658,7929,0.180640146136284
"16",4658,17669,0.191653192043304
"17",4670,4259,0.453881680965424
"18",4682,11472,1.39121663570404
"19",4687,6622,0.0437859334051609
"20",4694,11030,2.73861289024353
"21",4862,16067,0.238818377256393
"22",4885,4086,0.972050368785858
"23",4900,4682,2.44948983192444
"24",4933,14411,2.21313333511353
"25",5051,7357,2.6186146736145
"26",5051,17435,0.125730633735657
"27",5213,7571,2.14834451675415
"28",5240,8098,3.46410155296326
"29",5316,7603,0.949871361255646
"30",6198,6308,0.647184789180756
"31",6214,4151,0.183339700102806
"32",6308,8780,0.0710086449980736
"33",6311,9735,2.78243327140808
"34",6376,17609,3.87298345565796
"35",6483,16096,0.652907133102417
"36",6546,15123,3.16227769851685
"37",6622,6214,0.0851719453930855
"38",6742,4277,0.0747087150812149
"39",6822,12547,6.32455539703369
"40",7357,13013,2
"41",7546,14909,0.302256464958191
"42",7571,9937,0.740233182907104
"43",7603,6742,1
"44",7751,4231,8.9442720413208
"45",7835,13250,0.516972482204437
"46",7929,5240,0.224851608276367
"47",8098,12130,0.264558583498001
"48",8568,11574,1.32842230796814
"49",8595,13857,15.4919338226318
"50",8604,13901,0.408958911895752
"51",8780,4377,0.133770033717155
"52",8794,17594,0.730296730995178
"53",8951,11030,1.58113884925842
"54",8951,11955,2.65684461593628
"55",9150,6376,4
"56",9150,6822,2.44948983192444
"57",9735,4900,0.924171268939972
"58",9937,4317,4.89897966384888
"59",10307,8568,3.46410155296326
"60",10322,9150,2.07019662857056
"61",10479,14371,1.69030845165253
"62",11030,9150,2.07019662857056
"63",11030,10479,1.87867283821106
"64",11264,6546,3.38061690330505
"65",11472,4694,0.951661884784698
"66",11574,4490,5.85540056228638
"67",11858,7835,1.67053818702698
"68",11955,4933,15.4919338226318
"69",12014,5213,1.10096371173859
"70",12130,13899,0.83045482635498
"71",12164,8951,3.46410155296326
"72",12404,4122,0.953462600708008
"73",12541,4086,0.249967455863953
"74",12547,4885,5.16397762298584
"75",12886,4862,0.123895809054375
"76",13013,11264,0.676768243312836
"77",13055,8604,0.460653424263
"78",13250,4612,0.61237245798111
"79",13857,8951,2.6186146736145
"80",13899,11858,0.36494567990303
"81",13901,12014,0.710071623325348
"82",14371,12164,5.47722578048706
"83",14411,4933,2.92770028114319
"84",14909,6483,0.434543073177338
"85",15123,12404,0.57535594701767
"86",16067,7546,0.223467171192169
"87",16096,5316,0.374306112527847
"88",17435,4658,0.150470957159996
"89",17594,13055,2.65684461593628
"90",17609,4322,3.75734567642212
"91",17669,4448,0.0879103168845177
