"","node","betweenness"
"1",3977,69
"2",3985,0
"3",3990,68
"4",4011,369
"5",4028,0
"6",4077,790
"7",4087,0
"8",4113,2302
"9",4159,68
"10",4247,68
"11",4297,381
"12",4306,184
"13",4330,258
"14",4408,824
"15",4752,2417
"16",4775,0
"17",4807,131
"18",4887,131
"19",4907,512
"20",4938,0
"21",4960,0
"22",5146,68
"23",5266,71
"24",5345,165
"25",5441,127
"26",5442,993
"27",5444,377
"28",5484,17
"29",5490,127
"30",5802,0
"31",6171,127
"32",6258,389
"33",6263,373
"34",6272,522
"35",6383,136
"36",6444,48
"37",6480,64
"38",6491,64
"39",6495,64
"40",6903,0
"41",6958,157
"42",7521,64
"43",7749,0
"44",7769,264
"45",7858,0
"46",7899,68
"47",8246,432
"48",8472,393
"49",8475,394
"50",8866,68
"51",8962,149
"52",9122,0
"53",9394,0
"54",9422,201
"55",9469,68
"56",9780,131
"57",10433,385
"58",10839,0
"59",11600,135
"60",12108,64
"61",12685,0
"62",13135,92
"63",13944,135
"64",14077,0
"65",14671,0
"66",15034,0
"67",16180,0
"68",17045,64
"69",17214,460
"70",17440,153
"71",18039,135
