"","node","closeness","n.closeness"
"1",3995,2.10556323420921e-05,1.50397373872087e-07
"2",3996,2.15061521807294e-05,1.53615372719495e-07
"3",4014,1.65638319690913e-05,1.18313085493509e-07
"4",4017,1.26738672634796e-05,9.05276233105684e-08
"5",4026,5.19330004959213e-06,3.70950003542295e-08
"6",4028,4.95884785044005e-06,3.54203417888575e-08
"7",4045,1.74934669595089e-05,1.24953335425064e-07
"8",4077,2.19153177872317e-05,1.56537984194512e-07
"9",4122,1.7946604578678e-05,1.28190032704843e-07
"10",4149,2.16259188410027e-05,1.54470848864305e-07
"11",4156,1.66084111566832e-05,1.18631508262023e-07
"12",4187,2.10406894997068e-05,1.5029063928362e-07
"13",4213,2.20056750296857e-05,1.57183393069184e-07
"14",4216,2.21806580970562e-05,1.5843327212183e-07
"15",4217,1.5460230543406e-05,1.10430218167185e-07
"16",4219,1.80487488058903e-05,1.28919634327788e-07
"17",4322,2.14903767219182e-05,1.53502690870844e-07
"18",4325,2.09909141220384e-05,1.49935100871703e-07
"19",4330,2.12871988717671e-05,1.52051420512622e-07
"20",4375,1.24049462618098e-05,8.86067590129269e-08
"21",4393,1.92413042794096e-05,1.37437887710069e-07
"22",4425,1.53539728032941e-05,1.09671234309243e-07
"23",4442,2.20299899306051e-05,1.57357070932893e-07
"24",4448,1.46566041090848e-05,1.04690029350606e-07
"25",4533,2.11006483109785e-05,1.50718916506989e-07
"26",4646,2.17272725472551e-05,1.55194803908965e-07
"27",4664,2.21168176079391e-05,1.57977268628137e-07
"28",4669,2.20392404080614e-05,1.57423145771867e-07
"29",4725,2.16419254677814e-05,1.54585181912725e-07
"30",4738,2.18657002951506e-05,1.5618357353679e-07
"31",4843,1.54792581722491e-05,1.10566129801779e-07
"32",4866,2.08717224798942e-05,1.49083731999245e-07
"33",4874,8.90219008292789e-06,6.35870720209135e-08
"34",4884,7.1358863870607e-06,5.09706170504336e-08
"35",4949,1.74943323037972e-05,1.24959516455694e-07
"36",4972,4.41945365273001e-06,3.15675260909287e-08
"37",4992,2.21957720038916e-05,1.58541228599226e-07
"38",5011,2.1072928008309e-05,1.50520914345064e-07
"39",5016,2.08762106729788e-05,1.49115790521277e-07
"40",5026,2.06628476969318e-05,1.47591769263799e-07
"41",5045,2.10657553936344e-05,1.50469681383103e-07
"42",5056,1.71064495509044e-05,1.22188925363603e-07
"43",5077,1.73119264592154e-05,1.23656617565824e-07
"44",5112,1.75462236621599e-05,1.25330169015428e-07
"45",5223,1.82965268106736e-05,1.30689477219097e-07
"46",5229,6.45433795819995e-06,4.61024139871425e-08
"47",5266,1.36990117852831e-05,9.78500841805937e-08
"48",5267,2.20245674595149e-05,1.57318338996535e-07
"49",5384,2.14813947082181e-05,1.53438533630129e-07
"50",5424,2.08905681234005e-05,1.49218343738575e-07
"51",5425,1.91227233339969e-05,1.36590880957121e-07
"52",5435,4.37798030164132e-06,3.12712878688666e-08
"53",5445,5.76341458666048e-06,4.11672470475749e-08
"54",5501,2.20415624280019e-05,1.57439731628585e-07
"55",5577,5.04452483552947e-06,3.6032320253782e-08
"56",5707,1.30266116754656e-05,9.30472262533257e-08
"57",5807,1.7522006647663e-05,1.2515719034045e-07
"58",5809,2.2067661460754e-05,1.576261532911e-07
"59",5820,2.20757296000988e-05,1.57683782857849e-07
"60",5956,1.68451699359584e-05,1.20322642399703e-07
"61",5981,9.44391997318109e-06,6.74565712370078e-08
"62",6196,4.31867623030024e-06,3.08476873592874e-08
"63",6224,1.49244345676237e-05,1.06603104054455e-07
"64",6436,2.16582717286942e-05,1.54701940919244e-07
"65",6547,1.74984129459232e-05,1.24988663899452e-07
"66",6577,1.44139086255953e-05,1.02956490182823e-07
"67",6590,1.58192055209064e-05,1.12994325149332e-07
"68",6632,2.0995542728211e-05,1.49968162344364e-07
"69",6675,1.54073898079418e-05,1.10052784342441e-07
"70",6705,2.20395674377242e-05,1.5742548169803e-07
"71",6970,7.56039723250962e-06,5.40028373750687e-08
"72",6983,2.1293698919403e-05,1.52097849424307e-07
"73",7056,1.7449283197364e-05,1.24637737124028e-07
"74",7180,1.61503439605629e-05,1.15359599718306e-07
"75",7239,1.53780712518454e-05,1.0984336608461e-07
"76",7244,2.2102008322482e-05,1.57871488017729e-07
"77",7357,1.4836600576562e-05,1.05975718404014e-07
"78",7538,4.29855321368703e-06,3.07039515263359e-08
"79",7791,2.19239867944534e-05,1.56599905674667e-07
"80",7820,2.17147894728529e-05,1.55105639091806e-07
"81",7952,2.19771531687074e-05,1.56979665490767e-07
"82",8009,1.66047164985209e-05,1.18605117846578e-07
"83",8263,1.55657342323215e-05,1.11183815945154e-07
"84",8394,2.13253402443061e-05,1.52323858887901e-07
"85",8396,1.67796705599659e-05,1.19854789714042e-07
"86",8585,1.85683407348423e-05,1.32631005248874e-07
"87",8636,2.06207660205227e-05,1.47291185860877e-07
"88",8674,2.20335846025262e-05,1.57382747160901e-07
"89",8866,2.19981466800583e-05,1.57129619143273e-07
"90",8888,2.20616633651689e-05,1.57583309751207e-07
"91",9038,1.80364097922256e-05,1.28831498515897e-07
"92",9407,2.15004554095156e-05,1.5357468149654e-07
"93",9411,2.19818366083453e-05,1.57013118631038e-07
"94",9749,2.09802405084863e-05,1.49858860774902e-07
"95",9884,1.9034504271102e-05,1.35960744793586e-07
"96",9891,1.3608695886758e-05,9.72049706196997e-08
"97",9987,9.67000006065934e-06,6.90714290047096e-08
"98",10009,1.7320283783243e-05,1.2371631273745e-07
"99",10068,1.64998382369641e-05,1.17855987406887e-07
"100",10112,2.16650004015301e-05,1.54750002868072e-07
"101",10270,2.0018022245678e-05,1.42985873183415e-07
"102",10325,2.1745403249274e-05,1.55324308923386e-07
"103",10354,1.42611126911543e-05,1.01865090651102e-07
"104",10356,2.19767629840524e-05,1.56976878457517e-07
"105",10465,1.31889500213003e-05,9.42067858664309e-08
"106",10501,2.16050638109286e-05,1.54321884363775e-07
"107",10620,1.68960242865767e-05,1.20685887761262e-07
"108",10705,2.1462864044412e-05,1.533061717458e-07
"109",10714,2.10165752017099e-05,1.50118394297928e-07
"110",11175,2.20348920449045e-05,1.57392086035032e-07
"111",11270,2.20674647506882e-05,1.57624748219201e-07
"112",11380,1.74082194005356e-05,1.2434442428954e-07
"113",11548,2.12754904661821e-05,1.51967789044158e-07
"114",11909,2.08970927595078e-05,1.49264948282199e-07
"115",11945,4.35755141792118e-06,3.11253672708656e-08
"116",11971,2.18978066189296e-05,1.56412904420926e-07
"117",12032,1.98385955586506e-05,1.41704253990361e-07
"118",12063,1.93184815401245e-05,1.37989153858032e-07
"119",12552,2.1240138805101e-05,1.51715277179293e-07
"120",12961,2.19644788750621e-05,1.56889134821872e-07
"121",12984,2.14723892476992e-05,1.53374208912137e-07
"122",13212,8.31490705770638e-06,5.93921932693313e-08
"123",13805,1.65572404736927e-05,1.18266003383519e-07
"124",14605,1.55516044320818e-05,1.11082888800584e-07
"125",15226,2.19463702718034e-05,1.56759787655738e-07
"126",15315,2.20423474510896e-05,1.57445338936354e-07
"127",15468,2.1932079736769e-05,1.56657712405493e-07
"128",16188,1.99653651618925e-05,1.42609751156375e-07
"129",16594,2.07913515508938e-05,1.48509653934955e-07
