"","node","closeness","n.closeness"
"1",3981,0.00274481264804011,0.000109792505921604
"2",4151,0.00132635107849259,5.30540431397037e-05
"3",4283,0.00135105485785128,5.40421943140513e-05
"4",4565,0.00124931056932131,4.99724227728525e-05
"5",4645,0.00210244289897381,8.40977159589522e-05
"6",4650,0.00273628587225297,0.000109451434890119
"7",4674,0.00256871166469758,0.000102748466587903
"8",4902,0.00120992230961576,4.83968923846304e-05
"9",4997,0.00139950761117549,5.59803044470196e-05
"10",5130,0.000946056288091672,3.78422515236669e-05
"11",5360,0.00093316981110969,3.73267924443876e-05
"12",5839,0.00273224407639163,0.000109289763055665
"13",5904,0.00179987279260264,7.19949117041056e-05
"14",5934,0.00226155916889057,9.04623667556228e-05
"15",6410,0.00220258309848065,8.81033239392261e-05
"16",7668,0.0017942858203713,7.17714328148522e-05
"17",8650,0.00265536788041319,0.000106214715216527
"18",8844,0.0013560567541319,5.42422701652761e-05
"19",9624,0.00106982606729396,4.27930426917585e-05
"20",10760,0.00131822207168426,5.27288828673703e-05
"21",11108,0.00265460570360212,0.000106184228144085
"22",16197,0.00129842006921607,5.19368027686428e-05
"23",17372,0.00114449277763682,4.5779711105473e-05
"24",18262,0.00114690552383504,4.58762209534014e-05
"25",18335,0.00137741401568925,5.50965606275699e-05
"26",18744,0.00115413316692925,4.616532667717e-05
