"","node","degree","output"
"1",3981,3,0.881987680398627
"2",4000,1,1.14208048140225
"3",4027,3,2.37376824410835
"4",4028,3,2.74457174450646
"5",4036,3,2.78714114132366
"6",4043,2,0.987142563043813
"7",4047,1,0.574169251179476
"8",4048,1,0.428352936257008
"9",4062,1,0.73192505422345
"10",4075,2,0.637139889831635
"11",4077,9,6.16034045671303
"12",4082,1,5.47722557505166
"13",4086,2,1.29635688648121
"14",4087,1,0.888523316520169
"15",4095,1,1.07417231066529
"16",4097,6,5.62875233784043
"17",4098,16,28.7784131361115
"18",4103,3,2.00993980525051
"19",4105,8,2.16253474807221
"20",4106,1,0.0940859606955257
"21",4113,1,0.20657747457068
"22",4125,1,0.790569415042095
"23",4126,2,4.59396698056852
"24",4127,1,0.157949434946758
"25",4136,3,4.66661179975775
"26",4140,1,1.65144564760697
"27",4149,4,3.58220303141515
"28",4157,1,0.368855555739642
"29",4163,1,7.74596669241483
"30",4168,1,0.298363488047717
"31",4171,1,0.470533966892933
"32",4180,1,1.46385010913003
"33",4184,3,1.10006644238368
"34",4185,1,0.188589747865572
"35",4194,2,0.332206463969511
"36",4203,2,1.89066889118477
"37",4204,1,1.05409255333676
"38",4213,1,0.345032779602171
"39",4221,4,2.35432438604679
"40",4224,9,16.2165355475236
"41",4233,2,0.280388611781051
"42",4234,1,0.415825278211895
"43",4246,1,0.9258200996954
"44",4252,15,8.79171195143578
"45",4255,3,2.08825024228374
"46",4259,3,0.481054265030395
"47",4260,4,3.44885307301002
"48",4267,1,1.30930734130685
"49",4277,1,0.0150786272584742
"50",4285,2,0.351602240491334
"51",4286,6,5.62053379488234
"52",4289,2,3.34839972485906
"53",4298,1,0.402693632927068
"54",4301,1,1.49071198492532
"55",4307,2,0.625361295840912
"56",4308,1,0.63035782933188
"57",4316,1,0.283980916612367
"58",4320,1,2.92770021877241
"59",4323,1,0.816496580519478
"60",4324,2,3.23654238495904
"61",4325,1,0.093651732498657
"62",4326,2,1.90515093236074
"63",4328,1,1.43838990437225
"64",4330,5,2.08954585523623
"65",4334,1,0.476731294336757
"66",4336,1,0.351364184287471
"67",4345,1,1.22474487139159
"68",4354,1,0.710071602023345
"69",4364,1,0.583874207342643
"70",4370,6,6.02319851434053
"71",4371,2,6.91561547942391
"72",4375,2,2.62612849277876
"73",4376,1,0.228814378918808
"74",4390,1,0.412276207171842
"75",4393,1,0.659380472868283
"76",4396,1,1.73205080756888
"77",4409,1,2.23606797749979
"78",4410,1,2.73861278752583
"79",4412,2,0.0910028195531314
"80",4439,3,8.11276128341341
"81",4448,1,0.191448196648597
"82",4451,1,0.664211163712264
"83",4453,1,1.12986536543077
"84",4460,1,1.46385010913003
"85",4463,2,0.863786097927191
"86",4466,1,1.02597835162346
"87",4467,1,1.3912166869327
"88",4468,1,0.527046275956865
"89",4474,3,1.75124271724158
"90",4481,1,0.522232967170783
"91",4490,1,1.36930639376292
"92",4499,8,8.11202984691466
"93",4503,1,0.33678116039945
"94",4515,0,0
"95",4521,1,1.0084389679103
"96",4533,5,2.14774442419181
"97",4534,1,2.33549683236779
"98",4537,1,0.251048222459351
"99",4561,2,2.23579250035573
"100",4562,1,0.608580619145894
"101",4563,5,9.96753123713638
"102",4570,1,0.560478478623399
"103",4571,3,4.12762439207704
"104",4573,1,0.490880693244295
"105",4582,2,0.205405717176198
"106",4583,1,0.61623602215385
"107",4585,2,1.36355926266531
"108",4590,1,3.46410161513775
"109",4608,2,1.24780226398648
"110",4611,2,1.51114004693424
"111",4627,3,3.34639747432386
"112",4632,3,4.79665746131809
"113",4652,4,2.903480820481
"114",4654,1,0.289480365482704
"115",4655,4,4.65457758608021
"116",4658,4,5.27026053405301
"117",4665,1,0.280791071795383
"118",4670,1,0.303588369342437
"119",4678,3,9.30545861518043
"120",4681,1,4.47213595499958
"121",4684,2,0.42167509562765
"122",4685,3,1.89807117537172
"123",4686,2,2.39635491716053
"124",4687,1,1.49071198492532
"125",4690,6,10.9108310298777
"126",4694,1,0.939336436533791
"127",4698,2,0.84143450229169
"128",4701,1,1.05409255333676
"129",4725,2,1.91152244612601
"130",4727,1,1.3284223281773
"131",4734,2,2.33110699312901
"132",4749,21,13.4270531461377
"133",4750,1,0.561951486340236
"134",4761,1,0.894427190999916
"135",4794,1,0.207539164978565
"136",4804,2,1.68599582285496
"137",4813,1,0.298363488047717
"138",4817,1,0.752354793299013
"139",4819,14,11.3494123845967
"140",4825,1,0.127757931260646
"141",4829,1,2.07019667785455
"142",4834,1,0.494871659119817
"143",4841,3,1.6139468089386
"144",4848,1,1.11803398874989
"145",4850,30,37.9806828008772
"146",4856,3,1.0717218160257
"147",4871,6,8.74806956343382
"148",4872,1,0.470533966892933
"149",4877,1,0.13909923436166
"150",4882,4,1.5649193626309
"151",4890,1,2
"152",4896,1,0.567961834105074
"153",4900,1,0.291523300955515
"154",4929,1,0.840168049856694
"155",4947,1,2
"156",4951,1,1.73205080756888
"157",4954,1,1.77704663304034
"158",4957,2,5.06821195530277
"159",4968,1,0.713074032622139
"160",4995,6,9.89636208198785
"161",4996,2,3.58930572825218
"162",4999,1,0.618195442396658
"163",5007,6,8.06257101707943
"164",5029,0,0
"165",5041,3,2.29855711706074
"166",5054,1,1.09544511501033
"167",5060,2,1.39064524812413
"168",5063,6,7.5140494666442
"169",5064,1,0.695608343106953
"170",5083,1,0.561951486340236
"171",5103,1,0.794719414007233
"172",5107,6,2.68329354927097
"173",5116,1,0.218391284166745
"174",5130,3,7.23533224843787
"175",5176,1,1.82574185825927
"176",5179,2,2.02036600805234
"177",5184,1,0.0151398480837821
"178",5186,4,2.77878077081329
"179",5197,4,11.5619454078912
"180",5210,1,1.24034734570603
"181",5213,2,0.944559848818486
"182",5214,1,0.215082777088264
"183",5217,1,1
"184",5222,1,0.355035801011673
"185",5232,1,0.170705474428912
"186",5239,1,0.163590400085091
"187",5240,1,0.514117865863461
"188",5243,1,1.15470053823491
"189",5248,2,1.2918099153804
"190",5288,1,1.93649167310371
"191",5289,1,0.13998226673404
"192",5306,1,0.113397438242669
"193",5313,2,0.544891475340851
"194",5320,1,0.294883911056538
"195",5324,1,0.770752492697883
"196",5329,1,2.58198889734251
"197",5331,2,0.272828286765504
"198",5343,9,5.79280929652592
"199",5345,1,1.49071198492532
"200",5351,2,2.58167080399425
"201",5357,2,1.28593769452675
"202",5360,4,6.8600276485386
"203",5361,2,8.18449570171752
"204",5362,1,0.504219483955152
"205",5374,1,0.255515862521292
"206",5377,1,0.221132889910117
"207",5379,1,1
"208",5381,6,6.26328107904097
"209",5393,4,9.14748600249981
"210",5400,1,0.44871180171687
"211",5405,1,3.46410161513775
"212",5406,3,1.72888717966602
"213",5420,1,0.462085631674477
"214",5425,1,0.661782595721586
"215",5445,1,0.463738895284836
"216",5455,1,0.290700949430854
"217",5460,1,0.437130188845383
"218",5465,1,1.29099444847761
"219",5469,1,0.24935148886662
"220",5473,2,2.97590007275335
"221",5497,1,0.975900072753353
"222",5500,1,0.140234385940111
"223",5513,1,0.722315118213651
"224",5518,1,0.871489340152821
"225",5546,1,0.234942103506375
"226",5548,1,0.354292269178993
"227",5552,5,4.97849357876349
"228",5556,4,3.33728548380112
"229",5565,2,0.681026621106302
"230",5566,1,0.755928945734981
"231",5593,1,2.23606797749979
"232",5628,1,4.47213595499958
"233",5635,3,0.646843126720869
"234",5656,2,0.677137213286309
"235",5664,2,1.46961946000358
"236",5673,2,2.3643004464613
"237",5676,1,0.39580040803415
"238",5694,2,2.46880723010636
"239",5703,1,1.51910905039763
"240",5712,1,1.4142135623731
"241",5714,1,0.671660493850874
"242",5715,2,1.27247221375783
"243",5727,3,7.03907814769839
"244",5736,1,1.18124884634864
"245",5747,1,1.65144564760697
"246",5758,1,0.946320446783224
"247",5768,1,0.882734829379695
"248",5774,2,1.20024524736929
"249",5775,2,1.0811882838163
"250",5776,8,7.91324754348447
"251",5788,3,1.1049596513368
"252",5794,1,1.3284223281773
"253",5805,1,3.16227766016838
"254",5807,1,7.74596669241483
"255",5814,1,0.454076609175148
"256",5823,1,2.23606797749979
"257",5827,1,0.393241878492106
"258",5828,5,4.16430282576207
"259",5831,2,3.07743840361515
"260",5839,5,10.1766023939234
"261",5845,2,2.09799096672684
"262",5852,3,3.4301191930773
