"","node","degree","output"
"1",3977,1,2.87677979469299
"2",3978,1,15.4919338226318
"3",3981,14,24.4647010862827
"4",3983,5,25.7058098316192
"5",3987,4,13.6085403561592
"6",3988,2,11.4041074216366
"7",3989,1,0.094768263399601
"8",3990,8,12.625128775835
"9",3992,2,1.70406925678253
"10",3998,3,13.0230007767677
"11",3999,5,28.1459291577339
"12",4000,1,4.2966890335083
"13",4002,1,0.767906606197357
"14",4003,3,11.2952112555504
"15",4006,1,1.74297869205475
"16",4008,2,1.96195501089096
"17",4011,15,29.8904964923859
"18",4014,4,11.5879188776016
"19",4016,2,1.82538068294525
"20",4017,1,1.36930644512177
"21",4021,2,1.97169458866119
"22",4022,4,11.736985206604
"23",4023,3,2.93511289358139
"24",4027,23,63.5357560515403
"25",4028,38,86.4958257228136
"26",4029,4,5.8864808678627
"27",4030,12,43.2411683797836
"28",4033,1,0.445914894342422
"29",4036,8,15.5662534236908
"30",4038,1,6.32455539703369
"31",4040,1,0.504754483699799
"32",4043,8,11.9104605615139
"33",4045,1,3.38061690330505
"34",4047,30,72.9555658102035
"35",4049,3,4.40760880708694
"36",4050,1,3.87298345565796
"37",4057,1,0.957094848155975
"38",4058,4,7.50709041953087
"39",4059,1,4.67099380493164
"40",4062,4,2.16692274808884
"41",4063,2,1.95434784889222
"42",4064,4,7.01436692476272
"43",4066,8,19.7715934514999
"44",4067,3,11.6909288167954
"45",4071,1,1.87867283821106
"46",4073,4,8.91513991355895
"47",4075,5,6.17658767104149
"48",4077,33,140.88040843606
"49",4080,15,23.1991968080401
"50",4081,8,19.1682672202587
"51",4082,3,10.8952808380127
"52",4086,36,71.1444568112492
"53",4087,10,26.6093563735485
"54",4089,5,6.202656686306
"55",4090,1,0.541001796722412
"56",4093,5,25.3612322807312
"57",4096,31,30.4126984737814
"58",4097,9,18.619698703289
"59",4098,13,27.5086739063263
"60",4100,3,8.04580736160278
"61",4101,5,24.0103249549865
"62",4102,2,3.58739283680916
"63",4104,1,3.65148377418518
"64",4105,8,6.83382941037416
"65",4106,3,15.0513345003128
"66",4109,37,119.544285327196
"67",4111,1,0.685994327068329
"68",4113,14,68.9733898639678
"69",4114,10,23.0377864837646
"70",4115,2,2.24286323785782
"71",4118,3,6.06968122720719
"72",4119,3,2.39557832479477
"73",4120,2,3.43421566486359
"74",4121,40,83.7104319371283
"75",4122,14,45.0871384143829
"76",4123,1,1.53392994403839
"77",4125,27,30.9653533101082
"78",4127,45,110.602790683508
"79",4130,7,30.1026967763901
"80",4132,2,5.64252504706383
"81",4134,11,45.567540436983
"82",4136,13,17.4447447061539
"83",4137,3,18.0705223083496
"84",4138,1,1.41421353816986
"85",4139,1,0.481776207685471
"86",4140,4,12.2269891500473
"87",4141,4,18.9287097454071
