"","node","betweenness"
"1",3990,352
"2",4011,1084
"3",4028,1776
"4",4077,881
"5",4081,119
"6",4151,2319
"7",4157,6792
"8",4167,234
"9",4172,2595
"10",4175,351
"11",4194,234
"12",4221,116
"13",4229,354
"14",4283,231
"15",4308,231
"16",4320,972
"17",4367,119
"18",4467,1844
"19",4474,231
"20",4508,699
"21",4533,119
"22",4572,116
"23",4583,504
"24",4629,482
"25",4630,0
"26",4673,234
"27",4708,654
"28",4780,237
"29",4838,116
"30",4862,119
"31",4873,237
"32",4969,2026
"33",4985,233
"34",4996,751
"35",5016,700
"36",5029,101
"37",5068,229
"38",5099,351
"39",5121,1790
"40",5196,0
"41",5251,354
"42",5266,1653
"43",5348,1117
"44",5368,131
"45",5390,511
"46",5435,452
"47",5487,829
"48",5541,731
"49",5606,779
"50",5635,1348
"51",5870,696
"52",6002,3718
"53",6020,684
"54",6108,1073
"55",6114,1253
"56",6195,119
"57",6230,234
"58",6244,231
"59",6248,311
"60",6388,690
"61",6495,119
"62",6500,116
"63",6527,683
"64",6558,801
"65",6622,0
"66",6746,116
"67",7287,4134
"68",7371,0
"69",7385,236
"70",7409,231
"71",7417,1367
"72",7459,465
"73",7552,345
"74",7591,0
"75",7886,119
"76",7970,995
"77",8082,1241
"78",8083,462
"79",8137,237
"80",8171,230
"81",8240,234
"82",8253,119
"83",8310,345
"84",8458,119
"85",8663,812
"86",8743,407
"87",8770,1703
"88",8882,0
"89",9688,116
"90",10478,3097
"91",10581,116
"92",10633,650
"93",10646,116
"94",10650,0
"95",10719,116
"96",10760,468
"97",10821,119
"98",10866,348
"99",11141,450
"100",11212,116
"101",11476,1079
"102",11569,348
"103",11811,782
"104",11898,692
"105",13187,0
"106",13382,210
"107",14198,128
"108",14561,728
"109",14775,2986
"110",15171,237
"111",15441,0
"112",15535,0
"113",15931,1076
"114",15970,391
"115",16126,785
"116",16456,444
"117",16927,119
"118",17005,693
"119",17006,681
"120",17514,687
"121",17785,237
