"","i","j","w"
"1",3981,4185,0.743636608123779
"2",4047,5489,4.67099380493164
"3",4047,6954,0.731925070285797
"4",4047,7976,0.369169622659683
"5",4047,18579,4
"6",4086,7579,0.308790564537048
"7",4182,5600,1.46385014057159
"8",4184,15461,0.364339619874954
"9",4184,17452,0.977842152118683
"10",4185,4047,0.404336154460907
"11",4301,4047,1.39121663570404
"12",4328,4619,1.72132587432861
"13",4330,4047,2.41943359375
"14",4375,19122,1.49071192741394
"15",4466,16189,1.34839975833893
"16",4533,7662,0.162354975938797
"17",4619,16857,4.4721360206604
"18",4619,17606,1.49766170978546
"19",4619,18237,1.27775311470032
"20",4652,4761,5.85540056228638
"21",4654,4533,0.288625031709671
"22",4701,6219,0.727874517440796
"23",4701,7517,0.957094848155975
"24",4701,8974,1.95180010795593
"25",4761,18649,1.67053818702698
"26",4848,18237,2.30940103530884
"27",4848,18420,2.48069477081299
"28",4871,4330,3.65148377418518
"29",4871,4848,1.98353886604309
"30",4939,18608,1.21342182159424
"31",5159,4701,0.674839198589325
"32",5159,6313,0.929144442081451
"33",5159,16189,1.21716129779816
"34",5488,4047,3.23029136657715
"35",5488,4654,0.0904739499092102
"36",5489,18610,1.43222975730896
"37",5600,4871,1.30465614795685
"38",5667,18420,2.41943359375
"39",5676,3981,0.284411281347275
"40",6219,4184,2.25973081588745
"41",6313,8330,1.27342903614044
"42",6313,9865,0.573775291442871
"43",6313,13090,0.712319850921631
"44",6313,14156,0.270007431507111
"45",6313,16857,1.22474491596222
"46",6742,7141,0.38609367609024
"47",6954,18225,3.30289125442505
"48",7141,9292,0.184506237506866
"49",7517,4701,0.766964972019196
"50",7533,17606,0.738548934459686
"51",7579,5159,0.495630860328674
"52",7662,6313,0.218630373477936
"53",7809,10378,0.76323276758194
"54",7926,18225,3.75734567642212
"55",7976,6742,0.195381700992584
"56",8330,6313,1.67053818702698
"57",8974,13584,0.841406345367432
"58",9292,11879,0.450225174427032
"59",9865,4701,0.762308180332184
"60",10229,4086,3.65148377418518
"61",10378,18962,1.06148982048035
"62",10392,7533,2.28416085243225
"63",10483,10762,1.77704668045044
"64",10762,16857,2.98142385482788
"65",11879,6313,0.428680807352066
"66",13090,5676,0.251081198453903
"67",13584,5159,0.874260365962982
"68",14156,6313,0.487950026988983
"69",14579,4848,2.73861289024353
"70",15461,10229,1.05166101455688
"71",15613,5488,0.0555530376732349
"72",16189,4375,4.89897966384888
"73",16189,18225,1.09271669387817
"74",16857,4328,3.65148377418518
"75",16857,4619,2.28416085243225
"76",16857,5159,1.07159948348999
"77",16857,10483,1.65144562721252
"78",16857,18416,3.38061690330505
"79",16857,18420,4.4721360206604
"80",16857,19159,1.8650096654892
"81",17452,4184,2.08893179893494
"82",17606,16857,1.52646553516388
"83",17606,18917,1.82574188709259
"84",17829,16857,1.62399590015411
"85",18225,4466,4.2966890335083
"86",18225,4652,2.6186146736145
"87",18225,18420,1.34332096576691
"88",18225,18650,1.63299310207367
"89",18237,4301,1.19880175590515
"90",18237,14579,3.30289125442505
"91",18416,4619,2.07019662857056
"92",18420,7809,1.07676374912262
"93",18420,7926,1.8131936788559
"94",18420,16857,1.34839975833893
"95",18420,18815,1.26491105556488
"96",18433,4939,5.47722578048706
"97",18579,5488,2.92770028114319
"98",18608,10392,1.57296752929688
"99",18610,18225,2.65684461593628
"100",18649,5667,2.65684461593628
"101",18650,4182,1.98353886604309
"102",18917,16857,1.56492161750793
"103",18962,4871,15.4919338226318
"104",19122,18433,1.8650096654892
"105",19159,17829,1.75411605834961
