"","node","closeness","n.closeness"
"1",4077,2.71804891735544e-05,2.04364580252289e-07
"2",4125,2.31962006773066e-05,1.74407523889523e-07
"3",4164,3.83917572708223e-05,2.88659829103927e-07
"4",4170,2.20593396784371e-05,1.65859696830354e-07
"5",4182,1.30080449947951e-05,9.78048495849253e-08
"6",4194,3.68447659326321e-05,2.77028315282948e-07
"7",4224,2.55971884648654e-05,1.92460063645605e-07
"8",4255,2.69227232320008e-05,2.02426490466171e-07
"9",4311,3.93841755387771e-05,2.96121620592309e-07
"10",4320,3.72223650264568e-05,2.79867406213961e-07
"11",4326,3.25329511557186e-05,2.44608655306155e-07
"12",4336,1.88134743471281e-05,1.41454694339309e-07
"13",4349,2.48643557021685e-05,1.86950042873448e-07
"14",4393,2.8413307874583e-05,2.13633893793857e-07
"15",4432,3.61305040958409e-05,2.71657925532638e-07
"16",4448,1.62303220447325e-05,1.22032496576936e-07
"17",4523,4.21033995253057e-05,3.16566913724103e-07
"18",4563,3.05936084478392e-05,2.30027131186761e-07
"19",4570,3.22864109355529e-05,2.42754969440247e-07
"20",4658,3.4099064269798e-05,2.56383941878181e-07
"21",4866,3.44479046359486e-05,2.59006801774049e-07
"22",4933,3.2862745219197e-05,2.47088309918775e-07
"23",5060,3.04270161896875e-05,2.28774557817199e-07
"24",5063,3.64693485002793e-05,2.74205627821649e-07
"25",5184,3.49094981604256e-05,2.62477429777636e-07
"26",5279,4.25661210624837e-05,3.20046023026193e-07
"27",5362,3.48861940318148e-05,2.62302210765525e-07
"28",5493,2.78047248498649e-05,2.09058081577932e-07
"29",5715,2.47180044783297e-05,1.85849657731803e-07
"30",5794,4.23923566452073e-05,3.18739523648175e-07
"31",5808,3.55262670115601e-05,2.67114789560602e-07
"32",6034,3.63891918928416e-05,2.73602946562719e-07
"33",6108,1.94374749758273e-05,1.46146428389679e-07
"34",6118,1.68017285984058e-05,1.26328786454179e-07
"35",6148,1.38772969517131e-05,1.04340578584309e-07
"36",6284,2.69319564157178e-05,2.02495912900134e-07
"37",6404,3.86261686804224e-05,2.90422320905432e-07
"38",6490,3.45803668151387e-05,2.60002758008562e-07
"39",6529,3.63791230766128e-05,2.7352724117754e-07
"40",6570,3.20796993743024e-05,2.41200747175206e-07
"41",6672,2.21689910903052e-05,1.66684143536129e-07
"42",6678,2.56598726535763e-05,1.9293137333516e-07
"43",6719,3.32005075038944e-05,2.49627875969131e-07
"44",6825,3.50624566814789e-05,2.63627493845706e-07
"45",6860,3.18043021066004e-05,2.39130091027071e-07
"46",6861,3.37042381011933e-05,2.53415324069122e-07
"47",6862,3.11711504434338e-05,2.34369552206269e-07
