"","node","betweenness"
"1",3977,12830
"2",3998,12880
"3",4006,10101
"4",4008,9505
"5",4014,0
"6",4023,447
"7",4025,4739
"8",4028,4262
"9",4029,8740
"10",4033,447
"11",4036,3968
"12",4077,4177
"13",4096,3080
"14",4100,1181
"15",4114,5300
"16",4125,4483
"17",4139,9178
"18",4156,5660
"19",4167,447
"20",4210,3987
"21",4217,8302
"22",4219,447
"23",4220,5268
"24",4230,2626
"25",4232,6941
"26",4273,11323
"27",4278,9657
"28",4283,70635
"29",4305,5273
"30",4317,6949
"31",4325,1338
"32",4329,25143
"33",4346,9164
"34",4390,3975
"35",4401,6957
"36",4408,106130
"37",4440,0
"38",4467,6562
"39",4474,889
"40",4517,3516
"41",4533,16054
"42",4551,2655
"43",4563,0
"44",4569,1777
"45",4570,3532
"46",4590,2061
"47",4606,3544
"48",4608,443
"49",4626,3088
"50",4670,6925
"51",4684,6937
"52",4685,75801
"53",4717,3100
"54",4766,6143
"55",4769,2217
"56",4779,5478
"57",4839,447
"58",4872,7034
"59",4877,3528
"60",4896,2461
"61",4912,9669
"62",4961,8179
"63",4969,3524
"64",4978,5131
"65",4989,34798
"66",4995,8175
"67",5005,1774
"68",5016,3207
"69",5023,3486
"70",5029,7976
"71",5034,1336
"72",5039,58
"73",5052,7380
"74",5054,14550
"75",5068,2532
"76",5079,4740
"77",5085,7865
"78",5097,9521
"79",5123,28719
"80",5130,12339
"81",5143,1328
"82",5148,4612
"83",5159,3971
"84",5184,3088
"85",5192,10597
"86",5231,3520
"87",5244,443
"88",5267,6929
"89",5322,7878
"90",5333,23167
"91",5360,7734
"92",5384,8171
"93",5393,2659
"94",5404,2761
"95",5432,14336
"96",5455,5656
"97",5457,1334
"98",5514,16842
"99",5520,2667
"100",5597,6478
"101",5606,9509
"102",5635,1323
"103",5650,9076
"104",5761,2473
"105",5777,2651
"106",5860,7473
"107",5876,3967
"108",5907,10109
"109",5928,2979
"110",5944,8187
"111",5954,2630
"112",6000,3528
"113",6020,893
"114",6064,18724
"115",6099,8183
"116",6101,3532
"117",6112,1762
"118",6158,4038
"119",6188,8120
"120",6196,3544
"121",6212,3536
"122",6236,9207
"123",6255,10573
"124",6259,16031
"125",6269,16132
"126",6272,9493
"127",6286,2391
"128",6375,5640
"129",6385,893
"130",6404,5099
"131",6415,8612
"132",6423,7857
"133",6461,0
"134",6467,2657
"135",6470,2659
"136",6494,16397
"137",6542,8198
"138",6562,1765
"139",6590,5665
"140",6595,1335
"141",6602,2655
"142",6640,6102
"143",6660,443
"144",6668,443
"145",6729,7742
"146",6794,7861
"147",6795,4487
"148",6835,2651
"149",6846,8194
"150",6872,889
"151",6918,7851
"152",6955,3548
"153",6958,1782
"154",6959,16136
"155",7038,1326
"156",7058,2663
"157",7080,67344
"158",7101,1330
"159",7151,10577
"160",7154,19469
"161",7169,17879
"162",7180,5103
"163",7204,19280
"164",7218,7478
"165",7220,1326
"166",7232,0
"167",7243,10929
"168",7267,10605
"169",7319,3096
"170",7325,3088
"171",7332,3088
"172",7363,9718
"173",7367,3092
"174",7387,2667
"175",7420,21799
"176",7438,3100
"177",7452,443
"178",7456,9517
"179",7459,6945
"180",7527,6953
"181",7561,4337
"182",7577,1330
"183",7585,2316
"184",7601,3203
"185",7620,5515
"186",7650,2663
"187",7657,2659
"188",7663,3080
"189",7725,16128
"190",7743,1770
"191",7766,18918
"192",7787,3096
"193",7820,7960
"194",7821,3080
"195",7823,889
"196",7824,893
"197",7825,5644
"198",7826,11612
"199",7827,8124
"200",7828,2544
"201",7829,8167
"202",7831,8432
"203",7833,3096
"204",7834,3108
"205",7835,5111
"206",7836,11371
"207",7837,885
"208",7838,3108
