"","node","closeness","n.closeness"
"1",4014,1.40912160509904e-05,1.15501770909757e-07
"2",4026,3.49542550116929e-05,2.86510286981089e-07
"3",4028,3.47471488693225e-05,2.84812695650185e-07
"4",4049,3.61745322544552e-05,2.96512559462748e-07
"5",4096,1.49735736856504e-05,1.22734210538118e-07
"6",4100,3.70145595482008e-05,3.03398029083613e-07
"7",4113,1.77248270349237e-05,1.45285467499374e-07
"8",4129,3.06380189953942e-05,2.51131303240936e-07
"9",4221,1.47938062802663e-05,1.21260707215297e-07
"10",4277,2.14832730239674e-05,1.76092401835798e-07
"11",4357,2.35398986711534e-05,1.92949989107815e-07
"12",4402,3.43689806893096e-05,2.81712956469751e-07
"13",4426,3.69579721002789e-05,3.02934197543269e-07
"14",4433,3.00850150517428e-05,2.46598484030678e-07
"15",4467,3.69637749867936e-05,3.02981762186832e-07
"16",4653,3.28249740460003e-05,2.69057164311478e-07
"17",4658,3.72315740271352e-05,3.05176836287993e-07
"18",4659,3.51670965559992e-05,2.88254889803272e-07
"19",4682,3.57592772369011e-05,2.93108829810664e-07
"20",4694,3.71061013168529e-05,3.04148371449614e-07
"21",4738,2.1213267155985e-05,1.73879238983483e-07
"22",4759,3.70857814391864e-05,3.03981815075298e-07
"23",4812,2.30761547982725e-05,1.89148809821906e-07
"24",4841,3.56056515815278e-05,2.91849603127277e-07
"25",4866,3.47563095519967e-05,2.84887783213088e-07
"26",4869,3.57068471135844e-05,2.92679074701512e-07
"27",4890,3.36945853373857e-05,2.76185125716276e-07
"28",4996,3.75165156456395e-05,3.07512423324914e-07
"29",5159,3.62965716235742e-05,2.97512882160444e-07
"30",5186,1.47664540397382e-05,1.21036508522444e-07
"31",5193,3.55493242963899e-05,2.9138790406877e-07
"32",5218,3.57951371166158e-05,2.93402763250949e-07
"33",5404,3.81873874231712e-05,3.13011372321076e-07
"34",5428,3.68425688050375e-05,3.0198826889375e-07
"35",5493,3.54855319216035e-05,2.90865015750849e-07
"36",5532,3.14645135899372e-05,2.57905849097846e-07
"37",5650,3.58337961878279e-05,2.93719640883835e-07
"38",5686,3.6684278458329e-05,3.00690807035484e-07
"39",5804,3.67737815579941e-05,3.01424438999952e-07
"40",5979,3.22317379715172e-05,2.64194573537026e-07
"41",6020,3.61936006134728e-05,2.96668857487482e-07
"42",6153,3.51595932592702e-05,2.88193387371067e-07
"43",6157,2.44578190925578e-05,2.00473926988179e-07
"44",6263,3.53435906847372e-05,2.89701562989649e-07
"45",6268,2.16582850448677e-05,1.77526926597276e-07
"46",6410,3.54042108326612e-05,2.90198449448042e-07
"47",6484,3.57321390892194e-05,2.92886385977208e-07
"48",6543,3.67079759363646e-05,3.00885048658726e-07
"49",6590,3.65837006839366e-05,2.99866399048661e-07
"50",6649,3.52877109154288e-05,2.89243532093679e-07
"51",6694,1.88045292058204e-05,1.5413548529361e-07
"52",6734,3.44150372756166e-05,2.82090469472268e-07
"53",6799,3.69646042070052e-05,3.02988559073813e-07
"54",6892,3.28052615080504e-05,2.68895586131561e-07
"55",6983,3.80309563984365e-05,3.11729150806857e-07
"56",7061,3.80289085613618e-05,3.11712365257064e-07
"57",7068,3.37666193896952e-05,2.76775568767993e-07
"58",7076,3.7439944964509e-05,3.06884794791058e-07
"59",7113,3.57825716856779e-05,2.93299767915393e-07
"60",7179,3.63492794627969e-05,2.97944913629482e-07
"61",7357,3.11148881463539e-05,2.55040066773392e-07
"62",7394,3.41112064191484e-05,2.7960005261597e-07
"63",7504,3.67746021443328e-05,3.01431165117482e-07
"64",7759,3.68389996429919e-05,3.01959013467147e-07
"65",7815,3.35128839240078e-05,2.74695769868916e-07
"66",7832,3.57067180063627e-05,2.92678016445596e-07
"67",7886,2.56437636111064e-05,2.10194783697594e-07
"68",7923,3.16117876799683e-05,2.59113013770232e-07
"69",8010,3.62972379219576e-05,2.97518343622604e-07
"70",8242,1.94680637476367e-05,1.59574293013416e-07
"71",8444,3.02543066426411e-05,2.47986120021648e-07
"72",8537,2.98825512781902e-06,2.44938944903199e-08
"73",8866,3.21431968072584e-05,2.63468826289003e-07
"74",8935,3.10193228295945e-05,2.54256744504873e-07
"75",9154,3.5640561316982e-05,2.92135748499852e-07
"76",9236,3.58675936850836e-05,2.93996669549866e-07
"77",9245,3.62027445880474e-05,2.96743808098749e-07
"78",9478,3.62018167440053e-05,2.96736202819716e-07
"79",9595,3.67124738763149e-05,3.00921917018975e-07
"80",9726,1.92123428370471e-05,1.57478219975796e-07
"81",9762,3.57542342975569e-05,2.9306749424227e-07
"82",9867,2.21086715841191e-05,1.8121861954196e-07
"83",9996,3.59596892855759e-05,2.94751551521114e-07
"84",10191,3.62453451846178e-05,2.97092993316539e-07
"85",10225,3.55071954209053e-05,2.91042585417256e-07
"86",10342,1.80906086790513e-05,1.48283677697142e-07
"87",10343,3.35964668620983e-05,2.75380875918838e-07
"88",10381,3.02421845450579e-05,2.47886758566048e-07
"89",10905,3.19455660277083e-05,2.61848901866461e-07
"90",10947,3.5525694224405e-05,2.91194214954139e-07
"91",11278,3.65037425055873e-05,2.99211004144158e-07
"92",11286,3.40541088174676e-05,2.79132039487439e-07
"93",11383,3.70873116245619e-05,3.03994357578377e-07
"94",11470,3.78652131201112e-05,3.10370599345174e-07
"95",11551,3.24122044877636e-05,2.65673807276751e-07
"96",11554,3.62749989826133e-05,2.97336057234536e-07
"97",11598,3.73867149465915e-05,3.06448483168783e-07
"98",11929,3.20690725850323e-05,2.62861250696986e-07
"99",11976,3.5710587060178e-05,2.92709730001459e-07
"100",12016,3.58171807852155e-05,2.93583449059144e-07
"101",12055,3.15153608998079e-05,2.58322630326294e-07
"102",12156,3.62731358409277e-05,2.97320785581374e-07
"103",12227,3.53614136380682e-05,2.89847652771051e-07
"104",12342,3.758396881145e-05,3.08065318126639e-07
"105",12660,3.63160355702431e-05,2.9767242270691e-07
"106",13031,3.65509727871161e-05,2.99598137599313e-07
"107",13607,3.41108533773457e-05,2.79597158830703e-07
"108",13727,3.57432477920982e-05,2.92977440918838e-07
"109",13791,9.0314152717335e-06,7.40279940306025e-08
"110",13826,3.02405190762178e-05,2.47873107182113e-07
"111",13965,3.45603519483156e-05,2.83281573346849e-07
"112",14017,3.1024871149969e-05,2.54302222540729e-07
"113",14150,2.59505574062547e-06,2.12709486936514e-08
"114",14469,3.2951983031196e-05,2.70098221567181e-07
"115",15167,3.81409852243274e-05,3.12631026428913e-07
"116",15689,6.81141753296271e-06,5.58312912537927e-08
"117",15948,3.14095390691587e-05,2.57455238271793e-07
"118",16323,3.64534081322839e-05,2.98798427313802e-07
"119",16338,3.68715581566277e-05,3.02225886529736e-07
"120",16400,3.34830364014838e-05,2.74451118044949e-07
"121",16725,3.79078939771345e-05,3.10720442435529e-07
"122",17755,3.70252322834106e-05,3.03485510519759e-07
"123",18119,3.56610001146442e-05,2.92303279628231e-07
