"","node","closeness","n.closeness"
"1",4090,7.65955398756883e-06,1.50187333089585e-07
"2",4102,1.39580742250565e-05,2.7368772990307e-07
"3",4188,1.54863827502939e-05,3.03654563731253e-07
"4",4273,1.52582247924657e-05,2.99180878283642e-07
"5",4285,7.56746149034499e-06,1.48381597849902e-07
"6",4308,1.54165857381973e-05,3.02285994866613e-07
"7",4346,1.63926256859386e-05,3.21424033057619e-07
"8",4569,2.1581406660819e-05,4.23164836486646e-07
"9",4633,1.45659894975385e-05,2.85607637206638e-07
"10",4705,1.4898744324196e-05,2.92132241650902e-07
"11",4941,1.48293358619066e-05,2.90771291409932e-07
"12",5048,1.4888687840132e-05,2.91935055688862e-07
"13",5130,7.61301114928308e-06,1.49274728417315e-07
"14",5297,1.5620894572751e-05,3.06292050446098e-07
"15",5484,1.59434177651027e-05,3.12616034609857e-07
"16",5493,1.77498167130054e-05,3.48035621823635e-07
"17",5574,1.57567095309556e-05,3.08955088842266e-07
"18",5875,2.46027663482448e-05,4.82407183298917e-07
"19",6101,9.52080886440021e-06,1.86682526752945e-07
"20",6108,1.63665845049931e-05,3.20913421666532e-07
"21",6115,1.58015478403161e-05,3.09834271378748e-07
"22",6214,1.54934551369594e-05,3.03793237979596e-07
"23",6422,1.63036628012018e-05,3.19679662768663e-07
"24",6706,1.98537367324908e-05,3.89288955539034e-07
"25",6823,1.77793517546488e-05,3.48614740287231e-07
"26",7151,1.57624487221136e-05,3.09067622002227e-07
"27",7180,1.60450079442432e-05,3.14607998906729e-07
"28",7305,1.60330446470697e-05,3.14373424452347e-07
"29",7438,1.51570650225676e-05,2.97197353383679e-07
"30",7852,1.45879776080707e-05,2.86038776628837e-07
"31",8077,1.38436022946721e-05,2.71443182248472e-07
"32",8263,1.53384094005739e-05,3.00753125501448e-07
"33",8342,1.73263285017887e-05,3.39731931407621e-07
"34",9604,2.02266435099907e-05,3.96600853137073e-07
"35",9688,1.46956703437575e-05,2.88150398897205e-07
"36",9940,1.52338579281614e-05,2.98703096630616e-07
"37",10800,8.10515017538177e-06,1.5892451324278e-07
"38",10807,2.09487519079347e-05,4.10759841332054e-07
"39",11382,1.39963855745224e-05,2.74438932833773e-07
"40",11694,1.60688175356964e-05,3.15074853641105e-07
"41",12282,1.56833328596578e-05,3.07516330581525e-07
"42",13106,1.57339616869755e-05,3.08509052685795e-07
"43",13777,1.52169602169481e-05,2.98371768959767e-07
"44",14194,1.80534812581495e-05,3.53989828591166e-07
"45",14821,1.45424757835308e-05,2.85146583990799e-07
"46",14848,1.64399491418766e-05,3.22351943958364e-07
"47",14937,1.52569332906057e-05,2.9915555471776e-07
"48",15103,1.48519806020488e-05,2.91215305922525e-07
"49",15140,1.56656133092435e-05,3.07168888416539e-07
"50",15386,1.55776625929006e-05,3.05444364566678e-07
"51",16986,1.76974894361251e-05,3.47009596786766e-07
"52",17640,1.38651961295129e-05,2.71866590774763e-07
