"","node","betweenness"
"1",3981,1583
"2",4023,0
"3",4047,0
"4",4059,1045
"5",4105,4565
"6",4113,781
"7",4125,200
"8",4149,996
"9",4171,8453
"10",4185,200
"11",4221,3165
"12",4285,798
"13",4308,1194
"14",4317,1190
"15",4330,1192
"16",4357,403
"17",4415,824
"18",4441,3355
"19",4474,998
"20",4533,2203
"21",4542,202
"22",4550,202
"23",4563,884
"24",4567,0
"25",4583,401
"26",4646,894
"27",4684,513
"28",4692,2256
"29",4788,1195
"30",4824,4664
"31",4872,1920
"32",4969,2475
"33",5009,885
"34",5029,2110
"35",5060,399
"36",5098,2516
"37",5107,0
"38",5184,794
"39",5239,1772
"40",5240,2934
"41",5264,2979
"42",5291,5576
"43",5302,794
"44",5306,16479
"45",5343,4577
"46",5345,1297
"47",5393,1581
"48",5445,0
"49",5469,134
"50",5498,480
"51",5514,0
"52",5549,5087
"53",5561,515
"54",5586,756
"55",5590,519
"56",5617,887
"57",5635,0
"58",5656,403
"59",5751,889
"60",5795,2183
"61",5873,1291
"62",6047,2997
"63",6105,401
"64",6108,802
"65",6148,2179
"66",6214,2108
"67",6215,796
"68",6235,992
"69",6268,1579
"70",6274,1295
"71",6305,735
"72",6378,11434
"73",6443,667
"74",6494,0
"75",6504,2473
"76",6515,2104
"77",6588,2512
"78",6590,200
"79",6646,401
"80",6655,403
"81",6704,754
"82",6713,779
"83",6718,1577
"84",6765,608
"85",6794,2268
"86",6795,783
"87",6825,2177
"88",6935,800
"89",6972,893
"90",7074,3891
"91",7243,3541
"92",7248,2373
"93",7261,2054
"94",7280,888
"95",7318,13601
"96",7327,990
"97",7369,268
"98",7387,1043
"99",7471,994
"100",7479,1840
"101",7501,6910
"102",7549,1587
"103",7580,4516
"104",7635,1986
"105",7793,1575
"106",7856,1000
"107",7886,1573
"108",7927,9800
"109",7929,399
"110",7944,401
"111",7976,1788
"112",7982,200
"113",7984,663
"114",8121,1164
"115",8188,3966
"116",8399,2569
"117",8484,835
"118",8673,2514
"119",8674,1197
"120",8676,1189
"121",8690,1196
"122",8857,399
"123",8875,105
"124",8898,3415
"125",8934,202
"126",8955,1193
"127",8980,152
"128",8983,796
"129",8991,800
"130",9208,892
"131",9221,2476
"132",9356,12229
"133",9489,2106
"134",9490,802
"135",9497,606
"136",9525,796
"137",9693,886
"138",9766,1192
"139",9954,202
"140",9971,403
"141",9992,669
"142",10016,798
"143",10199,794
"144",10220,837
"145",10226,2478
"146",10303,2518
"147",10435,3586
"148",10594,800
"149",10610,202
"150",10635,890
"151",10715,3594
"152",10907,202
"153",11108,2108
"154",11115,0
"155",11116,200
"156",11277,2510
"157",11301,399
"158",11314,200
"159",11377,2024
"160",11450,517
"161",11633,3539
"162",11946,200
"163",12008,750
"164",12130,752
"165",12222,802
"166",12465,0
"167",12665,891
"168",12815,1185
"169",12842,5404
"170",12869,3479
"171",12899,871
"172",13358,2459
"173",13398,2477
"174",13698,399
"175",13822,3537
"176",14266,798
"177",14305,2250
"178",14332,1293
"179",14347,4011
"180",14355,665
"181",14378,1191
"182",14557,2026
"183",14625,3975
"184",14757,1585
"185",14787,888
"186",14840,202
"187",15214,2112
"188",15263,5402
"189",15310,1187
"190",15510,826
"191",15653,2252
"192",15670,1041
"193",15672,2181
"194",16041,1198
"195",16101,1047
"196",16317,2175
"197",16463,202
"198",16507,1005
"199",16579,200
"200",17066,2254
"201",17232,886
"202",17617,202
"203",17618,3202
"204",17639,1895
