"","i","j","w"
"1",3981,4325,0.960768938064575
"2",4028,5994,3.55409336090088
"3",4058,7598,0.490143090486526
"4",4096,6727,3.55409336090088
"5",4125,4940,0.57026594877243
"6",4125,16537,8.9442720413208
"7",4134,10026,3.75734567642212
"8",4149,6643,1.17782986164093
"9",4151,15200,1.66090965270996
"10",4167,5159,0.981761395931244
"11",4217,4906,5.85540056228638
"12",4234,7375,0.587642550468445
"13",4277,4717,0.668526291847229
"14",4281,5089,0.572207629680634
"15",4293,9443,4.67099380493164
"16",4293,10424,3.38061690330505
"17",4304,5089,1.11513376235962
"18",4304,5892,4.89897966384888
"19",4304,6465,3.23029136657715
"20",4304,6914,0.875655829906464
"21",4304,16471,15.4919338226318
"22",4308,15371,0.920899868011475
"23",4316,6470,0.782460808753967
"24",4325,11995,1.54150497913361
"25",4388,4402,3.65148377418518
"26",4402,9108,2.82842707633972
"27",4463,4277,0.6231769323349
"28",4485,4125,1.89264094829559
"29",4533,4058,0.631404042243958
"30",4563,8835,0.281718075275421
"31",4563,9446,0.421013742685318
"32",4580,8473,1.61514568328857
"33",4615,5438,10.9544515609741
"34",4633,4940,0.643267512321472
"35",4633,5389,0.506911516189575
"36",4633,5710,1.02150785923004
"37",4633,5780,0.58806574344635
"38",4670,8268,0.973969519138336
"39",4670,16907,0.744494795799255
"40",4678,7719,0.887065529823303
"41",4679,4125,2.51312351226807
"42",4679,12402,1.40835762023926
"43",4717,7917,0.550829708576202
"44",4762,4293,5.85540056228638
"45",4762,5438,3.16227769851685
"46",4775,6292,2.98142385482788
"47",4856,6698,4.14039325714111
"48",4906,8605,2.07019662857056
"49",4906,10530,2.65684461593628
"50",4940,6402,2.6186146736145
"51",4940,7723,0.951661884784698
"52",4940,13861,0.788518667221069
"53",4940,15851,0.155480071902275
"54",4956,3981,0.856705844402313
"55",4956,4533,0.721531271934509
"56",5007,8278,2.07019662857056
"57",5029,15056,8.9442720413208
"58",5053,8713,1.13288235664368
"59",5089,5053,15.4919338226318
"60",5089,14698,2.44948983192444
"61",5159,5179,2.78243327140808
"62",5159,5241,5.47722578048706
"63",5159,5438,3.87298345565796
"64",5179,6096,6.92820310592651
"65",5181,4615,5.16397762298584
"66",5184,5485,1.98353886604309
"67",5184,14611,1.60643863677979
"68",5210,4304,2.28416085243225
"69",5241,5029,10.9544515609741
"70",5279,6465,2.78243327140808
"71",5313,6465,1.98353886604309
"72",5374,4580,0.783460736274719
"73",5374,12677,3.46410155296326
"74",5389,4096,3.55409336090088
"75",5389,7154,1.09271669387817
"76",5389,7302,0.680676460266113
"77",5389,7481,0.319166988134384
"78",5438,4293,4
"79",5438,5210,4
"80",5438,5689,2.51312351226807
"81",5438,6902,5.85540056228638
"82",5438,7011,15.4919338226318
"83",5438,10450,3.75734567642212
"84",5438,10679,1.51185786724091
"85",5441,7718,0.635641753673553
"86",5485,5780,1.19168722629547
"87",5546,5705,2.21313333511353
"88",5546,10530,1.19168722629547
"89",5560,9117,0.84265011548996
"90",5650,12440,0.175659507513046
"91",5661,16234,0.465410023927689
"92",5689,6111,8.9442720413208
"93",5705,5374,1.17782986164093
"94",5705,9821,1.40257370471954
"95",5705,12137,2.65684461593628
"96",5705,12247,1.45095252990723
"97",5705,13861,0.930820047855377
"98",5710,5780,1.70046055316925
"99",5780,6402,0.552227795124054
"100",5780,16107,0.760469079017639
"101",5892,5438,6.32455539703369
"102",5910,15813,0.629316747188568
"103",5929,5705,5.85540056228638
"104",5929,17937,2.65684461593628
"105",5994,4762,15.4919338226318
"106",6020,6323,1.16116952896118
"107",6096,5181,6.32455539703369
"108",6096,5438,2.33549690246582
"109",6096,15432,2.19089031219482
"110",6111,6096,2.54685807228088
"111",6119,10017,1.12687230110168
"112",6132,7673,1.83855426311493
