"","node","betweenness"
"322",6471,0
"323",6474,9157
"324",6476,9829
"325",6486,164
"326",6489,1836
"327",6490,14564
"328",6491,7225
"329",6492,4913
"330",6494,10375
"331",6512,36225
"332",6544,9880
"333",6556,1819
"334",6566,3695
"335",6567,4658
"336",6582,19964
"337",6590,927
"338",6597,915
"339",6605,3436
"340",6626,18864
"341",6628,4150
"342",6629,21094
"343",6635,16233
"344",6643,12819
"345",6646,3776
"346",6648,915
"347",6655,36376
"348",6675,76329
"349",6694,64210
"350",6698,4689
"351",6714,9179
"352",6715,9191
"353",6721,4724
"354",6728,25315
"355",6729,1986
"356",6730,3648
"357",6736,5659
"358",6744,18127
"359",6757,25117
"360",6761,33922
"361",6780,6127
"362",6794,17172
"363",6807,2658
"364",6811,3678
"365",6819,4574
"366",6823,3685
"367",6825,208
"368",6839,4741
"369",6856,4557
"370",6916,4672
"371",6920,4579
"372",6935,6349
"373",6945,0
"374",6946,6316
"375",6947,8171
"376",6954,6207
"377",6970,5064
"378",6972,45312
"379",6991,9147
"380",6998,2727
"381",7019,12683
"382",7022,20200
"383",7025,4964
"384",7031,12132
"385",7035,6475
"386",7044,39991
"387",7059,14083
"388",7074,17133
"389",7077,9836
"390",7084,0
"391",7089,2818
"392",7101,16060
"393",7113,2606
"394",7114,8307
"395",7133,15572
"396",7135,9140
"397",7138,78114
"398",7139,13600
"399",7141,1828
"400",7143,6399
"401",7148,7069
"402",7151,65456
"403",7183,1836
"404",7196,5547
"405",7200,4362
"406",7218,6785
"407",7220,11053
"408",7234,15885
"409",7245,5573
"410",7259,2744
"411",7260,9329
"412",7289,71216
"413",7320,7191
"414",7323,13843
"415",7358,5547
"416",7364,3758
"417",7389,910
"418",7391,1709
"419",7403,42063
"420",7415,4608
"421",7417,1925
"422",7422,15521
"423",7425,3426
"424",7438,14831
"425",7456,1819
"426",7459,8221
"427",7465,23289
"428",7467,7593
"429",7498,6524
"430",7503,927
"431",7510,20009
"432",7516,9213
"433",7518,15570
"434",7519,8307
"435",7520,8171
"436",7521,470
"437",7522,15587
"438",7523,4905
"439",7524,1819
"440",7526,0
"441",7527,910
"442",7537,1156
"443",7566,22493
"444",7579,0
"445",7594,2760
"446",7614,11455
"447",7654,4295
"448",7657,19696
"449",7660,1819
"450",7668,22761
"451",7671,4845
"452",7674,9846
"453",7711,910
"454",7731,4591
"455",7734,13274
"456",7739,3685
"457",7747,1063
"458",7749,9186
"459",7750,1293
"460",7760,9768
"461",7779,10516
"462",7783,13729
"463",7784,1881
"464",7785,1898
"465",7796,4871
"466",7827,27733
"467",7832,20028
"468",7859,5884
"469",7863,19713
"470",7864,6412
"471",7872,9174
"472",7882,8414
"473",7887,4596
"474",7894,15402
"475",7903,9676
"476",7926,3453
"477",7940,3870
"478",7975,927
"479",7989,4656
"480",8006,912
"481",8033,6451
"482",8039,2767
"483",8051,73338
"484",8053,4540
"485",8061,17136
"486",8099,4540
"487",8104,16901
"488",8153,9700
"489",8189,1819
"490",8195,11951
"491",8201,0
"492",8203,16331
"493",8215,9167
"494",8217,8390
"495",8244,1826
"496",8245,41698
"497",8246,1726
"498",8261,19559
"499",8290,9350
"500",8302,5496
"501",8309,11006
"502",8327,15902
"503",8371,1402
"504",8382,33591
"505",8384,6721
"506",8385,10603
"507",8386,668
"508",8387,11836
"509",8389,927
"510",8390,17656
"511",8391,4692
"512",8412,7512
"513",8418,10219
"514",8424,10499
"515",8455,1385
"516",8467,36193
"517",8468,14066
"518",8471,5445
"519",8473,4537
"520",8474,3836
"521",8514,3605
"522",8547,15351
"523",8586,0
"524",8588,1836
"525",8622,10324
"526",8625,0
"527",8661,2778
"528",8674,15536
"529",8681,5132
"530",8706,6234
"531",8721,7242
"532",8736,4353
"533",8738,6777
"534",8749,12159
"535",8777,927
"536",8782,17155
"537",8814,927
"538",8844,9320
"539",8865,0
"540",8907,1257
"541",8910,8205
"542",8934,5149
"543",8956,1969
"544",8957,921
"545",8958,3668
"546",8959,19662
"547",8961,3644
"548",8964,3318
"549",8971,910
"550",9008,10332
"551",9025,10240
"552",9040,18565
"553",9055,16357
"554",9070,7379
"555",9121,8188
"556",9134,10023
"557",9143,9683
"558",9144,13233
"559",9153,4591
"560",9166,15470
"561",9174,931
"562",9176,2420
"563",9219,2736
"564",9236,15589
"565",9240,2806
"566",9258,0
"567",9262,2780
"568",9265,9130
"569",9348,2778
"570",9381,914
"571",9401,6558
"572",9414,18683
"573",9418,5387
"574",9446,19946
"575",9452,4784
"576",9497,15891
"577",9499,927
"578",9503,28837
"579",9517,351
"580",9560,2761
"581",9577,3668
"582",9593,24587
"583",9597,1438
"584",9614,3651
"585",9617,28593
"586",9619,4683
"587",9651,4608
"588",9655,6348
"589",9680,4520
"590",9693,10951
"591",9745,12550
"592",9746,4879
"593",9770,8795
"594",9782,10315
"595",9788,2220
"596",9793,2658
"597",9798,8239
"598",9803,4682
"599",9807,17969
"600",9831,4590
"601",9924,14469
"602",9925,25281
"603",9926,5566
"604",9927,9863
"605",9928,2801
"606",9940,3668
"607",9967,12802
"608",9980,5549
"609",10010,1008
"610",10011,4221
"611",10014,6416
"612",10017,15453
"613",10019,927
"614",10039,6299
"615",10072,15606
"616",10091,15919
"617",10097,9162
"618",10098,5081
"619",10103,22510
"620",10106,0
"621",10115,10533
"622",10123,3685
"623",10133,13695
"624",10137,777
"625",10149,2899
"626",10168,0
"627",10189,2761
"628",10208,2780
"629",10222,7320
"630",10240,1836
"631",10255,15485
"632",10271,0
"633",10286,9802
"634",10289,4690
"635",10345,8154
"636",10349,12870
"637",10351,5901
"638",10355,10366
"639",10360,8222
"640",10373,5462
"641",10375,1842
"642",10382,10070
"643",10388,9055
"644",10407,4673
"645",10469,10586
"646",10475,6699
"647",10490,53199
"648",10513,2186
"649",10573,12476
"650",10602,3232
"651",10634,9036
"652",10639,910
"653",10654,5496
"654",10656,3685
"655",10666,15504
"656",10674,26383
"657",10692,3702
"658",10798,0
"659",10863,12700
"660",10867,4167
"661",10902,5589
"662",10912,1836
"663",10922,3651
"664",10969,4922
"665",11014,15722
"666",11026,3443
"667",11044,20269
"668",11057,8188
"669",11062,32970
"670",11085,3470
"671",11151,4896
"672",11207,3409
"673",11217,13009
"674",11223,4690
"675",11252,13206
"676",11267,6366
"677",11276,4557
"678",11315,1836
"679",11325,4574
"680",11336,36446
"681",11361,4161
"682",11369,8290
"683",11404,1868
"684",11419,15538
"685",11423,14483
"686",11424,5530
"687",11430,3634
"688",11446,14814
"689",11458,2865
"690",11475,11506
"691",11480,13301
"692",11494,910
"693",11534,910
"694",11535,22911
"695",11538,3651
"696",11577,0
"697",11589,13339
"698",11615,17121
"699",11673,6507
"700",11724,36966
"701",11727,1444
"702",11733,2000
"703",11742,908
"704",11762,8290
"705",11771,6664
"706",11776,15436
"707",11817,9812
"708",11830,1461
"709",11867,12828
"710",11870,8273
"711",11918,0
"712",11940,15553
"713",11959,4596
"714",12017,8226
"715",12025,10146
"716",12031,12649
"717",12062,59
"718",12088,910
"719",12096,7208
"720",12107,5501
"721",12131,15623
"722",12165,6262
"723",12188,1853
"724",12217,2772
"725",12219,33905
"726",12224,4591
"727",12229,1101
"728",12241,1174
"729",12242,7158
"730",12262,3702
"731",12266,1853
"732",12330,2203
"733",12357,1819
"734",12374,936
"735",12376,0
"736",12383,0
"737",12387,0
"738",12413,0
"739",12477,8256
"740",12500,1819
"741",12513,4665
"742",12531,2835
"743",12587,5098
"744",12594,45584
"745",12651,0
"746",12685,6434
"747",12712,8239
"748",12716,30527
"749",12720,33871
"750",12733,10648
"751",12734,15368
"752",12742,4613
"753",12745,0
"754",12757,3648
"755",12782,9203
"756",12799,1455
"757",12823,1824
"758",12849,11600
"759",12850,32472
"760",12855,8332
"761",12860,1836
"762",12867,3819
"763",12870,1853
"764",12878,35599
"765",12884,3012
"766",12935,1877
"767",12954,0
"768",13007,4503
"769",13014,3634
"770",13054,28999
"771",13073,4655
"772",13078,12717
"773",13109,9130
"774",13118,9897
"775",13156,9169
"776",13221,927
"777",13254,4204
"778",13285,6417
"779",13294,6794
"780",13309,5445
"781",13325,1276
"782",13339,1157
"783",13390,14373
"784",13400,2744
"785",13412,27440
"786",13444,28673
"787",13456,927
"788",13494,6473
"789",13495,240
"790",13496,0
"791",13537,5115
"792",13614,3417
"793",13626,17189
"794",13633,18834
"795",13637,6433
"796",13777,9072
"797",13799,9992
"798",13813,5513
"799",13841,15655
"800",13855,2761
"801",13917,3810
"802",13945,9089
"803",13995,14582
"804",13998,2744
"805",14013,3728
"806",14020,3676
"807",14047,19232
"808",14078,4884
"809",14106,0
"810",14126,21366
"811",14128,2761
"812",14161,9002
"813",14168,315
"814",14242,15769
"815",14257,1969
"816",14275,929
"817",14296,1853
"818",14306,7039
"819",14310,2916
"820",14316,935
"821",14323,1819
"822",14331,3634
"823",14342,21915
"824",14345,5530
"825",14395,25235
"826",14401,8133
"827",14408,8222
"828",14412,499
"829",14591,2727
"830",14657,30
"831",14689,1080
"832",14814,6492
"833",14851,9123
"834",14856,910
"835",14891,927
"836",14926,4574
"837",14942,1819
"838",15008,7111
"839",15020,45567
"840",15053,3793
"841",15065,15638
"842",15067,5513
"843",15188,8256
"844",15330,1966
"845",15333,18548
"846",15393,4510
"847",15443,4557
"848",15456,927
"849",15458,5479
"850",15488,3712
"851",15510,1798
"852",15569,0
"853",15655,3702
"854",15725,11489
"855",15738,6468
"856",15745,15487
"857",15814,6177
"858",15857,3335
"859",15922,15555
"860",15983,1653
"861",15993,5299
"862",16060,2784
"863",16069,19679
"864",16113,10349
"865",16122,8273
"866",16131,0
"867",16165,18599
"868",16182,9819
"869",16261,67921
"870",16329,10430
"871",16352,6383
"872",16357,4641
"873",16358,11523
"874",16374,2194
"875",16390,165
"876",16530,10032
"877",16545,7362
"878",16578,23299
"879",16593,16231
"880",16600,2882
"881",16609,14414
"882",16635,3383
"883",16639,194
"884",16680,1461
"885",16688,3702
"886",16705,4550
"887",16709,4668
"888",16724,27938
"889",16739,1858
"890",16789,12836
"891",16876,10062
"892",16929,910
"893",16931,74
"894",16937,3668
"895",16954,2755
"896",16959,7294
"897",16981,9710
"898",16994,9378
"899",17011,4625
"900",17029,9019
"901",17043,2865
"902",17064,5479
"903",17086,1853
"904",17124,4540
"905",17173,45550
"906",17235,12992
"907",17303,2797
"908",17311,910
"909",17312,11099
"910",17324,13250
"911",17328,1853
"912",17336,9659
"913",17352,922
"914",17380,9727
"915",17417,13284
"916",17480,1084
"917",17507,13267
"918",17531,3400
"919",17540,2003
"920",17541,4430
"921",17548,12751
"922",17587,15434
"923",17593,27955
"924",17600,4828
"925",17614,1636
"926",17656,0
"927",17710,1836
"928",17750,25332
"929",17757,15385
"930",17770,15334
"931",17813,4656
"932",17902,4709
"933",17934,2623
"934",17941,45601
"935",17949,9196
"936",17958,6490
"937",17985,15417
"938",18018,964
"939",18105,3887
"940",18113,25298
"941",18128,15400
"942",18165,2727
"943",18167,0
"944",18292,5484
"945",18396,0
"946",18459,26375
"947",18599,6445
"948",18766,4453
"949",18833,1240
"950",19063,3500
