"","node","closeness","n.closeness"
"1",4089,0.000432119370091954,4.69694967491255e-06
"2",4096,0.000484653707822127,5.26797508502312e-06
"3",4127,0.000329228071305156,3.57856599244735e-06
"4",4176,0.000488686578566118,5.31181063658824e-06
"5",4185,0.000475071776551931,5.16382365817316e-06
"6",4196,0.000494068397645981,5.37030867006501e-06
"7",4263,0.000352844990026492,3.83527163072274e-06
"8",4285,0.000230829699994313,2.50901847819906e-06
"9",4316,0.000412784592148743,4.48678904509504e-06
"10",4330,0.000236112731719167,2.5664427360779e-06
"11",4401,0.000316151250608874,3.43642663705297e-06
"12",4412,0.000444612395837769,4.83274343301923e-06
"13",4439,0.000299601728754741,3.25654052994283e-06
"14",4496,0.000298150950917106,3.24077120562072e-06
"15",4517,0.000435672340708571,4.73556892074533e-06
"16",4560,0.000189780032625688,2.06282644158357e-06
"17",4563,0.00033096480008377,3.59744347917141e-06
"18",4570,0.000443247474890369,4.81790733576488e-06
"19",4633,0.000447840248013931,4.86782878276012e-06
"20",4678,0.000438398905195112,4.76520549125121e-06
"21",4685,0.000254931030568927,2.77098946270573e-06
"22",4690,0.000430975968830864,4.68452140033548e-06
"23",4710,0.000484078961552685,5.26172784296396e-06
"24",4848,0.000220205302928758,2.39353590139954e-06
"25",4872,0.000331638688699493,3.60476835542927e-06
"26",4900,0.0004788282080594,5.20465443542826e-06
"27",4945,0.000465291024318573,5.05751113389753e-06
"28",4952,0.000356501046760565,3.87501137783222e-06
"29",4960,0.000283611926208243,3.08273832835047e-06
"30",4972,0.000251880080564624,2.73782696265896e-06
"31",5017,0.000417290917107052,4.53577083812013e-06
"32",5042,0.000314524240568648,3.41874174531139e-06
"33",5058,0.000498004989074875,5.4130977073356e-06
"34",5093,0.000434790064910596,4.72597896641952e-06
"35",5186,0.000495638513842253,5.38737515045927e-06
"36",5248,0.000310837028179117,3.37866334977301e-06
"37",5360,0.000424001300318713,4.60870978607297e-06
"38",5389,0.000486830179376692,5.29163238452926e-06
"39",5396,0.000297662436093544,3.23546126188634e-06
"40",5447,0.000309649340595344,3.36575370212331e-06
"41",5567,0.000115513642998791,1.25558307607382e-06
"42",5654,0.000309626135376793,3.36550147148688e-06
"43",5754,0.000339682812913966,3.69220448819529e-06
"44",5807,0.000442725189749914,4.81223032336863e-06
"45",5983,0.000257363834135827,2.79743297973725e-06
"46",6108,0.000279980743964132,3.04326895613187e-06
"47",6161,0.000421337581371846,4.57975631925919e-06
"48",6177,0.000423366096870098,4.60180540076193e-06
"49",6192,0.000490899505063219,5.33586418546978e-06
"50",6268,0.000251092005783516,2.72926093242952e-06
"51",6394,0.00045731736493442,4.97084092320022e-06
"52",6404,0.000394220305169046,4.28500331705485e-06
"53",6463,0.000472019836086563,5.13065039224526e-06
"54",6470,6.50137592427075e-05,7.06671296116386e-07
"55",6675,0.000238941778705034,2.59719324679385e-06
"56",6694,0.000149815797050781,1.62843257663892e-06
"57",6965,0.000331985002071636,3.60853263121344e-06
"58",7101,0.000433229110267555,4.70901206812559e-06
"59",7149,0.000389313969113995,4.23167357732603e-06
"60",7178,0.000491001563360278,5.33697351478562e-06
"61",7249,0.000418786677085447,4.55202909875486e-06
"62",7339,0.000228448566305201,2.48313659027393e-06
"63",7679,0.000363285278161232,3.94875302349165e-06
"64",7681,0.00036226233373262,3.93763406231109e-06
"65",7780,0.000392843258453954,4.27003541797777e-06
"66",7951,0.000391475792172846,4.25517165405267e-06
"67",7970,0.000225959982217365,2.45608676323223e-06
"68",8128,0.000298000464941122,3.23913548849045e-06
"69",8537,0.000337377893045464,3.66715101136374e-06
"70",8669,0.000450304326290722,4.89461224229045e-06
"71",8904,0.000395299614675921,4.29673494212958e-06
"72",9336,0.000270976789858031,2.94539988976121e-06
"73",9994,0.000195485619625374,2.12484369158016e-06
"74",10398,0.000286157313577117,3.11040558235997e-06
"75",10969,0.0003628427526726,3.94394296383261e-06
"76",11199,0.000363401061259316,3.95001153542734e-06
"77",11477,0.000274044740061084,2.978747174577e-06
"78",12052,0.000277085397208129,3.01179779574054e-06
"79",12436,0.000411218774641938,4.46976928958628e-06
"80",13000,0.000214940267443496,2.33630725482061e-06
"81",13085,0.000491220401969416,5.33935219531974e-06
"82",13130,0.000279082720811057,3.03350783490279e-06
"83",14006,0.00023436048806299,2.54739660938033e-06
"84",14147,0.000338979348282907,3.68455813350986e-06
"85",14658,0.00043324046379174,4.70913547599717e-06
"86",15144,0.000311478308846244,3.385633791807e-06
"87",15811,0.000186567469945083,2.02790728201177e-06
"88",16662,0.000217343595265629,2.36243038332206e-06
"89",16775,0.000316662959368692,3.44198868879013e-06
"90",17027,0.000355389800095076,3.86293260972909e-06
"91",17405,0.0003927825945132,4.26937602731739e-06
"92",17485,0.0002788285448509,3.03074505272717e-06
"93",17983,0.000343162451356438,3.73002664517867e-06
