"","node","degree","output"
"1",3978,2,3.70196473153474
"2",3981,2,1.89279902573171
"3",3999,1,2.44948974278318
"4",4000,1,0.396318132312919
"5",4027,9,9.70850026817611
"6",4047,5,4.07714167427505
"7",4063,1,0.279145261467932
"8",4066,2,1.94636194595025
"9",4067,1,0.401070951329063
"10",4075,1,0.770752492697883
"11",4077,6,8.04381814089538
"12",4079,3,1.17836850669725
"13",4080,6,0.696779202576164
"14",4086,5,2.30686674387435
"15",4096,4,0.88449826901251
"16",4100,1,1.58113883008419
"17",4113,2,0.617167565966543
"18",4114,1,1.29099444847761
"19",4122,4,3.08616315523538
"20",4125,3,1.98370991857542
"21",4127,5,3.84313973745035
"22",4130,2,3.56906758581409
"23",4136,7,6.12914919225802
"24",4142,1,1.77704663304034
"25",4144,1,0.803219328701694
"26",4152,1,0.115163357887828
"27",4157,3,6.85820312278556
"28",4167,4,3.88168238243294
"29",4172,1,0.882734829379695
"30",4174,1,0.476731294336757
"31",4176,2,1.01129843287619
"32",4182,2,1.53718570049671
"33",4185,2,0.635783096250916
"34",4194,1,0.253320196589218
"35",4196,2,0.341167355809032
"36",4201,5,6.42210630165405
"37",4208,1,0.048038442938963
"38",4226,1,0.121104665475778
"39",4233,1,0.0982788125691392
"40",4234,1,0.293821263696146
"41",4259,1,0.091914764863976
"42",4266,1,1.07417231066529
"43",4269,2,0.294153063333184
"44",4274,1,2.73861278752583
"45",4277,2,1.96171239870786
"46",4280,5,6.65314310844531
"47",4281,1,0.286103806336092
"48",4283,24,14.166535109686
"49",4289,1,0.490880693244295
"50",4293,4,7.25583921980659
"51",4300,1,0.946320446783224
"52",4301,2,6.40973038308216
"53",4304,1,0.888523316520169
"54",4320,2,0.544892583799123
"55",4323,2,1.28558933163606
"56",4328,1,1.93649167310371
"57",4330,2,4.39881382744638
"58",4337,1,1.77704663304034
"59",4346,1,0.470533966892933
"60",4356,4,2.68897870125211
"61",4370,1,1.19522860909535
"62",4374,1,0.534522483156696
"63",4381,1,0.144112563643841
"64",4396,1,1.10656666993001
"65",4402,1,0.413449114160376
"66",4408,1,0.960768922790491
"67",4412,2,1.82043691064168
"68",4418,7,13.6681110347569
"69",4436,1,0.206871953149768
"70",4438,1,0.0725285392104377
"71",4439,1,1.69030850941478
"72",4446,1,0.572598333913049
"73",4455,3,7.31870749790317
"74",4460,1,0.36155076268762
"75",4467,8,7.37364572324326
"76",4468,1,0.373543682853826
"77",4474,1,0.329989274068113
"78",4479,1,1.82574185825927
"79",4503,2,2.22167004215211
"80",4533,1,0.855398922725532
"81",4536,3,4.16307781465258
"82",4542,1,0.860662965393539
"83",4550,1,0.803219328701694
"84",4563,4,3.79205531231281
"85",4569,1,3.46410161513775
"86",4584,1,1.18124884634864
"87",4606,1,0.365148371213675
"88",4613,1,1.09544511501033
"89",4630,1,1.08465228898482
"90",4632,3,0.807746089502594
"91",4633,19,17.2616252262559
"92",4639,1,0.0776462362255892
"93",4645,1,3.16227766016838
"94",4647,4,1.92054729399586
"95",4650,1,3.16227766016838
"96",4658,1,0.461265603530114
"97",4678,1,1.51910905039763
"98",4679,2,1.96074051450456
"99",4684,3,1.13336908262567
"100",4685,5,3.3071062459331
"101",4690,6,4.15777420979368
"102",4708,1,0.425115150282838
"103",4710,2,3.25144552420319
"104",4722,1,0.255515862521292
"105",4727,1,1.0639903528698
"106",4733,1,0.336146322306224
"107",4737,2,1.73871263556457
"108",4746,3,2.14396969487651
"109",4764,2,0.610964476626346
"110",4774,2,0.666510938262523
"111",4789,1,0.196557625138278
"112",4803,1,0.141092522835195
"113",4817,1,1.65144564760697
"114",4825,1,1.07417231066529
"115",4832,5,1.75929091152804
"116",4841,1,0.578960732692641
"117",4848,1,1.58113883008419
"118",4852,1,0.399467730861956
"119",4856,6,6.31714513533177
"120",4872,1,1.69030850941478
"121",4874,2,7.88466396708164
"122",4882,1,0.212878416003126
"123",4887,4,3.29120631522525
"124",4895,1,0.439233474361871
"125",4934,9,18.2956369905219
"126",4936,3,2.89561961031151
"127",4940,2,0.55357098580516
"128",4945,17,16.8645912957975
"129",4951,2,2.2542424278727
"130",4952,3,5.83151994827806
"131",4955,2,2.55888003463042
"132",4972,1,0.728679251111214
"133",4975,1,0.0638117308964425
"134",4997,2,0.84767112254038
"135",4999,5,6.50142436889729
"136",5001,1,1.87867287306758
"137",5005,1,0.574169251179476
"138",5007,6,10.4257703830306
"139",5009,1,1.04446593529899
"140",5016,1,1.3912166869327
"141",5020,9,6.78085009262474
"142",5024,2,0.194929584079364
"143",5026,1,0.049018231302241
"144",5031,3,3.64154775837081
"145",5060,1,0.383013401854295
"146",5064,1,1.58113883008419
"147",5073,1,0.877058019175471
"148",5089,1,1.22474487139159
"149",5130,2,1.27144201763715
"150",5132,11,8.15791632136712
"151",5141,3,0.969132763229929
"152",5159,11,9.00675637825766
"153",5178,6,5.60465115611078
"154",5179,8,6.68730194790418
"155",5180,1,0.564932682715383
"156",5184,1,1.15470053823491
"157",5194,1,0.296608393340445
"158",5210,1,2.14834462202878
"159",5216,1,1.02597835162346
"160",5220,1,1.36930639376292
"161",5234,2,2.87619051899856
"162",5239,1,0.473160223391612
"163",5240,4,1.1877804931227
"164",5241,1,7.74596669241483
"165",5243,1,1.01709525512609
"166",5259,1,7.74596669241483
"167",5308,1,7.74596669241483
"168",5309,1,3.16227766016838
"169",5313,2,3.27342907968995
"170",5315,5,2.86871717018159
"171",5318,2,2.48773565778656
"172",5381,1,0.148358589235676
"173",5389,1,0.159583498520367
"174",5398,3,5.30374266891964
"175",5405,2,3.27521256613252
"176",5413,2,1.14908129122317
"177",5418,1,3.16227766016838
"178",5441,1,0.871489340152821
"179",5445,2,5.1637681962722
"180",5465,1,0.150613113638886
"181",5476,1,0.151910904809365
"182",5490,4,14.0279784758497
"183",5518,1,0.582222509011804
"184",5523,1,0.402693632927068
"185",5525,1,0.419467613767738
"186",5536,5,5.14558024598929
"187",5560,1,0.421325043167386
"188",5562,1,1.11803398874989
"189",5563,1,0.207316043759281
"190",5566,2,0.745111794614865
"191",5574,0,0
"192",5605,1,0.741929049842369
"193",5609,1,0.22454435641984
"194",5629,1,0.5
"195",5637,1,1.87867287306758
"196",5650,2,0.733326973936542
"197",5655,4,5.37911228512644
"198",5656,2,9.09436641727389
"199",5657,3,2.3737283968837
"200",5661,1,0.163299314144304
"201",5705,1,0.975900072753353
"202",5712,2,2.76238767643283
"203",5749,1,7.74596669241483
"204",5755,2,1.56699555427615
"205",5777,1,2.33549683236779
"206",5796,1,0.313625022917496
"207",5802,1,0.266627168533141
"208",5805,1,1.58113883008419
"209",5806,0,0
"210",5817,1,2.23606797749979
"211",5823,3,2.6658847122066
"212",5833,1,4.47213595499958
"213",5845,2,1.63497984237757
"214",5876,2,3.35410196624968
"215",5885,2,0.803109762253715
"216",5907,1,1.18124884634864
"217",5910,1,0.314658386190484
"218",5924,1,1.87867287306758
"219",5930,0,0
"220",5931,1,0.17989568922017
"221",5934,3,5.7896233805287
"222",5978,1,0.755928945734981
"223",6000,4,3.31347724403502
"224",6019,1,0.167326426484283
"225",6020,1,1.82574185825927
"226",6039,4,11.8209277409881
"227",6057,1,1.3284223281773
"228",6066,1,0.939336436533791
"229",6108,1,0.486984753354764
"230",6109,1,0.339356961030712
"231",6111,1,1.73205080756888
"232",6133,2,1.73521900482585
"233",6134,1,2.07019667785455
"234",6158,2,0.423709228069352
"235",6172,1,1.77704663304034
"236",6179,1,1.73205080756888
"237",6196,2,3.23222559209949
"238",6204,1,2.73861278752583
"239",6208,2,1.98307853007947
"240",6213,0,0
"241",6214,4,1.99031625143964
"242",6225,1,1.51910905039763
"243",6234,1,0.115444402202965
"244",6245,2,1.14800336487022
"245",6268,3,1.32979788010023
"246",6273,1,0.0994217179493495
"247",6313,1,0.159957347439872
"248",6314,3,2.24644377023642
"249",6351,1,0.392232269197729
"250",6372,1,1.82574185825927
"251",6394,6,7.67093337477269
"252",6399,2,0.25003761922294
"253",6413,1,0.323875136433781
"254",6415,1,0.968245836551854
"255",6424,1,0.224355900301285
"256",6446,1,1.3912166869327
"257",6454,1,0.301055544708946
"258",6463,1,0.534522483156696
"259",6470,2,0.338874673893839
"260",6490,1,1.54919333848297
"261",6501,2,1.9791843218325
"262",6515,2,1.72166420666941
"263",6519,1,1.34839972485906
"264",6523,1,2.07019667785455
"265",6569,1,2.44948974278318
"266",6571,1,0.798935461723912
"267",6581,1,0.0624207978161125
"268",6597,7,14.9447424655805
"269",6612,1,1.30930734130685
"270",6629,3,7.66494651232735
"271",6636,2,1.5884515773556
"272",6643,2,0.675704013351804
"273",6657,1,1.87867287306758
"274",6662,1,0.329392008099772
"275",6670,2,1.20320309320081
"276",6674,1,0.595843591053894
"277",6675,1,0.129804464484085
"278",6683,1,0.166052789798907
"279",6685,1,1.08465228898482
"280",6710,4,3.79940531220401
"281",6714,1,0.821070827030166
"282",6727,1,0.255794354902527
"283",6729,1,7.74596669241483
"284",6730,1,1.82574185825927
"285",6735,1,0.612372435695794
"286",6759,1,1.43838990437225
"287",6782,1,0.634574316372795
"288",6816,1,5.47722557505166
"289",6820,1,0.659380472868283
"290",6824,1,0.61623602215385
"291",6828,1,1.0084389679103
"292",6833,1,0.323029141100304
"293",6850,1,0.0574658855322008
"294",6851,1,1.3284223281773
"295",6945,0,0
"296",6954,5,5.40618660172814
"297",6962,2,1.12638032286973
"298",6970,1,0.807572853060329
"299",6990,1,0.291111253647124
"300",6991,1,0.506369683136738
"301",7021,1,0.281718084261554
"302",7022,3,2.08280437385112
"303",7058,1,0.130391652340171
"304",7059,1,0.666666666333333
"305",7061,1,5.47722557505166
"306",7094,1,1.69030850941478
"307",7133,2,3.12834726142235
"308",7143,1,0.159787089591118
"309",7151,1,2.73861278752583
"310",7154,1,0.0478383110069743
"311",7200,1,0.422577126688135
"312",7203,1,2.14834462202878
"313",7212,0,0
"314",7218,1,0.312856647683887
"315",7243,1,0.794719414007233
"316",7249,1,0.594088525389946
"317",7254,1,0.31649161758252
"318",7255,1,1.15470053823491
"319",7302,1,0.153785499966674
"320",7304,1,1.69030850941478
"321",7317,1,0.882734829379695
