"","i","j","w"
"1",4073,4096,1.2324720621109
"2",4080,6394,0.0699882581830025
"3",4096,8761,0.785472214221954
"4",4136,6313,0.232941642403603
"5",4167,6000,3.46410155296326
"6",4282,5785,2.05195665359497
"7",4412,4647,0.593216776847839
"8",4412,8297,1.45095252990723
"9",4474,4696,1.39686059951782
"10",4521,5049,1.85164022445679
"11",4545,4474,0.79893547296524
"12",4563,4167,1.3856406211853
"13",4563,14503,0.894427180290222
"14",4647,5839,0.65406996011734
"15",4670,13381,0.451561987400055
"16",4696,6002,1.75411605834961
"17",4746,10398,2.07019662857056
"18",4917,7886,1.36930644512177
"19",4918,8837,0.443714648485184
"20",4945,4563,1.06399035453796
"21",4945,8263,1.4446302652359
"22",4945,9668,1.89264094829559
"23",4945,14218,3.87298345565796
"24",5041,6616,0.169465139508247
"25",5049,10160,2.58198881149292
"26",5320,5488,0.312474578619003
"27",5389,6836,4.14039325714111
"28",5438,4917,3.09838676452637
"29",5438,10220,1.26914858818054
"30",5488,7470,0.36555477976799
"31",5637,4918,1.10940039157867
"32",5785,6020,6.32455539703369
"33",5839,12474,0.826898217201233
"34",6000,6960,3.87298345565796
"35",6002,7171,1.62399590015411
"36",6020,4945,1.00419294834137
"37",6195,4412,1.4383898973465
"38",6246,8063,1.8650096654892
"39",6313,7013,0.164919823408127
"40",6394,14319,0.159077897667885
"41",6616,4746,0.143671870231628
"42",6836,12145,0.758643269538879
"43",6960,7654,2.08893179893494
"44",7013,13102,0.784464538097382
"45",7061,4521,0.682656168937683
"46",7171,15559,0.770752489566803
"47",7355,5041,0.196462765336037
"48",7470,9919,0.279463022947311
"49",7654,6246,3.55409336090088
"50",7886,9408,15.4919338226318
"51",8063,11138,1.59787094593048
"52",8263,4945,1.43222975730896
"53",8263,8837,0.439586967229843
"54",8297,4945,0.524322509765625
"55",8548,7061,0.973969519138336
"56",8761,6195,1.67053818702698
"57",8837,4412,1.13288235664368
"58",8837,11998,3.38061690330505
"59",9206,5438,0.922531187534332
"60",9267,14878,1.71079778671265
"61",9408,4945,2.54685807228088
"62",9668,9206,7.74596691131592
"63",9919,7355,0.360277503728867
"64",10160,12845,0.817632973194122
"65",10220,5438,2.2360680103302
"66",10398,11796,0.535799741744995
"67",10405,11265,2.25973081588745
"68",11265,8548,1.32842230796814
"69",11796,5389,1.34332096576691
"70",11998,4545,0.993807971477509
"71",12145,8263,0.758643269538879
"72",12474,4670,0.698430299758911
"73",12845,15225,1.28653502464294
"74",13102,5320,0.363136500120163
"75",13381,5637,0.556128025054932
"76",14218,14399,1.96747756004333
"77",14319,4136,0.340174108743668
"78",14399,9267,1.93649172782898
"79",14503,4073,0.616724133491516
"80",14835,4282,1.53392994403839
"81",14878,4563,4.89897966384888
"82",15225,14835,2.73861289024353
"83",15559,10405,0.855398893356323
