"","node","betweenness"
"210",5670,19154
"211",5711,17529
"212",5715,14756
"213",5734,19574
"214",5735,2569
"215",5754,2818
"216",5783,8350
"217",5798,16268
"218",5828,3477
"219",5839,3008
"220",5843,4712
"221",5856,8601
"222",5876,3847
"223",5932,18596
"224",5934,12852
"225",5953,3507
"226",5956,706
"227",5993,2079
"228",6011,26147
"229",6019,7420
"230",6080,2734
"231",6088,44648
"232",6104,14249
"233",6107,3751
"234",6128,0
"235",6134,12438
"236",6143,42397
"237",6175,15082
"238",6181,4317
"239",6192,2916
"240",6196,4753
"241",6214,7540
"242",6235,4933
"243",6245,688
"244",6254,5088
"245",6268,18988
"246",6272,6470
"247",6278,4066
"248",6290,706
"249",6298,2073
"250",6308,5962
"251",6316,2797
"252",6331,11468
"253",6376,3457
"254",6378,6297
"255",6395,15669
"256",6404,685
"257",6415,24120
"258",6422,15088
"259",6428,3793
"260",6464,14312
"261",6466,55174
"262",6470,3820
"263",6471,0
"264",6475,4823
"265",6476,11531
"266",6489,3898
"267",6492,15732
"268",6494,7477
"269",6512,15753
"270",6542,1440
"271",6543,3138
"272",6544,11594
"273",6561,6801
"274",6578,1485
"275",6582,15067
"276",6595,0
"277",6597,26126
"278",6605,685
"279",6616,2818
"280",6629,33430
"281",6635,30773
"282",6636,5504
"283",6643,10354
"284",6648,698
"285",6655,66472
"286",6659,2165
"287",6664,3435
"288",6672,1637
"289",6690,20564
"290",6694,25913
"291",6698,7456
"292",6714,15812
"293",6725,53451
"294",6728,16509
"295",6732,31635
"296",6736,3256
"297",6744,16242
"298",6761,18680
"299",6794,4359
"300",6803,55200
"301",6818,0
"302",6825,10975
"303",6886,3456
"304",6916,7435
"305",6935,6129
"306",6947,21224
"307",6954,4989
"308",6972,52079
"309",6991,7519
"310",7007,45417
"311",7013,31807
"312",7019,4774
"313",7039,6183
"314",7050,2590
"315",7068,2836
"316",7074,685
"317",7089,2818
"318",7104,4684
"319",7113,10530
"320",7114,5166
"321",7133,31251
"322",7138,19086
"323",7143,18282
"324",7151,16732
"325",7153,34420
"326",7154,0
"327",7180,0
"328",7218,3478
"329",7234,6191
"330",7257,0
"331",7279,9577
"332",7310,2186
"333",7317,6212
"334",7377,42376
"335",7403,11830
"336",7406,685
"337",7417,5469
"338",7422,4879
"339",7446,21650
"340",7450,6149
"341",7463,5027
"342",7465,61178
"343",7498,15837
"344",7510,6171
"345",7515,0
"346",7516,7568
"347",7518,24078
"348",7519,13612
"349",7520,8622
"350",7521,11307
"351",7522,24099
"352",7523,3814
"353",7524,12396
"354",7579,3414
"355",7586,6664
"356",7588,10923
"357",7613,7539
"358",7614,7561
"359",7619,10503
"360",7668,15201
"361",7671,15648
"362",7674,11552
"363",7732,31656
"364",7747,2088
"365",7759,2797
"366",7760,12411
"367",7778,44436
"368",7792,3436
"369",7796,3772
"370",7798,0
"371",7803,4900
"372",7819,4816
"373",7827,7927
"374",7833,685
"375",7837,4879
"376",7859,699
"377",7878,685
"378",7894,2986
"379",7898,3455
"380",7908,10036
"381",7951,4985
"382",7956,42292
"383",7975,1652
"384",7976,706
"385",8006,706
"386",8033,6255
"387",8034,2897
"388",8035,10902
"389",8036,4711
"390",8037,5066
"391",8038,2755
"392",8039,2115
"393",8040,4732
"394",8046,2734
"395",8047,2739
"396",8060,706
"397",8090,4921
"398",8104,11982
"399",8109,19279
"400",8111,6170
"401",8188,0
"402",8189,3877
"403",8195,2130
"404",8217,2052
"405",8298,11091
"406",8371,2918
"407",8376,0
"408",8412,2776
"409",8418,14270
"410",8447,3029
"411",8454,0
"412",8455,2897
"413",8523,1602
"414",8547,8573
"415",8581,17571
"416",8657,6643
"417",8674,24036
"418",8684,1581
"419",8724,13745
"420",8745,2960
"421",8749,10965
"422",8782,4338
"423",8835,6727
"424",8844,37495
"425",8860,0
"426",8865,4669
"427",8909,3478
"428",8910,15689
"429",8912,3436
"430",8913,0
"431",8920,31614
"432",8923,17550
"433",8964,16753
"434",9005,6275
"435",9006,3499
"436",9008,18429
"437",9015,2755
"438",9025,11286
"439",9108,6706
"440",9117,802
"441",9121,5019
"442",9166,4816
"443",9172,4205
"444",9174,3709
"445",9180,4060
"446",9236,3757
"447",9258,3688
"448",9262,685
"449",9314,10881
"450",9326,1538
"451",9329,709
"452",9371,31719
"453",9401,15879
"454",9414,16028
"455",9418,12390
"456",9419,524
"457",9438,4795
"458",9474,11808
"459",9565,41046
"460",9574,15100
"461",9584,1517
"462",9588,4858
"463",9593,18462
"464",9619,2734
"465",9640,11861
"466",9655,18483
"467",9657,2987
"468",9687,2818
"469",9745,9426
"470",9746,15690
"471",9759,6916
"472",9769,0
"473",9782,18408
"474",9798,13528
"475",9800,39575
"476",9803,12678
"477",9823,2966
"478",9834,21901
"479",9854,706
"480",9924,18739
"481",9925,16467
"482",9926,11244
"483",9927,11573
"484",9928,2797
"485",9929,685
"486",9961,685
"487",9963,6685
"488",9967,4921
"489",9979,1390
"490",9980,11223
"491",10014,18303
"492",10017,4795
"493",10030,9535
"494",10072,3778
"495",10097,14375
"496",10141,2958
"497",10213,31761
"498",10249,11112
"499",10255,23973
"500",10260,11049
"501",10271,0
"502",10281,6128
"503",10286,47627
"504",10318,1374
"505",10343,5822
"506",10345,18334
"507",10349,2329
"508",10351,13
"509",10355,27687
"510",10360,5061
"511",10510,6940
"512",10582,70208
"513",10589,706
"514",10625,42313
"515",10634,6067
"516",10656,6317
"517",10666,4858
"518",10738,1667
"519",10762,4768
"520",10777,23747
"521",10806,2768
"522",10831,26084
"523",10835,6664
"524",10863,4795
"525",10898,10993
"526",10912,12417
"527",10953,2918
"528",10969,3835
"529",10978,29773
"530",11057,8643
"531",11094,3415
"532",11151,15711
"533",11253,13416
"534",11267,6150
"535",11279,17592
"536",11369,13591
"537",11395,29794
"538",11419,4900
"539",11443,10860
"540",11460,687
"541",11475,7624
"542",11504,7560
"543",11535,5546
"544",11615,4296
"545",11670,16720
"546",11673,15816
"547",11686,2554
"548",11714,6129
"549",11724,43743
"550",11762,5145
"551",11776,4774
"552",11813,17671
"553",11817,11510
"554",11830,5983
"555",11833,940
"556",11848,695
"557",11870,5124
"558",11908,8215
"559",11928,12012
"560",11940,24057
"561",11946,0
"562",11950,0
"563",12031,204
"564",12131,3799
"565",12188,3919
"566",12219,18659
"567",12245,31824
"568",12395,6902
"569",12458,13516
"570",12477,13549
"571",12513,12657
"572",12531,2839
"573",12534,706
"574",12594,14339
"575",12606,3520
"576",12612,11028
"577",12622,27425
"578",12634,8593
"579",12685,6234
"580",12712,5082
"581",12715,2718
"582",12720,18617
"583",12734,2944
"584",12757,2780
"585",12787,1416
"586",12849,6318
"587",12850,6684
"588",12934,18299
"589",12950,19294
"590",12957,8811
"591",12985,1390
"592",13053,6135
"593",13054,3841
"594",13063,15109
"595",13064,4964
"596",13078,4816
"597",13082,3159
"598",13109,7498
"599",13118,11615
"600",13285,6213
"601",13317,0
"602",13342,2760
"603",13351,22865
"604",13400,5744
"605",13412,18387
"606",13444,16932
"607",13494,15774
"608",13507,4837
"609",13618,952
"610",13619,39489
"611",13626,4380
"612",13633,6210
"613",13637,18324
"614",13658,13473
"615",13679,8
"616",13689,3499
"617",13745,11116
"618",13768,4140
"619",13841,24183
"620",13855,5765
"621",13860,2776
"622",14094,11991
"623",14102,706
"624",14161,6025
"625",14221,17650
"626",14257,2079
"627",14323,1686
"628",14338,39468
"629",14408,13507
"630",14456,861
"631",14528,1658
"632",14555,3415
"633",14567,41468
"634",14598,42334
"635",14600,0
"636",14623,24833
"637",14689,2109
"638",14765,15058
"639",14781,11095
"640",14787,14735
"641",14897,6213
"642",14940,4174
"643",15020,14318
"644",15025,688
"645",15065,24162
"646",15188,5103
"647",15194,298
"648",15207,31677
"649",15213,1388
"650",15327,3457
"651",15357,44567
"652",15455,2162
"653",15510,2797
"654",15603,39510
"655",15632,31782
"656",15651,2797
"657",15725,7603
"658",15738,6276
"659",15745,4837
"660",15814,18218
"661",15857,16774
"662",15869,2216
"663",15922,4921
"664",15993,42355
"665",16035,685
"666",16060,2776
"667",16113,18450
"668",16122,13570
"669",16179,11
"670",16352,6171
"671",16358,7645
"672",16439,18865
"673",16446,4242
"674",16460,31698
"675",16483,9556
"676",16609,6297
"677",16652,14132
"678",16724,30905
"679",16731,6276
"680",16789,154
"681",16959,87
"682",16994,15926
"683",17029,6046
"684",17030,15016
"685",17037,6616
"686",17164,2734
"687",17166,2434
"688",17173,14297
"689",17548,4858
"690",17587,13064
"691",17593,30926
"692",17600,15627
"693",17609,258
"694",17643,11070
"695",17644,5006
"696",17663,2755
"697",17684,2797
"698",17750,16530
"699",17757,2965
"700",17770,3243
"701",17782,1418
"702",17783,0
"703",17827,0
"704",17857,9247
"705",17934,3730
"706",17941,14360
"707",17949,8244
"708",17958,15795
"709",17985,13043
"710",18018,1642
"711",18113,16488
"712",18128,13022
"713",18145,0
"714",18268,14497
"715",18292,2755
"716",18331,706
"717",18419,2776
"718",18580,7000
