"","node","closeness","n.closeness"
"1",4022,1.81784572969195e-05,4.32820411831417e-07
"2",4087,1.01975377951902e-05,2.42798518933101e-07
"3",4090,1.90657527997462e-05,4.53946495232052e-07
"4",4102,4.3850714182393e-05,1.04406462339031e-06
"5",4157,4.00668053103722e-05,9.53971555008863e-07
"6",4207,1.80034673641829e-05,4.28653984861499e-07
"7",4708,1.86895570641604e-05,4.44989453908582e-07
"8",4866,2.39826473194228e-05,5.7101541236721e-07
"9",4872,1.34721917662734e-05,3.20766470625557e-07
"10",5056,3.03144565354276e-05,7.21772774653039e-07
"11",5290,1.8795403114501e-05,4.47509597964309e-07
"12",5360,1.90159655394356e-05,4.52761084272277e-07
"13",5581,1.81799484187033e-05,4.32855914731032e-07
"14",5891,1.82351884423538e-05,4.34171153389377e-07
"15",6007,1.80082323907155e-05,4.28767437874177e-07
"16",6462,1.87175459453964e-05,4.45655855842771e-07
"17",6490,2.47320397027004e-05,5.88858088159533e-07
"18",6698,1.87842050010718e-05,4.47242976215995e-07
"19",7256,1.00396713142795e-05,2.39039793197131e-07
"20",7438,2.59600845511706e-05,6.18097251218348e-07
"21",7521,1.85618112490725e-05,4.41947886882679e-07
"22",8104,1.82164314656341e-05,4.33724558705573e-07
"23",8602,2.82518867447162e-05,6.7266397011229e-07
"24",8611,2.25464306241871e-05,5.36819776766359e-07
"25",9224,3.24572388372422e-05,7.7279140088672e-07
"26",9260,4.25933947568381e-05,1.01412844659138e-06
"27",9434,4.13376569634077e-05,9.84229927700182e-07
"28",11203,2.03138442968198e-05,4.8366295944809e-07
"29",11540,1.81710938624716e-05,4.3264509196361e-07
"30",11582,2.13676850310667e-05,5.08754405501588e-07
"31",11717,1.85855754189715e-05,4.42513700451702e-07
"32",12321,1.88606322672709e-05,4.4906267303026e-07
"33",12349,1.82554280663818e-05,4.34653049199567e-07
"34",12412,1.90212170832516e-05,4.52886121029801e-07
"35",12424,3.55817992226016e-05,8.47185695776229e-07
"36",12658,3.55630317003874e-05,8.46738850009224e-07
"37",14421,1.90239651104015e-05,4.52951550247655e-07
"38",15141,1.79833199562177e-05,4.2817428467185e-07
"39",15746,1.89068613304471e-05,4.50163365010646e-07
"40",17608,1.7935138167335e-05,4.27027099222263e-07
"41",17680,1.79738187615831e-05,4.2794806575198e-07
"42",17768,2.01926468009565e-05,4.80777304784679e-07
"43",17791,1.82000951359417e-05,4.33335598474803e-07
