"","i","j","w"
"1",4052,4077,2.6186146736145
"2",4052,4632,0.797875165939331
"3",4052,4936,0.388514339923859
"4",4052,5760,15.4919338226318
"5",4052,5812,2.39045715332031
"6",4052,6095,0.366782158613205
"7",4052,6794,1.4201432466507
"8",4052,18102,0.466675311326981
"9",4077,4052,1.40257370471954
"10",4122,7290,1.10096371173859
"11",4125,6824,0.527046263217926
"12",4255,4632,1.51910901069641
"13",4255,6582,1.32842230796814
"14",4317,4586,4.89897966384888
"15",4374,4122,0.350913196802139
"16",4377,6394,1.49071192741394
"17",4404,7886,0.344861745834351
"18",4439,9660,0.467311829328537
"19",4570,5042,0.382546037435532
"20",4586,10339,2.36249780654907
"21",4611,5908,1.12986540794373
"22",4632,4125,0.531056642532349
"23",4632,4650,0.189292341470718
"24",4632,10029,0.225374460220337
"25",4632,12907,0.835269093513489
"26",4632,15150,2.05195665359497
"27",4632,16376,0.704907357692719
"28",4649,4052,0.141598463058472
"29",4649,4660,8.9442720413208
"30",4649,5360,0.712319850921631
"31",4649,12137,0.601656854152679
"32",4650,4052,0.887065529823303
"33",4650,4439,0.436435788869858
"34",4650,7220,0.37989142537117
"35",4650,15966,4.67099380493164
"36",4660,4650,1.45095252990723
"37",4660,6828,1.15150630474091
"38",4936,4650,0.484596371650696
"39",5042,6626,0.547722578048706
"40",5159,4077,2.54685807228088
"41",5240,5700,0.694210112094879
"42",5360,4650,0.852802872657776
"43",5700,4052,0.922531187534332
"44",5700,4255,0.858018815517426
"45",5700,9639,0.878466963768005
"46",5760,17796,1.08732056617737
"47",5812,4077,1.39686059951782
"48",5812,4611,4
"49",5812,6471,0.675480365753174
"50",5812,6794,2.58198881149292
"51",5812,10813,1.15150630474091
"52",5812,13808,2.30940103530884
"53",5908,4052,1.26071560382843
"54",6095,4649,1.3187609910965
"55",6196,14704,3.30289125442505
"56",6394,4660,0.257449090480804
"57",6471,4317,1.36930644512177
"58",6471,5700,2.69679951667786
"59",6471,5812,1.33333337306976
"60",6582,6471,1.20604538917542
"61",6626,4649,0.299588352441788
"62",6794,4052,5.47722578048706
"63",6794,5159,1.80090069770813
"64",6824,4632,0.444079101085663
"65",6828,4649,3.09838676452637
"66",7220,4632,0.237775310873985
"67",7290,14082,0.336860775947571
"68",7886,10099,0.261973768472672
"69",9639,4632,3.16227769851685
"70",9660,4374,0.408106595277786
"71",10029,11887,0.646620810031891
"72",10099,4570,0.801068782806396
"73",10339,4052,1.39686059951782
"74",10430,4632,0.390608102083206
"75",10813,5700,0.916057229042053
"76",11711,10430,0.0512309670448303
"77",11887,4377,0.546358346939087
"78",12137,5240,0.872871577739716
"79",12907,5812,0.781464636325836
"80",13808,6471,2.54685807228088
"81",14082,6196,0.628280878067017
"82",14704,4650,0.552227795124054
"83",15150,4255,3.23029136657715
"84",15966,4404,0.218261197209358
"85",16376,4052,0.363636374473572
"86",17796,5812,5.16397762298584
"87",18102,4649,1.22859025001526
