"","node","closeness","n.closeness"
"1",4022,4.81169719998991e-05,5.46783772726126e-07
"2",4167,4.79702398625391e-05,5.45116362074308e-07
"3",4226,4.74136738366534e-05,5.38791748143789e-07
"4",4268,4.7713683606441e-05,5.42200950073193e-07
"5",4330,4.85566480934777e-05,5.51780091971338e-07
"6",4380,4.73763195397974e-05,5.38367267497698e-07
"7",4412,4.22571808586504e-05,4.80195237030118e-07
"8",4441,3.81810326169734e-05,4.33875370647425e-07
"9",4519,4.58781520058849e-05,5.21342636430511e-07
"10",4570,1.18031909379484e-05,1.34127169749414e-07
"11",4597,1.39362473375478e-05,1.58366447017589e-07
"12",4608,4.79426456997406e-05,5.44802792042507e-07
"13",4670,1.6290839026154e-05,1.8512317075175e-07
"14",4705,5.01680325864488e-05,5.70091279391463e-07
"15",4849,4.79467586000484e-05,5.44849529546005e-07
"16",4888,4.12365557583817e-05,4.68597224527065e-07
"17",4978,1.89756393925349e-05,2.15632265824261e-07
"18",4983,4.58476015686831e-05,5.20995472371399e-07
"19",5030,4.77791868122139e-05,5.42945304684249e-07
"20",5056,4.38361833652342e-05,4.98138447332207e-07
"21",5212,6.72758465994957e-06,7.64498256812451e-08
"22",5258,4.79881689131016e-05,5.45320101285246e-07
"23",5267,4.94541181457604e-05,5.61978615292732e-07
"24",5306,4.76942832198845e-05,5.41980491135051e-07
"25",5410,4.68019975661611e-05,5.31840881433649e-07
"26",5651,4.62362576498786e-05,5.25412018748621e-07
"27",6245,4.60634306887472e-05,5.23448076008491e-07
"28",6259,4.87047480469417e-05,5.53463045987974e-07
"29",6620,4.71648940041793e-05,5.35964704592947e-07
"30",7239,4.91881091034612e-05,5.58955785266605e-07
"31",7356,4.79920472184376e-05,5.45364172936791e-07
"32",7378,4.89279698476431e-05,5.55999657359581e-07
"33",7992,4.89289777276287e-05,5.56011110541235e-07
"34",8243,4.83759249492081e-05,5.49726419877364e-07
"35",8298,7.52224598489902e-06,8.54800680102162e-08
"36",8713,4.43644754758417e-05,5.04141766770928e-07
"37",9057,4.96297777088907e-05,5.6397474669194e-07
"38",9350,4.79554706042319e-05,5.44948529593544e-07
"39",9511,4.50833623685269e-05,5.12310936005988e-07
"40",10072,4.89294816725248e-05,5.56016837187782e-07
"41",10198,6.57017431701685e-06,7.46610717842824e-08
"42",10398,4.60636539848477e-05,5.23450613464179e-07
"43",10495,2.42780137286288e-05,2.75886519643509e-07
"44",10886,4.88595324094106e-05,5.55221959197848e-07
"45",10972,4.9471628092569e-05,5.62177591961012e-07
"46",11133,4.66256099396429e-05,5.29836476586851e-07
"47",12145,4.76748984095102e-05,5.4176020919898e-07
"48",12596,7.18933462892789e-06,8.16969844196352e-08
"49",12698,4.88590298983281e-05,5.55216248844638e-07
"50",13351,4.45496101389064e-05,5.06245569760301e-07
"51",13359,4.8198498117115e-05,5.47710205876307e-07
"52",13619,4.6845148367933e-05,5.32331231453784e-07
"53",13923,4.72594370979027e-05,5.37039057930713e-07
"54",15203,4.86369333015977e-05,5.52692423881792e-07
"55",15300,4.82195345523793e-05,5.47949256277038e-07
"56",15540,4.67373052960297e-05,5.31105742000337e-07
"57",15594,4.95539363169238e-05,5.63112912692316e-07
"58",15795,4.87199824735962e-05,5.53636164472684e-07
"59",16898,4.78224741839065e-05,5.43437206635302e-07
"60",17760,4.70681629313381e-05,5.34865487856114e-07
"61",18180,2.57454991309984e-05,2.92562490124982e-07
"62",18226,4.9264366590345e-05,5.59822347617557e-07
"63",18238,4.79336965162166e-05,5.44701096775189e-07
"64",18250,4.62641746490103e-05,5.25729257375117e-07
"65",18350,4.58151030511288e-05,5.20626171035554e-07
"66",18363,2.10200516821473e-05,2.38864223660765e-07
"67",18401,4.66105136426071e-05,5.29664927756899e-07
"68",18421,4.79588594834039e-05,5.44987039584136e-07
"69",18448,1.43037614409535e-05,1.62542743647199e-07
"70",18531,4.54217373700907e-05,5.16156106478304e-07
"71",18570,4.90590878193408e-05,5.57489634310691e-07
"72",18576,4.43947405852119e-05,5.04485688468317e-07
"73",18623,4.65796652712201e-05,5.29314378082046e-07
"74",18680,7.87236357455394e-06,8.94586769835674e-08
"75",18707,4.8608815633597e-05,5.52372904927238e-07
"76",18715,4.75965630789663e-05,5.40870034988253e-07
"77",18756,4.92225105036544e-05,5.593467102688e-07
"78",18759,4.59116272946419e-05,5.21723037439112e-07
"79",18799,4.28523846511835e-05,4.86958916490722e-07
"80",18825,4.82418140970983e-05,5.48202432921571e-07
"81",18826,4.76794440254122e-05,5.41811863925139e-07
"82",18854,4.70863572166922e-05,5.35072241098775e-07
"83",18907,4.5615601033391e-05,5.1835910265217e-07
"84",18915,4.75777343665279e-05,5.40656072346908e-07
"85",18918,2.45788486682632e-05,2.79305098502991e-07
"86",18925,4.56239245540453e-05,5.18453688114151e-07
"87",18991,4.9561173937973e-05,5.63195158386057e-07
"88",19011,4.64678122123429e-05,5.28043320594806e-07
"89",19125,4.5447156750468e-05,5.16444963073499e-07
