"","node","closeness","n.closeness"
"1",4045,4.27910460981315e-05,5.28284519730019e-07
"2",4086,4.51319070499002e-05,5.57184037653089e-07
"3",4109,5.02964185162729e-06,6.20943438472505e-08
"4",4149,4.59575083047317e-05,5.67376645737429e-07
"5",4207,4.54337381993e-05,5.60910348139506e-07
"6",4277,2.96035498958003e-05,3.65475924639509e-07
"7",4362,4.41784298408351e-05,5.45412714084385e-07
"8",4385,4.45003731593136e-05,5.49387322954489e-07
"9",4412,4.67479708360564e-05,5.7713544242045e-07
"10",4533,3.79989790422137e-05,4.69123198052021e-07
"11",4545,4.21338762750417e-05,5.20171312037552e-07
"12",4633,4.25410241446485e-05,5.25197828946278e-07
"13",4654,2.82268370354162e-05,3.48479469573039e-07
"14",4670,4.65744994437309e-05,5.74993820292974e-07
"15",4803,7.30971037568267e-06,9.0243337971391e-08
"16",4865,2.72507175442488e-05,3.36428611657393e-07
"17",4866,4.27497029465604e-05,5.27774110451363e-07
"18",4881,3.72717196384029e-05,4.60144686893863e-07
"19",4896,2.92877827668448e-05,3.61577565022775e-07
"20",4986,4.34931337188542e-05,5.36952268134003e-07
"21",5049,4.64961915603325e-05,5.74027056300401e-07
"22",5088,4.66610146037619e-05,5.76061908688418e-07
"23",5153,4.50359371299124e-05,5.55999223826079e-07
"24",5193,4.69099127197151e-05,5.79134724934755e-07
"25",5258,4.92534781654476e-06,6.08067631672193e-08
"26",5442,4.67765515628149e-05,5.7748829089895e-07
"27",5482,4.6150635351051e-05,5.69760930259889e-07
"28",5493,4.40070138408608e-05,5.43296467171121e-07
"29",5610,4.59019045119558e-05,5.66690179159949e-07
"30",5621,4.40817053367376e-05,5.44218584404168e-07
"31",5636,4.14953678102979e-05,5.1228849148516e-07
"32",5637,2.75448762894876e-05,3.40060201104785e-07
"33",5676,4.70937458347098e-05,5.81404269564319e-07
"34",5786,4.38267738648839e-05,5.41071282282517e-07
"35",5853,4.61386912771153e-05,5.69613472556979e-07
"36",5975,5.38949972716837e-06,6.65370336687453e-08
"37",6091,1.77315595539172e-05,2.18908142640953e-07
"38",6214,3.45852040870529e-05,4.26977828235221e-07
"39",6215,4.24822667741846e-05,5.24472429310921e-07
"40",6415,3.76717121314368e-05,4.65082865820207e-07
"41",6490,4.25876575760618e-05,5.2577355032175e-07
"42",6694,3.17880500565004e-05,3.92445062425931e-07
"43",6816,4.42353683595104e-05,5.46115658759388e-07
"44",6987,4.1367110488182e-05,5.10705067755334e-07
"45",6991,4.42516787070564e-05,5.46317021074771e-07
"46",7086,4.66064171310869e-05,5.75387865815887e-07
"47",7157,4.01093967091983e-05,4.95177737150596e-07
"48",7269,4.35677434245094e-05,5.37873375611227e-07
"49",7521,4.45268110684159e-05,5.49713716894023e-07
"50",7533,4.44662125751901e-05,5.48965587348026e-07
"51",7569,4.67333367027469e-05,5.76954774107986e-07
"52",7691,3.39024070073715e-05,4.18548234658908e-07
"53",8143,4.35162220351316e-05,5.37237309075699e-07
"54",8559,4.59518730129224e-05,5.67307074233609e-07
"55",8572,4.64128667684594e-05,5.72998355166165e-07
"56",8891,2.04630391700954e-05,2.52630113211055e-07
"57",9679,3.36610831256904e-05,4.1556892747766e-07
"58",9734,4.53789165998481e-05,5.60233538269729e-07
"59",9877,3.75101835953934e-05,4.63088686362881e-07
"60",10133,4.70024917361887e-05,5.80277675755416e-07
"61",10745,4.46504586628554e-05,5.51240230405622e-07
"62",10793,3.51378903185127e-05,4.33801115043367e-07
"63",11029,4.22166998901823e-05,5.2119382580472e-07
"64",11651,3.77517185470069e-05,4.66070599345764e-07
"65",11793,4.38463064444047e-05,5.41312425239565e-07
"66",11860,4.56401804255981e-05,5.63459017599976e-07
"67",12212,4.35374775312769e-05,5.37499722608357e-07
"68",12608,3.73064771535163e-05,4.6057379201872e-07
"69",12936,4.50806057729996e-05,5.5655068855555e-07
"70",13380,4.65223434281056e-05,5.74349918865501e-07
"71",14129,4.55232965780805e-05,5.62016007136796e-07
"72",14291,4.53630374662682e-05,5.60037499583558e-07
"73",14322,4.59563582558209e-05,5.67362447602728e-07
"74",14325,4.57518513149065e-05,5.64837670554401e-07
"75",14389,4.54340869398679e-05,5.60914653578617e-07
"76",14607,4.57499134631819e-05,5.64813746459036e-07
"77",14744,4.22911793101435e-05,5.22113324816587e-07
"78",14859,4.38175706535732e-05,5.40957662389793e-07
"79",15025,4.28489614309783e-05,5.28999523839238e-07
"80",16990,3.84689022162121e-05,4.74924718718668e-07
"81",17200,4.59299193258073e-05,5.67036041059349e-07
"82",17713,4.58434590660313e-05,5.6596863044483e-07
