"","node","closeness","n.closeness"
"1",4045,5.94585671180666e-06,5.08192881350996e-08
"2",4057,3.42595183875637e-06,2.92816396474904e-08
"3",4063,3.08239435579737e-06,2.6345250904251e-08
"4",4075,4.17832740522295e-06,3.57122000446406e-08
"5",4083,5.09279468664996e-06,4.35281597149569e-08
"6",4087,3.39708123726078e-06,2.90348823697503e-08
"7",4090,4.028922405488e-06,3.44352342349402e-08
"8",4095,5.74517465578003e-06,4.91040568870088e-08
"9",4113,5.970863720327e-06,5.10330232506581e-08
"10",4157,6.02511709999744e-06,5.14967273504055e-08
"11",4167,3.712861532225e-06,3.17338592497863e-08
"12",4181,5.99693899615478e-06,5.12558888560237e-08
"13",4339,5.65064796430404e-06,4.8296136447043e-08
"14",4542,5.81199244351037e-06,4.96751490898322e-08
"15",4569,3.07476244960405e-06,2.62800209367867e-08
"16",4583,3.77301860406574e-06,3.22480222569721e-08
"17",4633,6.03358815140967e-06,5.1569129499228e-08
"18",4638,6.07478721115219e-06,5.1921258214976e-08
"19",4692,3.8567036255197e-06,3.29632788505957e-08
"20",4726,3.9235891814325e-06,3.35349502686539e-08
"21",4754,3.97915581434496e-06,3.40098787550852e-08
"22",4804,6.01635910232962e-06,5.14218726694839e-08
"23",4969,6.02608033659542e-06,5.15049601418412e-08
"24",5026,6.0801530330708e-06,5.1967119940776e-08
"25",5032,5.97095729186337e-06,5.10338230073793e-08
"26",5159,6.01766116037148e-06,5.14330013706964e-08
"27",5320,3.37708574518084e-06,2.88639807280413e-08
"28",5334,6.01881473692889e-06,5.14428609993922e-08
"29",5396,3.6525814497151e-06,3.12186448693599e-08
"30",5443,5.99489119688236e-06,5.12383862981398e-08
"31",5483,6.08691570832892e-06,5.20249205840078e-08
"32",5523,4.02499524639746e-06,3.44016687726278e-08
"33",5777,5.98327104253226e-06,5.1139068739592e-08
"34",5839,5.74424762841026e-06,4.90961335761561e-08
"35",6066,5.98375865584166e-06,5.1143236374715e-08
"36",6354,5.88175424991313e-06,5.02714038454114e-08
"37",6685,5.85009959884489e-06,5.00008512721785e-08
"38",6686,6.38865381601536e-06,5.46038787693621e-08
"39",6694,6.6489232253353e-06,5.68284036353444e-08
"40",6730,5.95708767159138e-06,5.09152792443708e-08
"41",6858,3.06776694780676e-06,2.62202303231347e-08
"42",7216,5.93214575572195e-06,5.0702100476256e-08
"43",7380,5.96726218011139e-06,5.10022408556529e-08
"44",7428,5.97093705761775e-06,5.1033650065109e-08
"45",7652,3.36975441590016e-06,2.88013197940184e-08
"46",7682,5.97340637037737e-06,5.10547553023707e-08
"47",7733,5.90325023714765e-06,5.04551302320312e-08
"48",7768,6.00793632663899e-06,5.13498831336666e-08
"49",7840,6.44541614659491e-06,5.50890268939736e-08
"50",7993,3.28637719333215e-06,2.80886939601039e-08
"51",8152,6.0194161070802e-06,5.14480009152154e-08
"52",8168,5.98070984448761e-06,5.11171781580137e-08
"53",8350,6.02500894820635e-06,5.14958029761227e-08
"54",8420,4.16391509026815e-06,3.55890178655398e-08
"55",8616,5.92433287328761e-06,5.06353237033129e-08
"56",8909,5.72321038663113e-06,4.89163280908644e-08
"57",9267,5.95616146222389e-06,5.09073629249905e-08
"58",9320,5.66754270340212e-06,4.84405359265139e-08
"59",9503,5.49208854744537e-06,4.69409277559433e-08
"60",9542,5.99199657446763e-06,5.12136459356208e-08
"61",9548,5.94995222932364e-06,5.08542925583217e-08
"62",9549,6.03024588483383e-06,5.15405631182379e-08
"63",9649,5.98709788943554e-06,5.11717768327824e-08
"64",10378,5.97876439554882e-06,5.11005503893061e-08
"65",10458,6.00940892762393e-06,5.13624694668712e-08
"66",10637,5.96748951885288e-06,5.10041839218195e-08
"67",10737,3.95322139834676e-06,3.37882170798869e-08
"68",11183,3.61892733341954e-06,3.09310028497397e-08
"69",11607,6.02059349608631e-06,5.14580640691137e-08
"70",11718,3.08099516650189e-06,2.63332920213837e-08
"71",11863,3.3843629204116e-06,2.89261788069367e-08
"72",12011,3.62212408739808e-06,3.09583255333169e-08
"73",12240,5.95848508074512e-06,5.09272229123515e-08
"74",12264,5.85592691992035e-06,5.00506574352167e-08
"75",12327,5.88270164683533e-06,5.02795012550028e-08
"76",12328,5.61491708491636e-06,4.79907443155244e-08
"77",12398,5.51323297384599e-06,4.7121649349111e-08
"78",12409,3.07791563722972e-06,2.63069712583737e-08
"79",12420,2.76192617757557e-06,2.36062066459451e-08
"80",12461,5.46436074879912e-06,4.67039380239241e-08
"81",12473,5.99600035412707e-06,5.12478662745904e-08
"82",12490,5.85391591314347e-06,5.00334693431066e-08
"83",12491,5.99927667521677e-06,5.12758690189467e-08
"84",12492,3.60033537758604e-06,3.07720972443251e-08
"85",12560,5.74333025994328e-06,4.9088292820028e-08
"86",12619,5.99660737681885e-06,5.12530545027252e-08
"87",12679,3.92036602288564e-06,3.35074019050055e-08
"88",12868,5.92858078989395e-06,5.06716306828543e-08
"89",13096,5.99893969202817e-06,5.12729888207536e-08
"90",13285,4.97340524980578e-06,4.25077371778272e-08
"91",13475,6.02606488102378e-06,5.15048280429383e-08
"92",13613,6.02845626227559e-06,5.15252671989366e-08
"93",13624,2.8942331222348e-06,2.4737035232776e-08
"94",13667,5.97164778877663e-06,5.10397246903986e-08
"95",14033,4.00639121565933e-06,3.42426599629002e-08
"96",14586,5.98378913357215e-06,5.1143496868138e-08
"97",14599,3.35648097805093e-06,2.86878716072729e-08
"98",14648,4.02150014593044e-06,3.43717961190636e-08
"99",14672,3.75570548275253e-06,3.21000468611327e-08
"100",14819,6.00886077973558e-06,5.13577844421844e-08
"101",14837,6.07117429101292e-06,5.1890378555666e-08
"102",14937,6.07619586817102e-06,5.19332980185557e-08
"103",15048,5.99446039204956e-06,5.12347042055518e-08
"104",15085,5.97532806948249e-06,5.10711800810469e-08
"105",15091,3.64455122238217e-06,3.11500104477108e-08
"106",15157,3.97956243769564e-06,3.40133541683388e-08
"107",15915,5.96263080653001e-06,5.09626564660684e-08
"108",16215,6.01945209038098e-06,5.14483084647947e-08
"109",16853,4.02689920277086e-06,3.44179419040245e-08
"110",17055,3.61313402214121e-06,3.08814873687283e-08
"111",17137,5.95857826470049e-06,5.09280193564144e-08
"112",17193,5.96075254430084e-06,5.09466029427422e-08
"113",17194,3.60560623018823e-06,3.08171472665661e-08
"114",17323,4.0034194249602e-06,3.42172600423949e-08
"115",17347,3.89989880793422e-06,3.33324684438822e-08
"116",17448,3.26463326776531e-06,2.79028484424386e-08
"117",17647,5.8643554717711e-06,5.01226963399239e-08
"118",17656,5.3528389338865e-06,4.5750760118688e-08
